"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P21","No sabe",0.05,0.058,0.036,0.404
"P22","La votaría",0.359,0.18,0.051,0.064
"P22","Puede que la vote",0.258,0.428,0.103,0.164
"P22","Nunca la votaría",0.299,0.277,0.78,0.248
"P22","No sabe",0.084,0.115,0.066,0.524
"P23","Lo votaría",0.142,0.023,0.162,0.035
"P23","Puede que lo vote",0.107,0.111,0.157,0.05
"P23","Nunca lo votaría",0.662,0.738,0.602,0.349
"P23","No sabe",0.089,0.128,0.079,0.566
"P24","Lo votaría",0.187,0.055,0.029,0.047
"P24","Puede que lo vote",0.273,0.276,0.088,0.083
"P24","Nunca lo votaría",0.413,0.504,0.78,0.235
"P24","No sabe",0.127,0.165,0.103,0.635
"P25","Mauricio Macri por Juntos por el Cambio",0.202,0.237,0.071,0.065
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.334,0.082,0.027,0.025
"P25","Patricia Bullrich por Juntos por el Cambio",0.142,0.286,0.098,0.119
"P25","Facundo Manes por Juntos por el Cambio",0.038,0.066,0.026,0.065
"P25","Alberto Fernández por el Frente de Todos",0.045,0.041,0.102,0.083
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.159,0.031,0.36,0.098
"P25","Javier Milei por los liberales libertarios",0.044,0.132,0.182,0.202
"P25","Nicolás del Caño por la izquierda",0.001,0.008,0.02,0.004
"P25","Otros candidatos",0.016,0.036,0.048,0.08
"P25","Aún no lo tengo decidido",0.019,0.081,0.066,0.259
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.387,0.142,0.04,0.06
"P26","Patricia Bullrich por Juntos por el Cambio",0.256,0.423,0.128,0.149
"P26","Facundo Manes por Juntos por el Cambio",0.067,0.107,0.053,0.063
"P26","Wado de Pedro por el Frente de Todos",0.085,0.023,0.196,0.034
"P26","Sergio Massa por el Frente de Todos",0.094,0.065,0.206,0.079
"P26","Javier Milei por los liberales libertarios",0.066,0.146,0.176,0.197
"P26","Nicolás del Caño por la izquierda",0.017,0.016,0.04,0.039
"P26","Otros candidatos",0.013,0.026,0.042,0.068
"P26","Aún no lo tengo decidido",0.015,0.052,0.119,0.311
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.18,0.07,0.452,0.162
"P27","Mauricio Macri por Juntos por el Cambio",0.514,0.451,0.128,0.133
"P27","Javier Milei por los liberales libertarios",0.11,0.217,0.225,0.232
"P27","Nicolás del Caño por la izquierda",0.01,0.01,0.034,0.031
"P27","Otro candidato",0.114,0.115,0.08,0.161
"P27","Aún no lo tengo decidido",0.072,0.137,0.081,0.281
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.676,0.4,0.082,0.132
"P29","Wado de Pedro por el Frente de Todos",0.147,0.076,0.352,0.06
"P29","Javier Milei por los liberales libertarios",0.083,0.255,0.271,0.249
"P29","Nicolás del Caño por la izquierda",0.002,0.008,0.033,0.04
"P29","Otro candidato",0.05,0.126,0.13,0.156
"P29","Aún no lo tengo decidido",0.042,0.135,0.132,0.363
"P31","Sergio Massa por el Frente de Todos",0.19,0.105,0.326,0.151
"P31","Patricia Bullrich por Juntos por el Cambio",0.541,0.546,0.17,0.217
"P31","Javier Milei por los liberales libertarios",0.11,0.184,0.221,0.222
"P31","Nicolás del Caño por la izquierda",0.008,0.012,0.043,0.025
"P31","Otro candidato",0.084,0.068,0.123,0.094
"P31","Aún no lo tengo decidido",0.067,0.085,0.117,0.291
"P33","Sergio Massa por el Frente de Todos",0.153,0.097,0.337,0.135
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.693,0.435,0.079,0.139
"P33","Javier Milei por los liberales libertarios",0.068,0.244,0.266,0.234
"P33","Nicolás del Caño por la izquierda",0.003,0.016,0.044,0.035
"P33","Otro candidato",0.045,0.105,0.155,0.145
"P33","Aún no lo tengo decidido",0.038,0.103,0.119,0.312
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.194,0.089,0.449,0.133
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.675,0.461,0.071,0.174
"P35","Javier Milei por los liberales libertarios",0.068,0.263,0.27,0.243
"P35","Nicolás del Caño por la izquierda",0.005,0.008,0.029,0.033
"P35","Otro candidato",0.028,0.096,0.103,0.153
"P35","Aún no lo tengo decidido",0.03,0.083,0.078,0.264
"P36","Sergio Massa por el Frente de Todos",0.188,0.089,0.352,0.129
"P36","Mauricio Macri por Juntos por el Cambio",0.55,0.479,0.131,0.16
"P36","Javier Milei por los liberales libertarios",0.102,0.224,0.238,0.218
"P36","Nicolás del Caño por la izquierda",0.008,0.014,0.042,0.031
"P36","Otro candidato",0.098,0.108,0.138,0.157
"P36","Aún no lo tengo decidido",0.054,0.086,0.099,0.305
"P37","Wado de Pedro por el Frente de Todos",0.175,0.042,0.368,0.101
"P37","Mauricio Macri por Juntos por el Cambio",0.539,0.524,0.135,0.174
"P37","Javier Milei por los liberales libertarios",0.098,0.211,0.244,0.223
"P37","Nicolás del Caño por la izquierda",0.013,0.013,0.029,0.043
"P37","Otro candidato",0.108,0.116,0.117,0.145
"P37","Aún no lo tengo decidido",0.067,0.094,0.107,0.314
"P38","Wado de Pedro por el Frente de Todos",0.164,0.046,0.375,0.099
"P38","Patricia Bullrich por Juntos por el Cambio",0.569,0.589,0.179,0.196
"P38","Javier Milei por los liberales libertarios",0.104,0.166,0.212,0.215
"P38","Nicolás del Caño por la izquierda",0.014,0.008,0.031,0.039
"P38","Otro candidato",0.091,0.103,0.099,0.175
"P38","Aún no lo tengo decidido",0.058,0.088,0.104,0.276
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.187,0.056,0.457,0.137
"P39","Patricia Bullrich por Juntos por el Cambio",0.582,0.609,0.181,0.231
"P39","Javier Milei por los liberales libertarios",0.117,0.166,0.207,0.199
"P39","Nicolás del Caño por la izquierda",0.003,0.019,0.023,0.033
"P39","Otro candidato",0.087,0.081,0.064,0.151
"P39","Aún no lo tengo decidido",0.024,0.069,0.068,0.249
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.217,0.122,0.505,0.145
"P40","Mauricio Macri por Juntos por el Cambio",0.639,0.65,0.294,0.381
"P40","No sabe",0.144,0.228,0.201,0.474
"P41","Wado de Pedro por el Frente de Todos",0.201,0.055,0.425,0.127
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.748,0.716,0.187,0.36
"P41","No sabe",0.051,0.229,0.388,0.513
"P42","Sergio Massa por el Frente de Todos",0.214,0.077,0.417,0.175
"P42","Patricia Bullrich por Juntos por el Cambio",0.688,0.734,0.307,0.388
"P42","No sabe",0.098,0.189,0.276,0.437
"P43","Sergio Massa por el Frente de Todos",0.21,0.082,0.436,0.204
"P43","Mauricio Macri por Juntos por el Cambio",0.672,0.71,0.3,0.398
"P43","No sabe",0.118,0.208,0.264,0.398
"P44","Sergio Massa por el Frente de Todos",0.225,0.079,0.425,0.159
"P44","Javier Milei por los liberales libertarios",0.388,0.555,0.353,0.291
"P44","No sabe",0.387,0.366,0.222,0.55
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.466,0.285,0.255,0.218
"P45","Javier Milei por los liberales libertarios",0.217,0.427,0.343,0.281
"P45","No sabe",0.317,0.288,0.402,0.501
"P46","Patricia Bullrich por Juntos por el Cambio",0.668,0.702,0.324,0.371
"P46","Wado de Pedro por el Frente de Todos",0.16,0.093,0.427,0.162
"P46","No sabe",0.172,0.205,0.249,0.467
"P47","Patricia Bullrich por Juntos por el Cambio",0.688,0.799,0.353,0.453
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.192,0.073,0.492,0.173
"P47","No sabe",0.12,0.128,0.155,0.374
"P48","Muy buena",0.121,0.11,0.111,0.1
"P48","Buena",0.111,0.027,0.216,0.099
"P48","Ni buena ni mala",0.07,0.079,0.204,0.233
"P48","Mala",0.107,0.102,0.097,0.11
"P48","Muy mala",0.587,0.675,0.365,0.429
"P48","No sabe",0.004,0.007,0.007,0.029
"P49","Muy buena",0.051,0.032,0.073,0.061
"P49","Buena",0.066,0.019,0.192,0.1
"P49","Ni buena ni mala",0.099,0.084,0.212,0.165
"P49","Mala",0.15,0.137,0.107,0.143
"P49","Muy mala",0.625,0.718,0.41,0.497
"P49","No sabe",0.009,0.01,0.006,0.034
"P50","Muy buena",0.134,0.035,0.37,0.097
"P50","Buena",0.041,0.022,0.099,0.094
"P50","Ni buena ni mala",0.03,0.055,0.066,0.125
"P50","Mala",0.074,0.061,0.038,0.121
"P50","Muy mala",0.72,0.825,0.423,0.53
"P50","No sabe",0.001,0.002,0.004,0.033
"P51","Muy buena",0.338,0.231,0.12,0.171
"P51","Buena",0.262,0.287,0.102,0.163
"P51","Ni buena ni mala",0.133,0.204,0.098,0.279
"P51","Mala",0.068,0.113,0.158,0.163
"P51","Muy mala",0.199,0.163,0.512,0.176
"P51","No sabe",0,0.002,0.01,0.048
"P52","Muy buena",0.512,0.131,0.054,0.066
"P52","Buena",0.233,0.431,0.083,0.172
"P52","Ni buena ni mala",0.07,0.324,0.163,0.405
"P52","Mala",0.033,0.061,0.2,0.166
"P52","Muy mala",0.148,0.027,0.481,0.074
"P52","No sabe",0.004,0.026,0.019,0.117
"P53","Muy buena",0.097,0.034,0.108,0.06
"P53","Buena",0.097,0.102,0.191,0.098
"P53","Ni buena ni mala",0.134,0.129,0.191,0.224
"P53","Mala",0.185,0.164,0.129,0.151
"P53","Muy mala",0.485,0.55,0.373,0.372
"P53","No sabe",0.002,0.021,0.008,0.095
"P54","Muy buena",0.366,0.411,0.163,0.205
"P54","Buena",0.272,0.247,0.12,0.138
"P54","Ni buena ni mala",0.143,0.133,0.114,0.247
"P54","Mala",0.06,0.078,0.103,0.133
"P54","Muy mala",0.154,0.114,0.489,0.178
"P54","No sabe",0.005,0.017,0.011,0.099
"P55","Muy buena",0.107,0.17,0.211,0.19
"P55","Buena",0.186,0.258,0.113,0.128
"P55","Ni buena ni mala",0.316,0.31,0.148,0.296
"P55","Mala",0.127,0.125,0.094,0.135
"P55","Muy mala",0.252,0.095,0.419,0.149
"P55","No sabe",0.012,0.042,0.015,0.102
"P56","Muy buena",0.382,0.275,0.083,0.12
"P56","Buena",0.274,0.335,0.097,0.245
"P56","Ni buena ni mala",0.12,0.224,0.138,0.276
"P56","Mala",0.057,0.088,0.169,0.134
"P56","Muy mala",0.159,0.054,0.5,0.132
"P56","No sabe",0.008,0.024,0.013,0.093
"P57","Muy buena",0.096,0.056,0.209,0.046
"P57","Buena",0.096,0.078,0.168,0.062
"P57","Ni buena ni mala",0.156,0.189,0.181,0.248
"P57","Mala",0.188,0.196,0.093,0.163
"P57","Muy mala",0.394,0.424,0.298,0.255
"P57","No sabe",0.07,0.057,0.051,0.226
"P58","Muy buena",0.133,0.084,0.078,0.066
"P58","Buena",0.202,0.195,0.098,0.153
"P58","Ni buena ni mala",0.325,0.368,0.317,0.379
"P58","Mala",0.16,0.161,0.184,0.119
"P58","Muy mala",0.129,0.145,0.26,0.056
"P58","No sabe",0.051,0.047,0.063,0.227
"P59","Muy buena",0.131,0.083,0.026,0.063
"P59","Buena",0.218,0.195,0.065,0.133
"P59","Ni buena ni mala",0.268,0.393,0.233,0.427
"P59","Mala",0.103,0.138,0.174,0.075
"P59","Muy mala",0.17,0.103,0.412,0.098
"P59","No sabe",0.11,0.088,0.09,0.204
"P60","Siempre",0.32,0.246,0.291,0.198
"P60","Casi siempre",0.378,0.4,0.38,0.374
"P60","Casi nunca",0.213,0.25,0.228,0.258
"P60","Nunca, pero esta es una excepción",0.089,0.104,0.101,0.17
"P61","Si",0.531,0.566,0.579,0.569
"P61","No",0.469,0.434,0.421,0.431
