"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Lo votaría",0.166,0.111,0.143,0.086
"P18","Puede que lo vote",0.049,0.208,0.289,0.227
"P18","Nunca lo votaría",0.757,0.645,0.516,0.306
"P18","No sabe",0.028,0.036,0.052,0.381
"P19","Lo votaría",0.087,0.076,0.077,0.047
"P19","Puede que lo vote",0.136,0.301,0.227,0.149
"P19","Nunca lo votaría",0.684,0.502,0.61,0.216
"P19","No sabe",0.093,0.121,0.086,0.588
"P20","La votaría",0.115,0.147,0.337,0.105
"P20","Puede que la vote",0.089,0.148,0.214,0.209
"P20","Nunca la votaría",0.752,0.676,0.416,0.326
"P20","No sabe",0.044,0.029,0.033,0.36
"P21","Lo votaría",0.113,0.132,0.255,0.223
"P21","Puede que lo vote",0.057,0.17,0.213,0.184
"P21","Nunca lo votaría",0.793,0.654,0.493,0.303
"P21","No sabe",0.037,0.044,0.039,0.29
"P22","La votaría",0.177,0.052,0.143,0.074
"P22","Puede que la vote",0.042,0.28,0.234,0.162
"P22","Nunca la votaría",0.749,0.631,0.555,0.255
"P22","No sabe",0.032,0.037,0.068,0.509
"P24","Lo votaría",0.201,0.018,0.048,0.021
"P24","Puede que lo vote",0.111,0.271,0.168,0.048
"P24","Nunca lo votaría",0.629,0.596,0.711,0.174
"P24","No sabe",0.059,0.115,0.073,0.757
"P25","Mauricio Macri por Juntos por el Cambio",0.077,0.083,0.164,0.056
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.034,0.064,0.093,0.088
"P25","Patricia Bullrich por Juntos por el Cambio",0.018,0.101,0.211,0.04
"P25","Facundo Manes por Juntos por el Cambio",0.012,0.036,0.047,0.043
"P25","Alberto Fernández por el Frente de Todos",0.045,0.068,0.08,0.107
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.713,0.469,0.11,0.127
"P25","Javier Milei por los liberales libertarios",0.035,0.038,0.181,0.237
"P25","Nicolás del Caño por la izquierda",0.002,0.024,0.015,0.005
"P25","Otros candidatos",0.042,0.055,0.036,0.068
"P25","Aún no lo tengo decidido",0.022,0.062,0.063,0.229
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.074,0.072,0.131,0.118
"P26","Patricia Bullrich por Juntos por el Cambio",0.036,0.113,0.305,0.095
"P26","Facundo Manes por Juntos por el Cambio",0.023,0.071,0.082,0.047
"P26","Wado de Pedro por el Frente de Todos",0.6,0.197,0.035,0.042
"P26","Sergio Massa por el Frente de Todos",0.176,0.285,0.107,0.155
"P26","Javier Milei por los liberales libertarios",0.037,0.07,0.183,0.214
"P26","Nicolás del Caño por la izquierda",0.016,0.025,0.032,0.043
"P26","Otros candidatos",0.019,0.051,0.031,0.062
"P26","Aún no lo tengo decidido",0.019,0.116,0.094,0.224
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.777,0.565,0.154,0.217
"P27","Mauricio Macri por Juntos por el Cambio",0.093,0.152,0.352,0.118
"P27","Javier Milei por los liberales libertarios",0.051,0.079,0.253,0.272
"P27","Nicolás del Caño por la izquierda",0.012,0.03,0.024,0.033
"P27","Otro candidato",0.033,0.1,0.116,0.091
"P27","Aún no lo tengo decidido",0.034,0.074,0.101,0.269
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.132,0.18,0.308,0.167
"P29","Wado de Pedro por el Frente de Todos",0.749,0.457,0.101,0.097
"P29","Javier Milei por los liberales libertarios",0.054,0.102,0.292,0.306
"P29","Nicolás del Caño por la izquierda",0.006,0.044,0.018,0.044
"P29","Otro candidato",0.025,0.111,0.146,0.09
"P29","Aún no lo tengo decidido",0.034,0.106,0.135,0.296
"P31","Sergio Massa por el Frente de Todos",0.594,0.435,0.135,0.168
"P31","Patricia Bullrich por Juntos por el Cambio",0.114,0.182,0.427,0.161
"P31","Javier Milei por los liberales libertarios",0.055,0.083,0.232,0.279
"P31","Nicolás del Caño por la izquierda",0.054,0.053,0.016,0.037
"P31","Otro candidato",0.113,0.139,0.094,0.083
"P31","Aún no lo tengo decidido",0.07,0.108,0.096,0.272
"P33","Sergio Massa por el Frente de Todos",0.561,0.407,0.14,0.182
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.142,0.178,0.323,0.157
"P33","Javier Milei por los liberales libertarios",0.047,0.096,0.288,0.271
"P33","Nicolás del Caño por la izquierda",0.045,0.055,0.019,0.049
"P33","Otro candidato",0.139,0.144,0.123,0.111
"P33","Aún no lo tengo decidido",0.066,0.12,0.107,0.23
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.757,0.568,0.159,0.207
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.113,0.177,0.329,0.19
"P35","Javier Milei por los liberales libertarios",0.048,0.1,0.303,0.253
"P35","Nicolás del Caño por la izquierda",0.024,0.016,0.016,0.044
"P35","Otro candidato",0.033,0.081,0.11,0.099
"P35","Aún no lo tengo decidido",0.025,0.058,0.083,0.207
"P36","Sergio Massa por el Frente de Todos",0.608,0.443,0.139,0.174
"P36","Mauricio Macri por Juntos por el Cambio",0.116,0.169,0.367,0.149
"P36","Javier Milei por los liberales libertarios",0.046,0.107,0.265,0.243
"P36","Nicolás del Caño por la izquierda",0.03,0.038,0.022,0.053
"P36","Otro candidato",0.158,0.152,0.116,0.115
"P36","Aún no lo tengo decidido",0.042,0.091,0.091,0.266
"P37","Wado de Pedro por el Frente de Todos",0.797,0.477,0.081,0.157
"P37","Mauricio Macri por Juntos por el Cambio",0.089,0.192,0.392,0.139
"P37","Javier Milei por los liberales libertarios",0.04,0.082,0.266,0.272
"P37","Nicolás del Caño por la izquierda",0.019,0.034,0.017,0.053
"P37","Otro candidato",0.034,0.124,0.135,0.114
"P37","Aún no lo tengo decidido",0.021,0.091,0.109,0.265
"P38","Wado de Pedro por el Frente de Todos",0.804,0.481,0.079,0.154
"P38","Patricia Bullrich por Juntos por el Cambio",0.09,0.206,0.469,0.115
"P38","Javier Milei por los liberales libertarios",0.043,0.073,0.224,0.273
"P38","Nicolás del Caño por la izquierda",0.011,0.038,0.019,0.043
"P38","Otro candidato",0.018,0.101,0.112,0.168
"P38","Aún no lo tengo decidido",0.034,0.101,0.097,0.247
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.796,0.565,0.138,0.175
"P39","Patricia Bullrich por Juntos por el Cambio",0.109,0.2,0.479,0.154
"P39","Javier Milei por los liberales libertarios",0.031,0.084,0.222,0.272
"P39","Nicolás del Caño por la izquierda",0.006,0.034,0.015,0.043
"P39","Otro candidato",0.026,0.07,0.081,0.133
"P39","Aún no lo tengo decidido",0.032,0.047,0.065,0.223
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.795,0.607,0.182,0.288
"P40","Mauricio Macri por Juntos por el Cambio",0.137,0.254,0.584,0.287
"P40","No sabe",0.068,0.139,0.234,0.425
"P41","Wado de Pedro por el Frente de Todos",0.844,0.548,0.1,0.181
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.12,0.26,0.543,0.324
"P41","No sabe",0.036,0.192,0.357,0.495
"P42","Sergio Massa por el Frente de Todos",0.751,0.5,0.133,0.231
"P42","Patricia Bullrich por Juntos por el Cambio",0.124,0.276,0.636,0.333
"P42","No sabe",0.125,0.224,0.231,0.436
"P43","Sergio Massa por el Frente de Todos",0.736,0.526,0.145,0.249
"P43","Mauricio Macri por Juntos por el Cambio",0.122,0.277,0.622,0.319
"P43","No sabe",0.142,0.197,0.233,0.432
"P44","Sergio Massa por el Frente de Todos",0.757,0.535,0.131,0.206
"P44","Javier Milei por los liberales libertarios",0.097,0.26,0.518,0.387
"P44","No sabe",0.146,0.205,0.351,0.407
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.434,0.34,0.269,0.18
"P45","Javier Milei por los liberales libertarios",0.095,0.226,0.433,0.306
"P45","No sabe",0.471,0.434,0.298,0.514
"P46","Patricia Bullrich por Juntos por el Cambio",0.184,0.279,0.627,0.308
"P46","Wado de Pedro por el Frente de Todos",0.73,0.545,0.121,0.23
"P46","No sabe",0.086,0.176,0.252,0.462
"P47","Patricia Bullrich por Juntos por el Cambio",0.162,0.313,0.692,0.37
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.798,0.591,0.141,0.293
"P47","No sabe",0.04,0.096,0.167,0.337
"P48","Muy buena",0.174,0.14,0.09,0.113
"P48","Buena",0.377,0.295,0.06,0.097
"P48","Ni buena ni mala",0.262,0.227,0.09,0.262
"P48","Mala",0.104,0.133,0.087,0.132
"P48","Muy mala",0.077,0.205,0.665,0.373
"P48","No sabe",0.006,0,0.008,0.023
"P49","Muy buena",0.115,0.062,0.038,0.093
"P49","Buena",0.325,0.258,0.046,0.095
"P49","Ni buena ni mala",0.322,0.266,0.081,0.231
"P49","Mala",0.121,0.124,0.113,0.189
"P49","Muy mala",0.115,0.288,0.711,0.371
"P49","No sabe",0.002,0.002,0.011,0.021
"P50","Muy buena",0.713,0.381,0.079,0.233
"P50","Buena",0.096,0.187,0.038,0.052
"P50","Ni buena ni mala",0.05,0.085,0.046,0.135
"P50","Mala",0.032,0.036,0.059,0.09
"P50","Muy mala",0.108,0.311,0.774,0.469
"P50","No sabe",0.001,0,0.004,0.021
"P51","Muy buena",0.153,0.1,0.218,0.162
"P51","Buena",0.048,0.103,0.24,0.112
"P51","Ni buena ni mala",0.044,0.074,0.163,0.26
"P51","Mala",0.11,0.133,0.132,0.166
"P51","Muy mala",0.643,0.581,0.243,0.259
"P51","No sabe",0.002,0.009,0.004,0.041
"P52","Muy buena",0.09,0.082,0.173,0.139
"P52","Buena",0.041,0.172,0.261,0.145
"P52","Ni buena ni mala",0.065,0.171,0.234,0.291
"P52","Mala",0.156,0.177,0.127,0.094
"P52","Muy mala",0.64,0.389,0.19,0.205
"P52","No sabe",0.008,0.009,0.015,0.126
"P53","Muy buena",0.163,0.116,0.057,0.089
"P53","Buena",0.345,0.249,0.081,0.13
"P53","Ni buena ni mala",0.254,0.246,0.115,0.258
"P53","Mala",0.073,0.152,0.162,0.16
"P53","Muy mala",0.161,0.226,0.577,0.28
"P53","No sabe",0.004,0.011,0.008,0.083
"P54","Muy buena",0.074,0.135,0.355,0.158
"P54","Buena",0.054,0.129,0.224,0.145
"P54","Ni buena ni mala",0.083,0.063,0.135,0.269
"P54","Mala",0.082,0.116,0.089,0.086
"P54","Muy mala",0.701,0.555,0.186,0.253
"P54","No sabe",0.006,0.002,0.011,0.089
"P55","Muy buena",0.048,0.078,0.23,0.224
"P55","Buena",0.027,0.15,0.208,0.111
"P55","Ni buena ni mala",0.089,0.154,0.258,0.323
"P55","Mala",0.115,0.154,0.111,0.04
"P55","Muy mala",0.715,0.458,0.169,0.199
"P55","No sabe",0.006,0.006,0.024,0.103
"P56","Muy buena",0.075,0.1,0.231,0.161
"P56","Buena",0.023,0.144,0.254,0.171
"P56","Ni buena ni mala",0.055,0.115,0.188,0.263
"P56","Mala",0.111,0.178,0.12,0.125
"P56","Muy mala",0.728,0.454,0.194,0.186
"P56","No sabe",0.008,0.009,0.013,0.094
"P57","Muy buena",0.596,0.127,0.061,0.031
"P57","Buena",0.176,0.363,0.064,0.096
"P57","Ni buena ni mala",0.035,0.28,0.162,0.369
"P57","Mala",0.029,0.09,0.184,0.093
"P57","Muy mala",0.14,0.125,0.48,0.117
"P57","No sabe",0.024,0.015,0.049,0.294
"P58","Muy buena",0.12,0.05,0.093,0.064
"P58","Buena",0.087,0.177,0.155,0.107
"P58","Ni buena ni mala",0.304,0.381,0.325,0.376
"P58","Mala",0.205,0.203,0.167,0.099
"P58","Muy mala",0.245,0.154,0.215,0.076
"P58","No sabe",0.039,0.035,0.045,0.278
"P59","Muy buena",0.053,0.02,0.074,0.042
"P59","Buena",0.042,0.093,0.17,0.052
"P59","Ni buena ni mala",0.139,0.307,0.318,0.34
"P59","Mala",0.155,0.182,0.149,0.077
"P59","Muy mala",0.563,0.341,0.212,0.131
"P59","No sabe",0.048,0.057,0.077,0.358
"P60","Siempre",0.371,0.218,0.266,0.304
"P60","Casi siempre",0.36,0.419,0.394,0.317
"P60","Casi nunca",0.187,0.305,0.227,0.234
"P60","Nunca, pero esta es una excepción",0.082,0.058,0.113,0.145
"P61","Si",0.637,0.552,0.544,0.633
"P61","No",0.363,0.448,0.456,0.367
