"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Mauricio Macri por Juntos por el Cambio",0.066,0.044,0.207,0.042
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.037,0.054,0.122,0.021
"P25","Patricia Bullrich por Juntos por el Cambio",0.106,0.046,0.263,0.058
"P25","Facundo Manes por Juntos por el Cambio",0.015,0.048,0.045,0
"P25","Alberto Fernández por el Frente de Todos",0.113,0.058,0.005,0
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.546,0.483,0.055,0.582
"P25","Javier Milei por los liberales libertarios",0.057,0.081,0.207,0.033
"P25","Nicolás del Caño por la izquierda",0.004,0.028,0.01,0.032
"P25","Otros candidatos",0.024,0.062,0.036,0
"P25","Aún no lo tengo decidido",0.032,0.096,0.05,0.232
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.064,0.084,0.159,0.021
"P26","Patricia Bullrich por Juntos por el Cambio",0.097,0.049,0.381,0.071
"P26","Facundo Manes por Juntos por el Cambio",0.07,0.032,0.094,0.183
"P26","Wado de Pedro por el Frente de Todos",0.269,0.282,0.033,0.068
"P26","Sergio Massa por el Frente de Todos",0.311,0.258,0.025,0.396
"P26","Javier Milei por los liberales libertarios",0.049,0.084,0.205,0.055
"P26","Nicolás del Caño por la izquierda",0.034,0.04,0.026,0.032
"P26","Otros candidatos",0.045,0.052,0.021,0
"P26","Aún no lo tengo decidido",0.061,0.119,0.056,0.174
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.629,0.553,0.067,0.582
"P27","Mauricio Macri por Juntos por el Cambio",0.138,0.076,0.441,0.108
"P27","Javier Milei por los liberales libertarios",0.108,0.117,0.276,0.033
"P27","Nicolás del Caño por la izquierda",0.013,0.053,0.014,0
"P27","Otro candidato",0.06,0.1,0.107,0.041
"P27","Aún no lo tengo decidido",0.052,0.101,0.095,0.236
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.174,0.097,0.369,0.441
"P29","Wado de Pedro por el Frente de Todos",0.499,0.437,0.072,0.101
"P29","Javier Milei por los liberales libertarios",0.111,0.144,0.328,0.046
"P29","Nicolás del Caño por la izquierda",0.018,0.046,0.013,0.045
"P29","Otro candidato",0.106,0.083,0.124,0.054
"P29","Aún no lo tengo decidido",0.092,0.193,0.094,0.313
"P31","Sergio Massa por el Frente de Todos",0.522,0.424,0.072,0.274
"P31","Patricia Bullrich por Juntos por el Cambio",0.176,0.087,0.508,0.105
"P31","Javier Milei por los liberales libertarios",0.096,0.132,0.247,0.033
"P31","Nicolás del Caño por la izquierda",0.012,0.07,0.019,0.041
"P31","Otro candidato",0.12,0.117,0.084,0.205
"P31","Aún no lo tengo decidido",0.074,0.17,0.07,0.342
"P33","Sergio Massa por el Frente de Todos",0.5,0.421,0.069,0.189
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.208,0.089,0.384,0.265
"P33","Javier Milei por los liberales libertarios",0.09,0.112,0.327,0.046
"P33","Nicolás del Caño por la izquierda",0.021,0.066,0.018,0.073
"P33","Otro candidato",0.108,0.139,0.12,0.085
"P33","Aún no lo tengo decidido",0.073,0.173,0.082,0.342
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.648,0.546,0.081,0.549
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.145,0.099,0.395,0.079
"P35","Javier Milei por los liberales libertarios",0.112,0.104,0.334,0.087
"P35","Nicolás del Caño por la izquierda",0.016,0.045,0.011,0.032
"P35","Otro candidato",0.049,0.093,0.11,0.033
"P35","Aún no lo tengo decidido",0.03,0.113,0.069,0.22
"P36","Sergio Massa por el Frente de Todos",0.546,0.467,0.058,0.379
"P36","Mauricio Macri por Juntos por el Cambio",0.134,0.065,0.449,0.105
"P36","Javier Milei por los liberales libertarios",0.113,0.115,0.29,0.074
"P36","Nicolás del Caño por la izquierda",0.016,0.054,0.02,0.032
"P36","Otro candidato",0.121,0.137,0.116,0.052
"P36","Aún no lo tengo decidido",0.07,0.162,0.067,0.358
"P37","Wado de Pedro por el Frente de Todos",0.563,0.457,0.049,0.068
"P37","Mauricio Macri por Juntos por el Cambio",0.159,0.055,0.458,0.105
"P37","Javier Milei por los liberales libertarios",0.102,0.134,0.288,0.033
"P37","Nicolás del Caño por la izquierda",0.024,0.063,0.012,0.041
"P37","Otro candidato",0.085,0.121,0.117,0.173
"P37","Aún no lo tengo decidido",0.067,0.17,0.076,0.58
"P38","Wado de Pedro por el Frente de Todos",0.566,0.44,0.055,0.101
"P38","Patricia Bullrich por Juntos por el Cambio",0.184,0.074,0.521,0.108
"P38","Javier Milei por los liberales libertarios",0.081,0.114,0.248,0.045
"P38","Nicolás del Caño por la izquierda",0.024,0.051,0.013,0.041
"P38","Otro candidato",0.088,0.149,0.087,0.173
"P38","Aún no lo tengo decidido",0.057,0.172,0.076,0.532
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.625,0.555,0.065,0.614
"P39","Patricia Bullrich por Juntos por el Cambio",0.192,0.081,0.527,0.121
"P39","Javier Milei por los liberales libertarios",0.074,0.113,0.256,0.05
"P39","Nicolás del Caño por la izquierda",0.021,0.048,0.013,0.041
"P39","Otro candidato",0.044,0.097,0.076,0
"P39","Aún no lo tengo decidido",0.044,0.106,0.063,0.174
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.655,0.616,0.116,0.454
"P40","Mauricio Macri por Juntos por el Cambio",0.26,0.094,0.633,0.268
"P40","No sabe",0.085,0.29,0.251,0.278
"P41","Wado de Pedro por el Frente de Todos",0.579,0.534,0.076,0.101
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.219,0.129,0.61,0.11
"P41","No sabe",0.202,0.337,0.314,0.789
"P42","Sergio Massa por el Frente de Todos",0.593,0.573,0.076,0.066
"P42","Patricia Bullrich por Juntos por el Cambio",0.251,0.087,0.707,0.104
"P42","No sabe",0.156,0.34,0.217,0.83
"P43","Sergio Massa por el Frente de Todos",0.609,0.565,0.08,0.412
"P43","Mauricio Macri por Juntos por el Cambio",0.24,0.1,0.684,0.134
"P43","No sabe",0.151,0.335,0.236,0.454
"P44","Sergio Massa por el Frente de Todos",0.602,0.566,0.074,0.222
"P44","Javier Milei por los liberales libertarios",0.229,0.118,0.57,0.132
"P44","No sabe",0.169,0.316,0.356,0.646
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.356,0.337,0.256,0.094
"P45","Javier Milei por los liberales libertarios",0.182,0.125,0.471,0.138
"P45","No sabe",0.462,0.538,0.273,0.768
"P46","Patricia Bullrich por Juntos por el Cambio",0.223,0.111,0.692,0.137
"P46","Wado de Pedro por el Frente de Todos",0.553,0.543,0.098,0.101
"P46","No sabe",0.224,0.346,0.21,0.762
"P47","Patricia Bullrich por Juntos por el Cambio",0.304,0.111,0.741,0.124
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.666,0.62,0.082,0.425
"P47","No sabe",0.03,0.269,0.177,0.451
"P49","Positiva",0.581,0.158,0.011,0.086
"P49","Neutra",0.143,0.653,0.036,0.209
"P49","Negativa",0.276,0.174,0.947,0.265
"P49","No sabe",0,0.015,0.006,0.44
"P50","Positiva",0.653,0.602,0.061,0.415
"P50","Neutra",0.061,0.208,0.023,0.175
"P50","Negativa",0.285,0.178,0.914,0.146
"P50","No sabe",0.001,0.012,0.002,0.264
"P51","Positiva",0.268,0.16,0.463,0.245
"P51","Neutra",0.073,0.114,0.182,0.175
"P51","Negativa",0.653,0.703,0.352,0.361
"P51","No sabe",0.006,0.023,0.003,0.219
"P52","Positiva",0.224,0.129,0.466,0.048
"P52","Neutra",0.144,0.196,0.24,0.079
"P52","Negativa",0.619,0.6,0.283,0.328
"P52","No sabe",0.013,0.075,0.011,0.545
"P53","Positiva",0.488,0.332,0.092,0.211
"P53","Neutra",0.154,0.405,0.112,0.243
"P53","Negativa",0.351,0.215,0.789,0.112
"P53","No sabe",0.007,0.048,0.007,0.434
"P54","Positiva",0.237,0.118,0.62,0.121
"P54","Neutra",0.095,0.165,0.138,0.195
"P54","Negativa",0.663,0.669,0.232,0.332
"P54","No sabe",0.005,0.048,0.01,0.352
"P55","Positiva",0.206,0.148,0.462,0.103
"P55","Neutra",0.135,0.163,0.284,0.204
"P55","Negativa",0.64,0.624,0.237,0.325
"P55","No sabe",0.019,0.065,0.017,0.368
"P56","Positiva",0.197,0.15,0.524,0.098
"P56","Neutra",0.126,0.139,0.194,0.067
"P56","Negativa",0.663,0.649,0.271,0.664
"P56","No sabe",0.014,0.062,0.011,0.171
"P57","Positiva",0.518,0.423,0.119,0.087
"P57","Neutra",0.145,0.294,0.172,0.2
"P57","Negativa",0.31,0.14,0.646,0.495
"P57","No sabe",0.027,0.143,0.063,0.218
"P58","Positiva",0.22,0.197,0.245,0.245
"P58","Neutra",0.315,0.401,0.33,0.231
"P58","Negativa",0.417,0.275,0.369,0.138
"P58","No sabe",0.048,0.127,0.056,0.386
"P59","Positiva",0.122,0.077,0.246,0.153
"P59","Neutra",0.244,0.321,0.309,0.305
"P59","Negativa",0.57,0.461,0.345,0.056
"P59","No sabe",0.064,0.141,0.1,0.486
"P60","Siempre",0.325,0.221,0.271,0.188
"P60","Casi siempre",0.349,0.389,0.4,0.388
"P60","Casi nunca",0.228,0.258,0.228,0.409
"P60","Nunca, pero esta es una excepción",0.098,0.132,0.101,0.015
"P61","Si",0.583,0.581,0.555,0.781
"P61","No",0.417,0.419,0.445,0.219
