"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Patricia Bullrich por Juntos por el Cambio",0.105,0.131,0.437,0.296
"P19","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.093,0.097,0.056
"P19","Javier Milei por la Libertad Avanza",0.107,0.13,0.302,0.213
"P19","Al candidato del Frente de Izquierda",0.024,0.037,0.033,0.011
"P19","En blanco",0.006,0.019,0.026,0.015
"P19","No sabe",0.029,0.074,0.034,0.369
"P22","Sergio Massa a presidente y Wado de Pedro a vicepresidente por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernandez",0.671,0.428,0.046,0.211
"P22","Patricia Bullrich a presidente y Ricardo Lopez Murphy a vicepresidente  por Juntos por el Cambio con el apoyo de Mauricio Macri y Alfredo Cornejo",0.134,0.152,0.444,0.228
"P22","Horacio Rodríguez Larreta a presidente y Juan Schiaretti a vicepresidente  por Juntos por el Cambio, con el apoyo de Gerardo Morales y Martin Lousteau",0.06,0.114,0.083,0.066
"P22","Jose Luis Espert a presidente y a su candidato a vicepresidente por Juntos por el Cambio",0.015,0.031,0.032,0
"P22","Javier Milei a presidente y Victoria Villarruel como vicepresidenta  por la Libertad Avanza",0.09,0.122,0.298,0.156
"P22","Al candidato a presidente y al candidato a vicepresidente del Frente de Izquierda",0.006,0.028,0.028,0.004
"P22","En blanco",0.003,0.026,0.028,0.019
"P22","No sabe",0.021,0.099,0.041,0.316
"P25","Sergio Massa por el Frente de Todos",0.532,0.26,0.03,0.014
"P25","Daniel Scioli por el Frente de Todos",0.139,0.184,0.051,0.01
"P25","Patricia Bullrich por Juntos por el Cambio",0.135,0.17,0.434,0.321
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.038,0.071,0.092,0.064
"P25","Javier Milei por la Libertad Avanza",0.096,0.096,0.291,0.213
"P25","Al candidato del Frente de Izquierda",0.021,0.042,0.029,0.004
"P25","En blanco",0.007,0.046,0.032,0.009
"P25","No sabe",0.032,0.131,0.041,0.365
"P26","Wado de Pedro por el Frente de Todos",0.552,0.444,0.048,0.04
"P26","Daniel Scioli por el Frente de Todos",0.126,0.116,0.028,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.12,0.134,0.468,0.286
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.077,0.083,0.056
"P26","Javier Milei por la Libertad Avanza",0.101,0.126,0.299,0.213
"P26","Al candidato del Frente de Izquierda",0.014,0.016,0.022,0.004
"P26","En blanco",0.012,0.029,0.02,0.015
"P26","No sabe",0.044,0.058,0.032,0.386
"P27","Sergio Massa por el Frente de Todos",0.651,0.38,0.023,0.007
"P27","Patricia Bullrich por Juntos por el Cambio",0.124,0.147,0.453,0.296
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.041,0.095,0.109,0.057
"P27","Javier Milei por la Libertad Avanza",0.103,0.111,0.286,0.173
"P27","Al candidato del Frente de Izquierda",0.032,0.063,0.047,0.044
"P27","En blanco",0.014,0.032,0.034,0.057
"P27","No sabe",0.035,0.172,0.048,0.366
"P28","Wado de Pedro por el Frente de Todos",0.631,0.488,0.048,0.04
"P28","Patricia Bullrich por Juntos por el Cambio",0.138,0.141,0.471,0.296
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.042,0.085,0.083,0.056
"P28","Javier Milei por la Libertad Avanza",0.1,0.122,0.306,0.255
"P28","Al candidato del Frente de Izquierda",0.014,0.03,0.028,0.004
"P28","En blanco",0.019,0.057,0.026,0.015
"P28","No sabe",0.056,0.077,0.038,0.334
"P29","Axel Kicillof por el Frente de Todos",0.644,0.486,0.061,0.014
"P29","Patricia Bullrich por Juntos por el Cambio",0.12,0.148,0.472,0.306
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.041,0.094,0.085,0.056
"P29","Javier Milei por la Libertad Avanza",0.112,0.134,0.302,0.213
"P29","Al candidato del Frente de Izquierda",0.015,0.023,0.021,0.004
"P29","En blanco",0.014,0.037,0.025,0.015
"P29","No sabe",0.054,0.078,0.034,0.392
"P30","Sergio Massa  por el Frente de Todos",0.682,0.43,0.019,0.022
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.076,0.148,0.255,0.121
"P30","Javier Milei por la Libertad Avanza",0.155,0.14,0.437,0.2
"P30","Al candidato del Frente de Izquierda",0.016,0.05,0.039,0.004
"P30","En blanco",0.019,0.049,0.078,0.032
"P30","No sabe",0.052,0.183,0.172,0.621
"P31","Sergio Massa  por el Frente de Todos",0.704,0.449,0.023,0.014
"P31","Patricia Bullrich por Juntos por el Cambio",0.119,0.16,0.491,0.295
"P31","Javier Milei por la Libertad Avanza",0.109,0.135,0.332,0.127
"P31","Al candidato del Frente de Izquierda",0.013,0.058,0.035,0.004
"P31","En blanco",0.015,0.045,0.049,0.024
"P31","No sabe",0.04,0.153,0.07,0.536
"P32","Wado de Pedro por el Frente de Todos",0.618,0.517,0.052,0.04
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.122,0.145,0.279,0.094
"P32","Javier Milei por la Libertad Avanza",0.166,0.122,0.448,0.286
"P32","Al candidato del Frente de Izquierda",0.025,0.023,0.018,0.004
"P32","En blanco",0.02,0.065,0.076,0.067
"P32","No sabe",0.049,0.128,0.127,0.509
"P33","Wado de Pedro por el Frente de Todos",0.644,0.529,0.054,0.04
"P33","Patricia Bullrich por Juntos por el Cambio",0.133,0.179,0.506,0.306
"P33","Javier Milei por la Libertad Avanza",0.12,0.138,0.329,0.127
"P33","Al candidato del Frente de Izquierda",0.025,0.018,0.021,0.004
"P33","En blanco",0.023,0.053,0.043,0.019
"P33","No sabe",0.055,0.083,0.047,0.504
"P34","Daniel Scioli por el Frente de Todos",0.539,0.394,0.046,0.057
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.114,0.15,0.275,0.101
"P34","Javier Milei por la Libertad Avanza",0.155,0.142,0.449,0.207
"P34","Al candidato del Frente de Izquierda",0.03,0.061,0.038,0.004
"P34","En blanco",0.051,0.084,0.075,0.038
"P34","No sabe",0.111,0.169,0.117,0.593
"P35","Daniel Scioli por el Frente de Todos",0.569,0.377,0.044,0.007
"P35","Patricia Bullrich por Juntos por el Cambio",0.111,0.184,0.507,0.295
"P35","Javier Milei por la Libertad Avanza",0.12,0.118,0.334,0.22
"P35","Al candidato del Frente de Izquierda",0.052,0.078,0.028,0.004
"P35","En blanco",0.054,0.079,0.042,0.02
"P35","No sabe",0.094,0.164,0.045,0.454
"P36","Axel Kicillof por el Frente de Todos",0.647,0.493,0.059,0.014
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.106,0.164,0.291,0.103
"P36","Javier Milei por la Libertad Avanza",0.158,0.146,0.454,0.371
"P36","Al candidato del Frente de Izquierda",0.02,0.041,0.02,0.004
"P36","En blanco",0.018,0.049,0.068,0.031
"P36","No sabe",0.051,0.107,0.108,0.477
"P37","Axel Kicillof por el Frente de Todos",0.66,0.504,0.057,0.014
"P37","Patricia Bullrich por Juntos por el Cambio",0.113,0.18,0.499,0.306
"P37","Javier Milei por la Libertad Avanza",0.135,0.132,0.341,0.127
"P37","Al candidato del Frente de Izquierda",0.014,0.043,0.023,0.004
"P37","En blanco",0.023,0.066,0.038,0.019
"P37","No sabe",0.055,0.075,0.042,0.53
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.137,0.197,0.437,0.222
"P38","Sergio Massa por el Frente de Todos",0.723,0.493,0.052,0.199
"P38","En blanco",0.042,0.121,0.266,0.072
"P38","No sabe",0.098,0.189,0.245,0.507
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.16,0.227,0.467,0.368
"P39","Wado de Pedro por el Frente de Todos",0.668,0.544,0.076,0.054
"P39","En blanco",0.066,0.098,0.275,0.043
"P39","No sabe",0.106,0.131,0.182,0.535
"P40","Patricia Bullrich por Juntos por el Cambio",0.181,0.261,0.738,0.36
"P40","Sergio Massa por el Frente de Todos",0.737,0.504,0.044,0.1
"P40","En blanco",0.032,0.108,0.14,0.076
"P40","No sabe",0.05,0.127,0.078,0.464
"P41","Patricia Bullrich por Juntos por el Cambio",0.238,0.259,0.761,0.337
"P41","Wado de Pedro  por el Frente de Todos",0.65,0.573,0.071,0.133
"P41","En blanco",0.047,0.09,0.116,0.061
"P41","No sabe",0.065,0.078,0.052,0.469
"P42","Patricia Bullrich por Juntos por el Cambio",0.225,0.258,0.757,0.342
"P42","Daniel Scioli por el Frente de Todos",0.621,0.498,0.063,0.113
"P42","En blanco",0.076,0.119,0.118,0.061
"P42","No sabe",0.078,0.125,0.062,0.484
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.199,0.244,0.495,0.355
"P43","Daniel Scioli por el Frente de Todos",0.614,0.472,0.065,0.129
"P43","En blanco",0.097,0.121,0.273,0.037
"P43","No sabe",0.09,0.163,0.167,0.479
"P44","Patricia Bullrich por Juntos por el Cambio",0.205,0.264,0.741,0.382
"P44","Axel Kicillof por el Frente de Todos",0.676,0.548,0.068,0.014
"P44","En blanco",0.049,0.104,0.129,0.022
"P44","No sabe",0.07,0.084,0.062,0.582
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.184,0.252,0.529,0.315
"P45","Axel Kicillof por el Frente de Todos",0.672,0.541,0.071,0.014
"P45","En blanco",0.068,0.093,0.254,0.077
"P45","No sabe",0.076,0.114,0.146,0.594
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.164,0.244,0.33,0.307
"P46","Javier Milei por los liberales libertarios",0.214,0.239,0.432,0.167
"P46","En blanco",0.403,0.333,0.128,0.041
"P46","No sabe",0.219,0.184,0.11,0.485
"P47","Patricia Bullrich por Juntos por el Cambio",0.163,0.22,0.526,0.323
"P47","Javier Milei por los liberales libertarios",0.166,0.168,0.331,0.23
"P47","En blanco",0.511,0.471,0.088,0.029
"P47","No sabe",0.16,0.141,0.055,0.418
"P48","Javier Milei por los liberales libertarios",0.171,0.213,0.589,0.203
"P48","Sergio Massa por el Frente de Todos",0.732,0.485,0.073,0.115
"P48","En blanco",0.059,0.177,0.197,0.088
"P48","No sabe",0.038,0.125,0.141,0.594
"P49","Javier Milei por los liberales libertarios",0.196,0.205,0.613,0.336
"P49","Wado de Pedro  por el Frente de Todos",0.676,0.57,0.072,0.04
"P49","En blanco",0.054,0.119,0.183,0.077
"P49","No sabe",0.074,0.106,0.132,0.547
"P50","Javier Milei por los liberales libertarios",0.2,0.194,0.611,0.321
"P50","Daniel Scioli por el Frente de Todos",0.622,0.523,0.073,0.027
"P50","En blanco",0.09,0.141,0.191,0.058
"P50","No sabe",0.088,0.142,0.125,0.594
"P51","Javier Milei por los liberales libertarios",0.219,0.204,0.625,0.243
"P51","Axel Kicillof por el Frente de Todos",0.671,0.565,0.071,0.022
"P51","En blanco",0.051,0.124,0.188,0.08
"P51","No sabe",0.059,0.107,0.116,0.655
"P52","Lo votaría",0.594,0.238,0.073,0.104
"P52","Puede que lo vote",0.238,0.354,0.034,0.098
"P52","Nunca lo votaría",0.122,0.272,0.845,0.386
"P52","No sabe",0.046,0.136,0.048,0.412
"P53","Lo votaría",0.605,0.424,0.06,0.054
"P53","Puede que lo vote",0.143,0.171,0.032,0.093
"P53","Nunca lo votaría",0.212,0.321,0.876,0.366
"P53","No sabe",0.04,0.084,0.032,0.487
"P54","Lo votaría",0.409,0.236,0.037,0.007
"P54","Puede que lo vote",0.278,0.266,0.062,0.098
"P54","Nunca lo votaría",0.251,0.382,0.87,0.38
"P54","No sabe",0.062,0.116,0.031,0.515
"P55","Lo votaría",0.6,0.419,0.058,0.014
"P55","Puede que lo vote",0.137,0.143,0.017,0.182
"P55","Nunca lo votaría",0.23,0.38,0.904,0.351
"P55","No sabe",0.033,0.058,0.021,0.453
"P56","La votaría",0.19,0.261,0.533,0.32
"P56","Puede que la vote",0.089,0.083,0.206,0.07
"P56","Nunca la votaría",0.682,0.611,0.237,0.188
"P56","No sabe",0.039,0.045,0.024,0.422
"P57","Lo votaría",0.146,0.153,0.243,0.117
"P57","Puede que lo vote",0.115,0.162,0.281,0.269
"P57","Nunca lo votaría",0.679,0.619,0.421,0.138
"P57","No sabe",0.06,0.066,0.055,0.476
"P58","Lo votaría",0.156,0.162,0.373,0.126
"P58","Puede que lo vote",0.125,0.068,0.25,0.208
"P58","Nunca lo votaría",0.675,0.716,0.33,0.17
"P58","No sabe",0.044,0.054,0.047,0.496
"P59","Lo votaría",0.131,0.077,0.064,0.072
"P59","Puede que lo vote",0.136,0.126,0.141,0.01
"P59","Nunca lo votaría",0.65,0.683,0.715,0.247
"P59","No sabe",0.083,0.114,0.08,0.671
"P60","Lo votaría",0.111,0.041,0.167,0.047
"P60","Puede que lo vote",0.162,0.078,0.355,0.129
"P60","Nunca lo votaría",0.671,0.775,0.396,0.176
"P60","No sabe",0.056,0.106,0.082,0.648
"P62","Positiva",0.739,0.468,0.054,0.043
"P62","Neutra",0.103,0.287,0.096,0.237
"P62","Negativa",0.152,0.181,0.824,0.114
"P62","No sabe",0.006,0.064,0.026,0.606
"P63","Positiva",0.585,0.327,0.053,0.022
"P63","Neutra",0.24,0.407,0.109,0.293
"P63","Negativa",0.167,0.247,0.827,0.171
"P63","No sabe",0.008,0.019,0.011,0.514
"P64","Positiva",0.748,0.475,0.057,0.016
"P64","Neutra",0.057,0.216,0.047,0.147
"P64","Negativa",0.187,0.288,0.886,0.236
"P64","No sabe",0.008,0.021,0.01,0.601
"P65","Positiva",0.218,0.3,0.694,0.41
"P65","Neutra",0.073,0.129,0.104,0.188
"P65","Negativa",0.696,0.56,0.196,0.021
"P65","No sabe",0.013,0.011,0.006,0.381
"P66","Positiva",0.21,0.226,0.378,0.304
"P66","Neutra",0.127,0.196,0.212,0.341
"P66","Negativa",0.65,0.558,0.4,0.139
"P66","No sabe",0.013,0.02,0.01,0.216
"P67","Positiva",0.208,0.196,0.482,0.165
"P67","Neutra",0.119,0.119,0.236,0.338
"P67","Negativa",0.669,0.657,0.261,0.077
"P67","No sabe",0.004,0.028,0.021,0.42
"P68","Positiva",0.189,0.11,0.137,0.111
"P68","Neutra",0.279,0.314,0.275,0.227
"P68","Negativa",0.496,0.496,0.538,0.095
"P68","No sabe",0.036,0.08,0.05,0.567
"P69","Positiva",0.177,0.119,0.426,0.175
"P69","Neutra",0.19,0.223,0.298,0.232
"P69","Negativa",0.61,0.601,0.242,0.053
"P69","No sabe",0.023,0.057,0.034,0.54
"P70","Si",0.579,0.55,0.527,0.392
"P70","No",0.421,0.45,0.473,0.608
