"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P56","Puede que la vote",0.263,0.196,0.136,0.102
"P56","Nunca la votaría",0.313,0.368,0.465,0.274
"P56","No sabe",0.021,0.037,0.013,0.236
"P57","Lo votaría",0.417,0.335,0.141,0.233
"P57","Puede que lo vote",0.229,0.308,0.199,0.194
"P57","Nunca lo votaría",0.312,0.315,0.618,0.291
"P57","No sabe",0.042,0.042,0.042,0.282
"P58","Lo votaría",0.73,0.228,0.238,0.201
"P58","Puede que lo vote",0.111,0.334,0.167,0.147
"P58","Nunca lo votaría",0.154,0.366,0.571,0.352
"P58","No sabe",0.005,0.072,0.024,0.3
"P60","Lo votaría",0.393,0.171,0.093,0.088
"P60","Puede que lo vote",0.268,0.417,0.237,0.118
"P60","Nunca lo votaría",0.292,0.356,0.644,0.189
"P60","No sabe",0.047,0.056,0.026,0.605
"P61","Muy buena",0.268,0.091,0.093,0.086
"P61","Buena",0.144,0.172,0.156,0.143
"P61","Ni buena ni mala",0.162,0.165,0.177,0.212
"P61","Mala",0.125,0.201,0.122,0.224
"P61","Muy mala",0.288,0.37,0.447,0.231
"P61","No sabe",0.013,0.001,0.005,0.104
"P62","Muy buena",0.14,0.122,0.25,0.104
"P62","Buena",0.072,0.125,0.095,0.107
"P62","Ni buena ni mala",0.176,0.177,0.103,0.258
"P62","Mala",0.181,0.211,0.113,0.209
"P62","Muy mala",0.407,0.319,0.423,0.15
"P62","No sabe",0.024,0.046,0.016,0.172
"P63","Muy buena",0.163,0.085,0.103,0.062
"P63","Buena",0.047,0.142,0.154,0.123
"P63","Ni buena ni mala",0.244,0.213,0.178,0.291
"P63","Mala",0.159,0.239,0.166,0.219
"P63","Muy mala",0.368,0.308,0.393,0.192
"P63","No sabe",0.019,0.013,0.006,0.113
"P64","Muy buena",0.125,0.139,0.286,0.158
"P64","Buena",0.068,0.1,0.066,0.084
"P64","Ni buena ni mala",0.143,0.111,0.057,0.147
"P64","Mala",0.148,0.16,0.087,0.148
"P64","Muy mala",0.504,0.485,0.498,0.319
"P64","No sabe",0.012,0.005,0.006,0.144
"P65","Muy buena",0.35,0.334,0.347,0.285
"P65","Buena",0.216,0.246,0.134,0.123
"P65","Ni buena ni mala",0.092,0.134,0.088,0.157
"P65","Mala",0.104,0.114,0.099,0.163
"P65","Muy mala",0.23,0.171,0.328,0.161
"P65","No sabe",0.008,0.001,0.004,0.111
"P66","Muy buena",0.27,0.215,0.094,0.139
"P66","Buena",0.226,0.258,0.151,0.199
"P66","Ni buena ni mala",0.182,0.26,0.165,0.263
"P66","Mala",0.143,0.168,0.203,0.175
"P66","Muy mala",0.172,0.094,0.38,0.129
"P66","No sabe",0.007,0.005,0.007,0.095
"P67","Muy buena",0.402,0.206,0.195,0.149
"P67","Buena",0.193,0.189,0.129,0.161
"P67","Ni buena ni mala",0.175,0.257,0.171,0.201
"P67","Mala",0.085,0.113,0.114,0.117
"P67","Muy mala",0.132,0.233,0.381,0.218
"P67","No sabe",0.013,0.002,0.01,0.154
"P68","Muy buena",0.454,0.049,0.025,0.015
"P68","Buena",0.216,0.286,0.027,0.064
"P68","Ni buena ni mala",0.155,0.488,0.237,0.429
"P68","Mala",0.043,0.09,0.244,0.074
"P68","Muy mala",0.102,0.069,0.438,0.063
"P68","No sabe",0.03,0.018,0.029,0.355
"P69","Muy buena",0.242,0.1,0.088,0.079
"P69","Buena",0.234,0.266,0.194,0.131
"P69","Ni buena ni mala",0.198,0.357,0.227,0.363
"P69","Mala",0.098,0.125,0.122,0.105
"P69","Muy mala",0.184,0.128,0.348,0.107
"P69","No sabe",0.044,0.024,0.021,0.215
"P70","Si",0.635,0.509,0.546,0.482
"P70","No",0.365,0.491,0.454,0.518
