"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.075,0.098,0.411,0.26
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.092,0.432,0.276,0.244
"P29","Javier Milei – José Luis Espert por los liberales",0.665,0.201,0.055,0.094
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.044,0.075,0.058,0.089
"P29","Otro candidato",0.124,0.194,0.2,0.313
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.077,0.395,0.273,0.275
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.06,0.049,0.318,0.218
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.758,0.293,0.031,0.071
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.01,0.034,0.059,0.075
"P31","Otro candidato",0.095,0.229,0.319,0.361
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.078,0.071,0.342,0.165
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.164,0.526,0.314,0.266
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.69,0.212,0.035,0.073
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0,0.032,0.045,0.063
"P33","Otro candidato",0.068,0.159,0.264,0.433
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.067,0.107,0.489,0.312
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.482,0.639,0.329,0.296
"P35","No sabe",0.451,0.254,0.182,0.392
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.072,0.089,0.409,0.211
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.425,0.607,0.329,0.3
"P36","No sabe",0.503,0.304,0.262,0.489
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.063,0.085,0.406,0.187
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.542,0.681,0.343,0.31
"P37","No sabe",0.395,0.234,0.251,0.503
"P38","Muy buena",0.021,0.03,0.088,0.018
"P38","Buena",0.094,0.067,0.228,0.103
"P38","Ni buena ni mala",0.08,0.085,0.208,0.305
"P38","Mala",0.099,0.098,0.111,0.169
"P38","Muy mala",0.706,0.711,0.36,0.321
"P38","No sabe",0,0.009,0.005,0.084
"P39","Muy buena",0.029,0.008,0.07,0.019
"P39","Buena",0.047,0.032,0.191,0.1
"P39","Ni buena ni mala",0.071,0.098,0.2,0.347
"P39","Mala",0.076,0.112,0.121,0.149
"P39","Muy mala",0.775,0.748,0.415,0.292
"P39","No sabe",0.002,0.002,0.003,0.093
"P40","Muy buena",0.031,0.047,0.331,0.178
"P40","Buena",0.031,0.027,0.101,0.103
"P40","Ni buena ni mala",0.028,0.056,0.073,0.125
"P40","Mala",0.055,0.057,0.045,0.063
"P40","Muy mala",0.851,0.801,0.444,0.418
"P40","No sabe",0.004,0.012,0.006,0.113
"P41","Muy buena",0.102,0.176,0.143,0.063
"P41","Buena",0.173,0.245,0.108,0.158
"P41","Ni buena ni mala",0.272,0.212,0.109,0.229
"P41","Mala",0.188,0.152,0.173,0.132
"P41","Muy mala",0.252,0.209,0.462,0.29
"P41","No sabe",0.013,0.006,0.005,0.128
"P42","Muy buena",0.121,0.188,0.133,0.148
"P42","Buena",0.187,0.346,0.196,0.14
"P42","Ni buena ni mala",0.239,0.259,0.17,0.326
"P42","Mala",0.137,0.11,0.137,0.093
"P42","Muy mala",0.295,0.081,0.35,0.178
"P42","No sabe",0.021,0.016,0.014,0.115
"P43","Muy buena",0.039,0.01,0.084,0.027
"P43","Buena",0.045,0.08,0.178,0.152
"P43","Ni buena ni mala",0.086,0.164,0.233,0.271
"P43","Mala",0.106,0.147,0.145,0.174
"P43","Muy mala",0.695,0.591,0.349,0.252
"P43","No sabe",0.029,0.008,0.011,0.124
"P44","Muy buena",0.512,0.071,0.017,0.028
"P44","Buena",0.224,0.275,0.049,0.066
"P44","Ni buena ni mala",0.101,0.492,0.145,0.463
"P44","Mala",0.021,0.08,0.212,0.106
"P44","Muy mala",0.13,0.073,0.557,0.097
"P44","No sabe",0.012,0.009,0.02,0.24
"P45","Muy buena",0.154,0.24,0.132,0.171
"P45","Buena",0.18,0.284,0.15,0.126
"P45","Ni buena ni mala",0.2,0.222,0.124,0.339
"P45","Mala",0.137,0.085,0.14,0.056
"P45","Muy mala",0.308,0.165,0.447,0.217
"P45","No sabe",0.021,0.004,0.007,0.091
"P46","Muy buena",0.071,0.038,0.078,0.085
"P46","Buena",0.074,0.073,0.237,0.087
"P46","Ni buena ni mala",0.093,0.169,0.195,0.326
"P46","Mala",0.087,0.121,0.117,0.141
"P46","Muy mala",0.645,0.588,0.361,0.238
"P46","No sabe",0.03,0.011,0.012,0.123
"P47","Muy buena",0.047,0.048,0.041,0.013
"P47","Buena",0.111,0.176,0.105,0.053
"P47","Ni buena ni mala",0.249,0.367,0.269,0.354
"P47","Mala",0.11,0.093,0.164,0.075
"P47","Muy mala",0.352,0.217,0.355,0.106
"P47","No sabe",0.131,0.099,0.066,0.399
