"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","No sabe",0.003,0.034,0.066,0.093,0.031,0.494
"P21","Lo votaría",0.105,0.174,0.246,0.157,0.093,0.12
"P21","Puede que lo vote",0.188,0.254,0.198,0.131,0.079,0.059
"P21","Nunca lo votaría",0.673,0.491,0.449,0.656,0.773,0.225
"P21","No sabe",0.034,0.081,0.107,0.056,0.055,0.596
"P22","La votaría",0.311,0.236,0.189,0.124,0.066,0.03
"P22","Puede que la vote",0.299,0.37,0.344,0.157,0.064,0.154
"P22","Nunca la votaría",0.34,0.342,0.339,0.595,0.805,0.185
"P22","No sabe",0.05,0.052,0.128,0.124,0.065,0.631
"P23","Lo votaría",0.078,0.017,0.059,0.125,0.148,0.093
"P23","Puede que lo vote",0.049,0.066,0.064,0.18,0.338,0.015
"P23","Nunca lo votaría",0.859,0.873,0.808,0.609,0.405,0.276
"P23","No sabe",0.014,0.044,0.069,0.086,0.109,0.616
"P24","Lo votaría",0.084,0.094,0.058,0.082,0.023,0.02
"P24","Puede que lo vote",0.169,0.246,0.222,0.125,0.093,0
"P24","Nunca lo votaría",0.672,0.494,0.482,0.551,0.748,0.317
"P24","No sabe",0.075,0.166,0.238,0.242,0.136,0.663
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.725,0.402,0.19,0.029,0.047,0.162
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.049,0.267,0.241,0.194,0.06,0.015
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0,0.022,0.02,0.102,0.086,0.044
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.1,0.017,0.064,0.274,0.558,0.171
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.06,0.211,0.257,0.201,0.105,0.281
"P25","Otros candidatos",0.066,0.081,0.228,0.2,0.144,0.327
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.099,0.063,0.09,0.286,0.575,0.286
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.747,0.576,0.271,0.102,0.071,0.156
"P29","Javier Milei – José Luis Espert por los liberales",0.081,0.172,0.282,0.253,0.118,0.007
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.038,0.043,0.07,0.045,0.079,0.009
"P29","Otro candidato",0.035,0.146,0.287,0.314,0.157,0.542
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.436,0.52,0.33,0.224,0.116,0.095
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.08,0.046,0.112,0.28,0.411,0.204
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.115,0.23,0.318,0.234,0.108,0.008
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.034,0.022,0.035,0.028,0.075,0.009
"P31","Otro candidato",0.335,0.182,0.205,0.234,0.29,0.684
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.1,0.058,0.065,0.264,0.461,0.147
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.706,0.621,0.425,0.217,0.087,0.176
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.067,0.219,0.288,0.213,0.097,0.12
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.014,0.029,0.019,0.069,0
"P33","Otro candidato",0.126,0.088,0.193,0.287,0.286,0.557
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.115,0.072,0.1,0.369,0.661,0.244
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.815,0.791,0.585,0.26,0.102,0.073
"P35","No sabe",0.07,0.137,0.315,0.371,0.237,0.683
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.109,0.056,0.098,0.318,0.546,0.158
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.64,0.707,0.583,0.324,0.126,0.04
"P36","No sabe",0.251,0.237,0.319,0.358,0.328,0.802
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.101,0.023,0.085,0.289,0.554,0.115
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.804,0.821,0.642,0.322,0.102,0.062
"P37","No sabe",0.095,0.156,0.273,0.389,0.344,0.823
"P38","Muy buena",0.053,0.008,0.011,0.062,0.116,0.011
"P38","Buena",0.13,0.11,0.114,0.207,0.239,0.03
"P38","Ni buena ni mala",0.046,0.101,0.117,0.21,0.26,0.343
"P38","Mala",0.024,0.041,0.121,0.14,0.149,0.068
"P38","Muy mala",0.747,0.74,0.624,0.372,0.23,0.239
"P38","No sabe",0,0,0.013,0.009,0.006,0.309
"P39","Muy buena",0.058,0.003,0.03,0.057,0.076,0.011
"P39","Buena",0.047,0.035,0.053,0.172,0.239,0.062
"P39","Ni buena ni mala",0.029,0.066,0.132,0.197,0.27,0.412
"P39","Mala",0.039,0.066,0.118,0.144,0.145,0.076
"P39","Muy mala",0.827,0.83,0.654,0.427,0.268,0.046
"P39","No sabe",0,0,0.013,0.003,0.002,0.393
"P40","Muy buena",0.136,0.01,0.032,0.23,0.45,0.039
"P40","Buena",0.002,0.067,0.031,0.104,0.121,0.16
"P40","Ni buena ni mala",0,0.004,0.094,0.077,0.099,0.141
"P40","Mala",0.013,0.017,0.063,0.104,0.045,0
"P40","Muy mala",0.847,0.902,0.766,0.477,0.283,0.115
"P40","No sabe",0.002,0,0.014,0.008,0.002,0.545
"P42","Muy buena",0.454,0.209,0.126,0.056,0.051,0.015
"P42","Buena",0.297,0.519,0.298,0.178,0.056,0.015
"P42","Ni buena ni mala",0.13,0.143,0.428,0.303,0.127,0.007
"P42","Mala",0.053,0.066,0.08,0.337,0.116,0
"P42","Muy mala",0.06,0.063,0.044,0.118,0.638,0.176
"P42","No sabe",0.006,0,0.024,0.008,0.012,0.787
"P43","Muy buena",0.053,0.019,0.031,0.063,0.095,0.076
"P43","Buena",0.053,0.022,0.029,0.156,0.263,0.101
"P43","Ni buena ni mala",0.034,0.065,0.157,0.269,0.317,0
"P43","Mala",0.078,0.203,0.221,0.198,0.089,0.031
"P43","Muy mala",0.778,0.679,0.542,0.313,0.223,0.061
"P43","No sabe",0.004,0.012,0.02,0.001,0.013,0.731
"P44","Muy buena",0.094,0.134,0.156,0.136,0.045,0.007
"P44","Buena",0.122,0.163,0.133,0.097,0.077,0.068
"P44","Ni buena ni mala",0.271,0.301,0.354,0.176,0.125,0.034
"P44","Mala",0.141,0.201,0.135,0.349,0.077,0.045
"P44","Muy mala",0.369,0.188,0.209,0.214,0.638,0.194
"P44","No sabe",0.003,0.013,0.013,0.028,0.038,0.652
"P45","Muy buena",0.482,0.268,0.152,0.08,0.024,0.229
"P45","Buena",0.257,0.35,0.315,0.112,0.049,0.04
"P45","Ni buena ni mala",0.096,0.187,0.339,0.224,0.09,0.034
"P45","Mala",0.046,0.12,0.095,0.306,0.092,0.03
"P45","Muy mala",0.11,0.074,0.099,0.255,0.741,0.161
"P45","No sabe",0.009,0.001,0,0.023,0.004,0.506
"P46","Muy buena",0.074,0.044,0.022,0.113,0.076,0.207
"P46","Buena",0.069,0.073,0.077,0.196,0.298,0.05
"P46","Ni buena ni mala",0.07,0.114,0.18,0.193,0.261,0.02
"P46","Mala",0.083,0.119,0.19,0.148,0.084,0.032
"P46","Muy mala",0.702,0.635,0.506,0.341,0.269,0.065
"P46","No sabe",0.002,0.015,0.025,0.009,0.012,0.626
"P47","Muy buena",0.112,0.05,0.04,0.052,0.008,0
"P47","Buena",0.159,0.246,0.147,0.065,0.057,0.036
"P47","Ni buena ni mala",0.332,0.348,0.413,0.322,0.192,0.008
"P47","Mala",0.131,0.091,0.122,0.213,0.14,0.033
"P47","Muy mala",0.257,0.192,0.127,0.23,0.513,0.015
"P47","No sabe",0.009,0.073,0.151,0.118,0.09,0.908
