"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Puede que lo vote",0.029,0.049,0.12,0.167,0.211,0.115
"P21","Nunca lo votaría",0.897,0.803,0.686,0.584,0.515,0.276
"P21","No sabe",0.056,0.094,0.135,0.093,0.056,0.568
"P22","La votaría",0.07,0.039,0.074,0.074,0.222,0.016
"P22","Puede que la vote",0.012,0.078,0.105,0.146,0.316,0.115
"P22","Nunca la votaría",0.858,0.806,0.695,0.578,0.385,0.345
"P22","No sabe",0.06,0.077,0.126,0.202,0.077,0.524
"P23","Lo votaría",0.256,0.175,0.067,0.08,0.031,0.081
"P23","Puede que lo vote",0.402,0.419,0.353,0.177,0.043,0.041
"P23","Nunca lo votaría",0.226,0.274,0.287,0.655,0.901,0.235
"P23","No sabe",0.116,0.132,0.293,0.088,0.025,0.643
"P24","Lo votaría",0.036,0.082,0.023,0.084,0.064,0.021
"P24","Puede que lo vote",0.022,0.079,0.213,0.11,0.209,0.135
"P24","Nunca lo votaría",0.85,0.633,0.483,0.529,0.556,0.32
"P24","No sabe",0.092,0.206,0.281,0.277,0.171,0.524
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.021,0.016,0.109,0.118,0.345,0.037
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.002,0.069,0.043,0.226,0.21,0.128
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.079,0.154,0.163,0.09,0.017,0.156
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.854,0.634,0.353,0.147,0.005,0.14
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.007,0.028,0.031,0.171,0.251,0.187
"P25","Otros candidatos",0.037,0.099,0.301,0.248,0.172,0.352
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.843,0.697,0.406,0.112,0.032,0.144
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.037,0.045,0.082,0.174,0.443,0.016
"P29","Javier Milei – José Luis Espert por los liberales",0.047,0.077,0.095,0.209,0.239,0.152
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.054,0.087,0.177,0.148,0.038,0.109
"P29","Otro candidato",0.019,0.094,0.24,0.357,0.248,0.579
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.045,0.066,0.109,0.265,0.414,0.196
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.586,0.623,0.334,0.176,0.037,0.088
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.016,0.016,0.049,0.237,0.288,0.017
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.088,0.081,0.116,0.026,0.019,0.11
"P31","Otro candidato",0.265,0.214,0.392,0.296,0.242,0.589
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.647,0.52,0.368,0.246,0.039,0.09
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.027,0.07,0.128,0.176,0.527,0.131
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.022,0.035,0.043,0.205,0.252,0.017
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.063,0.077,0.086,0.012,0.015,0.11
"P33","Otro candidato",0.241,0.298,0.375,0.361,0.167,0.652
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.941,0.874,0.553,0.232,0.03,0.232
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.025,0.012,0.088,0.214,0.676,0.054
"P35","No sabe",0.034,0.114,0.359,0.554,0.294,0.714
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.785,0.742,0.48,0.205,0.022,0.269
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.019,0.063,0.087,0.404,0.625,0.092
"P36","No sabe",0.196,0.195,0.433,0.391,0.353,0.639
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.759,0.688,0.43,0.227,0.028,0.216
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.019,0.017,0.059,0.228,0.719,0.152
"P37","No sabe",0.222,0.295,0.511,0.545,0.253,0.632
"P38","Muy buena",0.149,0.137,0.158,0.097,0.006,0.012
"P38","Buena",0.405,0.226,0.111,0.081,0.094,0
"P38","Ni buena ni mala",0.322,0.428,0.442,0.261,0.041,0.265
"P38","Mala",0.083,0.168,0.115,0.477,0.078,0.184
"P38","Muy mala",0.03,0.034,0.158,0.084,0.777,0.239
"P38","No sabe",0.011,0.007,0.016,0,0.004,0.3
"P39","Muy buena",0.176,0.046,0.022,0.012,0.006,0.053
"P39","Buena",0.354,0.493,0.112,0.081,0.011,0
"P39","Ni buena ni mala",0.343,0.286,0.581,0.274,0.027,0.378
"P39","Mala",0.089,0.105,0.181,0.587,0.078,0.121
"P39","Muy mala",0.034,0.07,0.104,0.046,0.874,0.017
"P39","No sabe",0.004,0,0,0,0.004,0.431
"P41","Muy buena",0.078,0.003,0,0.036,0.209,0.018
"P41","Buena",0.006,0.117,0.007,0.05,0.23,0
"P41","Ni buena ni mala",0.021,0.06,0.214,0.2,0.216,0.171
"P41","Mala",0.164,0.216,0.192,0.362,0.146,0.099
"P41","Muy mala",0.729,0.574,0.555,0.352,0.196,0.067
"P41","No sabe",0.002,0.03,0.032,0,0.003,0.645
"P42","Muy buena",0.036,0.017,0.04,0.091,0.222,0.017
"P42","Buena",0.014,0.102,0.091,0.211,0.332,0
"P42","Ni buena ni mala",0.101,0.214,0.345,0.377,0.214,0.191
"P42","Mala",0.172,0.306,0.144,0.058,0.092,0.118
"P42","Muy mala",0.67,0.337,0.289,0.228,0.131,0.197
"P42","No sabe",0.007,0.024,0.091,0.035,0.009,0.477
"P43","Muy buena",0.121,0.155,0.137,0,0.02,0.071
"P43","Buena",0.33,0.304,0.172,0.25,0.03,0
"P43","Ni buena ni mala",0.385,0.342,0.401,0.356,0.069,0.272
"P43","Mala",0.077,0.142,0.129,0.259,0.164,0
"P43","Muy mala",0.085,0.036,0.066,0.135,0.708,0.053
"P43","No sabe",0.002,0.021,0.095,0,0.009,0.604
"P44","Muy buena",0.03,0.04,0.077,0.045,0.143,0
"P44","Buena",0.02,0.09,0.092,0.167,0.146,0.017
"P44","Ni buena ni mala",0.061,0.102,0.159,0.3,0.293,0.193
"P44","Mala",0.125,0.228,0.233,0.276,0.144,0.08
"P44","Muy mala",0.732,0.477,0.333,0.204,0.262,0.236
"P44","No sabe",0.032,0.063,0.106,0.008,0.012,0.474
"P45","Muy buena",0.014,0.004,0.1,0.05,0.255,0
"P45","Buena",0.015,0.015,0.041,0.212,0.279,0
"P45","Ni buena ni mala",0.04,0.146,0.165,0.247,0.213,0.176
"P45","Mala",0.126,0.246,0.229,0.136,0.095,0.079
"P45","Muy mala",0.801,0.564,0.443,0.343,0.152,0.254
"P45","No sabe",0.004,0.025,0.022,0.012,0.006,0.491
"P46","Muy buena",0.151,0.101,0.061,0.018,0.041,0
"P46","Buena",0.434,0.343,0.216,0.148,0.047,0.066
"P46","Ni buena ni mala",0.298,0.356,0.355,0.311,0.082,0.165
"P46","Mala",0.059,0.091,0.223,0.247,0.118,0.081
"P46","Muy mala",0.057,0.087,0.127,0.242,0.696,0.055
"P46","No sabe",0.001,0.022,0.018,0.034,0.016,0.633
"P47","Muy buena",0.034,0.024,0.018,0.02,0.052,0
"P47","Buena",0.047,0.079,0.07,0.122,0.151,0.042
"P47","Ni buena ni mala",0.137,0.309,0.329,0.354,0.34,0.16
"P47","Mala",0.181,0.205,0.231,0.183,0.101,0
"P47","Muy mala",0.52,0.286,0.214,0.165,0.268,0.037
"P47","No sabe",0.081,0.097,0.138,0.156,0.088,0.761
