"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P39","Muy buena",0.054,0.02,0.062,0.06
"P39","Buena",0.045,0.082,0.183,0.149
"P39","Ni buena ni mala",0.046,0.151,0.19,0.277
"P39","Mala",0.116,0.084,0.121,0.142
"P39","Muy mala",0.739,0.66,0.441,0.321
"P39","No sabe",0,0.003,0.003,0.051
"P40","Muy buena",0.06,0.093,0.332,0.228
"P40","Buena",0.029,0.054,0.096,0.103
"P40","Ni buena ni mala",0.044,0.063,0.065,0.11
"P40","Mala",0.057,0.034,0.045,0.085
"P40","Muy mala",0.808,0.746,0.457,0.403
"P40","No sabe",0.002,0.01,0.005,0.071
"P41","Muy buena",0.178,0.154,0.135,0.077
"P41","Buena",0.22,0.196,0.118,0.073
"P41","Ni buena ni mala",0.211,0.215,0.102,0.227
"P41","Mala",0.202,0.171,0.147,0.228
"P41","Muy mala",0.189,0.252,0.489,0.334
"P41","No sabe",0,0.012,0.009,0.061
"P42","Muy buena",0.322,0.19,0.094,0.098
"P42","Buena",0.283,0.34,0.157,0.162
"P42","Ni buena ni mala",0.221,0.25,0.162,0.286
"P42","Mala",0.08,0.092,0.139,0.197
"P42","Muy mala",0.093,0.108,0.431,0.187
"P42","No sabe",0.001,0.02,0.017,0.07
"P43","Muy buena",0.103,0.048,0.057,0.078
"P43","Buena",0.057,0.119,0.176,0.121
"P43","Ni buena ni mala",0.128,0.117,0.219,0.357
"P43","Mala",0.184,0.184,0.115,0.145
"P43","Muy mala",0.528,0.511,0.42,0.224
"P43","No sabe",0,0.021,0.013,0.075
"P44","Muy buena",0.083,0.085,0.099,0.117
"P44","Buena",0.134,0.149,0.096,0.063
"P44","Ni buena ni mala",0.308,0.322,0.136,0.263
"P44","Mala",0.189,0.171,0.138,0.194
"P44","Muy mala",0.277,0.254,0.508,0.24
"P44","No sabe",0.009,0.019,0.023,0.123
"P45","Muy buena",0.28,0.251,0.104,0.088
"P45","Buena",0.279,0.292,0.113,0.125
"P45","Ni buena ni mala",0.196,0.181,0.139,0.218
"P45","Mala",0.094,0.09,0.133,0.18
"P45","Muy mala",0.147,0.177,0.503,0.328
"P45","No sabe",0.004,0.009,0.008,0.061
"P46","Muy buena",0.071,0.075,0.069,0.075
"P46","Buena",0.083,0.135,0.221,0.162
"P46","Ni buena ni mala",0.124,0.139,0.193,0.29
"P46","Mala",0.196,0.14,0.086,0.126
"P46","Muy mala",0.505,0.51,0.422,0.237
"P46","No sabe",0.021,0.001,0.009,0.11
"P47","Muy buena",0.147,0.041,0.024,0.019
"P47","Buena",0.247,0.186,0.063,0.08
"P47","Ni buena ni mala",0.273,0.421,0.232,0.297
"P47","Mala",0.09,0.102,0.173,0.109
"P47","Muy mala",0.18,0.169,0.449,0.14
"P47","No sabe",0.063,0.081,0.059,0.355
