"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","La votaría",0.874,0.56,0.252,0.051,0.024,0.021
"P17","Puede que la vote",0.044,0.294,0.295,0.053,0.028,0.078
"P17","Nunca la votaría",0.065,0.11,0.268,0.788,0.933,0.337
"P17","No sabe",0.017,0.036,0.185,0.108,0.015,0.564
"P18","Lo votaría",0.039,0.055,0.093,0.152,0.265,0.019
"P18","Puede que lo vote",0.029,0.098,0.117,0.261,0.34,0.121
"P18","Nunca lo votaría",0.878,0.731,0.598,0.458,0.335,0.226
"P18","No sabe",0.054,0.116,0.192,0.129,0.06,0.634
"P19","Lo votaría",0.023,0.054,0.08,0.118,0.148,0.007
"P19","Puede que lo vote",0.085,0.134,0.119,0.153,0.289,0.095
"P19","Nunca lo votaría",0.743,0.599,0.506,0.482,0.461,0.191
"P19","No sabe",0.149,0.213,0.295,0.247,0.102,0.707
"P20","La votaría",0.03,0.017,0.074,0.157,0.413,0.018
"P20","Puede que la vote",0.021,0.057,0.06,0.195,0.267,0.16
"P20","Nunca la votaría",0.91,0.825,0.702,0.517,0.271,0.461
"P20","No sabe",0.039,0.101,0.164,0.131,0.049,0.361
"P21","Lo votaría",0.028,0.056,0.126,0.166,0.243,0.081
"P21","Puede que lo vote",0.031,0.052,0.125,0.139,0.223,0.157
"P21","Nunca lo votaría",0.876,0.74,0.56,0.564,0.477,0.267
"P21","No sabe",0.065,0.152,0.189,0.131,0.057,0.495
"P22","La votaría",0.061,0.045,0.041,0.125,0.214,0.016
"P22","Puede que la vote",0.036,0.093,0.097,0.162,0.324,0.19
"P22","Nunca la votaría",0.819,0.741,0.676,0.55,0.389,0.266
"P22","No sabe",0.084,0.121,0.186,0.163,0.073,0.528
"P23","Lo votaría",0.249,0.181,0.047,0.09,0.037,0.035
"P23","Puede que lo vote",0.442,0.351,0.271,0.142,0.042,0.034
"P23","Nunca lo votaría",0.19,0.285,0.367,0.618,0.895,0.217
"P23","No sabe",0.119,0.183,0.315,0.15,0.026,0.714
"P24","Lo votaría",0.027,0.045,0.026,0.088,0.073,0.012
"P24","Puede que lo vote",0.045,0.081,0.153,0.15,0.218,0.092
"P24","Nunca lo votaría",0.811,0.628,0.526,0.533,0.568,0.266
"P24","No sabe",0.117,0.246,0.295,0.229,0.141,0.63
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.013,0.007,0.192,0.191,0.336,0.097
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.002,0.033,0.029,0.174,0.191,0.167
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.082,0.18,0.131,0.08,0.013,0.089
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.866,0.651,0.319,0.103,0.01,0.085
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.007,0.041,0.056,0.131,0.265,0.133
"P25","Otros candidatos",0.03,0.088,0.273,0.321,0.185,0.429
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.855,0.709,0.384,0.135,0.033,0.08
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.031,0.049,0.101,0.216,0.43,0.097
"P29","Javier Milei – José Luis Espert por los liberales",0.042,0.07,0.145,0.191,0.249,0.079
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.041,0.081,0.141,0.165,0.038,0.181
"P29","Otro candidato",0.031,0.091,0.229,0.293,0.25,0.563
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.05,0.06,0.094,0.312,0.392,0.113
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.591,0.589,0.277,0.124,0.031,0.048
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.015,0.039,0.137,0.176,0.316,0.17
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.065,0.093,0.094,0.064,0.021,0.08
"P31","Otro candidato",0.279,0.219,0.398,0.324,0.24,0.589
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.666,0.556,0.312,0.168,0.046,0.055
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.027,0.047,0.117,0.245,0.49,0.101
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.022,0.041,0.106,0.155,0.272,0.111
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.042,0.078,0.085,0.049,0.017,0.138
"P33","Otro candidato",0.243,0.278,0.38,0.383,0.175,0.595
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.923,0.82,0.483,0.181,0.036,0.135
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.031,0.061,0.143,0.316,0.66,0.163
"P35","No sabe",0.046,0.119,0.374,0.503,0.304,0.702
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.798,0.684,0.423,0.189,0.021,0.157
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.013,0.046,0.123,0.356,0.613,0.053
"P36","No sabe",0.189,0.27,0.454,0.455,0.366,0.79
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.774,0.639,0.375,0.232,0.029,0.122
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.017,0.017,0.078,0.257,0.705,0.102
"P37","No sabe",0.209,0.344,0.547,0.511,0.266,0.776
"P38","Muy buena",0.166,0.117,0.125,0.084,0.004,0.008
"P38","Buena",0.382,0.241,0.128,0.076,0.099,0
"P38","Ni buena ni mala",0.326,0.449,0.491,0.222,0.046,0.425
"P38","Mala",0.095,0.132,0.128,0.476,0.081,0.104
"P38","Muy mala",0.019,0.056,0.103,0.142,0.766,0.175
"P38","No sabe",0.012,0.005,0.025,0,0.004,0.288
"P39","Muy buena",0.168,0.081,0.031,0.014,0.003,0.029
"P39","Buena",0.364,0.449,0.083,0.057,0.009,0.02
"P39","Ni buena ni mala",0.345,0.299,0.671,0.219,0.024,0.328
"P39","Mala",0.097,0.114,0.121,0.614,0.079,0.077
"P39","Muy mala",0.022,0.057,0.074,0.079,0.882,0.015
"P39","No sabe",0.004,0,0.02,0.017,0.003,0.531
"P41","Muy buena",0.111,0.005,0.042,0.077,0.206,0.029
"P41","Buena",0.003,0.115,0.025,0.068,0.246,0
"P41","Ni buena ni mala",0.034,0.088,0.264,0.256,0.208,0.253
"P41","Mala",0.168,0.284,0.233,0.31,0.125,0.067
"P41","Muy mala",0.678,0.483,0.413,0.285,0.212,0.059
"P41","No sabe",0.006,0.025,0.023,0.004,0.003,0.592
"P42","Muy buena",0.032,0.009,0.058,0.088,0.216,0.008
"P42","Buena",0.018,0.075,0.093,0.175,0.314,0.044
"P42","Ni buena ni mala",0.108,0.256,0.357,0.316,0.217,0.211
"P42","Mala",0.185,0.326,0.184,0.171,0.091,0.062
"P42","Muy mala",0.644,0.305,0.227,0.208,0.148,0.123
"P42","No sabe",0.013,0.029,0.081,0.042,0.014,0.552
"P43","Muy buena",0.13,0.14,0.086,0.02,0.027,0.029
"P43","Buena",0.336,0.289,0.151,0.187,0.038,0.014
"P43","Ni buena ni mala",0.363,0.421,0.442,0.297,0.094,0.297
"P43","Mala",0.086,0.087,0.154,0.355,0.15,0.005
"P43","Muy mala",0.076,0.032,0.072,0.098,0.684,0.032
"P43","No sabe",0.009,0.031,0.095,0.043,0.007,0.623
"P44","Muy buena",0.036,0.066,0.067,0.049,0.141,0
"P44","Buena",0.032,0.072,0.11,0.139,0.167,0.189
"P44","Ni buena ni mala",0.075,0.2,0.233,0.241,0.274,0.102
"P44","Mala",0.116,0.191,0.18,0.309,0.146,0.053
"P44","Muy mala",0.708,0.425,0.344,0.206,0.252,0.17
"P44","No sabe",0.033,0.046,0.066,0.056,0.02,0.486
"P45","Muy buena",0.015,0.002,0.072,0.113,0.256,0.009
"P45","Buena",0.011,0.034,0.044,0.186,0.291,0.124
"P45","Ni buena ni mala",0.06,0.158,0.261,0.203,0.234,0.109
"P45","Mala",0.126,0.24,0.213,0.206,0.074,0.074
"P45","Muy mala",0.768,0.54,0.39,0.232,0.139,0.147
"P45","No sabe",0.02,0.026,0.02,0.06,0.006,0.537
"P46","Muy buena",0.162,0.087,0.074,0.055,0.039,0
"P46","Buena",0.412,0.373,0.181,0.091,0.049,0.036
"P46","Ni buena ni mala",0.301,0.333,0.407,0.327,0.094,0.198
"P46","Mala",0.054,0.072,0.203,0.251,0.15,0.071
"P46","Muy mala",0.063,0.106,0.116,0.205,0.656,0.032
"P46","No sabe",0.008,0.029,0.019,0.071,0.012,0.663
"P47","Muy buena",0.038,0.021,0.009,0.056,0.058,0
"P47","Buena",0.056,0.079,0.058,0.066,0.141,0.02
"P47","Ni buena ni mala",0.144,0.322,0.451,0.357,0.333,0.208
"P47","Mala",0.165,0.192,0.159,0.194,0.133,0.012
"P47","Muy mala",0.524,0.294,0.19,0.18,0.25,0.015
"P47","No sabe",0.073,0.092,0.133,0.147,0.085,0.745
