"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P40","Mala",0.05,0.056,0.071,0.135
"P40","Muy mala",0.155,0.146,0.8,0.108
"P40","No sabe",0.005,0.005,0.004,0.087
"P41","Muy buena",0.088,0.06,0.193,0.065
"P41","Buena",0.068,0.045,0.21,0.064
"P41","Ni buena ni mala",0.11,0.07,0.204,0.191
"P41","Mala",0.196,0.174,0.153,0.216
"P41","Muy mala",0.529,0.63,0.238,0.377
"P41","No sabe",0.009,0.021,0.002,0.087
"P42","Muy buena",0.082,0.025,0.19,0.067
"P42","Buena",0.083,0.092,0.275,0.07
"P42","Ni buena ni mala",0.19,0.162,0.224,0.269
"P42","Mala",0.173,0.192,0.113,0.203
"P42","Muy mala",0.431,0.504,0.182,0.294
"P42","No sabe",0.041,0.025,0.016,0.097
"P43","Muy buena",0.167,0.089,0.035,0.063
"P43","Buena",0.295,0.285,0.062,0.216
"P43","Ni buena ni mala",0.292,0.395,0.132,0.386
"P43","Mala",0.072,0.119,0.165,0.132
"P43","Muy mala",0.144,0.091,0.593,0.092
"P43","No sabe",0.03,0.021,0.013,0.111
"P44","Muy buena",0.066,0.045,0.127,0.055
"P44","Buena",0.07,0.055,0.16,0.081
"P44","Ni buena ni mala",0.149,0.124,0.253,0.25
"P44","Mala",0.177,0.131,0.157,0.172
"P44","Muy mala",0.472,0.602,0.282,0.35
"P44","No sabe",0.066,0.043,0.021,0.092
"P45","Muy buena",0.078,0.043,0.215,0.091
"P45","Buena",0.073,0.051,0.259,0.06
"P45","Ni buena ni mala",0.142,0.108,0.218,0.206
"P45","Mala",0.155,0.14,0.097,0.165
"P45","Muy mala",0.528,0.63,0.202,0.384
"P45","No sabe",0.024,0.028,0.009,0.094
"P46","Muy buena",0.201,0.104,0.038,0.089
"P46","Buena",0.339,0.348,0.079,0.176
"P46","Ni buena ni mala",0.231,0.316,0.13,0.387
"P46","Mala",0.079,0.099,0.155,0.106
"P46","Muy mala",0.126,0.113,0.584,0.128
"P46","No sabe",0.024,0.02,0.014,0.114
"P47","Muy buena",0.069,0.014,0.055,0.027
"P47","Buena",0.068,0.067,0.129,0.065
"P47","Ni buena ni mala",0.251,0.215,0.329,0.329
"P47","Mala",0.122,0.184,0.144,0.142
"P47","Muy mala",0.375,0.442,0.261,0.196
"P47","No sabe",0.115,0.078,0.082,0.241
