"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","El sistema de salud",0.075,0.043,0.03,0.006,0.05,0.04
"P15","El deporte y la cultura",0.102,0.304,0.122,0.237,0.188,0.334
"P15","La obra pública",0.008,0.03,0.047,0.034,0.03,0.133
"P15","La luminaria",0.038,0.034,0.027,0.081,0.091,0.021
"P15","No sabe",0.262,0.22,0.219,0.259,0.454,0.19
"P16","La seguridad",0.641,0.431,0.517,0.471,0.463,0.465
"P16","El tránsito",0.086,0.01,0.081,0.036,0.033,0.013
"P16","El arreglo de las calles",0.072,0.324,0.163,0.193,0.11,0.063
"P16","El estado de las escuelas y la educación",0.088,0.048,0.05,0.144,0.057,0.065
"P16","El sistema de salud",0.057,0.017,0.052,0.088,0.113,0.204
"P16","El deporte y la cultura",0.01,0.091,0.002,0.026,0.015,0.128
"P16","La obra pública",0.017,0.027,0,0.005,0.011,0
"P16","La luminaria",0.028,0.01,0.014,0.019,0.008,0.041
"P16","No sabe",0.001,0.042,0.121,0.018,0.19,0.021
"P17","Agua corriente y cloacas",0.259,0.463,0.484,0.431,0.477,0.233
"P17","Energía eléctrica",0.24,0.082,0.091,0.106,0.1,0.083
"P17","Red de gas natural",0.076,0.114,0.096,0.188,0.192,0.301
"P17","Recolección de residuos",0.313,0.186,0.203,0.179,0.119,0.24
"P17","Ninguno",0.112,0.155,0.126,0.096,0.112,0.143
"P18","Los robos",0.724,0.569,0.658,0.561,0.63,0.389
"P18","El narcotráfico",0.079,0.078,0.111,0.18,0.084,0.305
"P18","La ausencia de patrulleros y personal policial",0.134,0.181,0.186,0.206,0.199,0.169
"P18","Otro",0.049,0.043,0.031,0.036,0.052,0.127
"P18","Ninguno",0.014,0.129,0.014,0.017,0.035,0.01
"P19","Muy buena",0.277,0.157,0.204,0.071,0.067,0.31
"P19","Buena",0.152,0.32,0.081,0.142,0.152,0.014
"P19","Ni buena ni mala",0.174,0.309,0.399,0.319,0.239,0.093
"P19","Mala",0.062,0.08,0.204,0.291,0.163,0.442
"P19","Muy mala",0.181,0.109,0.093,0.086,0.299,0.01
"P19","No sabe",0.154,0.025,0.019,0.091,0.08,0.131
"P20","Muy buena",0.234,0.06,0.099,0.055,0.042,0.156
"P20","Buena",0.025,0.251,0.224,0.13,0.112,0.037
"P20","Ni buena ni mala",0.329,0.388,0.332,0.337,0.333,0.375
"P20","Mala",0.138,0.083,0.261,0.249,0.135,0.195
"P20","Muy mala",0.239,0.207,0.059,0.124,0.334,0.094
"P20","No sabe",0.035,0.011,0.025,0.105,0.044,0.143
"P21","Al candidato del Frente de Todos",0.323,0.292,0.379,0.332,0.246,0.334
"P21","Al candidato de Juntos por el Cambio",0.234,0.211,0.188,0.27,0.193,0.064
"P21","Al candidato de la Izquierda",0.068,0.082,0.045,0.071,0.14,0.074
"P21","A otro candidato",0.245,0.113,0.171,0.184,0.238,0.059
"P21","No sabe",0.13,0.302,0.217,0.143,0.183,0.469
"P22","A Gustavo Menéndez",0.467,0.383,0.28,0.5,0.55,0.036
"P22","A Karina Menéndez",0.018,0.144,0.057,0.245,0.149,0.691
"P22","A Florencia Lizaraso",0,0.017,0.055,0.085,0.137,0.003
"P22","A Raúl Otahacé",0.515,0.334,0.214,0,0,0.166
"P22","No sabe",0,0.122,0.394,0.17,0.164,0.104
"P23","Frente de Todos y el peronismo",0.208,0.429,0.361,0.457,0.27,0.452
"P23","Cambiemos",0.252,0.14,0.116,0.246,0.179,0.055
"P23","Liberales",0.169,0.143,0.194,0.128,0.288,0.115
"P23","Izquierda",0.07,0.016,0.032,0.053,0.072,0
"P23","No sabe",0.301,0.272,0.297,0.116,0.191,0.378
"P25","A Alberto Fernández",0.626,0.188,0.521,0.368,0.418,0.602
"P25","A Sergio Massa",0.021,0.064,0.042,0.112,0.095,0.331
"P25","A algún candidato del peronismo",0.171,0.644,0.133,0.256,0.099,0.045
"P25","A algún candidato del kirchnerismo",0.182,0.104,0.304,0.264,0.388,0.022
"P26","A Alberto Fernández",0.605,0.075,0.487,0.216,0.215,0.027
"P26","A Sergio Massa",0.021,0.045,0.107,0.096,0.018,0.329
"P26","A algún candidato del peronismo",0.03,0.36,0.034,0.235,0.132,0.036
"P26","A Cristina Fernández de Kirchner",0.344,0.52,0.372,0.453,0.635,0.608
"P27","A Horacio Rodriguez Larreta",0.822,0.148,0.178,0.334,0.694,0.475
"P27","A Mauricio Macri",0.079,0.594,0.646,0.193,0.096,0.018
"P27","A Patricia Bullrich",0.078,0.258,0.137,0.458,0.157,0.018
"P27","A Facundo Manes",0.021,0,0.039,0.01,0.044,0.019
"P27","A Martín Lousteau",0,0,0,0.005,0.009,0.47
"P28","Seguro lo votaria",0.862,0.074,0.351,0.316,0.079,0
"P28","Quizás lo votaría",0.04,0.728,0.391,0.157,0.106,0.475
"P28","Nunca lo votaría",0.098,0.198,0.258,0.527,0.815,0.525
"P29","Muy buena",0.466,0.114,0.136,0.106,0.054,0.046
"P29","Buena",0.067,0.312,0.185,0.215,0.095,0.149
"P29","Ni buena ni mala",0.08,0.146,0.295,0.167,0.139,0.561
"P29","Mala",0.147,0.227,0.137,0.169,0.156,0.1
"P29","Muy mala",0.201,0.201,0.245,0.338,0.51,0.111
"P29","No sabe",0.039,0,0.002,0.005,0.046,0.033
"P30","Muy buena",0.305,0.153,0.084,0.041,0.097,0
"P30","Buena",0.181,0.174,0.124,0.197,0.058,0.083
"P30","Ni buena ni mala",0.075,0.149,0.15,0.166,0.084,0.141
"P30","Mala",0.129,0.152,0.296,0.226,0.196,0.022
"P30","Muy mala",0.274,0.348,0.331,0.31,0.563,0.646
"P30","No sabe",0.036,0.024,0.015,0.06,0.002,0.108
"P31","Muy buena",0.363,0.293,0.338,0.335,0.167,0.324
"P31","Buena",0.17,0.18,0.128,0.119,0.074,0.114
"P31","Ni buena ni mala",0.103,0.087,0.13,0.002,0.043,0.227
"P31","Mala",0.057,0.162,0.13,0.13,0.143,0.02
"P31","Muy mala",0.275,0.278,0.269,0.395,0.529,0.278
"P31","No sabe",0.032,0,0.005,0.019,0.044,0.037
"P32","Muy buena",0.446,0.103,0.196,0.065,0.156,0.063
"P32","Buena",0.042,0.197,0.119,0.323,0.058,0.039
"P32","Ni buena ni mala",0.12,0.186,0.243,0.133,0.152,0.231
"P32","Mala",0.058,0.131,0.206,0.296,0.05,0.204
"P32","Muy mala",0.149,0.247,0.217,0.145,0.571,0.371
"P32","No sabe",0.185,0.136,0.019,0.038,0.013,0.092
"P33","Muy buena",0.172,0.073,0.06,0.068,0.055,0.042
"P33","Buena",0.097,0.165,0.165,0.12,0.077,0.086
"P33","Ni buena ni mala",0.203,0.27,0.397,0.227,0.217,0.449
"P33","Mala",0.098,0.218,0.118,0.224,0.141,0.034
"P33","Muy mala",0.245,0.171,0.251,0.28,0.508,0.136
"P33","No sabe",0.185,0.103,0.009,0.081,0.002,0.253
"P34","Muy buena",0.343,0.229,0.119,0.147,0.1,0.116
"P34","Buena",0.046,0.087,0.142,0.216,0.159,0.014
"P34","Ni buena ni mala",0.086,0.097,0.218,0.187,0.112,0.042
"P34","Mala",0.098,0.114,0.205,0.139,0.078,0.209
"P34","Muy mala",0.239,0.376,0.316,0.219,0.542,0.416
"P34","No sabe",0.188,0.097,0,0.092,0.009,0.203
"P35","Muy buena",0.293,0.154,0.082,0.126,0.155,0.063
"P35","Buena",0.039,0.099,0.179,0.059,0.074,0.14
"P35","Ni buena ni mala",0.101,0.249,0.233,0.355,0.218,0.312
"P35","Mala",0.244,0.185,0.189,0.11,0.078,0.015
"P35","Muy mala",0.13,0.194,0.252,0.269,0.464,0.428
"P35","No sabe",0.193,0.119,0.065,0.081,0.011,0.042
