"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P33","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.021,0.045,0.022,0.077
"P33","En blanco",0.022,0.028,0.057,0.024
"P33","No sabe",0.054,0.069,0.062,0.256
"P34","Sergio Massa por el Frente de Todos",0.724,0.521,0.124,0.219
"P34","Patricia Bullrich por Juntos por el Cambio",0.185,0.314,0.637,0.163
"P34","En blanco",0.034,0.062,0.149,0.254
"P34","No sabe",0.057,0.103,0.09,0.364
"P35","Sergio Massa por el Frente de Todos",0.718,0.538,0.126,0.255
"P35","Javier Milei por la Libertad Avanza",0.172,0.303,0.585,0.229
"P35","En blanco",0.056,0.08,0.155,0.147
"P35","No sabe",0.054,0.079,0.134,0.369
"P36","Horacio Rodriguez Larreta por Juntos por el Cambio",0.266,0.356,0.287,0.166
"P36","Javier Milei por la Libertad Avanza",0.081,0.194,0.484,0.277
"P36","En blanco",0.445,0.302,0.146,0.187
"P36","No sabe",0.208,0.148,0.083,0.37
"P37","Javier Milei por la Libertad Avanza",0.159,0.218,0.301,0.248
"P37","Patricia Bullrich por Juntos por el Cambio",0.108,0.226,0.507,0.233
"P37","En blanco",0.537,0.412,0.135,0.279
"P37","No sabe",0.196,0.144,0.057,0.24
"P38","Sergio Massa por el Frente de Todos",0.647,0.487,0.162,0.292
"P38","Horacio Rodriguez Larreta por Juntos por el Cambio",0.183,0.283,0.445,0.212
"P38","En blanco",0.116,0.119,0.273,0.19
"P38","No sabe",0.054,0.111,0.12,0.306
"P39","Agustín Rossi por el Frente de Todos",0.689,0.518,0.12,0.207
"P39","Patricia Bullrich por Juntos por el Cambio",0.178,0.295,0.606,0.257
"P39","En blanco",0.07,0.096,0.184,0.117
"P39","No sabe",0.063,0.091,0.09,0.419
"P40","Daniel Scioli por el Frente de Todos",0.774,0.571,0.101,0.234
"P40","Patricia Bullrich por Juntos por el Cambio",0.18,0.314,0.666,0.252
"P40","En blanco",0.026,0.062,0.164,0.132
"P40","No sabe",0.02,0.053,0.069,0.382
"P41","Lo votaría",0.695,0.367,0.108,0.153
"P41","Puede que lo vote",0.164,0.389,0.118,0.1
"P41","Nunca lo votaría",0.107,0.189,0.729,0.303
"P41","No sabe",0.034,0.055,0.045,0.444
"P42","Lo votaría",0.192,0.247,0.419,0.12
"P42","Puede que lo vote",0.082,0.155,0.223,0.15
"P42","Nunca lo votaría",0.71,0.575,0.333,0.445
"P42","No sabe",0.016,0.023,0.025,0.285
"P43","Lo votaría",0.164,0.22,0.367,0.225
"P43","Puede que lo vote",0.054,0.121,0.257,0.102
"P43","Nunca lo votaría",0.761,0.639,0.349,0.416
"P43","No sabe",0.021,0.02,0.027,0.257
"P44","Lo votaría",0.219,0.047,0.245,0.068
"P44","Puede que lo vote",0.067,0.413,0.215,0.099
"P44","Nunca lo votaría",0.689,0.519,0.513,0.363
"P44","No sabe",0.025,0.021,0.027,0.47
"P46","Lo votaría",0.602,0.192,0.052,0.103
"P46","Puede que lo vote",0.161,0.378,0.064,0.105
"P46","Nunca lo votaría",0.207,0.361,0.865,0.342
"P46","No sabe",0.03,0.069,0.019,0.45
"P47","Lo votaría",0.1,0.094,0.11,0.092
"P47","Puede que lo vote",0.201,0.237,0.259,0.118
"P47","Nunca lo votaría",0.588,0.606,0.571,0.436
"P47","No sabe",0.111,0.063,0.06,0.354
"P48","Lo votaría",0.649,0.414,0.119,0.248
"P48","Puede que lo vote",0.101,0.188,0.054,0.112
"P48","Nunca lo votaría",0.231,0.374,0.81,0.365
"P48","No sabe",0.019,0.024,0.017,0.275
"P49","Si",0.631,0.605,0.581,0.501
"P49","No",0.369,0.395,0.419,0.499
