"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P27","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.405,0.351,0.198,0.216
"P27","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.217,0.261,0.336,0.202
"P27","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.039,0.035,0.029,0.024
"P27","En blanco",0.034,0.031,0.067,0.026
"P27","No sabe",0.046,0.07,0.088,0.174
"P28","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.349,0.288,0.246,0.295
"P28","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.372,0.392,0.302,0.224
"P28","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.138,0.172,0.31,0.234
"P28","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.043,0.045,0.025,0.019
"P28","En blanco",0.048,0.033,0.046,0.031
"P28","No sabe",0.05,0.07,0.071,0.197
"P29","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.219,0.255,0.293,0.301
"P29","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.507,0.375,0.158,0.22
"P29","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.152,0.228,0.38,0.22
"P29","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.055,0.031,0.025,0.028
"P29","En blanco",0.024,0.03,0.056,0.026
"P29","No sabe",0.043,0.081,0.088,0.205
"P30","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.355,0.303,0.268,0.339
"P30","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.353,0.399,0.273,0.22
"P30","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.141,0.191,0.332,0.244
"P30","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.06,0.039,0.028,0.038
"P30","En blanco",0.053,0.021,0.042,0.022
"P30","No sabe",0.038,0.047,0.057,0.137
"P33","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.272,0.287,0.312,0.348
"P33","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.448,0.346,0.172,0.216
"P33","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.179,0.254,0.361,0.239
"P33","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.041,0.03,0.024,0.03
"P33","En blanco",0.031,0.018,0.061,0.024
"P33","No sabe",0.029,0.065,0.07,0.143
"P34","Sergio Massa por el Frente de Todos",0.385,0.351,0.268,0.351
"P34","Patricia Bullrich por Juntos por el Cambio",0.438,0.51,0.492,0.353
"P34","En blanco",0.107,0.073,0.141,0.084
"P34","No sabe",0.07,0.066,0.099,0.212
"P35","Sergio Massa por el Frente de Todos",0.387,0.357,0.269,0.369
"P35","Javier Milei por la Libertad Avanza",0.318,0.402,0.51,0.283
"P35","En blanco",0.141,0.131,0.118,0.119
"P35","No sabe",0.154,0.11,0.103,0.229
"P36","Horacio Rodriguez Larreta por Juntos por el Cambio",0.424,0.371,0.231,0.26
"P36","Javier Milei por la Libertad Avanza",0.206,0.29,0.416,0.271
"P36","En blanco",0.245,0.218,0.241,0.189
"P36","No sabe",0.125,0.121,0.112,0.28
"P37","Javier Milei por la Libertad Avanza",0.188,0.206,0.297,0.231
"P37","Patricia Bullrich por Juntos por el Cambio",0.44,0.425,0.359,0.249
"P37","En blanco",0.251,0.264,0.264,0.267
"P37","No sabe",0.121,0.105,0.08,0.253
"P38","Sergio Massa por el Frente de Todos",0.359,0.33,0.293,0.363
"P38","Horacio Rodriguez Larreta por Juntos por el Cambio",0.441,0.45,0.317,0.28
"P38","En blanco",0.13,0.128,0.271,0.167
"P38","No sabe",0.07,0.092,0.119,0.19
"P39","Agustín Rossi por el Frente de Todos",0.378,0.343,0.262,0.302
"P39","Patricia Bullrich por Juntos por el Cambio",0.438,0.517,0.454,0.358
"P39","En blanco",0.109,0.072,0.183,0.134
"P39","No sabe",0.075,0.068,0.101,0.206
"P40","Daniel Scioli por el Frente de Todos",0.412,0.352,0.269,0.355
"P40","Patricia Bullrich por Juntos por el Cambio",0.468,0.524,0.512,0.379
"P40","En blanco",0.085,0.061,0.154,0.094
"P40","No sabe",0.035,0.063,0.065,0.172
"P41","Lo votaría",0.217,0.178,0.307,0.273
"P41","Puede que lo vote",0.303,0.23,0.12,0.166
"P41","Nunca lo votaría",0.459,0.544,0.512,0.401
"P41","No sabe",0.021,0.048,0.061,0.16
"P42","Lo votaría",0.391,0.377,0.322,0.214
"P42","Puede que lo vote",0.142,0.188,0.191,0.166
"P42","Nunca lo votaría",0.435,0.429,0.456,0.477
"P42","No sabe",0.032,0.006,0.031,0.143
"P43","Lo votaría",0.221,0.205,0.365,0.205
"P43","Puede que lo vote",0.151,0.241,0.18,0.156
"P43","Nunca lo votaría",0.592,0.527,0.438,0.471
"P43","No sabe",0.036,0.027,0.017,0.168
"P44","Lo votaría",0.369,0.248,0.157,0.177
"P44","Puede que lo vote",0.185,0.31,0.186,0.132
"P44","Nunca lo votaría",0.423,0.413,0.633,0.44
"P44","No sabe",0.023,0.029,0.024,0.251
"P45","Lo votaría",0.186,0.165,0.2,0.262
"P45","Puede que lo vote",0.14,0.155,0.165,0.119
"P45","Nunca lo votaría",0.638,0.66,0.604,0.444
"P45","No sabe",0.036,0.02,0.031,0.175
"P46","Lo votaría",0.437,0.153,0.155,0.154
"P46","Puede que lo vote",0.041,0.259,0.101,0.113
"P46","Nunca lo votaría",0.506,0.566,0.724,0.379
"P46","No sabe",0.016,0.022,0.02,0.354
"P48","Lo votaría",0.469,0.271,0.237,0.285
"P48","Puede que lo vote",0.042,0.198,0.049,0.082
"P48","Nunca lo votaría",0.48,0.529,0.7,0.39
"P48","No sabe",0.009,0.002,0.014,0.243
"P49","Si",0.682,0.594,0.574,0.584
"P49","No",0.318,0.406,0.426,0.416
