"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","Agustín Rossi  a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.067,0.081,0.474,0.223
"P12","Patricia Bullrich a presidenta y Joaquín De La Torre a gobernador por Juntos por el Cambio",0.523,0.076,0.05,0.039
"P12","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.174,0.238,0.051,0.059
"P12","Facundo Manes a presidente y Maximiliano Abad a gobernador por Juntos por el Cambio",0.023,0.063,0.029,0.056
"P12","Gerardo Morales a presidente y su candidato a gobernador por Juntos por el Cambio",0.016,0.029,0.019,0.006
"P12","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.158,0.477,0.199,0.405
"P12","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.007,0.006,0.054,0.025
"P12","En blanco",0.01,0.006,0.038,0.027
"P12","No sabe",0.022,0.024,0.086,0.16
"P16","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.096,0.133,0.394,0.18
"P16","Patricia Bullrich a presidenta y Joaquín De La Torre a gobernador por Juntos por el Cambio",0.418,0.099,0.149,0.081
"P16","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.183,0.2,0.067,0.06
"P16","Facundo Manes a presidente y Maximiliano Abad a gobernador por Juntos por el Cambio",0.139,0.107,0.058,0.104
"P16","Gerardo Morales a presidente y su candidato a gobernador por Juntos por el Cambio",0.023,0.055,0.027,0.026
"P16","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.101,0.375,0.13,0.242
"P16","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.005,0.007,0.058,0.028
"P16","En blanco",0.012,0.008,0.034,0.076
"P16","No sabe",0.023,0.016,0.083,0.203
"P17","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.072,0.082,0.554,0.229
"P17","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.624,0.077,0.047,0.004
"P17","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.107,0.212,0.05,0.097
"P17","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.16,0.563,0.189,0.358
"P17","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.006,0.018,0.049,0.061
"P17","En blanco",0.006,0.013,0.033,0.061
"P17","No sabe",0.025,0.035,0.078,0.19
"P18","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.147,0.484,0.199,0.306
"P18","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.091,0.086,0.509,0.207
"P18","Patricia Bullrich a presidenta y José Luis Espert a gobernador por Juntos por el Cambio",0.584,0.16,0.059,0.059
"P18","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.137,0.216,0.047,0.137
"P18","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.004,0.011,0.041,0.038
"P18","En blanco",0.013,0.015,0.048,0.024
"P18","No sabe",0.024,0.028,0.097,0.229
"P19","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.072,0.057,0.497,0.191
"P19","Patricia Bullrich a presidenta y José Luis Espert a gobernador por Juntos por el Cambio",0.591,0.165,0.073,0.022
"P19","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.162,0.202,0.051,0.09
"P19","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.139,0.499,0.194,0.365
"P19","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.021,0.049,0.035
"P19","En blanco",0.006,0.023,0.043,0.046
"P19","No sabe",0.028,0.033,0.093,0.251
"P20","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.08,0.068,0.551,0.218
"P20","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.708,0.23,0.059,0.073
"P20","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.16,0.612,0.205,0.341
"P20","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.014,0.01,0.051,0.058
"P20","En blanco",0.006,0.022,0.036,0.054
"P20","No sabe",0.032,0.058,0.098,0.256
"P23","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.103,0.109,0.468,0.177
"P23","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.641,0.247,0.116,0.08
"P23","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.204,0.561,0.211,0.345
"P23","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.012,0.015,0.051,0.068
"P23","En blanco",0.009,0.021,0.051,0.032
"P23","No sabe",0.031,0.047,0.103,0.298
"P24","Sergio Massa a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.086,0.094,0.537,0.24
"P24","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.422,0.28,0.081,0.136
"P24","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.304,0.562,0.197,0.369
"P24","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.012,0.014,0.051,0.028
"P24","En blanco",0.058,0.014,0.042,0.021
"P24","No sabe",0.118,0.036,0.092,0.206
"P27","Daniel Scioli a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.103,0.125,0.476,0.256
"P27","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.452,0.271,0.116,0.156
"P27","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.273,0.541,0.21,0.297
"P27","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.013,0.002,0.055,0.042
"P27","En blanco",0.062,0.029,0.055,0.026
"P27","No sabe",0.097,0.032,0.088,0.223
"P28","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.068,0.067,0.506,0.246
"P28","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.713,0.288,0.065,0.121
"P28","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.156,0.546,0.201,0.329
"P28","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.008,0.058,0.028
"P28","En blanco",0.018,0.024,0.064,0.072
"P28","No sabe",0.037,0.067,0.106,0.204
"P29","Agustín Rossi a presidente y Axel Kicillof a gobernador por el Frente de Todos",0.078,0.149,0.479,0.23
"P29","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.423,0.226,0.141,0.145
"P29","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.355,0.533,0.178,0.335
"P29","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.016,0.012,0.048,0.006
"P29","En blanco",0.051,0.015,0.05,0.071
"P29","No sabe",0.077,0.065,0.104,0.213
"P30","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.078,0.1,0.536,0.253
"P30","Patricia Bullrich a presidenta y Diego Santilli a gobernador por Juntos por el Cambio",0.684,0.247,0.068,0.083
"P30","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.178,0.567,0.212,0.357
"P30","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.012,0.02,0.056,0.045
"P30","En blanco",0.023,0.021,0.051,0.054
"P30","No sabe",0.025,0.045,0.077,0.208
"P33","Axel Kicillof a presidente y Sergio Massa a gobernador por el Frente de Todos",0.106,0.145,0.524,0.246
"P33","Horacio Rodríguez Larreta a presidente y Diego Santilli a gobernador por Juntos por el Cambio",0.449,0.228,0.112,0.144
"P33","Javier Milei a presidente y su candidato a gobernador por la Libertad Avanza",0.307,0.544,0.206,0.337
"P33","A los candidatos a presidente y a gobernador del Frente de Izquierda",0.013,0.007,0.048,0.024
"P33","En blanco",0.055,0.03,0.042,0.049
"P33","No sabe",0.07,0.046,0.068,0.2
"P34","Sergio Massa por el Frente de Todos",0.067,0.096,0.579,0.223
"P34","Patricia Bullrich por Juntos por el Cambio",0.893,0.706,0.106,0.108
"P34","En blanco",0.018,0.098,0.192,0.2
"P34","No sabe",0.022,0.1,0.123,0.469
"P35","Sergio Massa por el Frente de Todos",0.072,0.105,0.581,0.23
"P35","Javier Milei por la Libertad Avanza",0.625,0.722,0.209,0.312
"P35","En blanco",0.137,0.104,0.121,0.111
"P35","No sabe",0.166,0.069,0.089,0.347
"P36","Horacio Rodriguez Larreta por Juntos por el Cambio",0.455,0.296,0.168,0.194
"P36","Javier Milei por la Libertad Avanza",0.368,0.615,0.232,0.33
"P36","En blanco",0.084,0.046,0.422,0.172
"P36","No sabe",0.093,0.043,0.178,0.304
"P37","Javier Milei por la Libertad Avanza",0.199,0.493,0.204,0.319
"P37","Patricia Bullrich por Juntos por el Cambio",0.705,0.415,0.122,0.197
"P37","En blanco",0.053,0.042,0.513,0.204
"P37","No sabe",0.043,0.05,0.161,0.28
"P38","Sergio Massa por el Frente de Todos",0.076,0.133,0.566,0.309
"P38","Horacio Rodriguez Larreta por Juntos por el Cambio",0.656,0.477,0.101,0.197
"P38","En blanco",0.151,0.268,0.241,0.177
"P38","No sabe",0.117,0.122,0.092,0.317
"P39","Agustín Rossi por el Frente de Todos",0.071,0.107,0.554,0.151
"P39","Patricia Bullrich por Juntos por el Cambio",0.834,0.708,0.097,0.21
"P39","En blanco",0.051,0.105,0.225,0.243
"P39","No sabe",0.044,0.08,0.124,0.396
"P40","Daniel Scioli por el Frente de Todos",0.07,0.102,0.585,0.22
"P40","Patricia Bullrich por Juntos por el Cambio",0.903,0.774,0.108,0.199
"P40","En blanco",0.016,0.068,0.211,0.201
"P40","No sabe",0.011,0.056,0.096,0.38
"P41","Lo votaría",0.258,0.183,0.312,0.138
"P41","Puede que lo vote",0.051,0.176,0.261,0.093
"P41","Nunca lo votaría",0.663,0.619,0.355,0.285
"P41","No sabe",0.028,0.022,0.072,0.484
"P43","Lo votaría",0.414,0.432,0.158,0.289
"P43","Puede que lo vote",0.291,0.375,0.05,0.04
"P43","Nunca lo votaría",0.26,0.175,0.779,0.259
"P43","No sabe",0.035,0.018,0.013,0.412
"P44","Lo votaría",0.38,0.221,0.067,0.123
"P44","Puede que lo vote",0.31,0.291,0.115,0.114
"P44","Nunca lo votaría",0.272,0.457,0.787,0.395
"P44","No sabe",0.038,0.031,0.031,0.368
"P45","Lo votaría",0.112,0.088,0.308,0.093
"P45","Puede que lo vote",0.115,0.134,0.201,0.104
"P45","Nunca lo votaría",0.758,0.744,0.45,0.453
"P45","No sabe",0.015,0.034,0.041,0.35
"P46","Lo votaría",0.063,0.064,0.328,0.082
"P46","Puede que lo vote",0.036,0.042,0.244,0.106
"P46","Nunca lo votaría",0.872,0.859,0.376,0.585
"P46","No sabe",0.029,0.035,0.052,0.227
"P47","Lo votaría",0.122,0.081,0.101,0.098
"P47","Puede que lo vote",0.27,0.245,0.228,0.043
"P47","Nunca lo votaría",0.555,0.599,0.583,0.512
"P47","No sabe",0.053,0.075,0.088,0.347
"P48","Lo votaría",0.052,0.063,0.521,0.301
"P48","Puede que lo vote",0.041,0.067,0.131,0.044
"P48","Nunca lo votaría",0.896,0.843,0.315,0.482
"P48","No sabe",0.011,0.027,0.033,0.173
"P49","Si",0.585,0.543,0.618,0.552
"P49","No",0.415,0.457,0.382,0.448
