"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.005,0.026,0.124,0.183,0.24,0.162
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.004,0.021,0.079,0.068,0.017,0
"P33","Otro candidato",0.121,0.169,0.336,0.229,0.181,0.613
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.732,0.806,0.642,0.252,0.069,0.091
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.151,0.07,0.095,0.492,0.675,0.107
"P35","No sabe",0.117,0.124,0.263,0.256,0.256,0.802
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.616,0.697,0.529,0.201,0.057,0.136
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.171,0.087,0.146,0.564,0.579,0.143
"P36","No sabe",0.213,0.216,0.325,0.235,0.364,0.721
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.697,0.777,0.488,0.153,0.042,0.01
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.128,0.069,0.111,0.546,0.703,0.136
"P37","No sabe",0.175,0.154,0.401,0.301,0.255,0.854
"P38","Muy buena",0.257,0.143,0.066,0.042,0.022,0.016
"P38","Buena",0.22,0.368,0.236,0.149,0.096,0.08
"P38","Ni buena ni mala",0.301,0.252,0.343,0.153,0.054,0.27
"P38","Mala",0.081,0.126,0.206,0.214,0.029,0.112
"P38","Muy mala",0.126,0.103,0.137,0.43,0.798,0.316
"P38","No sabe",0.015,0.008,0.012,0.012,0.001,0.206
"P39","Muy buena",0.278,0.085,0.049,0.016,0.021,0.055
"P39","Buena",0.186,0.392,0.229,0.094,0.024,0.08
"P39","Ni buena ni mala",0.255,0.286,0.381,0.174,0.03,0.26
"P39","Mala",0.074,0.121,0.198,0.222,0.042,0.12
"P39","Muy mala",0.207,0.113,0.14,0.482,0.882,0.199
"P39","No sabe",0,0.003,0.003,0.012,0.001,0.286
"P40","Muy buena",0.455,0.543,0.442,0.128,0.047,0.019
"P40","Buena",0.2,0.173,0.136,0.082,0.007,0.08
"P40","Ni buena ni mala",0.15,0.083,0.134,0.063,0.011,0.303
"P40","Mala",0,0.086,0.085,0.089,0.015,0
"P40","Muy mala",0.18,0.115,0.185,0.638,0.918,0.229
"P40","No sabe",0.015,0,0.018,0,0.002,0.369
"P41","Muy buena",0.114,0.051,0.022,0.075,0.249,0.024
"P41","Buena",0.042,0.021,0.045,0.202,0.226,0.081
"P41","Ni buena ni mala",0.077,0.032,0.121,0.245,0.199,0.144
"P41","Mala",0.17,0.184,0.222,0.237,0.124,0.008
"P41","Muy mala",0.578,0.701,0.59,0.238,0.2,0.218
"P41","No sabe",0.019,0.011,0,0.003,0.002,0.525
"P42","Muy buena",0.219,0.034,0.035,0.155,0.217,0.008
"P42","Buena",0.111,0.124,0.073,0.321,0.292,0.12
"P42","Ni buena ni mala",0.117,0.19,0.259,0.191,0.207,0.104
"P42","Mala",0.116,0.145,0.202,0.183,0.077,0
"P42","Muy mala",0.406,0.498,0.423,0.138,0.203,0.104
"P42","No sabe",0.031,0.009,0.008,0.012,0.004,0.664
"P44","Muy buena",0.175,0.006,0.053,0.057,0.152,0.024
"P44","Buena",0.035,0.163,0.045,0.1,0.135,0.057
"P44","Ni buena ni mala",0.085,0.107,0.213,0.308,0.24,0.109
"P44","Mala",0.234,0.122,0.167,0.321,0.108,0.033
"P44","Muy mala",0.434,0.577,0.486,0.207,0.352,0.147
"P44","No sabe",0.037,0.025,0.036,0.007,0.013,0.63
"P45","Muy buena",0.08,0.014,0.023,0.189,0.265,0.107
"P45","Buena",0.049,0.076,0.062,0.226,0.263,0.057
"P45","Ni buena ni mala",0.077,0.112,0.168,0.218,0.173,0.232
"P45","Mala",0.235,0.13,0.142,0.134,0.096,0.148
"P45","Muy mala",0.544,0.659,0.592,0.224,0.198,0.149
"P45","No sabe",0.015,0.009,0.013,0.009,0.005,0.307
"P46","Muy buena",0.384,0.073,0.053,0.049,0.041,0.11
"P46","Buena",0.166,0.504,0.268,0.121,0.054,0.112
"P46","Ni buena ni mala",0.157,0.222,0.434,0.206,0.056,0.1
"P46","Mala",0.096,0.076,0.118,0.333,0.063,0.012
"P46","Muy mala",0.147,0.125,0.1,0.281,0.784,0.135
"P46","No sabe",0.05,0,0.027,0.01,0.002,0.531
"P47","Muy buena",0.108,0.009,0.029,0.032,0.052,0
"P47","Buena",0.05,0.086,0.049,0.168,0.147,0.015
"P47","Ni buena ni mala",0.244,0.185,0.266,0.362,0.311,0.295
"P47","Mala",0.157,0.194,0.178,0.172,0.098,0
"P47","Muy mala",0.293,0.425,0.36,0.166,0.33,0.009
"P47","No sabe",0.148,0.101,0.118,0.1,0.062,0.681
