"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P19","Nunca lo votaría",0.651,0.669,0.5,0.339
"P19","No sabe",0.176,0.101,0.098,0.536
"P20","La votaría",0.109,0.023,0.351,0.069
"P20","Puede que la vote",0.059,0.07,0.238,0.066
"P20","Nunca la votaría",0.792,0.859,0.369,0.477
"P20","No sabe",0.04,0.048,0.042,0.388
"P21","Lo votaría",0.091,0.054,0.19,0.019
"P21","Puede que lo vote",0.062,0.082,0.199,0.079
"P21","Nunca lo votaría",0.739,0.823,0.565,0.477
"P21","No sabe",0.108,0.041,0.046,0.425
"P22","La votaría",0.138,0.071,0.198,0.041
"P22","Puede que la vote",0.052,0.085,0.266,0.038
"P22","Nunca la votaría",0.744,0.779,0.464,0.449
"P22","No sabe",0.066,0.065,0.072,0.472
"P23","Lo votaría",0.357,0.154,0.04,0.086
"P23","Puede que lo vote",0.269,0.462,0.086,0.1
"P23","Nunca lo votaría",0.276,0.283,0.847,0.255
"P23","No sabe",0.098,0.101,0.027,0.559
"P24","Lo votaría",0.085,0.025,0.067,0.032
"P24","Puede que lo vote",0.071,0.117,0.184,0.031
"P24","Nunca lo votaría",0.693,0.749,0.597,0.326
"P24","No sabe",0.151,0.109,0.152,0.611
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.082,0.02,0.294,0.1
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.021,0.045,0.195,0.064
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.305,0.065,0.009,0.074
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.51,0.702,0.107,0.356
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.033,0.047,0.215,0.091
"P25","Otros candidatos",0.049,0.121,0.18,0.315
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.648,0.702,0.111,0.407
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.084,0.059,0.386,0.127
"P29","Javier Milei – José Luis Espert por los liberales",0.089,0.055,0.226,0.064
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.086,0.085,0.046,0.078
"P29","Otro candidato",0.093,0.099,0.231,0.324
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.074,0.099,0.365,0.135
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.706,0.527,0.053,0.256
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.059,0.047,0.255,0.039
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.035,0.066,0.035,0.141
"P31","Otro candidato",0.126,0.261,0.292,0.429
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.516,0.578,0.09,0.367
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.093,0.085,0.455,0.128
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.069,0.033,0.226,0.048
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.048,0.046,0.027,0.087
"P33","Otro candidato",0.274,0.258,0.202,0.37
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.755,0.806,0.125,0.57
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.098,0.085,0.582,0.077
"P35","No sabe",0.147,0.109,0.293,0.353
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.806,0.711,0.069,0.386
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.057,0.076,0.561,0.165
"P36","No sabe",0.137,0.213,0.37,0.449
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.623,0.682,0.102,0.403
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.077,0.057,0.625,0.145
"P37","No sabe",0.3,0.261,0.273,0.452
"P38","Muy buena",0.274,0.078,0.02,0.077
"P38","Buena",0.368,0.329,0.101,0.108
"P38","Ni buena ni mala",0.227,0.398,0.07,0.458
"P38","Mala",0.032,0.109,0.123,0.149
"P38","Muy mala",0.099,0.077,0.681,0.13
"P38","No sabe",0,0.009,0.005,0.078
"P39","Muy buena",0.307,0.047,0.007,0.036
"P39","Buena",0.466,0.312,0.026,0.153
"P39","Ni buena ni mala",0.123,0.41,0.075,0.519
"P39","Mala",0.021,0.146,0.125,0.109
"P39","Muy mala",0.081,0.081,0.762,0.117
"P39","No sabe",0.002,0.004,0.005,0.066
"P40","Muy buena",0.543,0.551,0.065,0.374
"P40","Buena",0.184,0.156,0.033,0.122
"P40","Ni buena ni mala",0.116,0.117,0.033,0.161
"P40","Mala",0.023,0.057,0.047,0.088
"P40","Muy mala",0.126,0.107,0.817,0.146
"P40","No sabe",0.008,0.012,0.005,0.109
"P41","Muy buena",0.072,0.037,0.189,0.05
"P41","Buena",0.02,0.054,0.194,0.111
"P41","Ni buena ni mala",0.082,0.058,0.208,0.083
"P41","Mala",0.195,0.143,0.171,0.18
"P41","Muy mala",0.621,0.688,0.236,0.452
"P41","No sabe",0.01,0.02,0.002,0.124
"P42","Muy buena",0.067,0.015,0.198,0.096
"P42","Buena",0.076,0.076,0.293,0.094
"P42","Ni buena ni mala",0.176,0.164,0.224,0.183
"P42","Mala",0.163,0.188,0.105,0.143
"P42","Muy mala",0.486,0.538,0.17,0.364
"P42","No sabe",0.032,0.019,0.01,0.12
"P43","Muy buena",0.184,0.088,0.026,0.119
"P43","Buena",0.285,0.32,0.057,0.184
"P43","Ni buena ni mala",0.313,0.379,0.111,0.373
"P43","Mala",0.053,0.116,0.171,0.096
"P43","Muy mala",0.142,0.082,0.623,0.113
"P43","No sabe",0.023,0.015,0.012,0.115
"P44","Muy buena",0.055,0.023,0.128,0.083
"P44","Buena",0.051,0.065,0.138,0.052
"P44","Ni buena ni mala",0.123,0.103,0.266,0.186
"P44","Mala",0.193,0.162,0.153,0.133
"P44","Muy mala",0.504,0.612,0.301,0.414
"P44","No sabe",0.074,0.035,0.014,0.132
"P45","Muy buena",0.042,0.022,0.224,0.08
"P45","Buena",0.064,0.028,0.252,0.047
"P45","Ni buena ni mala",0.143,0.088,0.185,0.229
"P45","Mala",0.167,0.132,0.115,0.133
"P45","Muy mala",0.572,0.707,0.217,0.451
"P45","No sabe",0.012,0.023,0.007,0.06
"P46","Muy buena",0.207,0.093,0.035,0.105
"P46","Buena",0.387,0.373,0.083,0.15
"P46","Ni buena ni mala",0.235,0.298,0.117,0.398
"P46","Mala",0.065,0.078,0.132,0.145
"P46","Muy mala",0.098,0.133,0.615,0.128
"P46","No sabe",0.008,0.025,0.018,0.074
"P47","Muy buena",0.053,0.009,0.049,0.037
"P47","Buena",0.088,0.059,0.143,0.033
"P47","Ni buena ni mala",0.237,0.197,0.327,0.263
"P47","Mala",0.122,0.195,0.126,0.141
"P47","Muy mala",0.366,0.461,0.275,0.218
"P47","No sabe",0.134,0.079,0.08,0.308
