"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P39","Ni buena ni mala",0.223,0.272,0.397,0.162,0.039,0.151
"P39","Mala",0.03,0.095,0.154,0.237,0.07,0.333
"P39","Muy mala",0.26,0.146,0.209,0.501,0.845,0.245
"P39","No sabe",0,0.006,0.002,0,0.004,0.254
"P40","Muy buena",0.501,0.573,0.38,0.121,0.032,0.009
"P40","Buena",0.114,0.153,0.153,0.063,0.017,0.079
"P40","Ni buena ni mala",0.058,0.083,0.131,0.134,0.02,0.057
"P40","Mala",0.012,0.04,0.081,0.104,0.027,0.074
"P40","Muy mala",0.315,0.146,0.243,0.569,0.902,0.403
"P40","No sabe",0,0.005,0.012,0.009,0.002,0.378
"P41","Muy buena",0.143,0.053,0.052,0.1,0.227,0.01
"P41","Buena",0.088,0.058,0.087,0.147,0.213,0.095
"P41","Ni buena ni mala",0.048,0.065,0.147,0.252,0.181,0.175
"P41","Mala",0.269,0.186,0.177,0.22,0.136,0.074
"P41","Muy mala",0.408,0.634,0.535,0.277,0.241,0.212
"P41","No sabe",0.044,0.004,0.002,0.004,0.002,0.434
"P42","Muy buena",0.15,0.039,0.073,0.164,0.208,0.11
"P42","Buena",0.167,0.089,0.1,0.276,0.302,0.084
"P42","Ni buena ni mala",0.102,0.194,0.267,0.261,0.19,0.093
"P42","Mala",0.173,0.16,0.159,0.147,0.09,0.157
"P42","Muy mala",0.349,0.507,0.387,0.137,0.206,0.095
"P42","No sabe",0.059,0.011,0.014,0.015,0.004,0.461
"P43","Muy buena",0.327,0.056,0.052,0.051,0.021,0.14
"P43","Buena",0.146,0.4,0.17,0.094,0.042,0
"P43","Ni buena ni mala",0.152,0.308,0.482,0.212,0.048,0.254
"P43","Mala",0.097,0.095,0.155,0.406,0.092,0.062
"P43","Muy mala",0.246,0.128,0.13,0.235,0.79,0.033
"P43","No sabe",0.032,0.013,0.011,0.002,0.007,0.511
"P44","Muy buena",0.09,0.025,0.037,0.075,0.154,0.06
"P44","Buena",0.037,0.068,0.055,0.128,0.157,0.057
"P44","Ni buena ni mala",0.074,0.071,0.208,0.272,0.282,0.185
"P44","Mala",0.239,0.136,0.176,0.3,0.109,0.105
"P44","Muy mala",0.514,0.669,0.475,0.215,0.287,0.166
"P44","No sabe",0.046,0.031,0.049,0.01,0.011,0.427
"P45","Muy buena",0.334,0.018,0.044,0.166,0.235,0
"P45","Buena",0.029,0.137,0.074,0.216,0.251,0.023
"P45","Ni buena ni mala",0.023,0.077,0.241,0.213,0.17,0.152
"P45","Mala",0.178,0.114,0.122,0.213,0.091,0.214
"P45","Muy mala",0.432,0.649,0.511,0.183,0.246,0.239
"P45","No sabe",0.004,0.005,0.008,0.009,0.007,0.372
"P47","Muy buena",0.143,0.011,0.009,0.041,0.052,0
"P47","Buena",0.098,0.141,0.042,0.14,0.132,0
"P47","Ni buena ni mala",0.238,0.192,0.379,0.31,0.299,0.072
"P47","Mala",0.148,0.17,0.139,0.297,0.091,0
"P47","Muy mala",0.253,0.418,0.306,0.08,0.371,0.019
"P47","No sabe",0.12,0.068,0.125,0.132,0.055,0.909
