"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.022,0.038,0.135,0.41,0.586,0.185
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.772,0.747,0.505,0.206,0.061,0.209
"P36","No sabe",0.206,0.215,0.36,0.384,0.353,0.606
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.019,0.044,0.142,0.324,0.592,0.103
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.858,0.816,0.537,0.263,0.072,0.108
"P37","No sabe",0.123,0.14,0.321,0.413,0.336,0.789
"P38","Muy buena",0.028,0.02,0.021,0.068,0.125,0.011
"P38","Buena",0.076,0.145,0.126,0.189,0.262,0.066
"P38","Ni buena ni mala",0.056,0.034,0.14,0.276,0.269,0.292
"P38","Mala",0.05,0.08,0.169,0.096,0.13,0.081
"P38","Muy mala",0.79,0.711,0.538,0.364,0.208,0.193
"P38","No sabe",0,0.01,0.006,0.007,0.006,0.357
"P39","Muy buena",0.021,0.021,0.038,0.043,0.088,0.061
"P39","Buena",0.006,0.039,0.067,0.19,0.264,0.016
"P39","Ni buena ni mala",0.08,0.03,0.129,0.29,0.266,0.349
"P39","Mala",0.064,0.101,0.145,0.095,0.136,0.119
"P39","Muy mala",0.829,0.799,0.617,0.382,0.238,0.204
"P39","No sabe",0,0.01,0.004,0,0.008,0.251
"P40","Muy buena",0.022,0.021,0.058,0.236,0.511,0.066
"P40","Buena",0.002,0.007,0.072,0.16,0.125,0.141
"P40","Ni buena ni mala",0.045,0.017,0.069,0.126,0.083,0.101
"P40","Mala",0.016,0.06,0.073,0.053,0.045,0.04
"P40","Muy mala",0.915,0.895,0.714,0.416,0.227,0.204
"P40","No sabe",0,0,0.014,0.009,0.009,0.448
"P41","Muy buena",0.427,0.204,0.079,0.05,0.04,0.081
"P41","Buena",0.247,0.289,0.161,0.136,0.029,0.012
"P41","Ni buena ni mala",0.153,0.283,0.318,0.117,0.042,0
"P41","Mala",0.088,0.111,0.23,0.414,0.117,0.267
"P41","Muy mala",0.061,0.109,0.209,0.279,0.765,0.097
