"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","Energía eléctrica",0.076,0.104,0.107,0.108,0.033,0.072
"P22","Red de gas natural",0.046,0.158,0.125,0.138,0.085,0.083
"P22","Recolección de residuos",0.145,0.135,0.198,0.235,0.243,0.043
"P22","Ninguno",0.134,0.118,0.131,0.09,0.147,0.091
"P23","Los robos",0.622,0.664,0.571,0.427,0.54,0.654
"P23","El narcotráfico",0.127,0.035,0.148,0.219,0.167,0.169
"P23","La ausencia de patrulleros y personal policial",0.14,0.146,0.218,0.214,0.099,0.105
"P23","Otro",0.1,0.085,0.057,0.08,0.138,0.033
"P23","Ninguno",0.011,0.07,0.006,0.06,0.056,0.039
"P24","Muy buena",0.136,0.205,0.104,0.131,0.083,0.132
"P24","Buena",0.112,0.178,0.106,0.202,0.086,0.2
"P24","Ni buena ni mala",0.407,0.394,0.248,0.314,0.177,0.368
"P24","Mala",0.247,0.175,0.328,0.209,0.169,0.067
"P24","Muy mala",0.084,0.048,0.19,0.11,0.452,0.071
"P24","No sabe",0.014,0,0.024,0.034,0.033,0.162
"P25","Muy buena",0.206,0.132,0.075,0.056,0.074,0.057
"P25","Buena",0.031,0.124,0.072,0.183,0.105,0.191
"P25","Ni buena ni mala",0.322,0.491,0.284,0.313,0.164,0.311
"P25","Mala",0.243,0.173,0.245,0.278,0.078,0.141
"P25","Muy mala",0.147,0.055,0.297,0.156,0.561,0.124
"P25","No sabe",0.051,0.025,0.027,0.014,0.018,0.176
"P26","Muy buena",0.052,0.117,0.076,0.095,0.142,0.085
"P26","Buena",0.018,0.144,0.083,0.084,0.042,0.182
"P26","Ni buena ni mala",0.195,0.277,0.211,0.191,0.101,0.29
"P26","Mala",0.368,0.295,0.284,0.34,0.093,0.096
"P26","Muy mala",0.367,0.167,0.341,0.284,0.622,0.249
"P26","No sabe",0,0,0.005,0.006,0,0.098
"P27","Muy buena",0.411,0.152,0.07,0.112,0.058,0.023
"P27","Buena",0.219,0.148,0.079,0.05,0.128,0.113
"P27","Ni buena ni mala",0.189,0.445,0.516,0.147,0.186,0.106
"P27","Mala",0.139,0.136,0.127,0.398,0.06,0.063
"P27","Muy mala",0.041,0.044,0.112,0.287,0.555,0.04
"P27","No sabe",0.001,0.075,0.096,0.006,0.013,0.655
"P28","Muy buena",0.062,0.172,0.067,0.082,0.059,0.018
"P28","Buena",0.186,0.154,0.098,0.056,0.072,0.162
"P28","Ni buena ni mala",0.225,0.361,0.348,0.25,0.185,0.222
"P28","Mala",0.172,0.183,0.245,0.35,0.108,0.124
"P28","Muy mala",0.339,0.11,0.232,0.262,0.542,0.15
"P28","No sabe",0.016,0.02,0.01,0,0.034,0.324
"P29","Muy buena",0.179,0.039,0.054,0.029,0.015,0.02
"P29","Buena",0.327,0.187,0.07,0.051,0.11,0.11
"P29","Ni buena ni mala",0.245,0.637,0.674,0.218,0.16,0.231
"P29","Mala",0.075,0.017,0.111,0.456,0.042,0.111
"P29","Muy mala",0.15,0.044,0.073,0.107,0.63,0.051
"P29","No sabe",0.024,0.076,0.018,0.139,0.043,0.477
"P30","Muy buena",0.348,0.043,0.125,0.039,0.008,0.003
"P30","Buena",0.047,0.414,0.041,0.024,0.011,0.133
"P30","Ni buena ni mala",0.134,0.233,0.491,0.073,0.029,0.279
"P30","Mala",0.295,0.154,0.217,0.728,0.025,0.111
"P30","Muy mala",0.176,0.105,0.122,0.136,0.927,0.183
"P30","No sabe",0,0.051,0.004,0,0,0.291
"P32","Muy buena",0.152,0,0,0.013,0,0
"P32","Buena",0.18,0.238,0.024,0.018,0.012,0
"P32","Ni buena ni mala",0.416,0.443,0.78,0.316,0.138,0.012
"P32","Mala",0.079,0.009,0.069,0.575,0.097,0.014
"P32","Muy mala",0.044,0.081,0,0.013,0.472,0
"P32","No sabe",0.129,0.229,0.127,0.065,0.281,0.974
"P33","Muy buena",0.054,0,0.004,0.007,0,0
"P33","Buena",0.025,0.148,0.031,0.009,0,0
"P33","Ni buena ni mala",0.44,0.527,0.78,0.347,0.144,0.133
"P33","Mala",0.244,0,0.047,0.521,0.103,0.014
"P33","Muy mala",0.046,0.012,0.016,0.013,0.477,0.03
"P33","No sabe",0.191,0.313,0.122,0.103,0.276,0.823
"P34","Muy buena",0.056,0.011,0.07,0.04,0.029,0.072
"P34","Buena",0.052,0.07,0.061,0.142,0.111,0.124
"P34","Ni buena ni mala",0.065,0.209,0.333,0.141,0.09,0.227
"P34","Mala",0.338,0.217,0.189,0.392,0.129,0.075
"P34","Muy mala",0.489,0.442,0.318,0.212,0.59,0.26
"P34","No sabe",0,0.051,0.029,0.073,0.051,0.242
"P35","Muy buena",0.231,0.023,0.094,0.095,0.071,0.019
"P35","Buena",0.467,0.376,0.113,0.104,0.19,0.127
"P35","Ni buena ni mala",0.08,0.167,0.214,0.077,0.13,0.169
"P35","Mala",0.112,0.129,0.157,0.363,0.06,0.234
"P35","Muy mala",0.11,0.254,0.413,0.327,0.539,0.389
"P35","No sabe",0,0.051,0.009,0.034,0.01,0.062
"P36","Muy buena",0.074,0.123,0.225,0.246,0.266,0.236
"P36","Buena",0.017,0.037,0.057,0.146,0.041,0.095
"P36","Ni buena ni mala",0.061,0.145,0.074,0.008,0.044,0.124
"P36","Mala",0.276,0.171,0.153,0.367,0.01,0.107
"P36","Muy mala",0.572,0.524,0.487,0.224,0.639,0.39
"P36","No sabe",0,0,0.004,0.009,0,0.048
"P37","Muy buena",0.079,0.167,0.142,0.114,0.186,0.035
"P37","Buena",0.24,0.177,0.047,0.054,0.136,0.211
"P37","Ni buena ni mala",0.408,0.244,0.357,0.177,0.072,0.219
"P37","Mala",0.028,0.107,0.185,0.369,0.05,0.145
"P37","Muy mala",0.245,0.248,0.265,0.277,0.556,0.339
"P37","No sabe",0,0.057,0.004,0.009,0,0.051
"P38","Muy buena",0.056,0.073,0.063,0.074,0.085,0.049
"P38","Buena",0.034,0.137,0.149,0.118,0.198,0.277
"P38","Ni buena ni mala",0.079,0.219,0.226,0.193,0.08,0.327
"P38","Mala",0.26,0.062,0.21,0.405,0.047,0.083
"P38","Muy mala",0.571,0.481,0.349,0.21,0.59,0.217
"P38","No sabe",0,0.028,0.003,0,0,0.047
"P39","Muy buena",0.605,0.311,0.157,0.132,0.163,0.077
"P39","Buena",0.053,0.172,0.103,0.141,0.207,0.174
"P39","Ni buena ni mala",0.066,0.153,0.192,0.135,0.099,0.151
"P39","Mala",0.015,0.127,0.207,0.277,0.062,0.1
"P39","Muy mala",0.261,0.209,0.333,0.315,0.469,0.401
"P39","No sabe",0,0.028,0.008,0,0,0.097
"P40","Muy buena",0.363,0.153,0.097,0.243,0.108,0.13
"P40","Buena",0.19,0.143,0.063,0.059,0.19,0.115
"P40","Ni buena ni mala",0.195,0.27,0.283,0.153,0.158,0.135
"P40","Mala",0.082,0.197,0.247,0.215,0.024,0.204
"P40","Muy mala",0.098,0.209,0.302,0.293,0.52,0.329
"P40","No sabe",0.072,0.028,0.008,0.037,0,0.087
