"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P45","No sabe",0.372,0.35,0.373,0.343,0.335,0.438
"P46","Patricia Bullrich por Juntos por el Cambio",0.473,0.547,0.503,0.507,0.478,0.254
"P46","Wado de Pedro por el Frente de Todos",0.224,0.215,0.279,0.321,0.322,0.242
"P46","No sabe",0.303,0.238,0.218,0.172,0.2,0.504
"P47","Patricia Bullrich por Juntos por el Cambio",0.507,0.598,0.536,0.593,0.538,0.28
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.324,0.259,0.318,0.323,0.302,0.375
"P47","No sabe",0.169,0.143,0.146,0.084,0.16,0.345
"P48","Muy buena",0.068,0.061,0.096,0.153,0.178,0.088
"P48","Buena",0.195,0.168,0.142,0.134,0.114,0.095
"P48","Ni buena ni mala",0.13,0.126,0.179,0.148,0.082,0.283
"P48","Mala",0.158,0.135,0.082,0.097,0.058,0.141
"P48","Muy mala",0.432,0.507,0.496,0.464,0.566,0.35
"P48","No sabe",0.017,0.003,0.005,0.004,0.002,0.043
"P49","Muy buena",0.061,0.041,0.062,0.05,0.062,0.088
"P49","Buena",0.128,0.132,0.135,0.101,0.092,0.108
"P49","Ni buena ni mala",0.151,0.131,0.168,0.155,0.103,0.31
"P49","Mala",0.191,0.177,0.116,0.15,0.062,0.105
"P49","Muy mala",0.43,0.517,0.513,0.544,0.678,0.352
"P49","No sabe",0.039,0.002,0.006,0,0.003,0.037
"P50","Muy buena",0.215,0.159,0.224,0.263,0.249,0.215
"P50","Buena",0.105,0.098,0.083,0.046,0.023,0.086
"P50","Ni buena ni mala",0.085,0.044,0.076,0.037,0.02,0.156
"P50","Mala",0.077,0.069,0.05,0.065,0.026,0.083
"P50","Muy mala",0.517,0.617,0.566,0.589,0.679,0.437
"P50","No sabe",0.001,0.013,0.001,0,0.003,0.023
"P51","Muy buena",0.242,0.19,0.165,0.185,0.236,0.092
"P51","Buena",0.138,0.258,0.195,0.208,0.134,0.076
"P51","Ni buena ni mala",0.138,0.132,0.184,0.113,0.093,0.228
"P51","Mala",0.138,0.14,0.154,0.107,0.098,0.17
"P51","Muy mala",0.34,0.273,0.3,0.381,0.438,0.359
"P51","No sabe",0.004,0.007,0.002,0.006,0.001,0.075
"P52","Muy buena",0.292,0.209,0.131,0.121,0.108,0.07
"P52","Buena",0.195,0.314,0.23,0.181,0.135,0.154
"P52","Ni buena ni mala",0.142,0.181,0.273,0.247,0.12,0.181
"P52","Mala",0.073,0.129,0.168,0.155,0.101,0.126
"P52","Muy mala",0.271,0.146,0.189,0.289,0.533,0.265
"P52","No sabe",0.027,0.021,0.009,0.007,0.003,0.204
"P53","Muy buena",0.136,0.061,0.089,0.074,0.075,0.083
"P53","Buena",0.162,0.178,0.172,0.135,0.082,0.13
"P53","Ni buena ni mala",0.205,0.157,0.203,0.157,0.097,0.192
"P53","Mala",0.141,0.219,0.16,0.154,0.082,0.14
"P53","Muy mala",0.352,0.373,0.366,0.473,0.659,0.339
"P53","No sabe",0.004,0.012,0.01,0.007,0.005,0.116
"P54","Muy buena",0.307,0.292,0.267,0.287,0.263,0.104
"P54","Buena",0.178,0.25,0.198,0.173,0.134,0.088
"P54","Ni buena ni mala",0.14,0.14,0.148,0.108,0.08,0.239
"P54","Mala",0.119,0.081,0.122,0.11,0.036,0.06
"P54","Muy mala",0.237,0.233,0.261,0.322,0.487,0.317
"P54","No sabe",0.019,0.004,0.004,0,0,0.192
"P55","Muy buena",0.196,0.121,0.173,0.174,0.246,0.183
"P55","Buena",0.123,0.246,0.181,0.132,0.139,0.12
"P55","Ni buena ni mala",0.207,0.256,0.289,0.2,0.156,0.158
"P55","Mala",0.105,0.156,0.1,0.161,0.072,0.058
"P55","Muy mala",0.353,0.211,0.237,0.322,0.383,0.249
"P55","No sabe",0.016,0.01,0.02,0.011,0.004,0.232
"P56","Muy buena",0.329,0.251,0.169,0.149,0.14,0.133
"P56","Buena",0.166,0.281,0.241,0.19,0.118,0.116
"P56","Ni buena ni mala",0.089,0.131,0.195,0.206,0.135,0.213
"P56","Mala",0.104,0.131,0.14,0.134,0.118,0.086
"P56","Muy mala",0.298,0.201,0.243,0.311,0.485,0.284
"P56","No sabe",0.014,0.005,0.012,0.01,0.004,0.168
"P57","Muy buena",0.366,0.098,0.124,0.135,0.141,0.03
"P57","Buena",0.103,0.194,0.144,0.125,0.066,0.095
"P57","Ni buena ni mala",0.159,0.22,0.298,0.138,0.042,0.099
"P57","Mala",0.146,0.168,0.137,0.257,0.042,0.075
"P57","Muy mala",0.213,0.286,0.262,0.329,0.691,0.073
"P57","No sabe",0.013,0.034,0.035,0.016,0.018,0.628
"P59","Muy buena",0.325,0.076,0.027,0.034,0.019,0.03
"P59","Buena",0.111,0.385,0.113,0.059,0.07,0.027
"P59","Ni buena ni mala",0.233,0.246,0.504,0.275,0.081,0.105
"P59","Mala",0.068,0.093,0.116,0.378,0.108,0.042
"P59","Muy mala",0.214,0.135,0.165,0.222,0.679,0.086
"P59","No sabe",0.049,0.065,0.075,0.032,0.043,0.71
"P60","Siempre",0.347,0.281,0.232,0.275,0.315,0.298
"P60","Casi siempre",0.355,0.416,0.419,0.363,0.383,0.245
"P60","Casi nunca",0.206,0.222,0.259,0.238,0.204,0.244
"P60","Nunca, pero esta es una excepción",0.092,0.081,0.09,0.124,0.098,0.213
"P61","Si",0.608,0.53,0.581,0.543,0.549,0.642
"P61","No",0.392,0.47,0.419,0.457,0.451,0.358
