"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Aún no lo tengo decidido",0.065,0.096,0.138,0.139,0.074,0.197
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.769,0.825,0.624,0.23,0.051,0.157
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.03,0.069,0.067,0.417,0.395,0.165
"P35","Javier Milei por los liberales libertarios",0.089,0.02,0.071,0.141,0.384,0.121
"P35","Nicolás del Caño por la izquierda",0.015,0.037,0.043,0.024,0.004,0
"P35","Otro candidato",0.067,0.02,0.08,0.092,0.108,0.377
"P35","Aún no lo tengo decidido",0.03,0.029,0.115,0.096,0.058,0.18
"P36","Sergio Massa por el Frente de Todos",0.651,0.742,0.516,0.155,0.031,0.157
"P36","Mauricio Macri por Juntos por el Cambio",0.052,0.031,0.041,0.362,0.467,0.3
"P36","Javier Milei por los liberales libertarios",0.091,0.027,0.073,0.125,0.336,0.309
"P36","Nicolás del Caño por la izquierda",0.041,0.023,0.056,0.042,0.01,0
"P36","Otro candidato",0.124,0.097,0.165,0.17,0.102,0
"P36","Aún no lo tengo decidido",0.041,0.08,0.149,0.146,0.054,0.234
"P37","Wado de Pedro por el Frente de Todos",0.602,0.729,0.527,0.213,0.018,0.013
"P37","Mauricio Macri por Juntos por el Cambio",0.104,0.019,0.041,0.338,0.491,0.165
"P37","Javier Milei por los liberales libertarios",0.082,0.049,0.093,0.119,0.324,0.358
"P37","Nicolás del Caño por la izquierda",0.013,0.053,0.047,0.042,0.006,0.035
"P37","Otro candidato",0.076,0.063,0.136,0.144,0.107,0.205
"P37","Aún no lo tengo decidido",0.123,0.087,0.156,0.144,0.054,0.224
"P38","Wado de Pedro por el Frente de Todos",0.609,0.725,0.534,0.213,0.02,0.04
"P38","Patricia Bullrich por Juntos por el Cambio",0.099,0.016,0.055,0.382,0.563,0.309
"P38","Javier Milei por los liberales libertarios",0.06,0.026,0.072,0.107,0.284,0.213
"P38","Nicolás del Caño por la izquierda",0.023,0.051,0.041,0.034,0.005,0.035
"P38","Otro candidato",0.129,0.082,0.132,0.137,0.075,0.206
"P38","Aún no lo tengo decidido",0.08,0.1,0.166,0.127,0.053,0.197
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.752,0.822,0.64,0.243,0.02,0.184
"P39","Patricia Bullrich por Juntos por el Cambio",0.069,0.027,0.05,0.412,0.571,0.165
"P39","Javier Milei por los liberales libertarios",0.065,0.021,0.079,0.111,0.287,0.214
"P39","Nicolás del Caño por la izquierda",0.007,0.041,0.037,0.027,0.008,0.179
"P39","Otro candidato",0.04,0.04,0.091,0.117,0.064,0.061
"P39","Aún no lo tengo decidido",0.067,0.049,0.103,0.09,0.05,0.197
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.796,0.786,0.672,0.294,0.091,0.051
"P40","Mauricio Macri por Juntos por el Cambio",0.124,0.15,0.099,0.447,0.665,0.587
"P40","No sabe",0.08,0.064,0.229,0.259,0.244,0.362
"P41","Wado de Pedro por el Frente de Todos",0.648,0.77,0.61,0.25,0.029,0.04
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.069,0.067,0.099,0.502,0.642,0.309
"P41","No sabe",0.283,0.163,0.291,0.248,0.329,0.651
"P42","Sergio Massa por el Frente de Todos",0.751,0.802,0.615,0.247,0.027,0.04
"P42","Patricia Bullrich por Juntos por el Cambio",0.108,0.027,0.064,0.48,0.776,0.309
"P42","No sabe",0.141,0.171,0.321,0.273,0.197,0.651
"P43","Sergio Massa por el Frente de Todos",0.732,0.795,0.633,0.263,0.035,0.184
"P43","Mauricio Macri por Juntos por el Cambio",0.108,0.041,0.059,0.439,0.754,0.325
"P43","No sabe",0.16,0.164,0.308,0.298,0.211,0.491
"P44","Sergio Massa por el Frente de Todos",0.689,0.801,0.625,0.257,0.031,0.071
"P44","Javier Milei por los liberales libertarios",0.137,0.033,0.081,0.322,0.648,0.403
"P44","No sabe",0.174,0.166,0.294,0.421,0.321,0.526
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.432,0.388,0.342,0.327,0.236,0.122
"P45","Javier Milei por los liberales libertarios",0.12,0.064,0.074,0.272,0.527,0.419
"P45","No sabe",0.448,0.548,0.584,0.401,0.237,0.459
"P46","Patricia Bullrich por Juntos por el Cambio",0.169,0.099,0.098,0.437,0.73,0.165
"P46","Wado de Pedro por el Frente de Todos",0.553,0.67,0.539,0.285,0.09,0.04
"P46","No sabe",0.278,0.231,0.363,0.278,0.18,0.795
"P47","Patricia Bullrich por Juntos por el Cambio",0.204,0.046,0.077,0.522,0.815,0.309
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.737,0.902,0.689,0.289,0.034,0.04
"P47","No sabe",0.059,0.052,0.234,0.189,0.151,0.651
"P48","Muy buena",0.664,0.08,0.015,0.071,0.099,0
"P48","Buena",0.246,0.705,0.215,0.044,0.006,0.009
"P48","Ni buena ni mala",0.082,0.159,0.626,0.154,0.013,0.241
"P48","Mala",0.004,0.034,0.124,0.45,0.035,0.287
"P48","Muy mala",0,0.018,0.01,0.272,0.845,0.1
"P48","No sabe",0.004,0.004,0.01,0.009,0.002,0.363
"P50","Muy buena",0.854,0.617,0.465,0.163,0.015,0.146
"P50","Buena",0.038,0.306,0.115,0.073,0.006,0.013
"P50","Ni buena ni mala",0.033,0.036,0.285,0.045,0.006,0.208
"P50","Mala",0.006,0.011,0.08,0.291,0.007,0.085
"P50","Muy mala",0.069,0.017,0.054,0.425,0.965,0.321
"P50","No sabe",0,0.013,0.001,0.003,0.001,0.227
"P51","Muy buena",0.254,0.101,0.081,0.175,0.231,0.226
"P51","Buena",0.023,0.085,0.057,0.187,0.256,0.028
"P51","Ni buena ni mala",0.064,0.026,0.1,0.144,0.192,0.196
"P51","Mala",0.251,0.174,0.166,0.141,0.095,0.32
"P51","Muy mala",0.395,0.596,0.586,0.34,0.225,0.056
"P51","No sabe",0.013,0.018,0.01,0.013,0.001,0.174
"P52","Muy buena",0.129,0.034,0.042,0.207,0.188,0.086
"P52","Buena",0.07,0.064,0.065,0.188,0.297,0.237
"P52","Ni buena ni mala",0.247,0.078,0.144,0.253,0.24,0.293
"P52","Mala",0.143,0.265,0.166,0.087,0.106,0.148
"P52","Muy mala",0.369,0.548,0.514,0.236,0.159,0.028
"P52","No sabe",0.042,0.011,0.069,0.029,0.01,0.208
"P53","Muy buena",0.455,0.166,0.109,0.041,0.027,0.019
"P53","Buena",0.226,0.467,0.234,0.121,0.047,0.158
"P53","Ni buena ni mala",0.128,0.171,0.382,0.285,0.076,0.413
"P53","Mala",0.035,0.117,0.121,0.324,0.135,0.129
"P53","Muy mala",0.144,0.076,0.101,0.213,0.71,0.046
"P53","No sabe",0.012,0.003,0.053,0.016,0.005,0.235
"P54","Muy buena",0.243,0.045,0.052,0.226,0.39,0.096
"P54","Buena",0.047,0.093,0.046,0.201,0.249,0.028
"P54","Ni buena ni mala",0.117,0.077,0.146,0.144,0.137,0.252
"P54","Mala",0.168,0.139,0.123,0.124,0.053,0.235
"P54","Muy mala",0.419,0.643,0.584,0.292,0.163,0.063
"P54","No sabe",0.006,0.003,0.049,0.013,0.008,0.326
"P55","Muy buena",0.117,0.031,0.036,0.126,0.281,0.173
"P55","Buena",0.105,0.045,0.041,0.158,0.234,0.238
"P55","Ni buena ni mala",0.195,0.1,0.14,0.294,0.272,0.076
"P55","Mala",0.132,0.127,0.127,0.106,0.097,0.3
"P55","Muy mala",0.401,0.689,0.587,0.283,0.103,0.029
"P55","No sabe",0.05,0.008,0.069,0.033,0.013,0.184
"P56","Muy buena",0.128,0.006,0.042,0.223,0.259,0.338
"P56","Buena",0.051,0.054,0.053,0.231,0.284,0.01
"P56","Ni buena ni mala",0.203,0.07,0.101,0.119,0.217,0.148
"P56","Mala",0.183,0.201,0.158,0.125,0.096,0.153
"P56","Muy mala",0.394,0.657,0.593,0.28,0.139,0.029
"P56","No sabe",0.041,0.012,0.053,0.022,0.005,0.322
"P57","Muy buena",0.365,0.357,0.248,0.118,0.041,0.153
"P57","Buena",0.175,0.274,0.242,0.146,0.051,0.01
"P57","Ni buena ni mala",0.2,0.159,0.261,0.285,0.142,0.08
"P57","Mala",0.098,0.039,0.07,0.269,0.153,0.377
"P57","Muy mala",0.113,0.126,0.072,0.096,0.56,0.079
"P57","No sabe",0.049,0.045,0.107,0.086,0.053,0.301
"P58","Muy buena",0.091,0.095,0.084,0.133,0.07,0.385
"P58","Buena",0.1,0.161,0.121,0.202,0.139,0.035
"P58","Ni buena ni mala",0.353,0.383,0.363,0.31,0.323,0.239
"P58","Mala",0.146,0.146,0.169,0.202,0.174,0
"P58","Muy mala",0.208,0.153,0.129,0.097,0.249,0.061
"P58","No sabe",0.102,0.062,0.134,0.056,0.045,0.28
"P59","Muy buena",0.055,0.03,0.022,0.061,0.078,0.08
"P59","Buena",0.106,0.033,0.061,0.148,0.169,0.011
"P59","Ni buena ni mala",0.255,0.222,0.272,0.303,0.315,0.535
"P59","Mala",0.167,0.178,0.154,0.156,0.136,0
"P59","Muy mala",0.33,0.459,0.349,0.218,0.215,0.08
"P59","No sabe",0.087,0.078,0.142,0.114,0.087,0.294
"P60","Siempre",0.41,0.31,0.237,0.252,0.275,0.116
"P60","Casi siempre",0.283,0.404,0.399,0.392,0.385,0.482
"P60","Casi nunca",0.223,0.2,0.262,0.252,0.23,0.22
"P60","Nunca, pero esta es una excepción",0.084,0.086,0.102,0.104,0.11,0.182
"P61","Si",0.63,0.632,0.59,0.521,0.548,0.757
"P61","No",0.37,0.368,0.41,0.479,0.452,0.243
