"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Javier Milei por los liberales libertarios",0.078,0.107,0.176,0.168
"P25","Nicolás del Caño por la izquierda",0,0.012,0.016,0.014
"P25","Otros candidatos",0.035,0.039,0.042,0.058
"P25","Aún no lo tengo decidido",0.022,0.09,0.049,0.208
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.201,0.181,0.076,0.116
"P26","Patricia Bullrich por Juntos por el Cambio",0.194,0.318,0.212,0.124
"P26","Facundo Manes por Juntos por el Cambio",0.29,0.109,0.035,0.024
"P26","Wado de Pedro por el Frente de Todos",0.091,0.065,0.166,0.072
"P26","Sergio Massa por el Frente de Todos",0.075,0.086,0.171,0.171
"P26","Javier Milei por los liberales libertarios",0.086,0.121,0.174,0.17
"P26","Nicolás del Caño por la izquierda",0.023,0.018,0.038,0.027
"P26","Otros candidatos",0.021,0.029,0.037,0.051
"P26","Aún no lo tengo decidido",0.019,0.073,0.091,0.245
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.128,0.146,0.377,0.294
"P27","Mauricio Macri por Juntos por el Cambio",0.32,0.396,0.238,0.134
"P27","Javier Milei por los liberales libertarios",0.195,0.173,0.22,0.216
"P27","Nicolás del Caño por la izquierda",0.022,0.016,0.025,0.035
"P27","Otro candidato",0.218,0.135,0.072,0.094
"P27","Aún no lo tengo decidido",0.117,0.134,0.068,0.227
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.421,0.377,0.196,0.175
"P29","Wado de Pedro por el Frente de Todos",0.119,0.145,0.297,0.167
"P29","Javier Milei por los liberales libertarios",0.176,0.209,0.264,0.224
"P29","Nicolás del Caño por la izquierda",0.014,0.017,0.024,0.035
"P29","Otro candidato",0.174,0.128,0.117,0.088
"P29","Aún no lo tengo decidido",0.096,0.124,0.102,0.311
"P31","Sergio Massa por el Frente de Todos",0.147,0.174,0.273,0.248
"P31","Patricia Bullrich por Juntos por el Cambio",0.407,0.482,0.284,0.175
"P31","Javier Milei por los liberales libertarios",0.158,0.162,0.211,0.209
"P31","Nicolás del Caño por la izquierda",0.016,0.012,0.031,0.051
"P31","Otro candidato",0.178,0.08,0.108,0.068
"P31","Aún no lo tengo decidido",0.094,0.09,0.093,0.249
"P33","Sergio Massa por el Frente de Todos",0.178,0.173,0.272,0.216
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.442,0.402,0.205,0.158
"P33","Javier Milei por los liberales libertarios",0.121,0.181,0.267,0.221
"P33","Nicolás del Caño por la izquierda",0.01,0.018,0.035,0.043
"P33","Otro candidato",0.174,0.114,0.128,0.114
"P33","Aún no lo tengo decidido",0.075,0.112,0.093,0.248
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.121,0.184,0.373,0.274
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.516,0.406,0.191,0.185
"P35","Javier Milei por los liberales libertarios",0.148,0.199,0.273,0.211
"P35","Nicolás del Caño por la izquierda",0.012,0.018,0.022,0.021
"P35","Otro candidato",0.135,0.108,0.082,0.101
"P35","Aún no lo tengo decidido",0.068,0.085,0.059,0.208
"P36","Sergio Massa por el Frente de Todos",0.148,0.154,0.298,0.234
"P36","Mauricio Macri por Juntos por el Cambio",0.398,0.428,0.237,0.158
"P36","Javier Milei por los liberales libertarios",0.127,0.192,0.239,0.195
"P36","Nicolás del Caño por la izquierda",0.021,0.016,0.034,0.034
"P36","Otro candidato",0.21,0.109,0.121,0.13
"P36","Aún no lo tengo decidido",0.096,0.101,0.071,0.249
"P37","Wado de Pedro por el Frente de Todos",0.106,0.13,0.305,0.213
"P37","Mauricio Macri por Juntos por el Cambio",0.388,0.444,0.259,0.15
"P37","Javier Milei por los liberales libertarios",0.149,0.186,0.232,0.212
"P37","Nicolás del Caño por la izquierda",0.03,0.018,0.021,0.042
"P37","Otro candidato",0.222,0.116,0.106,0.108
"P37","Aún no lo tengo decidido",0.105,0.106,0.077,0.275
"P38","Wado de Pedro por el Frente de Todos",0.108,0.134,0.312,0.196
"P38","Patricia Bullrich por Juntos por el Cambio",0.442,0.497,0.305,0.177
"P38","Javier Milei por los liberales libertarios",0.136,0.149,0.2,0.212
"P38","Nicolás del Caño por la izquierda",0.026,0.019,0.024,0.027
"P38","Otro candidato",0.211,0.097,0.084,0.137
"P38","Aún no lo tengo decidido",0.077,0.104,0.075,0.251
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.114,0.16,0.372,0.278
"P39","Patricia Bullrich por Juntos por el Cambio",0.481,0.509,0.313,0.187
"P39","Javier Milei por los liberales libertarios",0.134,0.144,0.203,0.195
"P39","Nicolás del Caño por la izquierda",0.011,0.026,0.016,0.026
"P39","Otro candidato",0.193,0.086,0.054,0.098
"P39","Aún no lo tengo decidido",0.067,0.075,0.042,0.216
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.205,0.235,0.402,0.319
"P40","Mauricio Macri por Juntos por el Cambio",0.471,0.551,0.427,0.308
"P40","No sabe",0.324,0.214,0.171,0.373
"P41","Wado de Pedro por el Frente de Todos",0.16,0.15,0.347,0.255
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.607,0.621,0.334,0.32
"P41","No sabe",0.233,0.229,0.319,0.425
"P42","Sergio Massa por el Frente de Todos",0.163,0.166,0.34,0.312
"P42","Patricia Bullrich por Juntos por el Cambio",0.594,0.645,0.428,0.342
"P42","No sabe",0.243,0.189,0.232,0.346
"P43","Sergio Massa por el Frente de Todos",0.201,0.165,0.352,0.331
"P43","Mauricio Macri por Juntos por el Cambio",0.546,0.625,0.426,0.332
"P43","No sabe",0.253,0.21,0.222,0.337
"P44","Sergio Massa por el Frente de Todos",0.188,0.166,0.344,0.312
"P44","Javier Milei por los liberales libertarios",0.388,0.477,0.401,0.315
"P44","No sabe",0.424,0.357,0.255,0.373
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.315,0.311,0.285,0.275
"P45","Javier Milei por los liberales libertarios",0.309,0.35,0.36,0.269
"P45","No sabe",0.376,0.339,0.355,0.456
"P46","Patricia Bullrich por Juntos por el Cambio",0.542,0.625,0.443,0.322
"P46","Wado de Pedro por el Frente de Todos",0.174,0.179,0.34,0.276
"P46","No sabe",0.284,0.196,0.217,0.402
"P47","Patricia Bullrich por Juntos por el Cambio",0.608,0.721,0.468,0.373
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.132,0.17,0.392,0.355
"P47","No sabe",0.26,0.109,0.14,0.272
"P48","Muy buena",0.157,0.125,0.094,0.136
"P48","Buena",0.051,0.079,0.186,0.126
"P48","Ni buena ni mala",0.119,0.118,0.149,0.251
"P48","Mala",0.137,0.114,0.089,0.104
"P48","Muy mala",0.53,0.562,0.475,0.358
"P48","No sabe",0.006,0.002,0.007,0.025
"P49","Muy buena",0.06,0.038,0.056,0.108
"P49","Buena",0.034,0.062,0.157,0.125
"P49","Ni buena ni mala",0.116,0.109,0.17,0.22
"P49","Mala",0.197,0.165,0.093,0.136
"P49","Muy mala",0.593,0.614,0.518,0.387
"P49","No sabe",0,0.012,0.006,0.024
"P50","Muy buena",0.105,0.12,0.289,0.228
"P50","Buena",0.033,0.045,0.082,0.083
"P50","Ni buena ni mala",0.032,0.065,0.05,0.123
"P50","Mala",0.14,0.066,0.033,0.083
"P50","Muy mala",0.688,0.698,0.545,0.462
"P50","No sabe",0.002,0.006,0.001,0.021
"P51","Muy buena",0.22,0.185,0.192,0.143
"P51","Buena",0.216,0.235,0.155,0.162
"P51","Ni buena ni mala",0.13,0.192,0.103,0.237
"P51","Mala",0.12,0.121,0.133,0.159
"P51","Muy mala",0.314,0.266,0.411,0.262
"P51","No sabe",0,0.001,0.006,0.037
"P52","Muy buena",0.393,0.223,0.086,0.103
"P52","Buena",0.21,0.315,0.163,0.174
"P52","Ni buena ni mala",0.156,0.229,0.18,0.316
"P52","Mala",0.096,0.108,0.152,0.136
"P52","Muy mala",0.118,0.097,0.407,0.194
"P52","No sabe",0.027,0.028,0.012,0.077
"P53","Muy buena",0.155,0.061,0.082,0.089
"P53","Buena",0.105,0.129,0.156,0.166
"P53","Ni buena ni mala",0.137,0.166,0.155,0.245
"P53","Mala",0.167,0.158,0.137,0.165
"P53","Muy mala",0.431,0.462,0.465,0.277
"P53","No sabe",0.005,0.024,0.005,0.058
"P54","Muy buena",0.322,0.33,0.247,0.175
"P54","Buena",0.213,0.236,0.164,0.11
"P54","Ni buena ni mala",0.17,0.119,0.108,0.24
"P54","Mala",0.111,0.077,0.084,0.141
"P54","Muy mala",0.182,0.22,0.391,0.257
"P54","No sabe",0.002,0.018,0.006,0.077
"P55","Muy buena",0.156,0.164,0.199,0.163
"P55","Buena",0.198,0.232,0.14,0.12
"P55","Ni buena ni mala",0.292,0.309,0.169,0.283
"P55","Mala",0.133,0.113,0.116,0.066
"P55","Muy mala",0.198,0.161,0.361,0.269
"P55","No sabe",0.023,0.021,0.015,0.099
"P56","Muy buena",0.319,0.296,0.126,0.134
"P56","Buena",0.272,0.251,0.167,0.19
"P56","Ni buena ni mala",0.184,0.19,0.138,0.247
"P56","Mala",0.085,0.105,0.147,0.109
"P56","Muy mala",0.137,0.14,0.411,0.243
"P56","No sabe",0.003,0.018,0.011,0.077
"P57","Muy buena",0.124,0.089,0.177,0.088
"P57","Buena",0.096,0.118,0.13,0.138
"P57","Ni buena ni mala",0.203,0.223,0.141,0.284
"P57","Mala",0.171,0.18,0.123,0.113
"P57","Muy mala",0.355,0.332,0.392,0.149
"P57","No sabe",0.051,0.058,0.037,0.228
"P58","Muy buena",0.416,0.103,0.044,0.055
"P58","Buena",0.219,0.347,0.056,0.083
"P58","Ni buena ni mala",0.151,0.387,0.312,0.447
"P58","Mala",0.102,0.065,0.246,0.084
"P58","Muy mala",0.099,0.073,0.297,0.047
"P58","No sabe",0.013,0.025,0.045,0.284
"P59","Muy buena",0.225,0.084,0.028,0.053
"P59","Buena",0.209,0.243,0.076,0.084
"P59","Ni buena ni mala",0.285,0.365,0.243,0.387
"P59","Mala",0.113,0.113,0.185,0.066
"P59","Muy mala",0.104,0.098,0.399,0.146
"P59","No sabe",0.064,0.097,0.069,0.264
"P60","Siempre",0.321,0.281,0.278,0.237
"P60","Casi siempre",0.33,0.411,0.387,0.356
"P60","Casi nunca",0.229,0.247,0.227,0.238
"P60","Nunca, pero esta es una excepción",0.12,0.061,0.108,0.169
"P61","Si",0.542,0.592,0.567,0.534
"P61","No",0.458,0.408,0.433,0.466
