"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Nunca lo votaría",0.219,0.327,0.944,0.23
"P16","No sabe",0.086,0.126,0.019,0.548
"P17","La votaría",0.795,0.238,0.012,0.044
"P17","Puede que la vote",0.126,0.207,0.008,0.029
"P17","Nunca la votaría",0.052,0.348,0.968,0.572
"P17","No sabe",0.027,0.207,0.012,0.355
"P18","Lo votaría",0.089,0.074,0.188,0.02
"P18","Puede que lo vote",0.052,0.241,0.373,0.126
"P18","Nunca lo votaría",0.817,0.554,0.373,0.416
"P18","No sabe",0.042,0.131,0.066,0.438
"P19","Lo votaría",0.034,0.037,0.093,0.028
"P19","Puede que lo vote",0.139,0.26,0.298,0.318
"P19","Nunca lo votaría",0.694,0.451,0.501,0.11
"P19","No sabe",0.133,0.252,0.108,0.544
"P20","La votaría",0.03,0.102,0.451,0.105
"P20","Puede que la vote",0.032,0.097,0.287,0.263
"P20","Nunca la votaría",0.896,0.639,0.218,0.306
"P20","No sabe",0.042,0.162,0.044,0.326
"P21","Lo votaría",0.047,0.065,0.327,0.047
"P21","Puede que lo vote",0.052,0.152,0.266,0.222
"P21","Nunca lo votaría",0.855,0.643,0.353,0.471
"P21","No sabe",0.046,0.14,0.054,0.26
"P22","La votaría",0.023,0.051,0.219,0.021
"P22","Puede que la vote",0.045,0.072,0.318,0.1
"P22","Nunca la votaría",0.869,0.673,0.363,0.337
"P22","No sabe",0.063,0.204,0.1,0.542
"P23","Lo votaría",0.376,0.11,0.03,0.029
"P23","Puede que lo vote",0.28,0.201,0.08,0.018
"P23","Nunca lo votaría",0.241,0.454,0.796,0.493
"P23","No sabe",0.103,0.235,0.094,0.46
"P24","Lo votaría",0.061,0.035,0.067,0.024
"P24","Puede que lo vote",0.097,0.104,0.229,0.1
"P24","Nunca lo votaría",0.72,0.53,0.573,0.256
"P24","No sabe",0.122,0.331,0.131,0.62
"P25","Mauricio Macri por Juntos por el Cambio",0.015,0.026,0.217,0.11
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.009,0.046,0.131,0.127
"P25","Patricia Bullrich por Juntos por el Cambio",0.013,0.059,0.283,0.024
"P25","Facundo Manes por Juntos por el Cambio",0.015,0.082,0.044,0
"P25","Alberto Fernández por el Frente de Todos",0.104,0.1,0.005,0.161
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.766,0.287,0.007,0.056
"P25","Javier Milei por los liberales libertarios",0.015,0.06,0.22,0.022
"P25","Nicolás del Caño por la izquierda",0.012,0.035,0.009,0
"P25","Otros candidatos",0.021,0.157,0.032,0
"P25","Aún no lo tengo decidido",0.03,0.148,0.052,0.5
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.094,0.175,0.089
"P26","Patricia Bullrich por Juntos por el Cambio",0.02,0.056,0.389,0.039
"P26","Facundo Manes por Juntos por el Cambio",0.025,0.042,0.107,0.228
"P26","Wado de Pedro por el Frente de Todos",0.405,0.098,0.009,0
"P26","Sergio Massa por el Frente de Todos",0.335,0.374,0.019,0.273
"P26","Javier Milei por los liberales libertarios",0.04,0.078,0.202,0.089
"P26","Nicolás del Caño por la izquierda",0.019,0.048,0.034,0
"P26","Otros candidatos",0.052,0.037,0.021,0
"P26","Aún no lo tengo decidido",0.089,0.173,0.044,0.282
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.874,0.344,0.012,0
"P27","Mauricio Macri por Juntos por el Cambio",0.019,0.049,0.464,0.185
"P27","Javier Milei por los liberales libertarios",0.025,0.113,0.303,0.022
"P27","Nicolás del Caño por la izquierda",0.017,0.088,0.014,0
"P27","Otro candidato",0.025,0.178,0.116,0.256
"P27","Aún no lo tengo decidido",0.04,0.228,0.091,0.537
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.087,0.121,0.384,0.042
"P29","Wado de Pedro por el Frente de Todos",0.636,0.258,0.05,0.029
"P29","Javier Milei por los liberales libertarios",0.042,0.192,0.343,0.022
"P29","Nicolás del Caño por la izquierda",0.028,0.086,0.008,0.148
"P29","Otro candidato",0.095,0.099,0.122,0.12
"P29","Aún no lo tengo decidido",0.112,0.244,0.093,0.639
"P31","Sergio Massa por el Frente de Todos",0.624,0.368,0.052,0.214
"P31","Patricia Bullrich por Juntos por el Cambio",0.05,0.06,0.528,0.16
"P31","Javier Milei por los liberales libertarios",0.029,0.147,0.27,0.022
"P31","Nicolás del Caño por la izquierda",0.043,0.07,0.011,0.194
"P31","Otro candidato",0.149,0.136,0.074,0
"P31","Aún no lo tengo decidido",0.105,0.219,0.065,0.41
"P33","Sergio Massa por el Frente de Todos",0.576,0.356,0.063,0.028
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.091,0.085,0.408,0.152
"P33","Javier Milei por los liberales libertarios",0.035,0.145,0.334,0.055
"P33","Nicolás del Caño por la izquierda",0.046,0.072,0.013,0.067
"P33","Otro candidato",0.149,0.165,0.101,0.161
"P33","Aún no lo tengo decidido",0.103,0.177,0.081,0.537
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.863,0.332,0.036,0.161
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.075,0.423,0.107
"P35","Javier Milei por los liberales libertarios",0.023,0.109,0.356,0.146
"P35","Nicolás del Caño por la izquierda",0.022,0.103,0.007,0
"P35","Otro candidato",0.031,0.186,0.109,0.127
"P35","Aún no lo tengo decidido",0.03,0.195,0.069,0.459
"P36","Sergio Massa por el Frente de Todos",0.664,0.399,0.037,0.217
"P36","Mauricio Macri por Juntos por el Cambio",0.024,0.041,0.468,0.167
"P36","Javier Milei por los liberales libertarios",0.025,0.134,0.315,0.089
"P36","Nicolás del Caño por la izquierda",0.042,0.075,0.011,0
"P36","Otro candidato",0.153,0.158,0.101,0.127
"P36","Aún no lo tengo decidido",0.092,0.193,0.068,0.4
"P37","Wado de Pedro por el Frente de Todos",0.715,0.3,0.018,0.029
"P37","Mauricio Macri por Juntos por el Cambio",0.025,0.039,0.484,0.185
"P37","Javier Milei por los liberales libertarios",0.034,0.17,0.305,0.022
"P37","Nicolás del Caño por la izquierda",0.034,0.094,0.011,0.067
"P37","Otro candidato",0.094,0.156,0.114,0
"P37","Aún no lo tengo decidido",0.098,0.241,0.068,0.697
"P38","Wado de Pedro por el Frente de Todos",0.715,0.316,0.02,0.029
"P38","Patricia Bullrich por Juntos por el Cambio",0.023,0.081,0.553,0.185
"P38","Javier Milei por los liberales libertarios",0.025,0.105,0.267,0.022
"P38","Nicolás del Caño por la izquierda",0.033,0.099,0.008,0.067
"P38","Otro candidato",0.105,0.136,0.09,0.127
"P38","Aún no lo tengo decidido",0.099,0.263,0.062,0.57
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.868,0.364,0.01,0
"P39","Patricia Bullrich por Juntos por el Cambio",0.028,0.047,0.563,0.095
"P39","Javier Milei por los liberales libertarios",0.019,0.118,0.272,0.05
"P39","Nicolás del Caño por la izquierda",0.018,0.12,0.012,0.067
"P39","Otro candidato",0.028,0.117,0.084,0.317
"P39","Aún no lo tengo decidido",0.039,0.234,0.059,0.471
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.851,0.434,0.081,0.237
"P40","Mauricio Macri por Juntos por el Cambio",0.107,0.151,0.648,0.164
"P40","No sabe",0.042,0.415,0.271,0.599
"P41","Wado de Pedro por el Frente de Todos",0.773,0.424,0.029,0.085
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.043,0.122,0.647,0.184
"P41","No sabe",0.184,0.454,0.324,0.731
"P42","Sergio Massa por el Frente de Todos",0.752,0.463,0.047,0.217
"P42","Patricia Bullrich por Juntos por el Cambio",0.032,0.132,0.747,0.095
"P42","No sabe",0.216,0.405,0.206,0.688
"P43","Sergio Massa por el Frente de Todos",0.768,0.485,0.051,0.217
"P43","Mauricio Macri por Juntos por el Cambio",0.03,0.094,0.727,0.085
"P43","No sabe",0.202,0.421,0.222,0.698
"P44","Sergio Massa por el Frente de Todos",0.763,0.499,0.041,0.189
"P44","Javier Milei por los liberales libertarios",0.038,0.106,0.619,0.132
"P44","No sabe",0.199,0.395,0.34,0.679
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.397,0.235,0.25,0.299
"P45","Javier Milei por los liberales libertarios",0.063,0.127,0.496,0.192
"P45","No sabe",0.54,0.638,0.254,0.509
"P46","Patricia Bullrich por Juntos por el Cambio",0.082,0.115,0.704,0.174
"P46","Wado de Pedro por el Frente de Todos",0.688,0.303,0.091,0.085
"P46","No sabe",0.23,0.582,0.205,0.741
"P47","Patricia Bullrich por Juntos por el Cambio",0.054,0.12,0.794,0.095
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.895,0.494,0.028,0.217
"P47","No sabe",0.051,0.386,0.178,0.688
"P48","Positiva",0.56,0.25,0.114,0.042
"P48","Neutra",0.307,0.508,0.042,0.361
"P48","Negativa",0.122,0.22,0.842,0.178
"P48","No sabe",0.011,0.022,0.002,0.419
"P49","Positiva",0.55,0.102,0.012,0.317
"P49","Neutra",0.309,0.727,0.033,0.028
"P49","Negativa",0.136,0.14,0.949,0.224
"P49","No sabe",0.005,0.031,0.006,0.431
"P51","Positiva",0.189,0.075,0.478,0.16
"P51","Neutra",0.024,0.269,0.188,0.029
"P51","Negativa",0.778,0.633,0.331,0.279
"P51","No sabe",0.009,0.023,0.003,0.532
"P52","Positiva",0.079,0.136,0.496,0.231
"P52","Neutra",0.104,0.273,0.25,0.11
"P52","Negativa",0.789,0.456,0.243,0.244
"P52","No sabe",0.028,0.135,0.011,0.415
"P53","Positiva",0.518,0.301,0.09,0.361
"P53","Neutra",0.26,0.325,0.112,0.033
"P53","Negativa",0.209,0.272,0.792,0.17
"P53","No sabe",0.013,0.102,0.006,0.436
"P54","Positiva",0.116,0.148,0.623,0.211
"P54","Neutra",0.076,0.208,0.151,0.062
"P54","Negativa",0.802,0.529,0.216,0.357
"P54","No sabe",0.006,0.115,0.01,0.37
"P55","Positiva",0.081,0.147,0.489,0.13
"P55","Neutra",0.088,0.237,0.29,0.193
"P55","Negativa",0.805,0.515,0.201,0.376
"P55","No sabe",0.026,0.101,0.02,0.301
"P56","Positiva",0.051,0.165,0.554,0.324
"P56","Neutra",0.082,0.132,0.211,0.087
"P56","Negativa",0.843,0.641,0.222,0.262
"P56","No sabe",0.024,0.062,0.013,0.327
"P57","Positiva",0.631,0.291,0.098,0.073
"P57","Neutra",0.166,0.431,0.168,0.172
"P57","Negativa",0.154,0.144,0.67,0.108
"P57","No sabe",0.049,0.134,0.064,0.647
"P58","Positiva",0.221,0.229,0.234,0.476
"P58","Neutra",0.35,0.426,0.323,0.039
"P58","Negativa",0.36,0.171,0.388,0.119
"P58","No sabe",0.069,0.174,0.055,0.366
"P59","Positiva",0.063,0.109,0.251,0.495
"P59","Neutra",0.206,0.383,0.328,0.114
"P59","Negativa",0.653,0.287,0.323,0.14
"P59","No sabe",0.078,0.221,0.098,0.251
"P60","Siempre",0.325,0.168,0.265,0.326
"P60","Casi siempre",0.373,0.454,0.383,0.561
"P60","Casi nunca",0.214,0.274,0.24,0.039
"P60","Nunca, pero esta es una excepción",0.088,0.104,0.112,0.074
"P61","Si",0.62,0.596,0.542,0.367
"P61","No",0.38,0.404,0.458,0.633
