"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Wado de Pedro a presidente, Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.112,0.274,0.535,0.183
"P15","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.253,0.434,0.207,0.456
"P15","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.497,0.085,0.036,0.025
"P15","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.015,0.016,0.017,0.022
"P15"," En blanco",0.044,0.096,0.081,0
"P15","No sabe",0.079,0.095,0.124,0.314
"P16","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.109,0.245,0.527,0.312
"P16","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.318,0.487,0.197,0.373
"P16","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.459,0.127,0.035,0
"P16","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0,0.019,0.028,0.022
"P16","En blanco",0.034,0.08,0.092,0.084
"P16","No sabe",0.08,0.042,0.121,0.209
"P17","Wado de Pedro a presidente, Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.108,0.288,0.532,0.268
"P17","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.281,0.409,0.216,0.394
"P17","Javier Milei a presidente, Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.515,0.094,0.035,0.08
"P17","Al candidato a presidente, a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda ",0.024,0.033,0.016,0.022
"P17","En blanco",0.05,0.12,0.104,0.027
"P17","No sabe",0.022,0.056,0.097,0.209
"P18","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.13,0.308,0.535,0.28
"P18","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.306,0.419,0.195,0.418
"P18","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.412,0.022,0.031,0
"P18","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.04,0.023,0.02,0.022
"P18","En blanco",0.009,0.081,0.073,0.091
"P18","No sabe",0.103,0.147,0.146,0.189
"P19","Axel Kicillof a gobernador y Juan Zabaleta a intendente por Unión por la Patria",0.103,0.338,0.542,0.238
"P19","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.31,0.413,0.201,0.382
"P19","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.431,0.039,0.031,0
"P19","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.03,0.014,0.015,0.022
"P19","En blanco",0.051,0.09,0.064,0.097
"P19","No sabe",0.075,0.106,0.147,0.261
"P20","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.112,0.242,0.514,0.261
"P20","Néstor Grindetti a gobernador y Andrea Giorgini a intendenta por Juntos por el Cambio",0.313,0.522,0.21,0.351
"P20","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.409,0.058,0.05,0.025
"P20","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.067,0.039,0.016,0.041
"P20","En blanco",0.025,0.066,0.08,0.084
"P20","No sabe",0.074,0.073,0.13,0.238
"P21","Axel Kicillof a gobernador y Damian Selci a intendente por Unión por la Patria",0.133,0.303,0.531,0.261
"P21","Diego Santilli a gobernador y Lucas Delfino a intendente por Juntos por el Cambio",0.331,0.46,0.213,0.393
"P21","Carolina Piparo a gobernadora y Rafael De Francesco a intendente por la Libertad Avanza",0.402,0.057,0.04,0.025
"P21","Al candidato a gobernador y Alejandro Chayán a intendente por el Frente de Izquierda",0.041,0.064,0.028,0.022
"P21","En blanco",0.022,0.081,0.07,0.091
"P21","No sabe",0.071,0.035,0.118,0.208
"P22","Lo votaría",0.308,0.308,0.385,0.17
"P22","Puede que lo vote",0.184,0.318,0.267,0.307
"P22","Nunca lo votaría",0.407,0.286,0.264,0.087
"P22","No sabe",0.101,0.088,0.084,0.436
"P23","Lo votaría",0.277,0.239,0.415,0.036
"P23","Puede que lo vote",0.247,0.234,0.187,0.183
"P23","Nunca lo votaría",0.324,0.388,0.316,0.446
"P23","No sabe",0.152,0.139,0.082,0.335
"P24","La votaría",0.389,0.323,0.12,0.266
"P24","Puede que la vote",0.245,0.388,0.134,0.213
"P24","Nunca la votaría",0.196,0.183,0.692,0.125
"P24","No sabe",0.17,0.106,0.054,0.396
"P25","Lo votaría",0.307,0.337,0.144,0.232
"P25","Puede que lo vote",0.356,0.295,0.11,0.24
"P25","Nunca lo votaría",0.263,0.25,0.673,0.086
"P25","No sabe",0.074,0.118,0.073,0.442
"P26","Lo votaría",0.475,0.099,0.035,0.057
"P26","Puede que lo vote",0.207,0.341,0.119,0.124
"P26","Nunca lo votaría",0.163,0.42,0.729,0.387
"P26","No sabe",0.155,0.14,0.117,0.432
"P27","Lo votaría",0.217,0.068,0.037,0.049
"P27","Puede que lo vote",0.258,0.285,0.088,0.01
"P27","Nunca lo votaría",0.397,0.483,0.771,0.397
"P27","No sabe",0.128,0.164,0.104,0.544
"P28","Lo votaría",0.27,0.269,0.526,0.261
"P28","Puede que lo vote",0.125,0.172,0.116,0.013
"P28","Nunca lo votaría",0.578,0.489,0.321,0.526
"P28","No sabe",0.027,0.07,0.037,0.2
"P29","La votaría",0.202,0.206,0.168,0.194
"P29","Puede que la vote",0.148,0.303,0.283,0.128
"P29","Nunca la votaría",0.583,0.444,0.472,0.289
"P29","No sabe",0.067,0.047,0.077,0.389
"P30","Lo votaría",0.354,0.357,0.136,0.439
"P30","Puede que lo vote",0.206,0.295,0.079,0.065
"P30","Nunca lo votaría",0.318,0.232,0.708,0.072
"P30","No sabe",0.122,0.116,0.077,0.424
"P31","Lo votaría",0.342,0.434,0.174,0.443
"P31","Puede que lo vote",0.39,0.404,0.054,0.099
"P31","Nunca lo votaría",0.232,0.131,0.732,0.029
"P31","No sabe",0.036,0.031,0.04,0.429
"P32","La votaría",0.517,0.177,0.023,0
"P32","Puede que la vote",0.172,0.365,0.041,0.049
"P32","Nunca la votaría",0.157,0.329,0.866,0.358
"P32","No sabe",0.154,0.129,0.07,0.593
"P33","Lo votaría",0.31,0.215,0.235,0.03
"P33","Puede que lo vote",0.151,0.26,0.276,0.208
"P33","Nunca lo votaría",0.483,0.452,0.46,0.382
"P33","No sabe",0.056,0.073,0.029,0.38
"P34","Lo votaría",0.23,0.257,0.432,0.06
"P34","Puede que lo vote",0.156,0.279,0.129,0.128
"P34","Nunca lo votaría",0.568,0.431,0.405,0.465
"P34","No sabe",0.046,0.033,0.034,0.347
"P35","Lo votaría",0.251,0.237,0.129,0.18
"P35","Puede que lo vote",0.2,0.387,0.326,0.195
"P35","Nunca lo votaría",0.531,0.339,0.486,0.192
"P35","No sabe",0.018,0.037,0.059,0.433
"P36","La votaría",0.642,0.461,0.185,0.444
"P36","Puede que la vote",0.178,0.378,0.091,0
"P36","Nunca la votaría",0.17,0.135,0.717,0.123
"P36","No sabe",0.01,0.026,0.007,0.433
"P37","Lo votaría",0.433,0.373,0.168,0.353
"P37","Puede que lo vote",0.239,0.438,0.083,0.131
"P37","Nunca lo votaría",0.296,0.181,0.737,0.071
"P37","No sabe",0.032,0.008,0.012,0.445
"P39","Si",0.464,0.348,0.395,0.29
"P39","No",0.536,0.652,0.605,0.71
