"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P29","Puede que la vote",0.309,0.332,0.142,0.207
"P29","Nunca la votaría",0.257,0.409,0.73,0.433
"P29","No sabe",0.046,0.058,0.053,0.347
"P30","Lo votaría",0.261,0.294,0.307,0.095
"P30","Puede que lo vote",0.146,0.202,0.183,0.06
"P30","Nunca lo votaría",0.564,0.388,0.44,0.363
"P30","No sabe",0.029,0.116,0.07,0.482
"P31","Lo votaría",0.255,0.205,0.372,0.318
"P31","Puede que lo vote",0.14,0.312,0.19,0.236
"P31","Nunca lo votaría",0.592,0.387,0.391,0.24
"P31","No sabe",0.013,0.096,0.047,0.206
"P32","La votaría",0.231,0.151,0.154,0.19
"P32","Puede que la vote",0.146,0.179,0.119,0.101
"P32","Nunca la votaría",0.6,0.47,0.64,0.24
"P32","No sabe",0.023,0.2,0.087,0.469
"P33","Lo votaría",0.379,0.184,0.148,0.211
"P33","Puede que lo vote",0.337,0.308,0.141,0.115
"P33","Nunca lo votaría",0.247,0.437,0.681,0.379
"P33","No sabe",0.037,0.071,0.03,0.295
"P34","Lo votaría",0.68,0.311,0.077,0.136
"P34","Puede que lo vote",0.171,0.212,0.139,0.153
"P34","Nunca lo votaría",0.144,0.414,0.765,0.42
"P34","No sabe",0.005,0.063,0.019,0.291
"P35","Lo votaría",0.26,0.214,0.105,0.205
"P35","Puede que lo vote",0.414,0.38,0.182,0.182
"P35","Nunca lo votaría",0.292,0.382,0.628,0.413
"P35","No sabe",0.034,0.024,0.085,0.2
"P36","La votaría",0.229,0.369,0.479,0.429
"P36","Puede que la vote",0.202,0.214,0.122,0.102
"P36","Nunca la votaría",0.567,0.351,0.393,0.257
"P36","No sabe",0.002,0.066,0.006,0.212
"P37","Lo votaría",0.198,0.223,0.404,0.304
"P37","Puede que lo vote",0.173,0.243,0.189,0.203
"P37","Nunca lo votaría",0.61,0.483,0.387,0.308
"P37","No sabe",0.019,0.051,0.02,0.185
"P38","Lo votaría",0.207,0.279,0.225,0.28
"P38","Puede que lo vote",0.156,0.23,0.235,0.223
"P38","Nunca lo votaría",0.629,0.428,0.445,0.308
"P38","No sabe",0.008,0.063,0.095,0.189
"P39","Si",0.431,0.444,0.342,0.358
"P39","No",0.569,0.556,0.658,0.642
