"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Wado de Pedro por el Frente de Todos",0.265,0.285,0.031,0.078
"P22","Daniel Scioli por el Frente de Todos",0.353,0.138,0.007,0.022
"P22","Javier Milei por los liberales libertarios",0.023,0.066,0.292,0.137
"P22","Al candidato del Frente de Izquierda",0.007,0.028,0.021,0.04
"P22","No sabe",0.031,0.11,0.083,0.315
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.027,0.028,0.096,0.043
"P23","Patricia Bullrich por Juntos por el Cambio",0.03,0.039,0.324,0.069
"P23","María Eugenia Vidal por Juntos por el Cambio",0.024,0.027,0.058,0.066
"P23","Facundo Manes por Juntos por el Cambio",0.042,0.023,0.043,0.04
"P23","Sergio Massa por el Frente de Todos",0.165,0.229,0.039,0.119
"P23","Wado de Pedro por el Frente de Todos",0.286,0.31,0.03,0.093
"P23","Daniel Scioli por el Frente de Todos",0.357,0.158,0.007,0.047
"P23","Javier Milei por los liberales libertarios",0.031,0.066,0.293,0.125
"P23","Al candidato del Frente de Izquierda",0.01,0.027,0.02,0.034
"P23","No sabe",0.028,0.093,0.09,0.364
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.034,0.029,0.099,0.043
"P24","Patricia Bullrich por Juntos por el Cambio",0.032,0.042,0.325,0.074
"P24","María Eugenia Vidal por Juntos por el Cambio",0.031,0.023,0.053,0.06
"P24","Facundo Manes por Juntos por el Cambio",0.03,0.02,0.041,0.032
"P24","Sergio Massa por el Frente de Todos",0.195,0.22,0.039,0.109
"P24","Wado de Pedro por el Frente de Todos",0.347,0.348,0.03,0.09
"P24","Alberto Fernández por el Frente de Todos",0.246,0.152,0.032,0.103
"P24","Javier Milei por los liberales libertarios",0.034,0.055,0.291,0.113
"P24","Al candidato del Frente de Izquierda",0.006,0.024,0.018,0.028
"P24","No sabe",0.045,0.087,0.072,0.348
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.03,0.035,0.101,0.067
"P25","Patricia Bullrich por Juntos por el Cambio",0.032,0.035,0.293,0.08
"P25","Facundo Manes por Juntos por el Cambio",0.015,0.041,0.1,0.041
"P25","Sergio Massa por el Frente de Todos",0.152,0.208,0.038,0.161
"P25","Wado de Pedro por el Frente de Todos",0.276,0.309,0.04,0.117
"P25","Daniel Scioli por el Frente de Todos",0.378,0.197,0.018,0.08
"P25","Javier Milei por los liberales libertario",0.05,0.057,0.148,0.065
"P25","Al candidato del Frente de Izquierda",0.036,0.042,0.185,0.076
"P25","No sabe",0.031,0.076,0.077,0.313
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.034,0.029,0.134,0.075
"P26","Patricia Bulrich por Juntos por el Cambio",0.052,0.065,0.34,0.09
"P26","Alberto Fernández por el Frente de Todos",0.262,0.185,0.043,0.18
"P26","Sergio Massa por el Frente de Todos",0.418,0.384,0.046,0.166
"P26","Javier Milei por los liberales libertarios",0.06,0.083,0.299,0.12
"P26","Al candidato del Frente de Izquierda",0.06,0.096,0.04,0.079
"P26","No sabe",0.114,0.158,0.098,0.29
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.035,0.031,0.135,0.081
"P27","Patricia Bullrich por Juntos por el Cambio",0.024,0.051,0.357,0.09
"P27","Wado de Pedro por el Frente de Todos",0.349,0.345,0.039,0.142
"P27","Sergio Massa por el Frente de Todos",0.388,0.312,0.048,0.208
"P27","Javier Milei por los liberales libertarios",0.059,0.071,0.316,0.139
"P27","Al candidato del Frente de Izquierda",0.037,0.065,0.03,0.051
"P27","No sabe",0.108,0.125,0.075,0.289
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.037,0.036,0.134,0.084
"P28","Patricia Bullrich por Juntos por el Cambio",0.022,0.052,0.361,0.097
"P28","Wado de Pedro por el Frente de Todos",0.311,0.415,0.041,0.142
"P28","Daniel Scioli por el Frente de Todos",0.509,0.243,0.025,0.141
"P28","Javier Milei por los liberales libertarios",0.044,0.088,0.324,0.123
"P28","Al candidato del Frente de Izquierda",0.029,0.052,0.03,0.055
"P28","No sabe",0.048,0.114,0.085,0.358
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.032,0.048,0.181,0.072
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.033,0.038,0.306,0.069
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.314,0.275,0.042,0.181
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.488,0.39,0.037,0.169
"P29","Javier Milei presidente y su candidato a vice",0.042,0.078,0.32,0.13
"P29","A los candidatos de la izquierda",0.013,0.042,0.026,0.044
"P29","No sabe",0.078,0.129,0.088,0.335
"P30","Alberto Fernández por el Frente de Todos",0.67,0.524,0.068,0.282
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.036,0.082,0.315,0.079
"P30","Javier Milei por los liberales libertarios",0.094,0.081,0.397,0.145
"P30","Al candidato del Frente de Izquierda",0.038,0.092,0.04,0.106
"P30","No sabe",0.162,0.221,0.18,0.388
"P31","Sergio Massa por el Frente de Todos",0.715,0.586,0.062,0.241
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.069,0.334,0.075
"P31","Javier Milei por los liberales libertarios",0.067,0.085,0.418,0.161
"P31","Al candidato del Frente de Izquierda",0.06,0.076,0.037,0.114
"P31","No sabe",0.106,0.184,0.149,0.409
"P32","Wado de Pedro por el Frente de Todos",0.732,0.613,0.057,0.249
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.043,0.072,0.351,0.077
"P32","Javier Milei por los liberales libertarios",0.075,0.086,0.412,0.143
"P32","Al candidato del Frente de Izquierda",0.02,0.045,0.036,0.054
"P32","No sabe",0.13,0.184,0.144,0.477
"P33","Daniel Scioli por el Frente de Todos",0.825,0.637,0.036,0.185
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.043,0.06,0.361,0.109
"P33","Javier Milei por los liberales libertarios",0.047,0.09,0.412,0.11
"P33","Al candidato del Frente de Izquierda",0.033,0.053,0.038,0.09
"P33","No sabe",0.052,0.16,0.153,0.506
"P34","Sergio Massa por el Frente de Todos",0.744,0.62,0.059,0.242
"P34","Patricia Bullrich por Juntos por el Cambio",0.058,0.061,0.472,0.155
"P34","Javier Milei por los liberales libertarios",0.062,0.077,0.325,0.105
"P34","Al candidato del Frente de Izquierda",0.035,0.069,0.041,0.086
"P34","No sabe",0.101,0.173,0.103,0.412
"P35","Alberto Fernández por el Frente de Todos",0.745,0.597,0.058,0.256
"P35","Patricia Bullrich por Juntos por el Cambio",0.046,0.046,0.482,0.099
"P35","Javier Milei por los liberales libertarios",0.054,0.095,0.326,0.129
"P35","Al candidato del Frente de Izquierda",0.05,0.085,0.041,0.112
"P35","No sabe",0.105,0.177,0.093,0.404
"P36","Wado de Pedro por el Frente de Todos",0.747,0.61,0.052,0.291
"P36","Patricia Bullrich por Juntos por el Cambio",0.062,0.054,0.484,0.094
"P36","Javier Milei por los liberales libertarios",0.056,0.094,0.328,0.103
"P36","Al candidato del Frente de Izquierda",0.014,0.05,0.041,0.055
"P36","No sabe",0.121,0.192,0.095,0.457
"P37","Daniel Scioli por el Frente de Todos",0.781,0.695,0.035,0.239
"P37","Patricia Bullrich por Juntos por el Cambio",0.072,0.048,0.496,0.118
"P37","Javier Milei por los liberales libertarios",0.071,0.073,0.321,0.109
"P37","Al candidato del Frente de Izquierda",0.021,0.052,0.044,0.081
"P37","No sabe",0.055,0.132,0.104,0.453
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.164,0.113,0.293,0.122
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.612,0.537,0.114,0.257
"P38","Javier Milei presidente y su candidato a vice",0.052,0.075,0.4,0.14
"P38","A los candidatos de la izquierda",0.064,0.075,0.039,0.07
"P38","No sabe",0.108,0.2,0.154,0.411
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.092,0.062,0.447,0.089
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.652,0.58,0.068,0.282
"P39","Javier Milei presidente y su candidato a vice",0.071,0.068,0.332,0.099
"P39","A los candidatos de la izquierda",0.044,0.085,0.039,0.066
"P39","No sabe",0.141,0.205,0.114,0.464
"P40","Sergio Massa por el Frente de Todos",0.795,0.747,0.086,0.357
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.078,0.068,0.523,0.109
"P40","No sabe",0.127,0.185,0.391,0.534
"P41","Alberto Fernández por el Frente de Todos",0.774,0.687,0.08,0.369
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.099,0.085,0.559,0.086
"P41","No sabe",0.127,0.228,0.361,0.545
"P42","Sergio Massa por el Frente de Todos",0.823,0.762,0.075,0.365
"P42","Patricia Bullrich por Juntos por el Cambio",0.083,0.072,0.693,0.175
"P42","No sabe",0.094,0.166,0.232,0.46
"P43","Alberto Fernández por el Frente de Todos",0.797,0.736,0.072,0.378
"P43","Patricia Bullrich por Juntos por el Cambio",0.057,0.062,0.711,0.147
"P43","No sabe",0.146,0.202,0.217,0.475
"P44","Wado de Pedro por el Frente de Todos",0.769,0.723,0.065,0.358
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.109,0.091,0.578,0.13
"P44","No sabe",0.122,0.186,0.357,0.512
"P45","Daniel Scioli por el Frente de Todos",0.924,0.76,0.053,0.317
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.054,0.078,0.571,0.106
"P45","No sabe",0.022,0.162,0.376,0.577
"P46","Wado de Pedro por el Frente de Todos",0.807,0.727,0.067,0.372
"P46","Patricia Bullrich por Juntos por el Cambio",0.046,0.082,0.7,0.134
"P46","No sabe",0.147,0.191,0.233,0.494
"P47","Daniel Scioli por el Frente de Todos",0.872,0.787,0.052,0.329
"P47","Patricia Bullrich por Juntos por el Cambio",0.051,0.074,0.718,0.171
"P47","No sabe",0.077,0.139,0.23,0.5
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.255,0.223,0.346,0.158
"P48","Javier Milei por los liberales libertarios",0.102,0.077,0.457,0.144
"P48","No sabe",0.643,0.7,0.197,0.698
"P49","Patricia Bullrich por Juntos por el Cambio",0.108,0.087,0.491,0.136
"P49","Javier Milei por los liberales libertarios",0.127,0.094,0.341,0.138
"P49","No sabe",0.765,0.819,0.168,0.726
"P50","Alberto Fernández por el Frente de Todos",0.756,0.66,0.123,0.367
"P50","Javier Milei por los liberales libertarios",0.082,0.078,0.564,0.176
"P50","No sabe",0.162,0.262,0.313,0.457
"P51","Sergio Massa por el Frente de Todos",0.827,0.757,0.082,0.353
"P51","Javier Milei por los liberales libertarios",0.082,0.069,0.615,0.173
"P51","No sabe",0.091,0.174,0.303,0.474
"P52","Muy buena",0.239,0.157,0.021,0.113
"P52","Buena",0.318,0.232,0.091,0.182
"P52","Ni buena ni mala",0.276,0.326,0.089,0.264
"P52","Mala",0.104,0.173,0.078,0.228
"P52","Muy mala",0.062,0.11,0.714,0.16
"P52","No sabe",0.001,0.002,0.007,0.053
"P53","Muy buena",0.691,0.574,0.042,0.356
"P53","Buena",0.142,0.147,0.035,0.08
"P53","Ni buena ni mala",0.075,0.103,0.04,0.163
"P53","Mala",0.045,0.072,0.051,0.111
"P53","Muy mala",0.046,0.099,0.828,0.232
"P53","No sabe",0.001,0.005,0.004,0.058
"P54","Muy buena",0.147,0.09,0.23,0.093
"P54","Buena",0.025,0.03,0.215,0.073
"P54","Ni buena ni mala",0.061,0.046,0.206,0.09
"P54","Mala",0.158,0.121,0.106,0.257
"P54","Muy mala",0.608,0.71,0.24,0.407
"P54","No sabe",0.001,0.003,0.003,0.08
"P55","Muy buena",0.069,0.046,0.145,0.058
"P55","Buena",0.026,0.041,0.255,0.078
"P55","Ni buena ni mala",0.133,0.104,0.252,0.159
"P55","Mala",0.201,0.208,0.129,0.24
"P55","Muy mala",0.567,0.589,0.214,0.355
"P55","No sabe",0.004,0.012,0.005,0.11
"P56","Muy buena",0.247,0.112,0.028,0.104
"P56","Buena",0.351,0.339,0.056,0.182
"P56","Ni buena ni mala",0.226,0.307,0.12,0.313
"P56","Mala",0.084,0.119,0.143,0.189
"P56","Muy mala",0.079,0.116,0.649,0.094
"P56","No sabe",0.013,0.007,0.004,0.118
"P57","Muy buena",0.117,0.042,0.363,0.062
"P57","Buena",0.053,0.067,0.196,0.065
"P57","Ni buena ni mala",0.105,0.076,0.156,0.205
"P57","Mala",0.093,0.116,0.075,0.113
"P57","Muy mala",0.626,0.682,0.207,0.445
"P57","No sabe",0.006,0.017,0.003,0.11
"P58","Muy buena",0.107,0.036,0.291,0.078
"P58","Buena",0.027,0.032,0.193,0.086
"P58","Ni buena ni mala",0.09,0.084,0.231,0.119
"P58","Mala",0.114,0.121,0.111,0.136
"P58","Muy mala",0.651,0.711,0.164,0.408
"P58","No sabe",0.011,0.016,0.01,0.173
"P59","Muy buena",0.456,0.297,0.066,0.13
"P59","Buena",0.227,0.293,0.052,0.189
"P59","Ni buena ni mala",0.139,0.173,0.16,0.2
"P59","Mala",0.044,0.059,0.16,0.092
"P59","Muy mala",0.104,0.134,0.509,0.152
"P59","No sabe",0.03,0.044,0.053,0.237
"P60","Muy buena",0.509,0.147,0.013,0.034
"P60","Buena",0.355,0.445,0.016,0.14
"P60","Ni buena ni mala",0.087,0.32,0.118,0.461
"P60","Mala",0.018,0.045,0.193,0.139
"P60","Muy mala",0.024,0.033,0.65,0.064
"P60","No sabe",0.007,0.01,0.01,0.162
"P61","Muy buena",0.159,0.048,0.174,0.069
"P61","Buena",0.087,0.054,0.226,0.084
"P61","Ni buena ni mala",0.065,0.08,0.233,0.121
"P61","Mala",0.099,0.172,0.117,0.158
"P61","Muy mala",0.584,0.625,0.245,0.483
"P61","No sabe",0.006,0.021,0.005,0.085
"P62","Muy buena",0.103,0.043,0.119,0.056
"P62","Buena",0.096,0.077,0.188,0.088
"P62","Ni buena ni mala",0.306,0.375,0.342,0.278
"P62","Mala",0.184,0.242,0.13,0.137
"P62","Muy mala",0.275,0.215,0.181,0.179
"P62","No sabe",0.036,0.048,0.04,0.262
"P63","Siempre",0.391,0.276,0.293,0.215
"P63","Casi siempre",0.338,0.399,0.389,0.365
"P63","Casi nunca",0.161,0.239,0.222,0.245
"P63","Nunca, pero esta es una excepción",0.11,0.086,0.096,0.175
"P64","Si",0.644,0.633,0.614,0.589
"P64","No",0.356,0.367,0.386,0.411
