"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","No sabe",0.07,0.061,0.088,0.069,0.01,0.534
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.049,0.049,0.051,0.112,0.085,0
"P22","Patricia Bullrich por Juntos por el Cambio",0.117,0.096,0.116,0.252,0.441,0.069
"P22","Facundo Manes por Juntos por el Cambio",0.045,0.034,0.052,0.053,0.042,0.029
"P22","Alberto Fernández por el Frente de Todos",0.143,0.086,0.083,0.039,0.012,0.114
"P22","Sergio Massa por el Frente de Todos",0.36,0.162,0.064,0.033,0.009,0
"P22","Wado de Pedro por el Frente de Todos",0.106,0.232,0.252,0.145,0.029,0
"P22","Daniel Scioli por el Frente de Todos",0.105,0.232,0.108,0.033,0.015,0
"P22","Javier Milei por los liberales libertarios",0.045,0.052,0.138,0.224,0.306,0.213
"P22","Al candidato del Frente de Izquierda",0.016,0.01,0.018,0.038,0.02,0
"P22","No sabe",0.014,0.047,0.118,0.071,0.041,0.575
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.049,0.034,0.042,0.099,0.078,0.023
"P23","Patricia Bullrich por Juntos por el Cambio",0.093,0.094,0.102,0.246,0.421,0.069
"P23","María Eugenia Vidal por Juntos por el Cambio",0.03,0.024,0.048,0.064,0.05,0.038
"P23","Facundo Manes por Juntos por el Cambio",0.06,0.043,0.059,0.057,0.033,0.063
"P23","Sergio Massa por el Frente de Todos",0.459,0.223,0.093,0.035,0.009,0.019
"P23","Wado de Pedro por el Frente de Todos",0.11,0.277,0.262,0.158,0.029,0
"P23","Daniel Scioli por el Frente de Todos",0.119,0.209,0.123,0.029,0.017,0.135
"P23","Javier Milei por los liberales libertarios",0.046,0.045,0.145,0.212,0.308,0.183
"P23","Al candidato del Frente de Izquierda",0.017,0.013,0.021,0.029,0.019,0
"P23","No sabe",0.017,0.038,0.105,0.071,0.036,0.47
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.051,0.036,0.05,0.079,0.081,0
"P24","Patricia Bullrich por Juntos por el Cambio",0.105,0.097,0.108,0.251,0.425,0.069
"P24","María Eugenia Vidal por Juntos por el Cambio",0.013,0.031,0.044,0.064,0.051,0.022
"P24","Facundo Manes por Juntos por el Cambio",0.039,0.049,0.062,0.051,0.031,0.07
"P24","Sergio Massa por el Frente de Todos",0.444,0.253,0.084,0.04,0.012,0.019
"P24","Wado de Pedro por el Frente de Todos",0.124,0.297,0.299,0.17,0.027,0
"P24","Alberto Fernández por el Frente de Todos",0.152,0.154,0.112,0.043,0.004,0.135
"P24","Javier Milei por los liberales libertarios",0.031,0.041,0.142,0.223,0.312,0.221
"P24","Al candidato del Frente de Izquierda",0.014,0.006,0.019,0.024,0.019,0
"P24","No sabe",0.027,0.036,0.08,0.055,0.038,0.464
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.064,0.046,0.071,0.093,0.074,0
"P25","Patricia Bullrich por Juntos por el Cambio",0.073,0.075,0.109,0.211,0.371,0.046
"P25","Facundo Manes por Juntos por el Cambio",0.048,0.066,0.061,0.105,0.103,0.023
"P25","Sergio Massa por el Frente de Todos",0.397,0.217,0.091,0.038,0.013,0.082
"P25","Wado de Pedro por el Frente de Todos",0.144,0.283,0.255,0.153,0.029,0.021
"P25","Daniel Scioli por el Frente de Todos",0.165,0.211,0.176,0.046,0.018,0.118
"P25","Javier Milei por los liberales libertario",0.035,0.057,0.078,0.159,0.197,0.228
"P25","Al candidato del Frente de Izquierda",0.052,0.015,0.083,0.123,0.152,0
"P25","No sabe",0.022,0.03,0.076,0.072,0.043,0.482
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.062,0.064,0.068,0.135,0.108,0.022
"P26","Patricia Bulrich por Juntos por el Cambio",0.12,0.113,0.128,0.252,0.424,0.046
"P26","Alberto Fernández por el Frente de Todos",0.173,0.136,0.156,0.065,0.012,0.232
"P26","Sergio Massa por el Frente de Todos",0.485,0.517,0.246,0.079,0.019,0.047
"P26","Javier Milei por los liberales libertarios",0.04,0.066,0.145,0.23,0.321,0.128
"P26","Al candidato del Frente de Izquierda",0.049,0.041,0.098,0.088,0.035,0
"P26","No sabe",0.071,0.063,0.159,0.151,0.081,0.525
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.064,0.063,0.073,0.138,0.098,0.022
"P27","Patricia Bullrich por Juntos por el Cambio",0.129,0.122,0.13,0.274,0.438,0.046
"P27","Wado de Pedro por el Frente de Todos",0.133,0.31,0.312,0.152,0.027,0.118
"P27","Sergio Massa por el Frente de Todos",0.542,0.386,0.149,0.055,0.015,0.04
"P27","Javier Milei por los liberales libertarios",0.05,0.053,0.166,0.25,0.333,0.235
"P27","Al candidato del Frente de Izquierda",0.007,0.02,0.05,0.049,0.03,0
"P27","No sabe",0.075,0.046,0.12,0.082,0.059,0.539
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.101,0.056,0.075,0.131,0.1,0.06
"P28","Patricia Bullrich por Juntos por el Cambio",0.124,0.122,0.126,0.283,0.438,0.053
"P28","Wado de Pedro por el Frente de Todos",0.23,0.318,0.306,0.161,0.027,0.031
"P28","Daniel Scioli por el Frente de Todos",0.374,0.353,0.177,0.074,0.021,0
"P28","Javier Milei por los liberales libertarios",0.067,0.056,0.17,0.24,0.342,0.206
"P28","Al candidato del Frente de Izquierda",0.017,0.023,0.037,0.045,0.029,0
"P28","No sabe",0.087,0.072,0.109,0.066,0.043,0.65
"P29","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.085,0.093,0.11,0.164,0.154,0.007
"P29","Patricia Bullrich presidenta – Gustavo Valdes vice por Juntos por el Cambio",0.104,0.068,0.084,0.229,0.384,0.04
"P29","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.499,0.342,0.136,0.055,0.017,0
"P29","Wado de Pedro presidente – Jorge Capitanich vice por el Frente de Todos",0.204,0.362,0.348,0.165,0.032,0.056
"P29","Javier Milei presidente y su candidato a vice",0.061,0.056,0.147,0.244,0.339,0.197
"P29","A los candidatos de la izquierda",0.005,0.009,0.041,0.048,0.023,0
"P29","No sabe",0.042,0.07,0.134,0.095,0.051,0.7
"P30","Alberto Fernández por el Frente de Todos",0.561,0.593,0.387,0.142,0.039,0.268
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.173,0.142,0.108,0.269,0.312,0.055
"P30","Javier Milei por los liberales libertarios",0.072,0.067,0.201,0.302,0.45,0.192
"P30","Al candidato del Frente de Izquierda",0.025,0.053,0.064,0.095,0.035,0
"P30","No sabe",0.169,0.145,0.24,0.192,0.164,0.485
"P31","Sergio Massa por el Frente de Todos",0.653,0.694,0.404,0.102,0.025,0.029
"P31","Horacio Rodríguez Larreta por Juntos por el Cambio",0.16,0.14,0.114,0.29,0.331,0.054
"P31","Javier Milei por los liberales libertarios",0.083,0.066,0.185,0.287,0.47,0.135
"P31","Al candidato del Frente de Izquierda",0.06,0.024,0.067,0.105,0.038,0.007
"P31","No sabe",0.044,0.076,0.23,0.216,0.136,0.775
"P32","Wado de Pedro por el Frente de Todos",0.554,0.634,0.43,0.197,0.043,0.01
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.175,0.136,0.145,0.307,0.339,0.054
"P32","Javier Milei por los liberales libertarios",0.059,0.09,0.178,0.285,0.471,0.135
"P32","Al candidato del Frente de Izquierda",0.024,0.018,0.045,0.079,0.026,0
"P32","No sabe",0.188,0.122,0.202,0.132,0.121,0.801
"P33","Daniel Scioli por el Frente de Todos",0.579,0.648,0.419,0.158,0.046,0.031
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.182,0.135,0.139,0.317,0.35,0.037
"P33","Javier Milei por los liberales libertarios",0.074,0.072,0.183,0.277,0.46,0.141
"P33","Al candidato del Frente de Izquierda",0.024,0.034,0.068,0.087,0.029,0
"P33","No sabe",0.141,0.111,0.191,0.161,0.115,0.791
"P34","Sergio Massa por el Frente de Todos",0.692,0.674,0.416,0.112,0.031,0.036
"P34","Patricia Bullrich por Juntos por el Cambio",0.175,0.166,0.153,0.347,0.521,0.069
"P34","Javier Milei por los liberales libertarios",0.052,0.066,0.169,0.237,0.344,0.221
"P34","Al candidato del Frente de Izquierda",0.033,0.027,0.082,0.103,0.032,0
"P34","No sabe",0.048,0.067,0.18,0.201,0.072,0.674
"P35","Alberto Fernández por el Frente de Todos",0.608,0.618,0.404,0.153,0.033,0.154
"P35","Patricia Bullrich por Juntos por el Cambio",0.165,0.142,0.156,0.354,0.536,0.069
"P35","Javier Milei por los liberales libertarios",0.042,0.083,0.188,0.232,0.334,0.183
"P35","Al candidato del Frente de Izquierda",0.049,0.048,0.09,0.092,0.033,0
"P35","No sabe",0.136,0.109,0.162,0.169,0.064,0.594
"P36","Wado de Pedro por el Frente de Todos",0.52,0.621,0.429,0.196,0.042,0.038
"P36","Patricia Bullrich por Juntos por el Cambio",0.209,0.147,0.173,0.341,0.536,0.107
"P36","Javier Milei por los liberales libertarios",0.054,0.078,0.17,0.233,0.335,0.183
"P36","Al candidato del Frente de Izquierda",0.019,0.032,0.052,0.084,0.032,0.019
"P36","No sabe",0.198,0.122,0.176,0.146,0.055,0.653
"P37","Daniel Scioli por el Frente de Todos",0.564,0.658,0.444,0.177,0.036,0.145
"P37","Patricia Bullrich por Juntos por el Cambio",0.21,0.145,0.168,0.336,0.536,0.069
"P37","Javier Milei por los liberales libertarios",0.056,0.063,0.178,0.234,0.342,0.221
"P37","Al candidato del Frente de Izquierda",0.043,0.024,0.071,0.098,0.032,0
"P37","No sabe",0.127,0.11,0.139,0.155,0.054,0.565
"P38","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Juntos por el Cambio",0.185,0.172,0.16,0.242,0.293,0.151
"P38","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.64,0.625,0.36,0.151,0.081,0.068
"P38","Javier Milei presidente y su candidato a vice",0.084,0.075,0.188,0.265,0.446,0.183
"P38","A los candidatos de la izquierda",0.023,0.028,0.081,0.114,0.033,0
"P38","No sabe",0.068,0.1,0.211,0.228,0.147,0.598
"P39","Patricia Bullrich presidenta – Gustavo Valdés vice por Juntos por el Cambio",0.173,0.131,0.166,0.319,0.479,0.069
"P39","Sergio Massa presidente – Ricardo Alfonsín vice por el Frente de Todos",0.658,0.658,0.367,0.099,0.036,0.038
"P39","Javier Milei presidente y su candidato a vice",0.09,0.07,0.166,0.243,0.363,0.174
"P39","A los candidatos de la izquierda",0.021,0.029,0.083,0.115,0.034,0
"P39","No sabe",0.058,0.112,0.218,0.224,0.088,0.719
"P40","Sergio Massa por el Frente de Todos",0.718,0.739,0.507,0.205,0.046,0.045
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.223,0.158,0.19,0.454,0.525,0.069
"P40","No sabe",0.059,0.103,0.303,0.341,0.429,0.886
"P41","Alberto Fernández por el Frente de Todos",0.63,0.668,0.454,0.226,0.054,0.376
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.226,0.178,0.213,0.454,0.566,0.069
"P41","No sabe",0.144,0.154,0.333,0.32,0.38,0.555
"P42","Sergio Massa por el Frente de Todos",0.778,0.754,0.499,0.205,0.033,0.166
"P42","Patricia Bullrich por Juntos por el Cambio",0.193,0.161,0.227,0.509,0.752,0.076
"P42","No sabe",0.029,0.085,0.274,0.286,0.215,0.758
"P43","Alberto Fernández por el Frente de Todos",0.628,0.672,0.504,0.238,0.04,0.369
"P43","Patricia Bullrich por Juntos por el Cambio",0.217,0.161,0.245,0.503,0.766,0.063
"P43","No sabe",0.155,0.167,0.251,0.259,0.194,0.568
"P44","Wado de Pedro por el Frente de Todos",0.61,0.65,0.474,0.243,0.058,0.148
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.218,0.2,0.231,0.487,0.586,0.098
"P44","No sabe",0.172,0.15,0.295,0.27,0.356,0.754
"P45","Daniel Scioli por el Frente de Todos",0.695,0.672,0.493,0.228,0.063,0.148
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.184,0.188,0.22,0.465,0.571,0.136
"P45","No sabe",0.121,0.14,0.287,0.307,0.366,0.716
"P46","Wado de Pedro por el Frente de Todos",0.612,0.672,0.487,0.248,0.056,0.148
"P46","Patricia Bullrich por Juntos por el Cambio",0.188,0.174,0.244,0.517,0.746,0.046
"P46","No sabe",0.2,0.154,0.269,0.235,0.198,0.806
"P47","Daniel Scioli por el Frente de Todos",0.658,0.681,0.506,0.247,0.041,0.255
"P47","Patricia Bullrich por Juntos por el Cambio",0.21,0.165,0.247,0.519,0.767,0.069
"P47","No sabe",0.132,0.154,0.247,0.234,0.192,0.676
"P48","Horacio Rodríguez Larreta por Juntos por el Cambio",0.269,0.243,0.236,0.398,0.338,0.067
"P48","Javier Milei por los liberales libertarios",0.154,0.139,0.201,0.3,0.488,0.172
"P48","No sabe",0.577,0.618,0.563,0.302,0.174,0.761
"P49","Patricia Bullrich por Juntos por el Cambio",0.251,0.164,0.185,0.365,0.513,0.069
"P49","Javier Milei por los liberales libertarios",0.134,0.117,0.188,0.255,0.361,0.17
"P49","No sabe",0.615,0.719,0.627,0.38,0.126,0.761
"P50","Alberto Fernández por el Frente de Todos",0.631,0.64,0.472,0.263,0.095,0.261
"P50","Javier Milei por los liberales libertarios",0.135,0.149,0.235,0.405,0.596,0.151
"P50","No sabe",0.234,0.211,0.293,0.332,0.309,0.588
"P51","Sergio Massa por el Frente de Todos",0.714,0.72,0.505,0.236,0.049,0.076
"P51","Javier Milei por los liberales libertarios",0.15,0.144,0.239,0.434,0.654,0.209
"P51","No sabe",0.136,0.136,0.256,0.33,0.297,0.715
"P52","Muy buena",0.305,0.118,0.094,0.059,0.019,0.13
"P52","Buena",0.315,0.365,0.153,0.091,0.06,0.174
"P52","Ni buena ni mala",0.205,0.279,0.358,0.108,0.054,0.27
"P52","Mala",0.044,0.117,0.19,0.242,0.038,0.154
"P52","Muy mala",0.128,0.119,0.197,0.485,0.825,0.055
"P52","No sabe",0.003,0.002,0.008,0.015,0.004,0.217
"P53","Muy buena",0.551,0.565,0.341,0.17,0.042,0.129
"P53","Buena",0.108,0.154,0.128,0.058,0.016,0.114
"P53","Ni buena ni mala",0.094,0.067,0.154,0.049,0.014,0.157
"P53","Mala",0.07,0.042,0.099,0.114,0.028,0.019
"P53","Muy mala",0.177,0.17,0.275,0.605,0.896,0.244
"P53","No sabe",0,0.002,0.003,0.004,0.004,0.337
"P54","Muy buena",0.219,0.069,0.063,0.131,0.292,0.023
"P54","Buena",0.044,0.043,0.098,0.177,0.221,0.037
"P54","Ni buena ni mala",0.083,0.068,0.149,0.167,0.192,0.193
"P54","Mala",0.137,0.166,0.124,0.168,0.087,0.294
"P54","Muy mala",0.508,0.643,0.563,0.356,0.206,0.204
"P54","No sabe",0.009,0.011,0.003,0.001,0.002,0.249
"P55","Muy buena",0.283,0.025,0.054,0.094,0.146,0.121
"P55","Buena",0.038,0.188,0.075,0.198,0.243,0.076
"P55","Ni buena ni mala",0.14,0.085,0.329,0.204,0.214,0.071
"P55","Mala",0.135,0.212,0.132,0.289,0.115,0.107
"P55","Muy mala",0.401,0.479,0.398,0.211,0.278,0.174
"P55","No sabe",0.003,0.011,0.012,0.004,0.004,0.451
"P57","Muy buena",0.368,0.091,0.093,0.193,0.394,0.032
"P57","Buena",0.032,0.168,0.099,0.148,0.186,0.076
"P57","Ni buena ni mala",0.085,0.068,0.266,0.146,0.12,0.107
"P57","Mala",0.083,0.088,0.097,0.233,0.039,0.081
"P57","Muy mala",0.41,0.571,0.436,0.279,0.26,0.23
"P57","No sabe",0.022,0.014,0.009,0.001,0.001,0.474
"P58","Muy buena",0.227,0.086,0.101,0.19,0.304,0.197
"P58","Buena",0.044,0.091,0.103,0.131,0.192,0.017
"P58","Ni buena ni mala",0.118,0.092,0.163,0.194,0.228,0.189
"P58","Mala",0.113,0.126,0.114,0.16,0.098,0.055
"P58","Muy mala",0.468,0.589,0.495,0.306,0.171,0.058
"P58","No sabe",0.03,0.016,0.024,0.019,0.007,0.484
"P59","Muy buena",0.368,0.28,0.201,0.148,0.066,0.102
"P59","Buena",0.179,0.287,0.161,0.101,0.051,0
"P59","Ni buena ni mala",0.134,0.168,0.265,0.242,0.103,0.101
"P59","Mala",0.117,0.064,0.133,0.232,0.116,0
"P59","Muy mala",0.148,0.163,0.157,0.204,0.627,0.032
"P59","No sabe",0.054,0.038,0.083,0.073,0.037,0.765
"P60","Muy buena",0.424,0.191,0.101,0.066,0.016,0.155
"P60","Buena",0.222,0.417,0.218,0.065,0.022,0.183
"P60","Ni buena ni mala",0.128,0.203,0.372,0.235,0.062,0.187
"P60","Mala",0.092,0.058,0.141,0.386,0.113,0.068
"P60","Muy mala",0.112,0.11,0.147,0.229,0.781,0.049
"P60","No sabe",0.022,0.021,0.021,0.019,0.006,0.358
"P61","Muy buena",0.252,0.079,0.076,0.107,0.189,0.083
"P61","Buena",0.094,0.124,0.146,0.165,0.216,0.043
"P61","Ni buena ni mala",0.072,0.075,0.162,0.246,0.224,0.046
"P61","Mala",0.1,0.163,0.118,0.222,0.097,0
"P61","Muy mala",0.479,0.545,0.485,0.246,0.272,0.341
"P61","No sabe",0.003,0.014,0.013,0.014,0.002,0.487
"P62","Muy buena",0.244,0.077,0.072,0.093,0.1,0.035
"P62","Buena",0.098,0.146,0.105,0.169,0.18,0.008
"P62","Ni buena ni mala",0.292,0.364,0.368,0.381,0.32,0.247
"P62","Mala",0.137,0.193,0.199,0.195,0.124,0.012
"P62","Muy mala",0.193,0.183,0.159,0.108,0.247,0.025
"P62","No sabe",0.036,0.037,0.097,0.054,0.029,0.673
"P63","Siempre",0.453,0.303,0.245,0.246,0.308,0.223
"P63","Casi siempre",0.292,0.409,0.394,0.46,0.368,0.172
"P63","Casi nunca",0.177,0.215,0.24,0.196,0.225,0.236
"P63","Nunca, pero esta es una excepción",0.078,0.073,0.121,0.098,0.099,0.369
"P64","Si",0.667,0.657,0.596,0.634,0.61,0.344
"P64","No",0.333,0.343,0.404,0.366,0.39,0.656
