"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","No sabe",0.063,0.133,0.145,0.026,0.055,0.392
"P30","A Alberto Fernández",0.314,0.029,0.04,0.006,0.171,0.046
"P30","A Sergio Massa",0.082,0.218,0.175,0.21,0.064,0.385
"P30","A algún candidato del peronismo",0.553,0.571,0.707,0.475,0.103,0.205
"P30","A algún candidato del kirchnerismo",0.051,0.182,0.078,0.309,0.662,0.364
"P31","A Alberto Fernández",0.277,0.01,0.032,0,0.134,0.245
"P31","A Sergio Massa",0.115,0.286,0.03,0.227,0.182,0.443
"P31","A algún candidato del peronismo",0.538,0.523,0.834,0.542,0.469,0.157
"P31","A Cristina Fernández de Kirchner",0.07,0.181,0.104,0.231,0.215,0.155
"P32","A Horacio Rodriguez Larreta",0.312,0.277,0.288,0.164,0.11,0.399
"P32","A Mauricio Macri",0.168,0.157,0.069,0.111,0.018,0.07
"P32","A Patricia Bullrich",0.417,0.387,0.491,0.375,0.289,0.246
"P32","A Facundo Manes",0.033,0.069,0.048,0.173,0.48,0.106
"P32","A Gerardo Morales",0.07,0.11,0.104,0.177,0.103,0.179
"P33","Seguro lo votaria",0.299,0.188,0.296,0.185,0.283,0.348
"P33","Quizás lo votaría",0.191,0.251,0.258,0.275,0.216,0.092
"P33","Nunca lo votaría",0.51,0.561,0.446,0.54,0.501,0.56
"P34","Muy buena",0.105,0.044,0.097,0.016,0.046,0.061
"P34","Buena",0.074,0.089,0.065,0.224,0.214,0.15
"P34","Ni buena ni mala",0.065,0.041,0.12,0.235,0.25,0.174
"P34","Mala",0.12,0.071,0.172,0.094,0.102,0.07
"P34","Muy mala",0.633,0.755,0.522,0.429,0.376,0.533
"P34","No sabe",0.003,0,0.024,0.002,0.012,0.012
"P35","Muy buena",0.444,0.228,0.121,0,0.085,0.043
"P35","Buena",0.206,0.288,0.163,0.071,0.071,0.153
"P35","Ni buena ni mala",0.105,0.181,0.306,0.118,0.017,0.185
"P35","Mala",0.042,0.096,0.121,0.329,0.067,0.346
"P35","Muy mala",0.179,0.186,0.289,0.482,0.755,0.216
"P35","No sabe",0.024,0.021,0,0,0.005,0.057
"P36","Muy buena",0.046,0.075,0.207,0.267,0.438,0.261
"P36","Buena",0.05,0.071,0.049,0.054,0.068,0.015
"P36","Ni buena ni mala",0.058,0.041,0.078,0.07,0.042,0.133
"P36","Mala",0.084,0.058,0.134,0.137,0,0.053
"P36","Muy mala",0.757,0.707,0.532,0.472,0.447,0.492
"P36","No sabe",0.005,0.048,0,0,0.005,0.046
"P37","Muy buena",0.238,0.104,0.042,0.028,0.029,0.073
"P37","Buena",0.305,0.277,0.251,0.021,0.078,0.183
"P37","Ni buena ni mala",0.187,0.254,0.288,0.143,0.041,0.149
"P37","Mala",0.089,0.126,0.149,0.186,0.12,0.076
"P37","Muy mala",0.149,0.224,0.235,0.564,0.728,0.364
"P37","No sabe",0.032,0.015,0.035,0.058,0.004,0.155
"P38","Muy buena",0.075,0.016,0.103,0.086,0.132,0.094
"P38","Buena",0.114,0.183,0.099,0.128,0.205,0.214
"P38","Ni buena ni mala",0.12,0.107,0.203,0.247,0.045,0.171
"P38","Mala",0.089,0.135,0.178,0.187,0.022,0.08
"P38","Muy mala",0.602,0.559,0.395,0.352,0.592,0.308
"P38","No sabe",0,0,0.022,0,0.004,0.133
"P39","Muy buena",0.573,0.341,0.22,0.133,0.142,0.126
"P39","Buena",0.105,0.306,0.214,0.097,0.026,0.125
"P39","Ni buena ni mala",0.12,0.201,0.237,0.163,0.027,0.252
"P39","Mala",0.019,0.024,0.098,0.117,0.111,0.086
"P39","Muy mala",0.146,0.108,0.214,0.49,0.679,0.311
"P39","No sabe",0.037,0.02,0.017,0,0.015,0.1
"P40","Muy buena",0.267,0.145,0.26,0.281,0.269,0.147
"P40","Buena",0.197,0.17,0.134,0.179,0.025,0.128
"P40","Ni buena ni mala",0.29,0.27,0.264,0.104,0.022,0.251
"P40","Mala",0.049,0.172,0.088,0.109,0.016,0.133
"P40","Muy mala",0.145,0.176,0.195,0.327,0.661,0.204
"P40","No sabe",0.052,0.067,0.059,0,0.007,0.137
