"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Mala",0.101,0.128,0.106,0.103,0.226,0.117
"P32","Muy mala",0.187,0.224,0.308,0.345,0.154,0.131
"P32","No sabe",0.002,0.003,0.003,0,0,0.503
"P33","Muy buena",0.199,0.268,0.217,0.227,0.328,0.155
"P33","Buena",0.249,0.291,0.205,0.224,0.285,0.066
"P33","Ni buena ni mala",0.234,0.095,0.167,0.199,0.079,0.537
"P33","Mala",0.122,0.105,0.132,0.034,0.162,0.183
"P33","Muy mala",0.194,0.237,0.279,0.316,0.146,0.059
"P33","No sabe",0.002,0.004,0,0,0,0
"P34","Muy buena",0.18,0.181,0.099,0.255,0.412,0.03
"P34","Buena",0.184,0.227,0.152,0.259,0.18,0.123
"P34","Ni buena ni mala",0.32,0.266,0.391,0.097,0.099,0.57
"P34","Mala",0.117,0.114,0.124,0.057,0.161,0
"P34","Muy mala",0.164,0.194,0.228,0.324,0.148,0.13
"P34","No sabe",0.035,0.018,0.006,0.008,0,0.147
"P35","Muy buena",0.288,0.437,0.264,0.452,0.391,0.188
"P35","Buena",0.229,0.177,0.133,0.065,0.014,0.032
"P35","Ni buena ni mala",0.228,0.09,0.222,0.072,0.078,0.532
"P35","Mala",0.088,0.086,0.121,0.06,0.226,0
"P35","Muy mala",0.157,0.202,0.232,0.343,0.291,0.13
"P35","No sabe",0.01,0.008,0.028,0.008,0,0.118
"P36","Muy buena",0.15,0.13,0.075,0.113,0.117,0.033
"P36","Buena",0.199,0.221,0.083,0.363,0.234,0.029
"P36","Ni buena ni mala",0.46,0.413,0.504,0.14,0.16,0.879
"P36","Mala",0.112,0.106,0.129,0.236,0.172,0.031
"P36","Muy mala",0.073,0.125,0.182,0.148,0.317,0.028
"P36","No sabe",0.006,0.005,0.027,0,0,0
"P37","Muy buena",0.139,0.113,0.071,0.268,0.046,0.042
"P37","Buena",0.111,0.197,0.146,0.071,0.065,0.029
"P37","Ni buena ni mala",0.391,0.311,0.316,0.219,0.361,0.696
"P37","Mala",0.152,0.102,0.134,0.096,0.238,0
"P37","Muy mala",0.192,0.264,0.307,0.338,0.29,0.125
"P37","No sabe",0.015,0.013,0.026,0.008,0,0.108
"P38","Muy buena",0.092,0.108,0.06,0.195,0.031,0
"P38","Buena",0.091,0.17,0.084,0.198,0.097,0.058
"P38","Ni buena ni mala",0.52,0.361,0.428,0.25,0.386,0.805
"P38","Mala",0.123,0.127,0.109,0.134,0.228,0.028
"P38","Muy mala",0.126,0.164,0.232,0.205,0.258,0.029
"P38","No sabe",0.048,0.07,0.087,0.018,0,0.08
