"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","En desacuerdo",0.061,0.037,0.017,0.031,0.046,0
"P17","Muy en desacuerdo",0,0.005,0.02,0.024,0,0
"P17","No sabe",0.014,0.018,0.018,0.002,0.005,0
"P18","Si",0.74,0.788,0.645,0.637,0.404,0.869
"P18","No",0.156,0.089,0.096,0.189,0.383,0.023
"P18","No sabe",0.104,0.123,0.259,0.174,0.213,0.108
"P19","Si",0.709,0.596,0.439,0.395,0.186,0.836
"P19","No",0.188,0.145,0.128,0.282,0.537,0
"P19","No sabe",0.103,0.259,0.433,0.323,0.277,0.164
"P22","Muy de acuerdo",0.323,0.272,0.352,0.417,0.59,0.25
"P22","De acuerdo",0.072,0.256,0.154,0.193,0.13,0.076
"P22","Ni de acuerdo ni en desacuerdo",0.149,0.111,0.207,0.11,0.028,0.476
"P22","En desacuerdo",0.285,0.127,0.12,0.14,0.088,0.094
"P22","Muy en desacuerdo",0.171,0.217,0.149,0.138,0.157,0.104
"P22","No sabe",0,0.017,0.018,0.002,0.007,0
"P23","Muy de acuerdo",0.276,0.232,0.283,0.38,0.628,0.25
"P23","De acuerdo",0.046,0.199,0.22,0.125,0.092,0.076
"P23","Ni de acuerdo ni en desacuerdo",0.175,0.155,0.18,0.159,0.028,0.476
"P23","En desacuerdo",0.239,0.133,0.11,0.176,0.077,0.094
"P23","Muy en desacuerdo",0.241,0.27,0.18,0.158,0.175,0.104
"P23","No sabe",0.023,0.011,0.027,0.002,0,0
"P24","Muy buena",0.632,0.297,0.224,0.239,0.177,0.516
"P24","Buena",0.17,0.476,0.257,0.198,0.177,0.403
"P24","Ni buena ni mala",0.166,0.175,0.451,0.358,0.226,0.033
"P24","Mala",0.018,0.028,0.046,0.198,0.191,0
"P24","Muy mala",0.004,0.017,0.014,0.005,0.229,0
"P24","No sabe",0.01,0.007,0.008,0.002,0,0.048
"P26","Muy buena",0.305,0.048,0.034,0.007,0,0
"P26","Buena",0.244,0.343,0.113,0.018,0.038,0.452
"P26","Ni buena ni mala",0.196,0.275,0.35,0.213,0.075,0.237
"P26","Mala",0.149,0.251,0.403,0.549,0.099,0.105
"P26","Muy mala",0.106,0.071,0.092,0.213,0.788,0.169
"P26","No sabe",0,0.012,0.008,0,0,0.037
"P27","Muy buena",0.299,0.119,0.056,0.063,0.004,0
"P27","Buena",0.23,0.245,0.099,0.051,0.012,0.484
"P27","Ni buena ni mala",0.356,0.423,0.556,0.312,0.099,0.237
"P27","Mala",0.059,0.142,0.182,0.39,0.156,0.041
"P27","Muy mala",0.051,0.031,0.078,0.15,0.706,0.112
"P27","No sabe",0.005,0.04,0.029,0.034,0.023,0.126
"P28","Muy buena",0.327,0.15,0.146,0.094,0.018,0.047
"P28","Buena",0.2,0.318,0.113,0.078,0.048,0.448
"P28","Ni buena ni mala",0.266,0.307,0.372,0.14,0.11,0.041
"P28","Mala",0.1,0.144,0.261,0.459,0.062,0.098
"P28","Muy mala",0.107,0.059,0.096,0.212,0.757,0.24
"P28","No sabe",0,0.022,0.012,0.017,0.005,0.126
"P29","Muy buena",0.534,0.265,0.184,0.163,0.072,0.495
"P29","Buena",0.054,0.164,0.072,0.079,0.024,0.09
"P29","Ni buena ni mala",0.078,0.14,0.086,0.036,0.026,0
"P29","Mala",0.157,0.226,0.276,0.319,0.007,0.108
"P29","Muy mala",0.177,0.181,0.378,0.403,0.871,0.307
"P29","No sabe",0,0.024,0.004,0,0,0
"P30","Muy buena",0.217,0.076,0.104,0.106,0.146,0.078
"P30","Buena",0.065,0.238,0.203,0.168,0.171,0.099
"P30","Ni buena ni mala",0.14,0.164,0.218,0.225,0.106,0.598
"P30","Mala",0.287,0.176,0.224,0.321,0.09,0.089
"P30","Muy mala",0.291,0.342,0.228,0.18,0.487,0.136
"P30","No sabe",0,0.004,0.023,0,0,0
"P31","Muy buena",0.356,0.102,0.104,0.109,0.068,0.047
"P31","Buena",0.191,0.242,0.129,0.11,0.087,0.065
"P31","Ni buena ni mala",0.219,0.285,0.167,0.097,0.03,0.48
"P31","Mala",0.074,0.221,0.197,0.252,0.05,0.075
"P31","Muy mala",0.16,0.145,0.385,0.432,0.765,0.302
"P31","No sabe",0,0.005,0.018,0,0,0.031
"P32","Muy buena",0.287,0.287,0.331,0.322,0.532,0.192
"P32","Buena",0.121,0.215,0.181,0.174,0.085,0.135
"P32","Ni buena ni mala",0.127,0.085,0.166,0.18,0.07,0.471
"P32","Mala",0.217,0.109,0.102,0.137,0.012,0.065
"P32","Muy mala",0.248,0.297,0.205,0.183,0.301,0.137
"P32","No sabe",0,0.007,0.015,0.004,0,0
"P33","Muy buena",0.175,0.192,0.256,0.258,0.284,0.154
"P33","Buena",0.17,0.256,0.238,0.274,0.356,0.173
"P33","Ni buena ni mala",0.127,0.144,0.214,0.132,0.143,0.447
"P33","Mala",0.226,0.11,0.091,0.158,0.011,0.024
"P33","Muy mala",0.302,0.291,0.201,0.178,0.206,0.202
"P33","No sabe",0,0.007,0,0,0,0
"P34","Muy buena",0.138,0.149,0.164,0.18,0.315,0.109
"P34","Buena",0.154,0.197,0.18,0.195,0.291,0.137
"P34","Ni buena ni mala",0.238,0.262,0.38,0.292,0.179,0.445
"P34","Mala",0.216,0.13,0.077,0.161,0.011,0
"P34","Muy mala",0.245,0.236,0.172,0.168,0.199,0.137
"P34","No sabe",0.009,0.026,0.027,0.004,0.005,0.172
"P35","Muy buena",0.272,0.207,0.387,0.397,0.521,0.151
"P35","Buena",0.097,0.227,0.145,0.189,0.149,0.179
"P35","Ni buena ni mala",0.19,0.209,0.202,0.086,0.05,0.468
"P35","Mala",0.198,0.097,0.062,0.163,0.011,0
"P35","Muy mala",0.239,0.24,0.191,0.143,0.269,0.137
"P35","No sabe",0.004,0.02,0.013,0.022,0,0.065
"P36","Muy buena",0.178,0.093,0.148,0.096,0.05,0
"P36","Buena",0.074,0.223,0.153,0.214,0.313,0.198
"P36","Ni buena ni mala",0.381,0.392,0.513,0.439,0.201,0.67
"P36","Mala",0.239,0.13,0.081,0.137,0.112,0
"P36","Muy mala",0.126,0.149,0.095,0.094,0.324,0.132
"P36","No sabe",0.002,0.013,0.01,0.02,0,0
"P37","Muy buena",0.177,0.147,0.055,0.1,0.25,0
"P37","Buena",0.1,0.103,0.19,0.152,0.067,0.135
"P37","Ni buena ni mala",0.106,0.315,0.436,0.345,0.295,0.554
"P37","Mala",0.272,0.093,0.099,0.188,0.082,0
"P37","Muy mala",0.343,0.318,0.204,0.2,0.301,0.132
"P37","No sabe",0.002,0.024,0.016,0.015,0.005,0.179
"P38","Muy buena",0.094,0.107,0.072,0.083,0.147,0
"P38","Buena",0.133,0.13,0.105,0.125,0.107,0.201
"P38","Ni buena ni mala",0.238,0.345,0.582,0.395,0.346,0.485
"P38","Mala",0.24,0.182,0.067,0.141,0.032,0
"P38","Muy mala",0.249,0.164,0.133,0.194,0.253,0.101
"P38","No sabe",0.046,0.072,0.041,0.062,0.115,0.213
