"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Recolección de residuos",0.062,0.129,0.235,0.062,0.187,0.083
"P33","Ninguno",0.249,0.155,0.11,0.145,0.062,0.35
"P34","Los robos",0.592,0.421,0.487,0.447,0.569,0.33
"P34","El narcotráfico",0.184,0.266,0.132,0.18,0.154,0.105
"P34","La ausencia de patrulleros y personal policial",0.104,0.198,0.322,0.308,0.176,0.185
"P34","Otro",0.089,0.047,0.042,0.065,0.091,0.3
"P34","Ninguno",0.031,0.068,0.017,0,0.01,0.08
"P35","Muy buena",0.371,0.105,0.01,0.043,0.053,0
"P35","Buena",0.314,0.406,0.16,0.125,0.031,0.024
"P35","Ni buena ni mala",0.129,0.262,0.511,0.344,0.231,0.344
"P35","Mala",0.109,0.095,0.116,0.331,0.343,0.143
"P35","Muy mala",0.037,0.109,0.096,0.141,0.338,0.272
"P35","No sabe",0.04,0.023,0.107,0.016,0.004,0.217
"P36","Muy buena",0.321,0.04,0.031,0.019,0,0.025
"P36","Buena",0.324,0.368,0.168,0.102,0.053,0.038
"P36","Ni buena ni mala",0.153,0.442,0.416,0.384,0.221,0.287
"P36","Mala",0.136,0.098,0.211,0.275,0.271,0.149
"P36","Muy mala",0.028,0.035,0.026,0.127,0.423,0.264
"P36","No sabe",0.038,0.017,0.148,0.093,0.032,0.237
"P37","Frente de Todos y el peronismo",0.57,0.803,0.342,0.383,0.121,0.261
"P37","Cambiemos",0.306,0.059,0.173,0.258,0.373,0.352
"P37","Liberales",0.075,0.045,0.265,0.222,0.268,0.078
"P37","Izquierda",0.018,0.026,0.11,0.054,0.129,0.005
"P37","No sabe",0.031,0.067,0.11,0.083,0.109,0.304
"P39","A Alberto Fernández",0.282,0.385,0.382,0.313,0.054,0.389
"P39","A Sergio Massa",0.109,0.193,0.386,0.119,0.099,0.024
"P39","A algún candidato del peronismo",0.145,0.123,0.076,0.005,0.164,0.029
"P39","A algún candidato del kirchnerismo",0.464,0.299,0.156,0.563,0.683,0.558
"P40","A Alberto Fernández",0.195,0.172,0.321,0.324,0.044,0.366
"P40","A Sergio Massa",0.116,0.177,0.356,0.008,0.067,0
"P40","A algún candidato del peronismo",0.005,0.168,0,0.11,0.058,0.076
"P40","A Cristina Fernández de Kirchner",0.684,0.483,0.323,0.558,0.831,0.558
"P41","A Horacio Rodriguez Larreta",0.349,0.572,0.464,0.361,0.246,0.133
"P41","A Mauricio Macri",0.188,0.063,0.11,0.12,0.167,0.006
"P41","A Patricia Bullrich",0.303,0.082,0.395,0.311,0.581,0.861
"P41","A Facundo Manes",0.127,0.283,0.01,0.208,0.006,0
"P41","A Gerardo Morales",0.033,0,0.021,0,0,0
"P42","Muy buena",0.295,0.041,0.155,0.164,0.006,0.039
"P42","Buena",0.142,0.21,0.102,0.03,0.069,0.121
"P42","Ni buena ni mala",0.229,0.403,0.368,0.222,0.223,0.203
"P42","Mala",0.231,0.256,0.16,0.281,0.125,0.177
"P42","Muy mala",0.069,0.073,0.215,0.303,0.577,0.291
"P42","No sabe",0.034,0.017,0,0,0,0.169
"P43","Muy buena",0.157,0.012,0.048,0.13,0.165,0.327
"P43","Buena",0.011,0.042,0.067,0.128,0.152,0.086
"P43","Ni buena ni mala",0.167,0.132,0.24,0.222,0.286,0.111
"P43","Mala",0.14,0.303,0.308,0.134,0.074,0.16
"P43","Muy mala",0.504,0.511,0.337,0.358,0.305,0.283
"P43","No sabe",0.021,0,0,0.028,0.018,0.033
"P44","Muy buena",0.661,0.555,0.226,0.329,0.122,0.264
"P44","Buena",0.058,0.208,0.125,0.073,0.012,0.045
"P44","Ni buena ni mala",0.047,0.055,0.164,0.015,0.044,0.072
"P44","Mala",0.073,0.082,0.142,0.175,0.103,0.13
"P44","Muy mala",0.161,0.1,0.319,0.379,0.718,0.449
"P44","No sabe",0,0,0.024,0.029,0.001,0.04
"P45","Muy buena",0.246,0.09,0.158,0.155,0.192,0.218
"P45","Buena",0.011,0.104,0.177,0.094,0.136,0.186
"P45","Ni buena ni mala",0.081,0.193,0.141,0.098,0.211,0.293
"P45","Mala",0.263,0.277,0.187,0.186,0.074,0.052
"P45","Muy mala",0.369,0.3,0.264,0.373,0.378,0.216
"P45","No sabe",0.03,0.036,0.073,0.094,0.009,0.035
"P46","Muy buena",0.253,0.1,0.093,0.017,0.065,0.019
"P46","Buena",0.379,0.467,0.117,0.178,0.048,0.16
"P46","Ni buena ni mala",0.112,0.231,0.36,0.161,0.103,0.248
"P46","Mala",0.108,0.107,0.169,0.238,0.188,0.145
"P46","Muy mala",0.114,0.089,0.19,0.341,0.586,0.254
"P46","No sabe",0.034,0.006,0.071,0.065,0.01,0.174
"P47","Muy buena",0.196,0.034,0.111,0.162,0.283,0.258
"P47","Buena",0.006,0.176,0.134,0.178,0.177,0.177
"P47","Ni buena ni mala",0.081,0.164,0.281,0.047,0.12,0.105
"P47","Mala",0.23,0.144,0.11,0.119,0.087,0.184
"P47","Muy mala",0.487,0.464,0.32,0.431,0.31,0.22
"P47","No sabe",0,0.018,0.044,0.063,0.023,0.056
"P48","Muy buena",0.074,0.082,0.243,0.153,0.335,0.261
"P48","Buena",0.006,0.033,0.143,0.066,0.123,0.154
"P48","Ni buena ni mala",0.201,0.182,0.218,0.105,0.189,0.277
"P48","Mala",0.3,0.223,0.098,0.191,0.105,0.053
"P48","Muy mala",0.408,0.462,0.205,0.414,0.214,0.179
"P48","No sabe",0.011,0.018,0.093,0.071,0.034,0.076
