"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Cristian Franco por el Frente de Izquierda",0,0.048,0.074,0.102,0.009,0
"P11","No sabe",0.074,0.064,0.127,0.147,0.058,0.131
"P13","Muy buena",0.457,0.234,0.147,0.204,0.041,0.281
"P13","Buena",0.055,0.299,0.224,0.196,0.038,0.122
"P13","Ni buena ni mala",0.215,0.15,0.211,0.127,0.116,0
"P13","Mala",0.231,0.045,0.129,0.226,0.166,0
"P13","Muy mala",0.016,0.186,0.233,0.18,0.564,0
"P13","No sabe",0.026,0.086,0.056,0.067,0.075,0.597
"P14","Muy buena",0.18,0.054,0.102,0.119,0.163,0.156
"P14","Buena",0.047,0.074,0.089,0.082,0.207,0.015
"P14","Ni buena ni mala",0.393,0.234,0.279,0.32,0.279,0.122
"P14","Mala",0.166,0.249,0.088,0.201,0.065,0
"P14","Muy mala",0.062,0.156,0.189,0.135,0.155,0
"P14","No sabe",0.152,0.233,0.253,0.143,0.131,0.707
"P15","Muy buena",0.142,0.009,0.084,0.074,0.074,0
"P15","Buena",0.047,0.017,0.078,0.049,0.193,0.015
"P15","Ni buena ni mala",0.446,0.24,0.322,0.352,0.36,0.18
"P15","Mala",0.17,0.316,0.133,0.239,0.082,0.113
"P15","Muy mala",0.066,0.167,0.185,0.178,0.087,0
"P15","No sabe",0.129,0.251,0.198,0.108,0.204,0.692
"P16","Muy buena",0.216,0.066,0.113,0.097,0.049,0
"P16","Buena",0.138,0.179,0.118,0.077,0.08,0.015
"P16","Ni buena ni mala",0.374,0.14,0.255,0.159,0.226,0.035
"P16","Mala",0.154,0.257,0.164,0.33,0.21,0.281
"P16","Muy mala",0.071,0.233,0.213,0.296,0.327,0
"P16","No sabe",0.047,0.125,0.137,0.041,0.108,0.669
"P17","Muy buena",0.125,0,0.078,0.055,0.001,0.043
"P17","Buena",0.058,0.035,0.048,0.037,0.037,0
"P17","Ni buena ni mala",0.426,0.385,0.404,0.31,0.383,0.113
"P17","Mala",0.077,0.069,0.01,0.165,0.057,0
"P17","Muy mala",0.105,0.1,0.089,0.079,0.096,0
"P17","No sabe",0.209,0.411,0.371,0.354,0.426,0.844
"P18","Lo votaría",0.437,0.407,0.227,0.334,0.055,0.403
"P18","Puede que lo vote",0.099,0.182,0.239,0.153,0.107,0
"P18","Nunca lo votaría",0.252,0.298,0.41,0.414,0.752,0
"P18","No sabe",0.212,0.113,0.124,0.099,0.086,0.597
"P19","Lo votaría",0.135,0.046,0.088,0.161,0.243,0.015
"P19","Puede que lo vote",0.117,0.112,0.226,0.118,0.34,0
"P19","Nunca lo votaría",0.512,0.694,0.443,0.613,0.252,0
"P19","No sabe",0.236,0.148,0.243,0.108,0.165,0.985
"P20","Lo votaría",0.096,0,0.085,0.055,0.146,0.028
"P20","Puede que lo vote",0.13,0.078,0.206,0.181,0.307,0.015
"P20","Nunca lo votaría",0.503,0.774,0.443,0.634,0.312,0
"P20","No sabe",0.271,0.148,0.266,0.13,0.235,0.957
"P21","Muy buena",0.594,0.614,0.323,0.302,0.019,0
"P21","Buena",0.062,0.23,0.186,0.142,0.036,0
"P21","Ni buena ni mala",0.201,0.072,0.209,0.195,0.095,0.171
"P21","Mala",0.04,0.025,0.104,0.289,0.24,0
"P21","Muy mala",0.1,0.044,0.141,0.058,0.595,0
"P21","No sabe",0.003,0.015,0.037,0.014,0.015,0.829
"P22","Muy buena",0.097,0.078,0.104,0.145,0.249,0.015
"P22","Buena",0.14,0.127,0.07,0.113,0.213,0.113
"P22","Ni buena ni mala",0.338,0.198,0.338,0.288,0.251,0.043
"P22","Mala",0.139,0.326,0.129,0.229,0.115,0
"P22","Muy mala",0.128,0.233,0.22,0.189,0.107,0
"P22","No sabe",0.158,0.038,0.139,0.036,0.065,0.829
"P23","Muy buena",0.043,0.017,0.022,0.089,0.12,0
"P23","Buena",0.029,0.112,0.108,0.097,0.216,0.128
"P23","Ni buena ni mala",0.503,0.251,0.328,0.337,0.295,0
"P23","Mala",0.141,0.174,0.117,0.196,0.122,0.043
"P23","Muy mala",0.119,0.365,0.263,0.223,0.132,0
"P23","No sabe",0.165,0.081,0.162,0.058,0.115,0.829
"P24","Muy buena",0.087,0,0.094,0.094,0.246,0.043
"P24","Buena",0.061,0.041,0.05,0.114,0.278,0
"P24","Ni buena ni mala",0.4,0.256,0.269,0.242,0.284,0.015
"P24","Mala",0.052,0.197,0.121,0.243,0.085,0
"P24","Muy mala",0.186,0.454,0.31,0.26,0.038,0
"P24","No sabe",0.214,0.052,0.156,0.047,0.069,0.942
"P25","Muy buena",0.057,0.02,0.115,0.055,0.108,0.113
"P25","Buena",0.09,0.009,0.044,0.074,0.299,0
"P25","Ni buena ni mala",0.434,0.241,0.334,0.266,0.27,0.034
"P25","Mala",0.132,0.23,0.138,0.2,0.115,0.043
"P25","Muy mala",0.153,0.413,0.224,0.3,0.076,0
"P25","No sabe",0.134,0.087,0.145,0.105,0.132,0.81
"P26","Lo votaría",0.599,0.759,0.447,0.459,0.013,0.122
"P26","Puede que lo vote",0.082,0.071,0.148,0.073,0.067,0.128
"P26","Nunca lo votaría",0.223,0.1,0.327,0.361,0.892,0
"P26","No sabe",0.096,0.07,0.078,0.107,0.028,0.75
"P27","Lo votaría",0.216,0.086,0.08,0.139,0.337,0
"P27","Puede que lo vote",0.078,0.076,0.158,0.253,0.304,0.015
"P27","Nunca lo votaría",0.495,0.754,0.62,0.485,0.279,0.235
"P27","No sabe",0.211,0.084,0.142,0.123,0.08,0.75
"P28","Lo votaría",0.041,0.061,0.082,0.128,0.207,0
"P28","Puede que lo vote",0.136,0.051,0.163,0.136,0.327,0.015
"P28","Nunca lo votaría",0.597,0.719,0.51,0.57,0.299,0.043
"P28","No sabe",0.226,0.169,0.245,0.166,0.167,0.942
"P29","Lo votaría",0.036,0.039,0.058,0.142,0.288,0.043
"P29","Puede que lo vote",0.146,0.017,0.167,0.126,0.344,0.015
"P29","Nunca lo votaría",0.529,0.826,0.545,0.534,0.212,0
"P29","No sabe",0.289,0.118,0.23,0.198,0.156,0.942
"P30","Lo votaría",0.185,0.057,0.076,0.066,0.127,0
"P30","Puede que lo vote",0.013,0.07,0.199,0.101,0.308,0.128
"P30","Nunca lo votaría",0.596,0.752,0.519,0.63,0.395,0.043
"P30","No sabe",0.206,0.121,0.206,0.203,0.17,0.829
"P31","La seguridad",0.362,0.084,0.076,0.082,0.096,0
"P31","El tránsito",0.037,0.009,0.075,0.036,0.012,0
"P31","El arreglo de las calles",0.206,0.438,0.13,0.198,0.178,0.529
"P31","Los parques y espacios públicos",0.079,0.234,0.24,0.291,0.148,0.183
"P31","El sistema de salud",0.125,0.082,0.027,0.03,0.021,0
"P31","La limpieza de las calles",0.04,0.042,0.039,0.047,0.017,0.043
"P31","El deporte y la cultura",0.082,0.042,0.034,0.094,0.079,0
"P31","La luminaria",0,0.021,0.034,0.014,0.039,0
"P31","No sabe",0.069,0.048,0.345,0.208,0.41,0.245
"P32","La seguridad",0.54,0.36,0.319,0.467,0.524,0.578
"P32","El tránsito",0.089,0.077,0.028,0.033,0.009,0
"P32","El arreglo de las calles",0.135,0.205,0.219,0.106,0.131,0.168
"P32","Los parques y espacios públicos",0.003,0.007,0.023,0.04,0.009,0
"P32","El sistema de salud",0.124,0.197,0.249,0.138,0.175,0
"P32","La limpieza de las calles",0.053,0.066,0.012,0.013,0.027,0
"P32","El deporte y la cultura",0,0,0,0.047,0.035,0
"P32","La luminaria",0,0.022,0.017,0.013,0.005,0.015
"P32","No sabe",0.056,0.066,0.133,0.143,0.085,0.239
"P33","Agua corriente y cloacas",0.593,0.501,0.39,0.507,0.496,0.325
"P33","Energía eléctrica",0.176,0.184,0.131,0.168,0.164,0
"P33","Red de gas natural",0.063,0.064,0.118,0.075,0.061,0.407
"P33","Recolección de residuos",0.015,0.119,0.188,0.1,0.163,0.058
"P33","Ninguno",0.153,0.132,0.173,0.15,0.116,0.21
"P34","Los robos",0.41,0.511,0.474,0.611,0.532,0.043
"P34","El narcotráfico",0.245,0.142,0.163,0.146,0.171,0.113
"P34","La ausencia de patrulleros y personal policial",0.278,0.156,0.207,0.188,0.214,0.732
"P34","Otro",0.04,0.142,0.106,0.055,0.07,0.015
"P34","Ninguno",0.027,0.049,0.05,0,0.013,0.097
"P35","Muy buena",0.228,0.192,0.061,0.089,0.089,0
"P35","Buena",0.155,0.252,0.223,0.309,0.043,0
"P35","Ni buena ni mala",0.462,0.277,0.281,0.217,0.251,0.535
"P35","Mala",0.114,0.112,0.184,0.274,0.285,0.058
"P35","Muy mala",0.041,0.15,0.171,0.073,0.294,0.066
"P35","No sabe",0,0.017,0.08,0.038,0.038,0.341
"P36","Muy buena",0.192,0.147,0.048,0.098,0.015,0
"P36","Buena",0.226,0.241,0.183,0.231,0.086,0.132
"P36","Ni buena ni mala",0.42,0.291,0.313,0.345,0.244,0.423
"P36","Mala",0.048,0.135,0.208,0.238,0.258,0.183
"P36","Muy mala",0.033,0.138,0.145,0.039,0.324,0.138
"P36","No sabe",0.081,0.048,0.103,0.049,0.073,0.124
"P37","Frente de Todos y el peronismo",0.602,0.784,0.475,0.423,0.043,0.642
"P37","Cambiemos",0.313,0.084,0.188,0.237,0.429,0.015
"P37","Liberales",0.071,0.012,0.196,0.111,0.316,0.211
"P37","Izquierda",0,0.092,0.061,0.116,0.073,0
"P37","No sabe",0.014,0.028,0.08,0.113,0.139,0.132
"P39","A Alberto Fernández",0.755,0.267,0.268,0.028,0,0
"P39","A Sergio Massa",0.031,0.33,0.139,0.224,0.247,0.129
"P39","A algún candidato del peronismo",0.114,0.116,0.049,0.133,0.351,0
"P39","A algún candidato del kirchnerismo",0.1,0.287,0.544,0.615,0.402,0.871
"P40","A Alberto Fernández",0.757,0.155,0.069,0,0,0
"P40","A Sergio Massa",0.013,0.401,0.108,0.056,0.025,0.212
"P40","A algún candidato del peronismo",0,0.025,0.134,0.13,0.351,0
"P40","A Cristina Fernández de Kirchner",0.23,0.419,0.689,0.814,0.624,0.788
"P41","A Horacio Rodriguez Larreta",0.393,0.078,0.137,0.256,0.408,0
"P41","A Mauricio Macri",0.228,0.56,0.029,0.247,0.073,1
"P41","A Patricia Bullrich",0,0,0.83,0.448,0.508,0
"P41","A Facundo Manes",0.379,0,0.004,0.049,0.006,0
"P41","A Gerardo Morales",0,0.362,0,0,0.005,0
"P43","Muy buena",0.328,0.005,0.085,0.072,0.156,0.406
"P43","Buena",0.005,0.074,0.028,0.062,0.207,0.016
"P43","Ni buena ni mala",0,0.101,0.319,0.161,0.274,0.127
"P43","Mala",0.225,0.178,0.185,0.285,0.075,0
"P43","Muy mala",0.442,0.642,0.366,0.395,0.288,0.165
"P43","No sabe",0,0,0.017,0.025,0,0.286
"P44","Muy buena",0.711,0.711,0.424,0.229,0.035,0.598
"P44","Buena",0.094,0.079,0.106,0.121,0.025,0
"P44","Ni buena ni mala",0.039,0,0.135,0.039,0.028,0.246
"P44","Mala",0.034,0.024,0.115,0.333,0.04,0
"P44","Muy mala",0.102,0.186,0.22,0.244,0.872,0.015
"P44","No sabe",0.02,0,0,0.034,0,0.141
"P45","Muy buena",0.4,0.11,0.158,0.087,0.207,0
"P45","Buena",0.072,0.071,0.053,0.103,0.218,0
"P45","Ni buena ni mala",0.034,0.033,0.208,0.136,0.198,0.728
"P45","Mala",0.196,0.182,0.174,0.311,0.068,0
"P45","Muy mala",0.197,0.601,0.37,0.324,0.283,0.046
"P45","No sabe",0.101,0.003,0.037,0.039,0.026,0.226
"P46","Muy buena",0.276,0.184,0.072,0.115,0.003,0.116
"P46","Buena",0.285,0.472,0.26,0.213,0.027,0.121
"P46","Ni buena ni mala",0.248,0.152,0.281,0.164,0.067,0.491
"P46","Mala",0.009,0.079,0.159,0.335,0.154,0
"P46","Muy mala",0.099,0.091,0.151,0.163,0.734,0.047
"P46","No sabe",0.083,0.022,0.077,0.01,0.015,0.225
"P47","Muy buena",0.219,0.029,0.161,0.111,0.311,0
"P47","Buena",0,0.085,0.099,0.075,0.311,0
"P47","Ni buena ni mala",0.23,0.007,0.149,0.133,0.119,0.178
"P47","Mala",0.11,0.175,0.098,0.294,0.036,0.549
"P47","Muy mala",0.356,0.704,0.461,0.351,0.222,0.055
"P47","No sabe",0.085,0,0.032,0.036,0.001,0.218
"P48","Muy buena",0.056,0.007,0.257,0.082,0.381,0.054
"P48","Buena",0,0.013,0.08,0.027,0.2,0.018
"P48","Ni buena ni mala",0.34,0.051,0.155,0.135,0.225,0.552
"P48","Mala",0.195,0.22,0.076,0.363,0.088,0.018
"P48","Muy mala",0.263,0.709,0.397,0.349,0.084,0.143
"P48","No sabe",0.146,0,0.035,0.044,0.022,0.215
