"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Lo votaría",0.14,0.086,0.269,0.291,0.38,0.215
"P18","Puede que lo vote",0.095,0.216,0.198,0.128,0.11,0.108
"P18","Nunca lo votaría",0.731,0.576,0.422,0.402,0.42,0.297
"P18","No sabe",0.034,0.122,0.111,0.179,0.09,0.38
"P19","Lo votaría",0.466,0.18,0.062,0.057,0.063,0.01
"P19","Puede que lo vote",0.225,0.362,0.29,0.114,0.046,0.107
"P19","Nunca lo votaría",0.166,0.239,0.438,0.573,0.784,0.197
"P19","No sabe",0.143,0.219,0.21,0.256,0.107,0.686
"P20","Lo votaría",0.216,0.179,0.036,0.035,0.054,0.071
"P20","Puede que lo vote",0.31,0.42,0.208,0.092,0.099,0.062
"P20","Nunca lo votaría",0.276,0.244,0.478,0.635,0.64,0.168
"P20","No sabe",0.198,0.157,0.278,0.238,0.207,0.699
"P21","Muy buena",0.199,0.118,0.207,0.346,0.572,0.174
"P21","Buena",0.062,0.141,0.115,0.112,0.109,0.111
"P21","Ni buena ni mala",0.047,0.188,0.275,0.154,0.098,0.156
"P21","Mala",0.262,0.105,0.182,0.246,0.029,0.175
"P21","Muy mala",0.425,0.448,0.18,0.142,0.184,0.164
"P21","No sabe",0.005,0,0.041,0,0.008,0.22
"P23","Muy buena",0.357,0.055,0.01,0.005,0.039,0.056
"P23","Buena",0.205,0.393,0.093,0.006,0.014,0.075
"P23","Ni buena ni mala",0.317,0.318,0.689,0.151,0.041,0.046
"P23","Mala",0.031,0.027,0.11,0.622,0.016,0.039
"P23","Muy mala",0.071,0.019,0.037,0.173,0.831,0.056
"P23","No sabe",0.019,0.188,0.061,0.043,0.059,0.728
"P24","Muy buena",0.283,0.078,0.082,0.05,0.145,0.12
"P24","Buena",0.258,0.256,0.158,0.011,0.039,0.054
"P24","Ni buena ni mala",0.313,0.422,0.484,0.176,0.032,0.038
"P24","Mala",0.006,0.047,0.136,0.439,0.081,0.021
"P24","Muy mala",0.091,0.015,0.075,0.284,0.697,0.089
"P24","No sabe",0.049,0.182,0.065,0.04,0.006,0.678
"P25","Muy buena",0.205,0.057,0.039,0.022,0.121,0.094
"P25","Buena",0.23,0.317,0.124,0.012,0.036,0.043
"P25","Ni buena ni mala",0.322,0.308,0.58,0.179,0.064,0.1
"P25","Mala",0.021,0.106,0.132,0.457,0.073,0.056
"P25","Muy mala",0.16,0.029,0.076,0.23,0.667,0.072
"P25","No sabe",0.062,0.183,0.049,0.1,0.039,0.635
"P26","Lo votaría",0.195,0.126,0.307,0.488,0.667,0.365
"P26","Puede que lo vote",0.025,0.171,0.101,0.07,0.034,0.082
"P26","Nunca lo votaría",0.728,0.653,0.484,0.292,0.278,0.314
"P26","No sabe",0.052,0.05,0.108,0.15,0.021,0.239
"P27","Lo votaría",0.702,0.262,0.074,0.049,0.048,0.111
"P27","Puede que lo vote",0.122,0.487,0.263,0.073,0.043,0.117
"P27","Nunca lo votaría",0.163,0.174,0.493,0.716,0.897,0.259
"P27","No sabe",0.013,0.077,0.17,0.162,0.012,0.513
"P28","Lo votaría",0.419,0.171,0.064,0.024,0.045,0.192
"P28","Puede que lo vote",0.218,0.415,0.158,0.139,0.035,0.111
"P28","Nunca lo votaría",0.249,0.18,0.53,0.667,0.898,0.11
"P28","No sabe",0.114,0.234,0.248,0.17,0.022,0.587
"P29","Lo votaría",0.382,0.12,0.127,0.071,0.083,0.118
"P29","Puede que lo vote",0.243,0.342,0.203,0.116,0.033,0.148
"P29","Nunca lo votaría",0.22,0.275,0.436,0.628,0.874,0.161
"P29","No sabe",0.155,0.263,0.234,0.185,0.01,0.573
"P30","Lo votaría",0.259,0.065,0.064,0.029,0.081,0.104
"P30","Puede que lo vote",0.224,0.354,0.162,0.143,0.077,0.062
"P30","Nunca lo votaría",0.41,0.303,0.594,0.641,0.817,0.186
"P30","No sabe",0.107,0.278,0.18,0.187,0.025,0.648
"P31","La seguridad",0.243,0.025,0.169,0.031,0.076,0.07
"P31","El tránsito",0.012,0.049,0.029,0.053,0.06,0.015
"P31","El arreglo de las calles",0.135,0.188,0.267,0.185,0.228,0.169
"P31","Los parques y espacios públicos",0.099,0.174,0.137,0.334,0.312,0.158
"P31","El sistema de salud",0.04,0.025,0.03,0.023,0.07,0.132
"P31","La limpieza de las calles",0.018,0.037,0.029,0.038,0.025,0.041
"P31","El deporte y la cultura",0.021,0.026,0.061,0.122,0.057,0.053
"P31","La luminaria",0.03,0.042,0.016,0.035,0.01,0.019
"P31","No sabe",0.402,0.434,0.262,0.179,0.162,0.343
"P32","La seguridad",0.644,0.472,0.503,0.268,0.413,0.303
"P32","El tránsito",0.024,0.023,0.05,0.031,0.053,0.003
"P32","El arreglo de las calles",0.151,0.128,0.124,0.205,0.146,0.201
"P32","Los parques y espacios públicos",0.008,0.03,0.002,0.069,0.027,0.014
"P32","El sistema de salud",0.068,0.155,0.222,0.176,0.221,0.226
"P32","La limpieza de las calles",0.042,0.023,0.027,0.026,0.014,0.018
"P32","El deporte y la cultura",0,0,0.006,0.089,0.008,0
"P32","La luminaria",0.002,0.009,0.011,0.03,0.008,0.018
"P32","No sabe",0.061,0.16,0.055,0.106,0.11,0.217
"P33","Agua corriente y cloacas",0.551,0.459,0.561,0.399,0.503,0.27
"P33","Energía eléctrica",0.211,0.132,0.135,0.143,0.207,0.042
"P33","Red de gas natural",0.077,0.086,0.074,0.05,0.055,0.242
"P33","Recolección de residuos",0.118,0.11,0.101,0.245,0.121,0.134
"P33","Ninguno",0.043,0.213,0.129,0.163,0.114,0.312
"P34","Los robos",0.552,0.498,0.55,0.503,0.5,0.308
"P34","El narcotráfico",0.221,0.136,0.205,0.139,0.207,0.076
"P34","La ausencia de patrulleros y personal policial",0.139,0.303,0.173,0.224,0.184,0.298
"P34","Otro",0.085,0.031,0.056,0.124,0.077,0.221
"P34","Ninguno",0.003,0.032,0.016,0.01,0.032,0.097
"P35","Muy buena",0.057,0.049,0.072,0.18,0.22,0.019
"P35","Buena",0.064,0.131,0.284,0.16,0.171,0.097
"P35","Ni buena ni mala",0.264,0.342,0.224,0.29,0.279,0.423
"P35","Mala",0.391,0.182,0.2,0.225,0.132,0.149
"P35","Muy mala",0.217,0.23,0.177,0.118,0.181,0.145
"P35","No sabe",0.007,0.066,0.043,0.027,0.017,0.167
"P36","Muy buena",0.045,0.009,0.087,0.119,0.105,0.025
"P36","Buena",0.123,0.117,0.254,0.143,0.225,0.067
"P36","Ni buena ni mala",0.223,0.399,0.302,0.293,0.249,0.393
"P36","Mala",0.262,0.204,0.195,0.248,0.205,0.083
"P36","Muy mala",0.283,0.185,0.099,0.158,0.196,0.2
"P36","No sabe",0.064,0.086,0.063,0.039,0.02,0.232
"P37","Frente de Todos y el peronismo",0.137,0.215,0.35,0.521,0.652,0.43
"P37","Cambiemos",0.585,0.429,0.256,0.11,0.11,0.112
"P37","Liberales",0.23,0.235,0.195,0.179,0.081,0.141
"P37","Izquierda",0.004,0.003,0.064,0.164,0.124,0.031
"P37","No sabe",0.044,0.118,0.135,0.026,0.033,0.286
"P39","A Alberto Fernández",0.228,0.569,0.636,0.01,0.053,0.319
"P39","A Sergio Massa",0.391,0.228,0.131,0.179,0.059,0.233
"P39","A algún candidato del peronismo",0,0,0.1,0.099,0.186,0.052
"P39","A algún candidato del kirchnerismo",0.381,0.203,0.133,0.712,0.702,0.396
"P40","A Alberto Fernández",0,0.448,0.451,0.028,0.027,0.336
"P40","A Sergio Massa",0.556,0.33,0.071,0.084,0.053,0.109
"P40","A algún candidato del peronismo",0.016,0,0.208,0.045,0.012,0
"P40","A Cristina Fernández de Kirchner",0.428,0.222,0.27,0.843,0.908,0.555
"P41","A Horacio Rodriguez Larreta",0.456,0.126,0.433,0.185,0,0
"P41","A Mauricio Macri",0.285,0.121,0.008,0.022,0.11,0
"P41","A Patricia Bullrich",0.259,0.74,0.408,0,0.89,1
"P41","A Facundo Manes",0,0.013,0.144,0.648,0,0
"P41","A Gerardo Morales",0,0,0.007,0.145,0,0
"P42","Muy buena",0.074,0.117,0.135,0.096,0.086,0.171
"P42","Buena",0.056,0.1,0.075,0.211,0.148,0.039
"P42","Ni buena ni mala",0.19,0.141,0.327,0.214,0.358,0.367
"P42","Mala",0.193,0.165,0.201,0.275,0.222,0.069
"P42","Muy mala",0.485,0.459,0.259,0.204,0.186,0.183
"P42","No sabe",0.002,0.018,0.003,0,0,0.171
"P43","Muy buena",0.326,0.081,0.083,0.063,0.087,0.203
"P43","Buena",0.109,0.255,0.094,0.031,0.034,0.01
"P43","Ni buena ni mala",0.393,0.212,0.283,0.149,0.046,0.122
"P43","Mala",0.104,0.154,0.243,0.302,0.006,0.166
"P43","Muy mala",0.068,0.298,0.28,0.452,0.827,0.399
"P43","No sabe",0,0,0.017,0.003,0,0.1
"P44","Muy buena",0.168,0.068,0.297,0.489,0.602,0.41
"P44","Buena",0.025,0.128,0.137,0.063,0.038,0.025
"P44","Ni buena ni mala",0.025,0.033,0.065,0.046,0.048,0.196
"P44","Mala",0.17,0.16,0.137,0.095,0.013,0.102
"P44","Muy mala",0.612,0.611,0.339,0.307,0.296,0.226
"P44","No sabe",0,0,0.025,0,0.003,0.041
"P45","Muy buena",0.428,0.325,0.127,0.101,0.016,0.137
"P45","Buena",0.159,0.256,0.132,0.024,0.015,0.103
"P45","Ni buena ni mala",0.209,0.15,0.262,0.029,0.009,0.287
"P45","Mala",0.102,0.071,0.23,0.349,0.043,0.158
"P45","Muy mala",0.102,0.198,0.181,0.494,0.917,0.102
"P45","No sabe",0,0,0.068,0.003,0,0.213
"P46","Muy buena",0.138,0.05,0.106,0.106,0.051,0.133
"P46","Buena",0.076,0.143,0.2,0.347,0.259,0.202
"P46","Ni buena ni mala",0.115,0.164,0.242,0.149,0.174,0.222
"P46","Mala",0.26,0.207,0.138,0.117,0.162,0.109
"P46","Muy mala",0.411,0.413,0.278,0.278,0.34,0.066
"P46","No sabe",0,0.023,0.036,0.003,0.014,0.268
"P47","Muy buena",0.408,0.244,0.175,0.015,0.112,0.176
"P47","Buena",0.275,0.145,0.19,0.063,0.015,0.119
"P47","Ni buena ni mala",0.124,0.281,0.197,0.066,0.023,0.049
"P47","Mala",0.162,0.16,0.15,0.22,0.01,0.104
"P47","Muy mala",0.031,0.162,0.267,0.636,0.83,0.34
"P47","No sabe",0,0.008,0.021,0,0.01,0.212
"P48","Muy buena",0.228,0.096,0.248,0.211,0.18,0.208
"P48","Buena",0.142,0.22,0.06,0.023,0.05,0.049
"P48","Ni buena ni mala",0.272,0.279,0.28,0.072,0.011,0.165
"P48","Mala",0.242,0.229,0.16,0.251,0.054,0.021
"P48","Muy mala",0.114,0.087,0.225,0.443,0.705,0.304
"P48","No sabe",0.002,0.089,0.027,0,0,0.253
