"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Que cambie el intendente Julio Zamora",0.08,0.031,0.361,0.8,0.924,0.157
"P21","Es kirchnerista",0.224,0.135,0.096,0.116,0.198,0.019
"P21","Forma parte del Frente de Todos",0.297,0.366,0.263,0.215,0.036,0.036
"P21","Es un hombre de Massa",0.248,0.23,0.133,0.168,0.055,0.284
"P21","Es un peronista independiente de centro",0.075,0.088,0.198,0.131,0.22,0.053
"P21","Es un oportunista y está donde le conviene",0.028,0.038,0.175,0.324,0.472,0.069
"P21","No sabe",0.128,0.143,0.135,0.046,0.019,0.539
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.16,0.214,0.161,0.155,0.274,0.031
"P22","Son aliados tácticos pero lo ocultan",0.043,0.113,0.137,0.118,0.27,0.17
"P22","Son adversarios políticos",0.439,0.417,0.307,0.612,0.296,0.138
"P22","No sabe",0.358,0.256,0.395,0.115,0.16,0.661
"P23","Son lo mismo, ambos son de Massa",0.247,0.13,0.189,0.401,0.437,0.038
"P23","Son aliados en el Frente de Todos pero compiten",0.399,0.549,0.331,0.261,0.18,0.272
"P23","Son enemigos porque Zamora traicionó a Massa",0.091,0.106,0.22,0.247,0.195,0.064
"P23","No sabe",0.263,0.215,0.26,0.091,0.188,0.626
"P24","La seguridad",0.3,0.322,0.197,0.358,0.363,0.03
"P24","El tránsito",0.191,0.111,0.089,0.033,0.017,0.047
"P24","El arreglo de las calles",0.18,0.132,0.046,0.033,0.051,0.124
"P24","El estado de las escuelas y la educación",0.054,0.093,0.007,0.006,0.005,0.02
"P24","El sistema de salud",0.08,0.037,0.026,0.034,0.128,0.065
"P24","El deporte y la cultura",0.1,0.138,0.224,0.106,0.055,0
"P24","La obra pública",0.033,0.054,0.011,0.017,0.003,0
"P24","La luminaria",0.01,0.041,0.179,0.189,0.029,0
"P24","No sabe",0.052,0.072,0.221,0.224,0.349,0.714
"P25","La seguridad",0.213,0.139,0.119,0.156,0.164,0.403
"P25","El tránsito",0.098,0.102,0.052,0.07,0.284,0
"P25","El arreglo de las calles",0.225,0.17,0.28,0.263,0.178,0.316
"P25","El estado de las escuelas y la educación",0.093,0.165,0.086,0.096,0.077,0.114
"P25","El sistema de salud",0.118,0.238,0.208,0.174,0.19,0.05
"P25","El deporte y la cultura",0.066,0.013,0.072,0.066,0.041,0
"P25","La obra pública",0.018,0.033,0.05,0.052,0.019,0
"P25","La luminaria",0.012,0.011,0.018,0.08,0.015,0
"P25","No sabe",0.157,0.129,0.115,0.043,0.032,0.117
"P26","Agua corriente y cloacas",0.329,0.408,0.428,0.596,0.409,0.142
"P26","Energía eléctrica",0.089,0.11,0.16,0.094,0.296,0.01
"P26","Red de gas natural",0.194,0.083,0.066,0.021,0.033,0.048
"P26","Recolección de residuos",0.114,0.144,0.143,0.12,0.134,0.05
"P26","Ninguno",0.274,0.255,0.203,0.169,0.128,0.75
"P27","Los robos",0.301,0.224,0.17,0.294,0.343,0.527
"P27","El narcotráfico",0.222,0.338,0.271,0.348,0.216,0.012
"P27","La ausencia de patrulleros y personal policial",0.142,0.088,0.201,0.207,0.203,0
"P27","Otro",0.16,0.113,0.217,0.118,0.094,0.221
"P27","Ninguno",0.175,0.237,0.141,0.033,0.144,0.24
"P28","Frente de Todos y el peronismo",0.707,0.472,0.266,0.069,0.092,0.046
"P28","Cambiemos",0.146,0.19,0.26,0.449,0.293,0.131
"P28","Liberales Libertarios",0.073,0.147,0.201,0.273,0.57,0.243
"P28","Izquierda",0.014,0.028,0.085,0.103,0.023,0
"P28","No sabe",0.06,0.163,0.188,0.106,0.022,0.58
"P30","A Alberto Fernández",0.308,0.241,0.272,0.033,0.028,0.175
"P30","A Sergio Massa",0.31,0.324,0.21,0.048,0.389,0
"P30","A algún candidato del peronismo",0.224,0.225,0.44,0.567,0.448,0.825
"P30","A algún candidato del kirchnerismo",0.158,0.21,0.078,0.352,0.135,0
"P31","A Alberto Fernández",0.219,0.246,0.422,0.309,0.088,0.823
"P31","A Sergio Massa",0.311,0.238,0.167,0.062,0.372,0
"P31","A algún candidato del peronismo",0.099,0.246,0.334,0.562,0.366,0.177
"P31","A Cristina Fernández de Kirchner",0.371,0.27,0.077,0.067,0.174,0
"P32","A Horacio Rodriguez Larreta",0.317,0.324,0.278,0.215,0.117,0.226
"P32","A Mauricio Macri",0.03,0.164,0.262,0.259,0.285,0.16
"P32","A Patricia Bullrich",0.159,0.22,0.122,0.389,0.509,0.387
"P32","A Facundo Manes",0.181,0.195,0.288,0.131,0.045,0
"P32","A Gerardo Morales",0.313,0.097,0.05,0.006,0.044,0.227
"P33","Seguro lo votaria",0.13,0.231,0.167,0.255,0.521,0
"P33","Quizás lo votaría",0.128,0.307,0.245,0.228,0.225,0.226
"P33","Nunca lo votaría",0.742,0.462,0.588,0.517,0.254,0.774
"P34","Muy buena",0.309,0.097,0.088,0.022,0.039,0
"P34","Buena",0.216,0.253,0.168,0.04,0.012,0.026
"P34","Ni buena ni mala",0.242,0.203,0.276,0.133,0.101,0.502
"P34","Mala",0.052,0.192,0.159,0.153,0.043,0
"P34","Muy mala",0.181,0.253,0.296,0.652,0.805,0.271
"P34","No sabe",0,0.002,0.013,0,0,0.201
"P35","Muy buena",0.129,0.055,0.172,0.259,0.332,0.015
"P35","Buena",0.049,0.194,0.213,0.24,0.159,0.092
"P35","Ni buena ni mala",0.182,0.217,0.125,0.169,0.08,0.445
"P35","Mala",0.31,0.076,0.136,0.108,0.187,0
"P35","Muy mala",0.325,0.45,0.327,0.224,0.235,0.306
"P35","No sabe",0.005,0.008,0.027,0,0.007,0.142
"P36","Muy buena",0.396,0.352,0.268,0.1,0.164,0.025
"P36","Buena",0.18,0.154,0.108,0.023,0.014,0
"P36","Ni buena ni mala",0.159,0.129,0.099,0.08,0,0.382
"P36","Mala",0.037,0.034,0.091,0.048,0,0
"P36","Muy mala",0.224,0.331,0.413,0.746,0.822,0.393
"P36","No sabe",0.004,0,0.021,0.003,0,0.2
"P37","Muy buena",0.06,0.136,0.188,0.089,0.08,0.081
"P37","Buena",0.253,0.129,0.178,0.321,0.084,0
"P37","Ni buena ni mala",0.254,0.301,0.299,0.127,0.158,0.642
"P37","Mala",0.13,0.125,0.082,0.115,0.202,0.026
"P37","Muy mala",0.18,0.305,0.23,0.342,0.463,0.051
"P37","No sabe",0.123,0.004,0.023,0.006,0.013,0.2
"P38","Muy buena",0.216,0.102,0.104,0.026,0.064,0.066
"P38","Buena",0.263,0.248,0.075,0.094,0.006,0.025
"P38","Ni buena ni mala",0.27,0.27,0.226,0.101,0.169,0.667
"P38","Mala",0.111,0.171,0.225,0.137,0.035,0.084
"P38","Muy mala",0.14,0.205,0.346,0.642,0.723,0.016
"P38","No sabe",0,0.004,0.024,0,0.003,0.142
"P39","Muy buena",0.081,0.187,0.233,0.386,0.369,0.081
"P39","Buena",0.146,0.131,0.157,0.132,0.199,0
"P39","Ni buena ni mala",0.214,0.134,0.243,0.229,0.135,0.288
"P39","Mala",0.165,0.091,0.142,0.045,0.022,0
"P39","Muy mala",0.382,0.447,0.203,0.198,0.275,0.11
"P39","No sabe",0.012,0.01,0.022,0.01,0,0.521
"P40","Muy buena",0.087,0.115,0.141,0.277,0.525,0.077
"P40","Buena",0.083,0.106,0.1,0.168,0.201,0.198
"P40","Ni buena ni mala",0.188,0.191,0.32,0.169,0.129,0.452
"P40","Mala",0.243,0.14,0.12,0.163,0.017,0.057
"P40","Muy mala",0.337,0.427,0.276,0.215,0.121,0.052
"P40","No sabe",0.062,0.021,0.043,0.008,0.007,0.164
