"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.123,0.359,0.191,0.166
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.056,0.158,0.101,0.166
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.008,0.034,0.07,0.084
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.051,0.099,0.47,0.194
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.72,0.187,0.015,0.072
"P25","Otros candidatos",0.042,0.163,0.153,0.318
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.035,0.111,0.526,0.304
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.139,0.48,0.263,0.224
"P29","Javier Milei – José Luis Espert por los liberales",0.77,0.235,0.024,0.119
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.031,0.031,0.054
"P29","Otro candidato",0.047,0.143,0.156,0.299
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.099,0.331,0.271,0.266
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.046,0.098,0.367,0.174
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.807,0.339,0.029,0.175
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.013,0.014,0.055,0.057
"P31","Otro candidato",0.035,0.218,0.278,0.328
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.045,0.096,0.449,0.157
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.218,0.518,0.267,0.305
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.711,0.196,0.019,0.13
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.011,0.03,0.049,0.052
"P33","Otro candidato",0.015,0.16,0.216,0.356
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.061,0.187,0.392,0.112
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.08,0.282,0.299,0.268
"P35","Javier Milei – José Luis Espert por los liberales",0.806,0.342,0.021,0.128
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.021,0.046,0.064
"P35","Otro candidato",0.033,0.168,0.242,0.428
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.096,0.243,0.395,0.258
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.066,0.272,0.369,0.216
"P37","Javier Milei – José Luis Espert por los liberales",0.785,0.317,0.021,0.127
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.016,0.037,0.059
"P37","Otro candidato",0.033,0.152,0.178,0.34
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.073,0.133,0.53,0.233
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.488,0.608,0.307,0.278
"P38","No sabe",0.439,0.259,0.163,0.489
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.042,0.099,0.438,0.193
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.444,0.595,0.3,0.306
"P39","No sabe",0.514,0.306,0.262,0.501
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.072,0.118,0.479,0.112
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.569,0.653,0.301,0.378
"P40","No sabe",0.359,0.229,0.22,0.51
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.068,0.151,0.541,0.176
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.497,0.619,0.285,0.327
"P41","No sabe",0.435,0.23,0.174,0.497
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.086,0.14,0.484,0.209
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.433,0.587,0.283,0.287
"P42","No sabe",0.481,0.273,0.233,0.504
"P43","Muy buena",0.029,0.033,0.089,0.004
"P43","Buena",0.046,0.086,0.211,0.11
"P43","Ni buena ni mala",0.067,0.085,0.214,0.263
"P43","Mala",0.089,0.107,0.138,0.173
"P43","Muy mala",0.75,0.676,0.338,0.39
"P43","No sabe",0.019,0.013,0.01,0.06
"P44","Muy de acuerdo",0.16,0.115,0.223,0.056
"P44","De acuerdo",0.117,0.155,0.221,0.114
"P44","Ni de acuerdo ni en desacuerdo",0.193,0.304,0.318,0.442
"P44","En desacuerdo",0.135,0.188,0.097,0.121
"P44","Muy en desacuerdo",0.313,0.164,0.101,0.095
"P44","No sabe",0.082,0.074,0.04,0.172
"P45","Muy de acuerdo",0.077,0.069,0.218,0.118
"P45","De acuerdo",0.072,0.089,0.239,0.076
"P45","Ni de acuerdo ni en desacuerdo",0.228,0.268,0.262,0.426
"P45","En desacuerdo",0.144,0.215,0.1,0.138
"P45","Muy en desacuerdo",0.433,0.322,0.165,0.165
"P45","No sabe",0.046,0.037,0.016,0.077
"P46","Si",0.112,0.133,0.386,0.206
"P46","No",0.728,0.666,0.365,0.401
"P46","No sabe",0.16,0.201,0.249,0.393
"P47","Muy buena",0.042,0.035,0.122,0.094
"P47","Buena",0.108,0.132,0.207,0.117
"P47","Ni buena ni mala",0.068,0.087,0.201,0.291
"P47","Mala",0.138,0.144,0.146,0.108
"P47","Muy mala",0.641,0.589,0.32,0.364
"P47","No sabe",0.003,0.013,0.004,0.026
"P48","Muy buena",0.033,0.06,0.387,0.073
"P48","Buena",0.029,0.063,0.103,0.048
"P48","Ni buena ni mala",0.045,0.032,0.068,0.149
"P48","Mala",0.062,0.076,0.068,0.2
"P48","Muy mala",0.827,0.755,0.367,0.502
"P48","No sabe",0.004,0.014,0.007,0.028
"P49","Muy buena",0.142,0.185,0.176,0.1
"P49","Buena",0.23,0.277,0.098,0.096
"P49","Ni buena ni mala",0.193,0.196,0.086,0.272
"P49","Mala",0.189,0.127,0.164,0.202
"P49","Muy mala",0.242,0.206,0.465,0.293
"P49","No sabe",0.004,0.009,0.011,0.037
"P50","Muy buena",0.145,0.198,0.112,0.104
"P50","Buena",0.241,0.26,0.158,0.197
"P50","Ni buena ni mala",0.263,0.288,0.158,0.267
"P50","Mala",0.139,0.104,0.18,0.162
"P50","Muy mala",0.196,0.128,0.383,0.098
"P50","No sabe",0.016,0.022,0.009,0.172
"P51","Muy buena",0.063,0.039,0.107,0.043
"P51","Buena",0.047,0.079,0.237,0.108
"P51","Ni buena ni mala",0.164,0.158,0.231,0.358
"P51","Mala",0.181,0.196,0.123,0.127
"P51","Muy mala",0.536,0.511,0.293,0.309
"P51","No sabe",0.009,0.017,0.009,0.055
"P52","Muy buena",0.35,0.329,0.196,0.174
"P52","Buena",0.286,0.259,0.116,0.152
"P52","Ni buena ni mala",0.163,0.188,0.094,0.269
"P52","Mala",0.066,0.067,0.133,0.114
"P52","Muy mala",0.123,0.135,0.455,0.138
"P52","No sabe",0.012,0.022,0.006,0.153
"P53","Muy buena",0.645,0.081,0.018,0.059
"P53","Buena",0.232,0.439,0.03,0.135
"P53","Ni buena ni mala",0.098,0.394,0.189,0.483
"P53","Mala",0.003,0.049,0.211,0.1
"P53","Muy mala",0.014,0.018,0.543,0.029
"P53","No sabe",0.008,0.019,0.009,0.194
"P54","Muy buena",0.169,0.229,0.128,0.112
"P54","Buena",0.219,0.307,0.127,0.148
"P54","Ni buena ni mala",0.25,0.213,0.095,0.443
"P54","Mala",0.128,0.128,0.155,0.096
"P54","Muy mala",0.222,0.111,0.488,0.131
"P54","No sabe",0.012,0.012,0.007,0.07
"P55","Muy buena",0.034,0.04,0.088,0.03
"P55","Buena",0.048,0.081,0.24,0.062
"P55","Ni buena ni mala",0.134,0.126,0.207,0.31
"P55","Mala",0.152,0.203,0.138,0.171
"P55","Muy mala",0.619,0.537,0.324,0.336
"P55","No sabe",0.013,0.013,0.003,0.091
"P56","Muy buena",0.116,0.094,0.077,0.094
"P56","Buena",0.184,0.287,0.149,0.105
"P56","Ni buena ni mala",0.315,0.315,0.348,0.352
"P56","Mala",0.131,0.116,0.178,0.141
"P56","Muy mala",0.193,0.142,0.207,0.086
"P56","No sabe",0.061,0.046,0.041,0.222
"P57","Muy buena",0.055,0.05,0.036,0.073
"P57","Buena",0.12,0.202,0.112,0.078
"P57","Ni buena ni mala",0.381,0.387,0.28,0.427
"P57","Mala",0.124,0.147,0.169,0.039
"P57","Muy mala",0.227,0.139,0.357,0.102
"P57","No sabe",0.093,0.075,0.046,0.281
