"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.027,0.024,0.071,0.07
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.129,0.07,0.484,0.221
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.059,0.184,0.216,0.131
"P25","Otros candidatos",0.041,0.171,0.128,0.388
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.145,0.082,0.539,0.284
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.609,0.494,0.091,0.185
"P29","Javier Milei – José Luis Espert por los liberales",0.113,0.241,0.223,0.149
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.013,0.037,0.042
"P29","Otro candidato",0.118,0.17,0.11,0.34
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.661,0.416,0.073,0.137
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.117,0.082,0.367,0.203
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.116,0.275,0.26,0.205
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.015,0.018,0.058,0.035
"P31","Otro candidato",0.091,0.209,0.242,0.42
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.163,0.109,0.428,0.187
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.625,0.521,0.12,0.237
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.088,0.206,0.216,0.143
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.013,0.015,0.055,0.046
"P33","Otro candidato",0.111,0.149,0.181,0.387
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.262,0.2,0.332,0.156
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.523,0.326,0.152,0.185
"P35","Javier Milei – José Luis Espert por los liberales",0.128,0.278,0.244,0.189
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.021,0.054,0.048
"P35","Otro candidato",0.082,0.175,0.218,0.422
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.431,0.255,0.307,0.203
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.41,0.265,0.274,0.193
"P37","Javier Milei – José Luis Espert por los liberales",0.1,0.268,0.236,0.181
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.002,0.017,0.045,0.048
"P37","Otro candidato",0.057,0.195,0.138,0.375
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.145,0.098,0.554,0.228
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.716,0.644,0.195,0.276
"P38","No sabe",0.139,0.258,0.251,0.496
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.113,0.057,0.465,0.186
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.79,0.714,0.125,0.211
"P39","No sabe",0.097,0.229,0.41,0.603
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.138,0.099,0.496,0.138
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.698,0.709,0.206,0.347
"P40","No sabe",0.164,0.192,0.298,0.515
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.144,0.088,0.572,0.237
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.79,0.706,0.137,0.237
"P41","No sabe",0.066,0.206,0.291,0.526
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.15,0.092,0.516,0.216
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.789,0.676,0.114,0.2
"P42","No sabe",0.061,0.232,0.37,0.584
"P43","Muy buena",0.046,0.004,0.098,0.04
"P43","Buena",0.083,0.069,0.219,0.095
"P43","Ni buena ni mala",0.087,0.087,0.223,0.211
"P43","Mala",0.128,0.111,0.126,0.17
"P43","Muy mala",0.65,0.715,0.322,0.422
"P43","No sabe",0.006,0.014,0.012,0.062
"P44","Muy de acuerdo",0.135,0.088,0.252,0.114
"P44","De acuerdo",0.149,0.163,0.212,0.114
"P44","Ni de acuerdo ni en desacuerdo",0.328,0.346,0.257,0.382
"P44","En desacuerdo",0.168,0.151,0.095,0.104
"P44","Muy en desacuerdo",0.185,0.192,0.129,0.119
"P44","No sabe",0.035,0.06,0.055,0.167
"P45","Muy de acuerdo",0.129,0.049,0.225,0.141
"P45","De acuerdo",0.068,0.108,0.247,0.073
"P45","Ni de acuerdo ni en desacuerdo",0.318,0.304,0.223,0.345
"P45","En desacuerdo",0.202,0.189,0.081,0.116
"P45","Muy en desacuerdo",0.269,0.32,0.203,0.206
"P45","No sabe",0.014,0.03,0.021,0.119
"P46","Si",0.158,0.104,0.405,0.254
"P46","No",0.65,0.668,0.37,0.358
"P46","No sabe",0.192,0.228,0.225,0.388
"P47","Muy buena",0.069,0.029,0.127,0.098
"P47","Buena",0.115,0.077,0.241,0.087
"P47","Ni buena ni mala",0.129,0.094,0.194,0.23
"P47","Mala",0.121,0.14,0.147,0.15
"P47","Muy mala",0.556,0.654,0.29,0.397
"P47","No sabe",0.01,0.006,0.001,0.038
"P48","Muy buena",0.096,0.018,0.421,0.093
"P48","Buena",0.041,0.04,0.11,0.072
"P48","Ni buena ni mala",0.026,0.048,0.064,0.184
"P48","Mala",0.092,0.083,0.063,0.107
"P48","Muy mala",0.722,0.806,0.339,0.51
"P48","No sabe",0.023,0.005,0.003,0.034
"P49","Muy buena",0.339,0.203,0.11,0.082
"P49","Buena",0.249,0.27,0.076,0.102
"P49","Ni buena ni mala",0.148,0.203,0.073,0.34
"P49","Mala",0.107,0.138,0.193,0.172
"P49","Muy mala",0.143,0.178,0.541,0.262
"P49","No sabe",0.014,0.008,0.007,0.042
"P50","Muy buena",0.505,0.137,0.032,0.044
"P50","Buena",0.286,0.435,0.052,0.189
"P50","Ni buena ni mala",0.041,0.337,0.156,0.47
"P50","Mala",0.06,0.05,0.253,0.051
"P50","Muy mala",0.091,0.027,0.492,0.138
"P50","No sabe",0.017,0.014,0.015,0.108
"P51","Muy buena",0.075,0.029,0.116,0.053
"P51","Buena",0.101,0.072,0.234,0.158
"P51","Ni buena ni mala",0.149,0.183,0.237,0.284
"P51","Mala",0.185,0.179,0.121,0.14
"P51","Muy mala",0.475,0.521,0.288,0.3
"P51","No sabe",0.015,0.016,0.004,0.065
"P52","Muy buena",0.466,0.395,0.123,0.153
"P52","Buena",0.237,0.248,0.118,0.196
"P52","Ni buena ni mala",0.11,0.166,0.099,0.312
"P52","Mala",0.062,0.078,0.138,0.096
"P52","Muy mala",0.111,0.101,0.512,0.135
"P52","No sabe",0.014,0.012,0.01,0.108
"P53","Muy buena",0.109,0.144,0.174,0.131
"P53","Buena",0.203,0.218,0.086,0.114
"P53","Ni buena ni mala",0.305,0.354,0.11,0.377
"P53","Mala",0.172,0.151,0.124,0.14
"P53","Muy mala",0.196,0.114,0.492,0.151
"P53","No sabe",0.015,0.019,0.014,0.087
"P54","Muy buena",0.397,0.226,0.054,0.072
"P54","Buena",0.245,0.348,0.069,0.194
"P54","Ni buena ni mala",0.133,0.233,0.112,0.367
"P54","Mala",0.075,0.099,0.186,0.118
"P54","Muy mala",0.141,0.08,0.572,0.191
"P54","No sabe",0.009,0.014,0.007,0.058
"P55","Muy buena",0.03,0.021,0.1,0.063
"P55","Buena",0.102,0.05,0.253,0.083
"P55","Ni buena ni mala",0.125,0.134,0.221,0.235
"P55","Mala",0.224,0.204,0.105,0.172
"P55","Muy mala",0.515,0.576,0.315,0.383
"P55","No sabe",0.004,0.015,0.006,0.064
"P56","Muy buena",0.149,0.158,0.041,0.056
"P56","Buena",0.359,0.224,0.105,0.122
"P56","Ni buena ni mala",0.277,0.377,0.321,0.446
"P56","Mala",0.07,0.09,0.222,0.102
"P56","Muy mala",0.092,0.115,0.258,0.119
"P56","No sabe",0.053,0.036,0.053,0.155
"P57","Muy buena",0.098,0.08,0.011,0.045
"P57","Buena",0.272,0.199,0.053,0.094
"P57","Ni buena ni mala",0.367,0.453,0.249,0.345
"P57","Mala",0.1,0.102,0.192,0.105
"P57","Muy mala",0.12,0.097,0.438,0.138
"P57","No sabe",0.043,0.069,0.057,0.273
