"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","No sabe",0.032,0.048,0.07,0.367
"P16","Lo votaría",0.071,0.04,0.146,0.182
"P16","Puede que lo vote",0.044,0.118,0.227,0.108
"P16","Nunca lo votaría",0.845,0.811,0.569,0.429
"P16","No sabe",0.04,0.031,0.058,0.281
"P17","La votaría",0.098,0.113,0.399,0.278
"P17","Puede que la vote",0.02,0.062,0.086,0.059
"P17","Nunca la votaría",0.879,0.812,0.491,0.429
"P17","No sabe",0.003,0.013,0.024,0.234
"P18","Lo votaría",0.486,0.212,0.071,0.091
"P18","Puede que lo vote",0.309,0.472,0.137,0.157
"P18","Nunca lo votaría",0.177,0.274,0.76,0.327
"P18","No sabe",0.028,0.042,0.032,0.425
"P20","La votaría",0.537,0.347,0.171,0.092
"P20","Puede que la vote",0.192,0.355,0.122,0.128
"P20","Nunca la votaría",0.231,0.274,0.694,0.424
"P20","No sabe",0.04,0.024,0.013,0.356
"P21","Lo votaría",0.242,0.212,0.182,0.102
"P21","Puede que lo vote",0.222,0.278,0.103,0.11
"P21","Nunca lo votaría",0.485,0.457,0.686,0.431
"P21","No sabe",0.051,0.053,0.029,0.357
"P22","La votaría",0.328,0.193,0.056,0.043
"P22","Puede que la vote",0.322,0.38,0.127,0.105
"P22","Nunca la votaría",0.266,0.381,0.77,0.416
"P22","No sabe",0.084,0.046,0.047,0.436
"P23","Lo votaría",0.063,0.044,0.105,0.095
"P23","Puede que lo vote",0.046,0.162,0.266,0.163
"P23","Nunca lo votaría",0.838,0.772,0.596,0.418
"P23","No sabe",0.053,0.022,0.033,0.324
"P24","Lo votaría",0.193,0.042,0.016,0.027
"P24","Puede que lo vote",0.278,0.298,0.084,0.066
"P24","Nunca lo votaría",0.417,0.552,0.832,0.359
"P24","No sabe",0.112,0.108,0.068,0.548
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.376,0.285,0.153,0.136
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.278,0.206,0.036,0.098
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.014,0.019,0.067,0.093
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.055,0.131,0.444,0.275
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.12,0.2,0.19,0.125
"P25","Otros candidatos",0.157,0.159,0.11,0.273
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.066,0.137,0.49,0.38
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.507,0.441,0.175,0.18
"P29","Javier Milei – José Luis Espert por los liberales",0.182,0.236,0.208,0.147
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.013,0.021,0.034,0.032
"P29","Otro candidato",0.232,0.165,0.093,0.261
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.533,0.392,0.143,0.202
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.078,0.117,0.332,0.279
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.176,0.275,0.243,0.183
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.025,0.027,0.05,0.039
"P31","Otro candidato",0.188,0.189,0.232,0.297
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.092,0.159,0.391,0.294
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.518,0.476,0.203,0.207
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.177,0.204,0.191,0.159
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.025,0.047,0.045
"P33","Otro candidato",0.199,0.136,0.168,0.295
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.167,0.22,0.324,0.264
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.44,0.333,0.189,0.23
"P35","Javier Milei – José Luis Espert por los liberales",0.221,0.273,0.229,0.154
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.007,0.023,0.048,0.052
"P35","Otro candidato",0.165,0.151,0.21,0.3
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.307,0.263,0.328,0.286
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.369,0.287,0.276,0.269
"P37","Javier Milei – José Luis Espert por los liberales",0.171,0.255,0.228,0.141
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.017,0.04,0.042
"P37","Otro candidato",0.142,0.178,0.128,0.262
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.109,0.16,0.495,0.35
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.567,0.595,0.288,0.256
"P38","No sabe",0.324,0.245,0.217,0.394
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.062,0.109,0.416,0.3
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.724,0.599,0.234,0.261
"P39","No sabe",0.214,0.292,0.35,0.439
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.08,0.141,0.454,0.273
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.704,0.635,0.29,0.266
"P40","No sabe",0.216,0.224,0.256,0.461
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.085,0.144,0.517,0.354
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.739,0.614,0.235,0.277
"P41","No sabe",0.176,0.242,0.248,0.369
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.073,0.168,0.458,0.342
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.762,0.584,0.214,0.224
"P42","No sabe",0.165,0.248,0.328,0.434
"P43","Muy buena",0.054,0.017,0.09,0.048
"P43","Buena",0.059,0.101,0.193,0.154
"P43","Ni buena ni mala",0.07,0.102,0.203,0.232
"P43","Mala",0.11,0.102,0.126,0.192
"P43","Muy mala",0.69,0.669,0.38,0.312
"P43","No sabe",0.017,0.009,0.008,0.062
"P44","Muy de acuerdo",0.114,0.121,0.238,0.122
"P44","De acuerdo",0.091,0.16,0.21,0.185
"P44","Ni de acuerdo ni en desacuerdo",0.362,0.335,0.264,0.332
"P44","En desacuerdo",0.125,0.156,0.102,0.122
"P44","Muy en desacuerdo",0.259,0.157,0.144,0.094
"P44","No sabe",0.049,0.071,0.042,0.145
"P45","Muy de acuerdo",0.104,0.094,0.199,0.178
"P45","De acuerdo",0.077,0.109,0.223,0.159
"P45","Ni de acuerdo ni en desacuerdo",0.361,0.303,0.224,0.313
"P45","En desacuerdo",0.105,0.212,0.095,0.114
"P45","Muy en desacuerdo",0.313,0.252,0.24,0.17
"P45","No sabe",0.04,0.03,0.019,0.066
"P46","Si",0.128,0.156,0.361,0.325
"P46","No",0.661,0.589,0.44,0.309
"P46","No sabe",0.211,0.255,0.199,0.366
"P47","Muy buena",0.066,0.034,0.118,0.121
"P47","Buena",0.144,0.133,0.193,0.168
"P47","Ni buena ni mala",0.104,0.091,0.183,0.281
"P47","Mala",0.151,0.141,0.137,0.164
"P47","Muy mala",0.527,0.59,0.367,0.252
"P47","No sabe",0.008,0.011,0.002,0.014
"P48","Muy buena",0.054,0.053,0.379,0.232
"P48","Buena",0.025,0.058,0.096,0.092
"P48","Ni buena ni mala",0.023,0.054,0.058,0.142
"P48","Mala",0.112,0.068,0.064,0.123
"P48","Muy mala",0.745,0.759,0.401,0.392
"P48","No sabe",0.041,0.008,0.002,0.019
"P49","Muy buena",0.254,0.157,0.174,0.069
"P49","Buena",0.229,0.24,0.105,0.11
"P49","Ni buena ni mala",0.177,0.216,0.08,0.182
"P49","Mala",0.138,0.146,0.168,0.223
"P49","Muy mala",0.177,0.235,0.466,0.385
"P49","No sabe",0.025,0.006,0.007,0.031
"P50","Muy buena",0.319,0.2,0.069,0.12
"P50","Buena",0.359,0.309,0.117,0.146
"P50","Ni buena ni mala",0.163,0.257,0.181,0.234
"P50","Mala",0.081,0.129,0.181,0.19
"P50","Muy mala",0.052,0.096,0.437,0.222
"P50","No sabe",0.026,0.009,0.015,0.088
"P51","Muy buena",0.1,0.038,0.103,0.084
"P51","Buena",0.062,0.127,0.2,0.199
"P51","Ni buena ni mala",0.13,0.177,0.223,0.334
"P51","Mala",0.179,0.201,0.117,0.134
"P51","Muy mala",0.512,0.443,0.352,0.203
"P51","No sabe",0.017,0.014,0.005,0.046
"P52","Muy buena",0.368,0.332,0.206,0.121
"P52","Buena",0.223,0.277,0.123,0.134
"P52","Ni buena ni mala",0.169,0.177,0.091,0.207
"P52","Mala",0.084,0.08,0.117,0.157
"P52","Muy mala",0.141,0.127,0.452,0.299
"P52","No sabe",0.015,0.007,0.011,0.082
"P53","Muy buena",0.173,0.16,0.158,0.093
"P53","Buena",0.148,0.219,0.105,0.105
"P53","Ni buena ni mala",0.334,0.297,0.139,0.343
"P53","Mala",0.129,0.152,0.129,0.169
"P53","Muy mala",0.2,0.155,0.455,0.22
"P53","No sabe",0.016,0.017,0.014,0.07
"P54","Muy buena",0.32,0.245,0.089,0.087
"P54","Buena",0.249,0.297,0.109,0.143
"P54","Ni buena ni mala",0.212,0.19,0.126,0.247
"P54","Mala",0.118,0.121,0.154,0.158
"P54","Muy mala",0.093,0.131,0.517,0.315
"P54","No sabe",0.008,0.016,0.005,0.05
"P55","Muy buena",0.039,0.021,0.092,0.073
"P55","Buena",0.051,0.104,0.22,0.153
"P55","Ni buena ni mala",0.091,0.161,0.188,0.318
"P55","Mala",0.212,0.197,0.115,0.187
"P55","Muy mala",0.599,0.506,0.38,0.213
"P55","No sabe",0.008,0.011,0.005,0.056
"P56","Muy buena",0.537,0.115,0.012,0.026
"P56","Buena",0.246,0.405,0.071,0.077
"P56","Ni buena ni mala",0.083,0.357,0.342,0.482
"P56","Mala",0.035,0.043,0.244,0.098
"P56","Muy mala",0.09,0.058,0.279,0.116
"P56","No sabe",0.009,0.022,0.052,0.201
"P57","Muy buena",0.242,0.061,0.005,0.029
"P57","Buena",0.324,0.239,0.052,0.056
"P57","Ni buena ni mala",0.291,0.435,0.263,0.405
"P57","Mala",0.066,0.104,0.191,0.115
"P57","Muy mala",0.052,0.1,0.432,0.165
"P57","No sabe",0.025,0.061,0.057,0.23
