"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P20","La votaría",0.103,0.038,0.335,0.08
"P20","Puede que la vote",0.028,0.107,0.245,0.079
"P20","Nunca la votaría",0.845,0.834,0.377,0.441
"P20","No sabe",0.024,0.021,0.043,0.4
"P21","Lo votaría",0.112,0.064,0.241,0.118
"P21","Puede que lo vote",0.067,0.111,0.192,0.092
"P21","Nunca lo votaría",0.776,0.798,0.509,0.343
"P21","No sabe",0.045,0.027,0.058,0.447
"P22","La votaría",0.123,0.021,0.147,0.041
"P22","Puede que la vote",0.043,0.123,0.266,0.057
"P22","Nunca la votaría",0.766,0.815,0.519,0.297
"P22","No sabe",0.068,0.041,0.068,0.605
"P24","Lo votaría",0.118,0.011,0.04,0.008
"P24","Puede que lo vote",0.122,0.197,0.15,0.052
"P24","Nunca lo votaría",0.658,0.678,0.714,0.213
"P24","No sabe",0.102,0.114,0.096,0.727
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.091,0.029,0.282,0.125
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.044,0.042,0.14,0.06
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.175,0.071,0.026,0.11
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.637,0.728,0.134,0.321
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.026,0.049,0.247,0.117
"P25","Otros candidatos",0.027,0.081,0.171,0.267
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.785,0.777,0.145,0.46
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.104,0.058,0.375,0.144
"P29","Javier Milei – José Luis Espert por los liberales",0.04,0.066,0.28,0.132
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.024,0.031,0.053
"P29","Otro candidato",0.066,0.075,0.169,0.211
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.117,0.096,0.321,0.168
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.687,0.547,0.086,0.313
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.07,0.082,0.322,0.14
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.043,0.043,0.057
"P31","Otro candidato",0.117,0.232,0.228,0.322
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.721,0.659,0.111,0.352
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.112,0.074,0.412,0.162
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.053,0.053,0.256,0.165
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.003,0.037,0.044,0.04
"P33","Otro candidato",0.111,0.177,0.177,0.281
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.511,0.516,0.162,0.319
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.234,0.235,0.267,0.173
"P35","Javier Milei – José Luis Espert por los liberales",0.059,0.05,0.321,0.151
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.022,0.047,0.041
"P35","Otro candidato",0.18,0.177,0.203,0.316
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.469,0.435,0.234,0.367
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.394,0.427,0.226,0.266
"P37","Javier Milei – José Luis Espert por los liberales",0.025,0.046,0.316,0.09
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.007,0.042,0.057
"P37","Otro candidato",0.107,0.085,0.182,0.22
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.806,0.798,0.142,0.468
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.077,0.088,0.545,0.198
"P38","No sabe",0.117,0.114,0.313,0.334
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.763,0.653,0.097,0.389
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.107,0.108,0.515,0.197
"P39","No sabe",0.13,0.239,0.388,0.414
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.717,0.71,0.124,0.414
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.106,0.077,0.586,0.203
"P40","No sabe",0.177,0.213,0.29,0.383
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.8,0.816,0.142,0.483
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.11,0.084,0.53,0.244
"P41","No sabe",0.09,0.1,0.328,0.273
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.69,0.763,0.132,0.449
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.111,0.065,0.507,0.203
"P42","No sabe",0.199,0.172,0.361,0.348
"P43","Muy buena",0.265,0.093,0.02,0.121
"P43","Buena",0.316,0.35,0.062,0.179
"P43","Ni buena ni mala",0.159,0.327,0.104,0.31
"P43","Mala",0.128,0.145,0.114,0.181
"P43","Muy mala",0.11,0.076,0.686,0.168
"P43","No sabe",0.022,0.009,0.014,0.041
"P44","Muy de acuerdo",0.346,0.267,0.132,0.203
"P44","De acuerdo",0.248,0.338,0.124,0.174
"P44","Ni de acuerdo ni en desacuerdo",0.164,0.228,0.334,0.389
"P44","En desacuerdo",0.087,0.075,0.141,0.105
"P44","Muy en desacuerdo",0.082,0.046,0.209,0.011
"P44","No sabe",0.073,0.046,0.06,0.118
"P45","Muy de acuerdo",0.463,0.26,0.075,0.271
"P45","De acuerdo",0.267,0.383,0.089,0.17
"P45","Ni de acuerdo ni en desacuerdo",0.105,0.246,0.291,0.323
"P45","En desacuerdo",0.018,0.057,0.17,0.11
"P45","Muy en desacuerdo",0.101,0.039,0.348,0.046
"P45","No sabe",0.046,0.015,0.027,0.08
"P46","Si",0.704,0.566,0.121,0.342
"P46","No",0.147,0.145,0.667,0.277
"P46","No sabe",0.149,0.289,0.212,0.381
"P47","Muy buena",0.295,0.152,0.038,0.146
"P47","Buena",0.324,0.322,0.091,0.242
"P47","Ni buena ni mala",0.177,0.298,0.102,0.31
"P47","Mala",0.12,0.155,0.14,0.144
"P47","Muy mala",0.077,0.066,0.624,0.141
"P47","No sabe",0.007,0.007,0.005,0.017
"P48","Muy buena",0.65,0.563,0.08,0.3
"P48","Buena",0.112,0.197,0.031,0.123
"P48","Ni buena ni mala",0.058,0.072,0.05,0.188
"P48","Mala",0.063,0.064,0.077,0.126
"P48","Muy mala",0.11,0.096,0.757,0.206
"P48","No sabe",0.007,0.008,0.005,0.057
"P49","Muy buena",0.098,0.064,0.218,0.084
"P49","Buena",0.02,0.027,0.219,0.084
"P49","Ni buena ni mala",0.029,0.08,0.164,0.19
"P49","Mala",0.203,0.213,0.137,0.241
"P49","Muy mala",0.635,0.598,0.258,0.345
"P49","No sabe",0.015,0.018,0.004,0.056
"P50","Muy buena",0.085,0.024,0.177,0.107
"P50","Buena",0.072,0.065,0.258,0.136
"P50","Ni buena ni mala",0.083,0.172,0.228,0.264
"P50","Mala",0.263,0.223,0.119,0.2
"P50","Muy mala",0.472,0.495,0.203,0.2
"P50","No sabe",0.025,0.021,0.015,0.093
"P51","Muy buena",0.274,0.117,0.042,0.124
"P51","Buena",0.377,0.374,0.061,0.25
"P51","Ni buena ni mala",0.184,0.348,0.156,0.404
"P51","Mala",0.063,0.069,0.19,0.088
"P51","Muy mala",0.093,0.074,0.541,0.101
"P51","No sabe",0.009,0.018,0.01,0.033
"P52","Muy buena",0.094,0.046,0.351,0.035
"P52","Buena",0.074,0.065,0.23,0.101
"P52","Ni buena ni mala",0.044,0.077,0.15,0.304
"P52","Mala",0.189,0.156,0.081,0.103
"P52","Muy mala",0.592,0.639,0.176,0.347
"P52","No sabe",0.007,0.017,0.012,0.11
"P53","Muy buena",0.085,0.044,0.207,0.064
"P53","Buena",0.047,0.068,0.178,0.112
"P53","Ni buena ni mala",0.1,0.116,0.263,0.316
"P53","Mala",0.165,0.142,0.135,0.126
"P53","Muy mala",0.572,0.608,0.204,0.286
"P53","No sabe",0.031,0.022,0.013,0.096
"P54","Muy buena",0.06,0.024,0.212,0.074
"P54","Buena",0.046,0.062,0.239,0.057
"P54","Ni buena ni mala",0.05,0.066,0.19,0.435
"P54","Mala",0.157,0.206,0.124,0.079
"P54","Muy mala",0.662,0.621,0.228,0.33
"P54","No sabe",0.025,0.021,0.007,0.025
"P55","Muy buena",0.413,0.073,0.019,0.01
"P55","Buena",0.321,0.505,0.035,0.147
"P55","Ni buena ni mala",0.108,0.316,0.127,0.524
"P55","Mala",0.029,0.036,0.212,0.122
"P55","Muy mala",0.122,0.056,0.599,0.14
"P55","No sabe",0.007,0.014,0.008,0.057
"P56","Muy buena",0.026,0.031,0.118,0.054
"P56","Buena",0.09,0.119,0.212,0.097
"P56","Ni buena ni mala",0.31,0.359,0.328,0.401
"P56","Mala",0.198,0.219,0.127,0.208
"P56","Muy mala",0.238,0.198,0.184,0.095
"P56","No sabe",0.138,0.074,0.031,0.145
"P57","Muy buena",0.028,0.015,0.057,0.034
"P57","Buena",0.06,0.053,0.164,0.068
"P57","Ni buena ni mala",0.248,0.236,0.358,0.411
"P57","Mala",0.158,0.176,0.139,0.157
"P57","Muy mala",0.397,0.436,0.225,0.178
"P57","No sabe",0.109,0.084,0.057,0.152
