"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P38","En blanco",0.2,0.11,0.109,0.118
"P38","No sabe",0.009,0.025,0.044,0.223
"P39","Leandro Santoro por Unión por la Patria",0.694,0.716,0.153,0.382
"P39","Martin Lousteau por Juntos por el Cambio",0.102,0.206,0.577,0.345
"P39","En blanco",0.196,0.04,0.198,0.118
"P39","No sabe",0.008,0.038,0.072,0.155
"P40","Lo votaría",0.557,0.684,0.174,0.389
"P40","Puede que lo vote",0.165,0.174,0.088,0.121
"P40","Nunca lo votaría",0.243,0.133,0.708,0.236
"P40","No sabe",0.035,0.009,0.03,0.254
"P41","Lo votaría",0.59,0.546,0.099,0.159
"P41","Puede que lo vote",0.103,0.227,0.044,0.207
"P41","Nunca lo votaría",0.285,0.214,0.846,0.357
"P41","No sabe",0.022,0.013,0.011,0.277
"P42","Lo votaría",0.34,0.138,0.55,0.15
"P42","Puede que lo vote",0.061,0.12,0.138,0.025
"P42","Nunca lo votaría",0.592,0.722,0.299,0.451
"P42","No sabe",0.007,0.02,0.013,0.374
"P43","Lo votaría",0.294,0.099,0.386,0.217
"P43","Puede que lo vote",0.145,0.183,0.241,0.108
"P43","Nunca lo votaría",0.551,0.693,0.351,0.362
"P43","No sabe",0.01,0.025,0.022,0.313
"P44","Lo votaría",0.349,0.046,0.218,0.07
"P44","Puede que lo vote",0.056,0.191,0.229,0.13
"P44","Nunca lo votaría",0.574,0.747,0.534,0.517
"P44","No sabe",0.021,0.016,0.019,0.283
"P46","Lo votaría",0.334,0.038,0.016,0.118
"P46","Puede que lo vote",0.249,0.336,0.115,0.007
"P46","Nunca lo votaría",0.412,0.585,0.848,0.399
"P46","No sabe",0.005,0.041,0.021,0.476
"P54","Lo votaría",0.654,0.64,0.115,0.33
"P54","Puede que lo vote",0.117,0.2,0.059,0.128
"P54","Nunca lo votaría",0.209,0.154,0.817,0.159
"P54","No sabe",0.02,0.006,0.009,0.383
"P55","Lo votaría",0.317,0.152,0.458,0.151
"P55","Puede que lo vote",0.062,0.106,0.192,0.055
"P55","Nunca lo votaría",0.615,0.731,0.338,0.515
"P55","No sabe",0.006,0.011,0.012,0.279
"P56","Lo votaría",0.312,0.128,0.337,0.204
"P56","Puede que lo vote",0.176,0.335,0.265,0.145
"P56","Nunca lo votaría",0.504,0.521,0.373,0.261
"P56","No sabe",0.008,0.016,0.025,0.39
"P57","Si",0.597,0.441,0.538,0.492
"P57","No",0.403,0.559,0.462,0.508
