"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Indecisa",0.022,0.085,0.075,0.041,0.007,0.118
"P20","Prudente",0.046,0.256,0.195,0.08,0,0.104
"P20","Hábil negociando",0.223,0.1,0.062,0.048,0.046,0.08
"P20","Firme y decidido",0.484,0.36,0.185,0.06,0.004,0.162
"P21","Si",0.469,0.381,0.55,0.648,0.662,0.442
"P21","No",0.359,0.468,0.187,0.213,0.176,0.098
"P21","No sabe",0.172,0.151,0.263,0.139,0.162,0.46
"P22","Si",0.428,0.317,0.455,0.511,0.525,0.312
"P22","No",0.356,0.465,0.207,0.248,0.252,0.153
"P22","No sabe",0.216,0.218,0.338,0.241,0.223,0.535
"P25","Muy de acuerdo",0.885,0.584,0.3,0.126,0.099,0.154
"P25","De acuerdo",0.071,0.303,0.225,0.107,0.037,0.234
"P25","Ni de acuerdo ni en desacuerdo",0.007,0.056,0.238,0.112,0.04,0.111
"P25","En desacuerdo",0.005,0.04,0.111,0.333,0.085,0.146
"P25","Muy en desacuerdo",0,0.017,0.115,0.309,0.739,0.297
"P25","No sabe",0.032,0,0.011,0.013,0,0.058
"P26","Muy de acuerdo",0.941,0.601,0.322,0.122,0.051,0.222
"P26","De acuerdo",0.033,0.297,0.162,0.034,0.045,0.037
"P26","Ni de acuerdo ni en desacuerdo",0.022,0.062,0.248,0.146,0.017,0.171
"P26","En desacuerdo",0.004,0.007,0.138,0.339,0.046,0.136
"P26","Muy en desacuerdo",0,0.017,0.118,0.359,0.837,0.304
"P26","No sabe",0,0.016,0.012,0,0.004,0.13
"P27","Muy buena",0.29,0.165,0.187,0.235,0.198,0.192
"P27","Buena",0.145,0.253,0.31,0.262,0.286,0.257
"P27","Ni buena ni mala",0.245,0.321,0.368,0.25,0.205,0.461
"P27","Mala",0.172,0.153,0.066,0.172,0.087,0.033
"P27","Muy mala",0.148,0.101,0.068,0.053,0.19,0.027
"P27","No sabe",0,0.007,0.001,0.028,0.034,0.03
"P28","Muy buena",0.234,0.075,0.062,0.194,0.158,0.166
"P28","Buena",0.079,0.319,0.202,0.181,0.173,0.143
"P28","Ni buena ni mala",0.283,0.155,0.416,0.304,0.344,0.206
"P28","Mala",0.152,0.241,0.173,0.236,0.077,0.227
"P28","Muy mala",0.231,0.174,0.117,0.047,0.208,0.03
"P28","No sabe",0.021,0.036,0.03,0.038,0.04,0.228
"P29","Muy buena",0.18,0.099,0.054,0.151,0.072,0.084
"P29","Buena",0.094,0.184,0.142,0.167,0.104,0.106
"P29","Ni buena ni mala",0.187,0.187,0.306,0.258,0.211,0.282
"P29","Mala",0.231,0.245,0.323,0.365,0.229,0.209
"P29","Muy mala",0.308,0.282,0.169,0.047,0.351,0.102
"P29","No sabe",0,0.003,0.006,0.012,0.033,0.217
"P30","Muy buena",0.197,0.07,0.048,0.132,0.053,0.124
"P30","Buena",0.107,0.21,0.145,0.101,0.125,0.131
"P30","Ni buena ni mala",0.271,0.346,0.539,0.385,0.333,0.284
"P30","Mala",0.161,0.188,0.133,0.321,0.16,0.121
"P30","Muy mala",0.261,0.18,0.109,0.039,0.283,0.102
"P30","No sabe",0.003,0.006,0.026,0.022,0.046,0.238
"P31","Muy buena",0.251,0.118,0.118,0.137,0.14,0.155
"P31","Buena",0.056,0.134,0.17,0.33,0.222,0.203
"P31","Ni buena ni mala",0.141,0.203,0.368,0.203,0.32,0.163
"P31","Mala",0.181,0.194,0.181,0.2,0.084,0.192
"P31","Muy mala",0.345,0.325,0.142,0.127,0.207,0.076
"P31","No sabe",0.026,0.026,0.021,0.003,0.027,0.211
"P32","Muy buena",0.15,0.051,0.141,0.413,0.513,0.176
"P32","Buena",0.005,0.097,0.063,0.149,0.108,0.105
"P32","Ni buena ni mala",0.042,0.05,0.131,0.09,0.188,0.29
"P32","Mala",0.144,0.161,0.223,0.226,0.049,0.139
"P32","Muy mala",0.64,0.641,0.44,0.087,0.122,0.223
"P32","No sabe",0.019,0,0.002,0.035,0.02,0.067
"P33","Muy buena",0.446,0.244,0.081,0.055,0.079,0.016
"P33","Buena",0.213,0.335,0.176,0.037,0.013,0.102
"P33","Ni buena ni mala",0.215,0.178,0.272,0.05,0.038,0.187
"P33","Mala",0.083,0.11,0.267,0.48,0.066,0.251
"P33","Muy mala",0.043,0.133,0.202,0.343,0.795,0.264
"P33","No sabe",0,0,0.002,0.035,0.009,0.18
"P34","Muy buena",0.235,0.058,0.104,0.204,0.255,0.069
"P34","Buena",0.088,0.11,0.102,0.262,0.287,0.265
"P34","Ni buena ni mala",0.003,0.051,0.189,0.114,0.199,0.232
"P34","Mala",0.095,0.118,0.234,0.214,0.044,0.126
"P34","Muy mala",0.569,0.663,0.371,0.124,0.199,0.244
"P34","No sabe",0.01,0,0,0.082,0.016,0.064
"P35","Muy buena",0.899,0.559,0.272,0.078,0.054,0.216
"P35","Buena",0.036,0.258,0.187,0.048,0.035,0.104
"P35","Ni buena ni mala",0.004,0.096,0.186,0.046,0.026,0.102
"P35","Mala",0.015,0.017,0.148,0.521,0.03,0.15
"P35","Muy mala",0.046,0.07,0.205,0.307,0.836,0.354
"P35","No sabe",0,0,0.002,0,0.019,0.074
"P36","Muy buena",0.732,0.469,0.248,0.044,0.05,0.098
"P36","Buena",0.257,0.394,0.264,0.075,0.042,0.196
"P36","Ni buena ni mala",0.008,0.104,0.224,0.053,0.012,0.15
"P36","Mala",0,0.018,0.101,0.473,0.012,0.117
"P36","Muy mala",0.003,0.015,0.163,0.355,0.879,0.339
"P36","No sabe",0,0,0,0,0.005,0.1
"P37","Muy buena",0.578,0.321,0.159,0.046,0.039,0.054
"P37","Buena",0.266,0.329,0.217,0.05,0.026,0.107
"P37","Ni buena ni mala",0.082,0.307,0.43,0.086,0.021,0.232
"P37","Mala",0.041,0.027,0.095,0.561,0.013,0.196
"P37","Muy mala",0.003,0.005,0.096,0.253,0.894,0.253
"P37","No sabe",0.03,0.011,0.003,0.004,0.007,0.158
"P38","Muy buena",0.907,0.642,0.359,0.142,0.082,0.128
"P38","Buena",0.042,0.268,0.204,0.029,0.037,0.179
"P38","Ni buena ni mala",0.048,0.06,0.268,0.139,0.029,0.153
"P38","Mala",0,0.013,0.088,0.421,0.014,0.194
"P38","Muy mala",0.003,0.017,0.079,0.269,0.83,0.239
"P38","No sabe",0,0,0.002,0,0.008,0.107
"P39","Muy buena",0.48,0.206,0.085,0.055,0.069,0.096
"P39","Buena",0.17,0.354,0.22,0.098,0.041,0.226
"P39","Ni buena ni mala",0.241,0.285,0.637,0.275,0.168,0.174
"P39","Mala",0.062,0.113,0.037,0.509,0.13,0.076
"P39","Muy mala",0.041,0.035,0.014,0.059,0.577,0.103
"P39","No sabe",0.006,0.007,0.007,0.004,0.015,0.325
"P40","Muy buena",0.692,0.275,0.052,0.002,0.002,0.006
"P40","Buena",0.144,0.455,0.168,0.066,0,0.091
"P40","Ni buena ni mala",0.135,0.159,0.556,0.091,0.026,0.105
"P40","Mala",0.013,0.062,0.11,0.522,0.033,0.177
"P40","Muy mala",0,0.017,0.099,0.319,0.939,0.246
"P40","No sabe",0.016,0.032,0.015,0,0,0.375
