"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","Martín Lousteau por Juntos por el Cambio",0.251,0.308,0.138,0.262
"P11","Leandro Santoro por el Frente de Todos",0.079,0.101,0.469,0.207
"P11","Ramiro Marra por La Libertad Avanza",0.054,0.17,0.133,0.129
"P11","Al candidato del Frente de Izquierda",0.003,0.006,0.042,0.018
"P11","A Luis Zamora por Autodeterminación y Libertad",0,0.012,0.031,0.035
"P11","En blanco",0.035,0.024,0.024,0.078
"P11","No sabe",0.095,0.072,0.063,0.173
"P12","A Jorge Macri por Juntos por el Cambio",0.616,0.127,0.064,0.102
"P12","A Martín Lousteau por Juntos por el Cambio",0.104,0.298,0.109,0.262
"P12","A Ricardo López Murphy por Juntos por el Cambio",0.157,0.278,0.091,0.107
"P12","A Leandro Santoro por el Frente de Todos",0.055,0.069,0.428,0.114
"P12","A Matías Lammens por el Frente de Todos",0.032,0.035,0.071,0.066
"P12","A Ramiro Marra por La Libertad Avanza",0.013,0.126,0.109,0.052
"P12","Al candidato del Frente de Izquierda",0,0.014,0.036,0.018
"P12","A Luis Zamora por Autodeterminación y Libertad",0.004,0.011,0.028,0.042
"P12","En blanco",0.01,0.005,0.03,0.062
"P12","No sabe",0.009,0.037,0.034,0.175
"P13","A Martín Lousteau por Juntos por el Cambio",0.13,0.306,0.108,0.209
"P13","A Jorge Macri por Juntos por el Cambio",0.605,0.124,0.073,0.091
"P13","A Ricardo López Murphy por Juntos por el Cambio",0.156,0.263,0.075,0.101
"P13","A Leandro Santoro por el Frente de Todos",0.051,0.087,0.391,0.186
"P13","A Pedro Rosemblat por el Frente de Todos",0.039,0.025,0.117,0.082
"P13","A Ramiro Marra por La Libertad Avanza",0.013,0.125,0.112,0.052
"P13","Al candidato del Frente de Izquierda",0.003,0.008,0.043,0.03
"P13","A Luis Zamora por Autodeterminación y Libertad",0,0.019,0.034,0.03
"P13","En blanco",0,0.008,0.019,0.063
"P13","No sabe",0.003,0.035,0.028,0.156
"P14","A Leandro Santoro por el Frente de Todos",0.09,0.109,0.394,0.143
"P14","A Pedro Rosemblat por el Frente de Todos",0.039,0.059,0.11,0.128
"P14","A María Eugenia Vidal por Juntos por el Cambio",0.462,0.257,0.091,0.085
"P14","A Martín Lousteau por Juntos por el Cambio",0.209,0.295,0.127,0.221
"P14","A Ramiro Marra por La Libertad Avanza",0.072,0.156,0.123,0.124
"P14","Al candidato del Frente de Izquierda",0.005,0.015,0.049,0.023
"P14","A Luis Zamora por Autodeterminación y Libertad",0.002,0.022,0.037,0.026
"P14","En blanco",0.052,0.03,0.031,0.087
"P14","No sabe",0.069,0.057,0.038,0.163
"P15","A Leandro Santoro por el Frente de Todos con el apoyo de Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández",0.067,0.111,0.486,0.277
"P15","A Jorge Macri por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.778,0.297,0.075,0.113
"P15","A Martín Lousteau por Juntos por el Cambio el apoyo de la UCR y de Horacio Rodríguez Larreta",0.119,0.325,0.124,0.225
"P15","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.021,0.169,0.144,0.166
"P15","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.007,0.027,0.06,0.031
"P15","A Luis Zamora por Autodeterminación y Libertad",0,0.013,0.038,0.019
"P15","En blanco",0.001,0.019,0.025,0.013
"P15","No sabe",0.007,0.039,0.048,0.156
"P16","A Leandro Santoro por el Frente de Todos con el apoyo de Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández",0.067,0.1,0.506,0.231
"P16","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.638,0.329,0.094,0.136
"P16","A Martín Lousteau por Juntos por el Cambio el apoyo de la UCR y de Horacio Rodríguez Larreta",0.174,0.311,0.117,0.226
"P16","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.057,0.176,0.149,0.16
"P16","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.002,0.005,0.047,0.07
"P16","A Luis Zamora por Autodeterminación y Libertad",0.003,0.008,0.028,0.02
"P16","En blanco",0.023,0.016,0.026,0.016
"P16","No sabe",0.036,0.055,0.033,0.141
"P17","A Jorge Macri por Juntos por el Cambio con el apoyo de Mauricio Macri y Horacio Rodríguez Larreta",0.622,0.13,0.091,0.057
"P17","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.125,0.313,0.121,0.235
"P17","A Ricardo López Murphy por Juntos por el Cambio con el apoyo de Patricia Bullrich",0.152,0.289,0.078,0.143
"P17","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.043,0.07,0.327,0.14
"P17","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.026,0.033,0.181,0.146
"P17","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.017,0.13,0.105,0.116
"P17","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.001,0.008,0.04,0.03
"P17","A Luis Zamora por Autodeterminación y Libertad",0.012,0.014,0.035,0.005
"P17","En blanco",0.001,0.006,0.008,0.011
"P17","No sabe",0.001,0.007,0.014,0.117
"P18","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.077,0.071,0.329,0.133
"P18","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.03,0.059,0.195,0.091
"P18","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.619,0.326,0.097,0.156
"P18","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.152,0.291,0.117,0.224
"P18","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.051,0.167,0.133,0.135
"P18","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.002,0.022,0.043,0.043
"P18","A Luis Zamora por Autodeterminación y Libertad",0.003,0.012,0.036,0.008
"P18","En blanco",0.031,0.019,0.027,0.057
"P18","No sabe",0.035,0.033,0.023,0.153
"P19","A Martín Lousteau por Juntos por el Cambio",0.536,0.495,0.167,0.298
"P19","A Ramiro Marra por La Libertad Avanza",0.11,0.226,0.146,0.109
"P19","A Leandro Santoro por el Frente de Todos",0.072,0.104,0.491,0.184
"P19","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.001,0.007,0.052,0.071
"P19","A Luis Zamora por Autodeterminación y Libertad",0.006,0.021,0.039,0.024
"P19","En blanco",0.119,0.068,0.044,0.049
"P19","No sabe",0.156,0.079,0.061,0.265
"P22","A Leandro Santoro por el Frente de Todos",0.068,0.131,0.496,0.198
"P22","A Jorge Macri por Juntos por el Cambio",0.835,0.45,0.092,0.148
"P22","A Ramiro Marra por La Libertad Avanza",0.054,0.192,0.188,0.174
"P22","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.003,0.014,0.057,0.105
"P22","A Luis Zamora por Autodeterminación y Libertad",0.001,0.02,0.041,0.03
"P22","En blanco",0.01,0.053,0.054,0.057
"P22","No sabe",0.029,0.14,0.072,0.288
"P25","A Leandro Santoro por el Frente de Todos",0.094,0.142,0.504,0.148
"P25","A María Eugenia Vidal por Juntos por el Cambio",0.704,0.45,0.127,0.249
"P25","A Ramiro Marra por La Libertad Avanza",0.077,0.222,0.161,0.1
"P25","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.002,0.006,0.055,0.068
"P25","A Luis Zamora por Autodeterminación y Libertad",0.009,0.022,0.041,0.044
"P25","En blanco",0.06,0.053,0.05,0.123
"P25","No sabe",0.054,0.105,0.062,0.268
"P28","A Pedro Rosemblat por el Frente de Todos",0.074,0.087,0.37,0.149
"P28","A María Eugenia Vidal por Juntos por el Cambio",0.671,0.507,0.129,0.208
"P28","A Ramiro Marra por La Libertad Avanza",0.128,0.207,0.174,0.13
"P28","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.002,0.009,0.071,0.088
"P28","A Luis Zamora por Autodeterminación y Libertad",0.011,0.032,0.061,0.071
"P28","En blanco",0.057,0.035,0.086,0.057
"P28","No sabe",0.057,0.123,0.109,0.297
"P31","Lo votaría",0.106,0.101,0.447,0.157
"P31","Puede que lo vote",0.042,0.129,0.137,0.117
"P31","Nunca lo votaría",0.814,0.74,0.379,0.284
"P31","No sabe",0.038,0.03,0.037,0.442
"P32","Lo votaría",0.084,0.067,0.242,0.097
"P32","Puede que lo vote",0.03,0.107,0.196,0.076
"P32","Nunca lo votaría",0.791,0.762,0.485,0.322
"P32","No sabe",0.095,0.064,0.077,0.505
"P33","Lo votaría",0.102,0.037,0.192,0.037
"P33","Puede que lo vote",0.031,0.185,0.23,0.02
"P33","Nunca lo votaría",0.791,0.708,0.524,0.356
"P33","No sabe",0.076,0.07,0.054,0.587
"P35","Lo votaría",0.338,0.305,0.105,0.284
"P35","Puede que lo vote",0.308,0.342,0.151,0.096
"P35","Nunca lo votaría",0.316,0.33,0.725,0.278
"P35","No sabe",0.038,0.023,0.019,0.342
"P36","Lo votaría",0.482,0.362,0.088,0.212
"P36","Puede que lo vote",0.319,0.368,0.147,0.109
"P36","Nunca lo votaría",0.159,0.229,0.744,0.351
"P36","No sabe",0.04,0.041,0.021,0.328
"P37","Lo votaría",0.088,0.114,0.093,0.093
"P37","Puede que lo vote",0.088,0.145,0.274,0.136
"P37","Nunca lo votaría",0.772,0.686,0.588,0.378
"P37","No sabe",0.052,0.055,0.045,0.393
"P38","Lo votaría",0.539,0.35,0.064,0.121
"P38","Puede que lo vote",0.256,0.337,0.085,0.206
"P38","Nunca lo votaría",0.177,0.272,0.832,0.333
"P38","No sabe",0.028,0.041,0.019,0.34
"P39","Si",0.566,0.57,0.553,0.439
"P39","No",0.434,0.43,0.447,0.561
