"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","A Jorge Macri por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.218,0.128,0.372,0.258
"P15","A Martín Lousteau por Juntos por el Cambio el apoyo de la UCR y de Horacio Rodríguez Larreta",0.151,0.143,0.176,0.153
"P15","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.053,0.035,0.153,0.111
"P15","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.1,0.043,0.03,0.03
"P15","A Luis Zamora por Autodeterminación y Libertad",0.14,0.019,0.008,0.003
"P15","En blanco",0.022,0.01,0.019,0.012
"P15","No sabe",0.029,0.031,0.041,0.076
"P16","A Leandro Santoro por el Frente de Todos con el apoyo de Cristina Fernández de Kirchner, Sergio Massa y Alberto Fernández",0.284,0.597,0.209,0.364
"P16","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.232,0.122,0.348,0.216
"P16","A Martín Lousteau por Juntos por el Cambio el apoyo de la UCR y de Horacio Rodríguez Larreta",0.171,0.144,0.182,0.18
"P16","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.082,0.042,0.17,0.077
"P16","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.044,0.05,0.019,0.029
"P16","A Luis Zamora por Autodeterminación y Libertad",0.14,0.008,0.003,0
"P16","En blanco",0.009,0.01,0.029,0.026
"P16","No sabe",0.038,0.027,0.04,0.108
"P17","A Jorge Macri por Juntos por el Cambio con el apoyo de Mauricio Macri y Horacio Rodríguez Larreta",0.137,0.124,0.287,0.216
"P17","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.176,0.131,0.169,0.184
"P17","A Ricardo López Murphy por Juntos por el Cambio con el apoyo de Patricia Bullrich",0.199,0.069,0.159,0.086
"P17","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.209,0.359,0.143,0.218
"P17","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.052,0.225,0.082,0.126
"P17","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.052,0.02,0.119,0.022
"P17","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.033,0.042,0.014,0.049
"P17","A Luis Zamora por Autodeterminación y Libertad",0.142,0.022,0.009,0.008
"P17","En blanco",0,0.001,0.008,0.004
"P17","No sabe",0,0.007,0.01,0.087
"P18","A Leandro Santoro por el Frente de Todos con el apoyo de Sergio Massa y Alberto Fernández",0.244,0.357,0.155,0.207
"P18","A Pedro Rosemblat por el Frente de Todos con el apoyo de La Cámpora y Juan Grabois",0.072,0.256,0.083,0.17
"P18","A María Eugenia Vidal por Juntos por el Cambio con el apoyo de Mauricio Macri, Patricia Bullrich y Horacio Rodríguez Larreta",0.198,0.132,0.343,0.228
"P18","A Martín Lousteau por Juntos por el Cambio con el apoyo de la UCR y Horacio Rodríguez Larreta",0.156,0.115,0.179,0.163
"P18","A Ramiro Marra por La Libertad Avanza con el apoyo de Javier Milei",0.08,0.04,0.152,0.063
"P18","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.065,0.036,0.021,0.021
"P18","A Luis Zamora por Autodeterminación y Libertad",0.138,0.025,0.005,0.01
"P18","En blanco",0.025,0.01,0.033,0.032
"P18","No sabe",0.022,0.029,0.029,0.106
"P19","A Martín Lousteau por Juntos por el Cambio",0.257,0.225,0.375,0.325
"P19","A Ramiro Marra por La Libertad Avanza",0.147,0.042,0.192,0.069
"P19","A Leandro Santoro por el Frente de Todos",0.278,0.587,0.208,0.311
"P19","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.044,0.057,0.017,0.072
"P19","A Luis Zamora por Autodeterminación y Libertad",0.172,0.025,0.008,0
"P19","En blanco",0.074,0.015,0.085,0.043
"P19","No sabe",0.028,0.049,0.115,0.18
"P22","A Leandro Santoro por el Frente de Todos",0.314,0.591,0.212,0.307
"P22","A Jorge Macri por Juntos por el Cambio",0.28,0.152,0.438,0.286
"P22","A Ramiro Marra por La Libertad Avanza",0.114,0.073,0.189,0.089
"P22","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.048,0.063,0.025,0.061
"P22","A Luis Zamora por Autodeterminación y Libertad",0.179,0.027,0.004,0.017
"P22","En blanco",0.034,0.021,0.054,0.015
"P22","No sabe",0.031,0.073,0.078,0.225
"P25","A Leandro Santoro por el Frente de Todos",0.353,0.582,0.225,0.318
"P25","A María Eugenia Vidal por Juntos por el Cambio",0.225,0.167,0.425,0.26
"P25","A Ramiro Marra por La Libertad Avanza",0.105,0.064,0.188,0.062
"P25","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.035,0.068,0.02,0.054
"P25","A Luis Zamora por Autodeterminación y Libertad",0.192,0.033,0.007,0
"P25","En blanco",0.047,0.03,0.064,0.065
"P25","No sabe",0.043,0.056,0.071,0.241
"P28","A Pedro Rosemblat por el Frente de Todos",0.266,0.42,0.17,0.211
"P28","A María Eugenia Vidal por Juntos por el Cambio",0.227,0.171,0.423,0.274
"P28","A Ramiro Marra por La Libertad Avanza",0.099,0.087,0.203,0.128
"P28","Al candidato del Frente de Izquierda con el apoyo de Nicolás Del Caño, Romina Del Plá y Myriam Bregman",0.05,0.101,0.022,0.057
"P28","A Luis Zamora por Autodeterminación y Libertad",0.245,0.066,0.011,0
"P28","En blanco",0.049,0.058,0.073,0.064
"P28","No sabe",0.064,0.097,0.098,0.266
"P31","Lo votaría",0.317,0.515,0.202,0.275
"P31","Puede que lo vote",0.192,0.185,0.073,0.139
"P31","Nunca lo votaría",0.445,0.254,0.696,0.267
"P31","No sabe",0.046,0.046,0.029,0.319
"P32","Lo votaría",0.21,0.287,0.114,0.159
"P32","Puede que lo vote",0.166,0.281,0.08,0.132
"P32","Nunca lo votaría",0.48,0.354,0.747,0.244
"P32","No sabe",0.144,0.078,0.059,0.465
"P33","Lo votaría",0.203,0.218,0.099,0.072
"P33","Puede que lo vote",0.175,0.358,0.105,0.107
"P33","Nunca lo votaría",0.542,0.343,0.746,0.359
"P33","No sabe",0.08,0.081,0.05,0.462
"P34","Lo votaría",0.238,0.118,0.311,0.216
"P34","Puede que lo vote",0.228,0.143,0.204,0.165
"P34","Nunca lo votaría",0.494,0.71,0.461,0.361
"P34","No sabe",0.04,0.029,0.024,0.258
"P35","Lo votaría",0.267,0.142,0.22,0.242
"P35","Puede que lo vote",0.216,0.195,0.242,0.191
"P35","Nunca lo votaría",0.499,0.641,0.514,0.303
"P35","No sabe",0.018,0.022,0.024,0.264
"P36","Lo votaría",0.438,0.077,0.283,0.14
"P36","Puede que lo vote",0.095,0.209,0.272,0.114
"P36","Nunca lo votaría",0.441,0.705,0.423,0.379
"P36","No sabe",0.026,0.009,0.022,0.367
"P38","Lo votaría",0.423,0.11,0.264,0.194
"P38","Puede que lo vote",0.161,0.241,0.177,0.091
"P38","Nunca lo votaría",0.394,0.639,0.543,0.325
"P38","No sabe",0.022,0.01,0.016,0.39
"P39","Si",0.534,0.583,0.554,0.513
"P39","No",0.466,0.417,0.446,0.487
