"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P45","Mala",0.151,0.16,0.093,0.462,0.062,0.057
"P45","Muy mala",0.128,0.052,0.075,0.089,0.666,0.017
"P45","No sabe",0.238,0.2,0.175,0.203,0.145,0.874
"P46","Muy buena",0.031,0.027,0.027,0,0.022,0
"P46","Buena",0.052,0.121,0.009,0.001,0.031,0.012
"P46","Ni buena ni mala",0.312,0.322,0.58,0.225,0.1,0.092
"P46","Mala",0.138,0.182,0.081,0.404,0.064,0.006
"P46","Muy mala",0.142,0.05,0.062,0.098,0.588,0.008
"P46","No sabe",0.325,0.298,0.241,0.272,0.195,0.882
"P47","Muy buena",0.031,0.01,0.046,0.12,0.112,0.011
"P47","Buena",0.034,0.152,0.083,0.116,0.07,0.06
"P47","Ni buena ni mala",0.243,0.315,0.49,0.195,0.177,0.141
"P47","Mala",0.08,0.108,0.09,0.316,0.054,0.004
"P47","Muy mala",0.319,0.231,0.117,0.11,0.457,0.013
"P47","No sabe",0.293,0.184,0.174,0.143,0.13,0.771
"P48","Muy buena",0.032,0,0.027,0.027,0.064,0.002
"P48","Buena",0.027,0.11,0.036,0.078,0.072,0.009
"P48","Ni buena ni mala",0.248,0.44,0.59,0.301,0.14,0.162
"P48","Mala",0.093,0.08,0.087,0.326,0.102,0.015
"P48","Muy mala",0.241,0.119,0.058,0.078,0.439,0.004
"P48","No sabe",0.359,0.251,0.202,0.19,0.183,0.808
"P49","Muy buena",0.074,0.039,0.077,0.051,0.116,0.044
"P49","Buena",0.071,0.189,0.096,0.149,0.029,0.103
"P49","Ni buena ni mala",0.196,0.35,0.515,0.273,0.092,0.143
"P49","Mala",0.121,0.11,0.119,0.366,0.134,0.019
"P49","Muy mala",0.384,0.184,0.084,0.097,0.543,0.012
"P49","No sabe",0.154,0.128,0.109,0.064,0.086,0.679
"P50","Muy buena",0.605,0.247,0.032,0.003,0.058,0
"P50","Buena",0.07,0.289,0.064,0.021,0.007,0.027
"P50","Ni buena ni mala",0.129,0.182,0.475,0.239,0.028,0.087
"P50","Mala",0.041,0.111,0.152,0.44,0.085,0.045
"P50","Muy mala",0.099,0.028,0.108,0.241,0.729,0.034
"P50","No sabe",0.056,0.143,0.169,0.056,0.093,0.807
"P51","Muy buena",0.165,0.027,0.032,0.039,0.029,0
"P51","Buena",0.044,0.248,0.052,0.039,0.039,0.027
"P51","Ni buena ni mala",0.321,0.318,0.559,0.267,0.1,0.079
"P51","Mala",0.075,0.138,0.098,0.293,0.12,0.035
"P51","Muy mala",0.17,0.039,0.046,0.15,0.53,0.045
"P51","No sabe",0.225,0.23,0.213,0.212,0.182,0.814
