"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Muy buena",0.161,0.093,0.011,0.028,0.071,0.027
"P13","Buena",0.066,0.073,0.07,0.1,0.025,0.004
"P13","Ni buena ni mala",0.457,0.423,0.551,0.367,0.094,0.07
"P13","Mala",0.093,0.139,0.066,0.32,0.113,0.016
"P13","Muy mala",0.166,0.078,0.02,0.064,0.472,0.019
"P13","No sabe",0.057,0.194,0.282,0.121,0.225,0.864
"P14","Muy buena",0.222,0.012,0.035,0.036,0.035,0
"P14","Buena",0.03,0.213,0.048,0.022,0,0.026
"P14","Ni buena ni mala",0.48,0.395,0.558,0.34,0.124,0.083
"P14","Mala",0.091,0.116,0.055,0.348,0.115,0.004
"P14","Muy mala",0.032,0.061,0.042,0.021,0.473,0.01
"P14","No sabe",0.145,0.203,0.262,0.233,0.253,0.877
"P15","La seguridad",0.216,0.003,0.079,0.083,0.01,0.06
"P15","El tránsito",0.105,0.152,0.088,0.006,0.012,0.063
"P15","El arreglo de las calles",0.065,0.209,0.229,0.254,0.123,0.161
"P15","El estado de las escuelas y la educación",0.18,0.001,0.048,0.09,0.051,0.037
"P15","El sistema de salud",0.067,0.015,0.027,0.057,0.067,0.03
"P15","El deporte y la cultura",0.076,0.133,0.165,0.202,0.253,0.261
"P15","La obra pública",0.033,0.019,0.029,0.056,0.035,0.063
"P15","La luminaria",0.01,0.05,0.067,0.037,0.039,0.077
"P15","No sabe",0.248,0.418,0.268,0.215,0.41,0.248
"P16","La seguridad",0.67,0.56,0.533,0.552,0.326,0.457
"P16","El tránsito",0.069,0.12,0.018,0.047,0.054,0.05
"P16","El arreglo de las calles",0.049,0.168,0.213,0.074,0.109,0.159
"P16","El estado de las escuelas y la educación",0.018,0.009,0.087,0.139,0.029,0.097
"P16","El sistema de salud",0.094,0.027,0.04,0.03,0.243,0.081
"P16","El deporte y la cultura",0.022,0,0.04,0.011,0,0.066
"P16","La obra pública",0,0.016,0.005,0.012,0.01,0.015
"P16","La luminaria",0.018,0,0.006,0.007,0.029,0.035
"P16","No sabe",0.06,0.1,0.058,0.128,0.2,0.04
"P17","Agua corriente y cloacas",0.407,0.405,0.429,0.463,0.456,0.385
"P17","Energía eléctrica",0.135,0.25,0.111,0.091,0.078,0.089
"P17","Red de gas natural",0.113,0.17,0.116,0.143,0.23,0.172
"P17","Recolección de residuos",0.274,0.152,0.234,0.218,0.07,0.185
"P17","Ninguno",0.071,0.023,0.11,0.085,0.166,0.169
"P18","Los robos",0.735,0.686,0.611,0.573,0.692,0.503
"P18","El narcotráfico",0.112,0.063,0.118,0.172,0.098,0.155
"P18","La ausencia de patrulleros y personal policial",0.089,0.245,0.17,0.201,0.159,0.223
"P18","Otro",0.044,0.006,0.041,0.027,0.032,0.098
"P18","Ninguno",0.02,0,0.06,0.027,0.019,0.021
"P19","Muy buena",0.358,0.243,0.154,0.181,0.067,0.118
"P19","Buena",0.296,0.129,0.135,0.138,0.164,0.113
"P19","Ni buena ni mala",0.086,0.265,0.316,0.357,0.191,0.301
"P19","Mala",0.057,0.245,0.217,0.196,0.147,0.223
"P19","Muy mala",0.203,0.102,0.124,0.123,0.28,0.122
"P19","No sabe",0,0.016,0.054,0.005,0.151,0.123
"P20","Muy buena",0.262,0.085,0.085,0.151,0.024,0.077
"P20","Buena",0.053,0.138,0.21,0.201,0.112,0.05
"P20","Ni buena ni mala",0.363,0.295,0.388,0.196,0.295,0.397
"P20","Mala",0.101,0.165,0.181,0.27,0.172,0.184
"P20","Muy mala",0.196,0.286,0.122,0.094,0.374,0.157
"P20","No sabe",0.025,0.031,0.014,0.088,0.023,0.135
"P21","Al candidato del Frente de Todos",0.37,0.191,0.288,0.504,0.333,0.263
"P21","Al candidato de Juntos por el Cambio",0.401,0.338,0.233,0.144,0.119,0.166
"P21","Al candidato de la Izquierda",0.078,0.035,0.062,0.128,0.162,0.059
"P21","A otro candidato",0.061,0.142,0.181,0.196,0.214,0.214
"P21","No sabe",0.09,0.294,0.236,0.028,0.172,0.298
"P22","A Gustavo Menéndez",0.936,0.89,0.363,0.264,0.527,0.203
"P22","A Karina Menéndez",0.043,0.11,0.176,0.132,0.093,0.313
"P22","A Florencia Lizaraso",0,0,0.011,0.177,0.142,0.001
"P22","A Raúl Otahacé",0.021,0,0.092,0.403,0.047,0.353
"P22","No sabe",0,0,0.358,0.024,0.191,0.13
"P23","Frente de Todos y el peronismo",0.306,0.214,0.366,0.487,0.357,0.312
"P23","Cambiemos",0.47,0.334,0.157,0.087,0.172,0.115
"P23","Liberales",0.145,0.24,0.161,0.145,0.26,0.212
"P23","Izquierda",0,0.079,0.038,0.098,0.064,0.023
"P23","No sabe",0.079,0.133,0.278,0.183,0.147,0.338
"P25","A Alberto Fernández",0.817,0.083,0.462,0.096,0.487,0.545
"P25","A Sergio Massa",0.031,0.273,0.114,0.116,0.008,0.172
"P25","A algún candidato del peronismo",0,0.611,0.196,0.471,0.145,0.071
"P25","A algún candidato del kirchnerismo",0.152,0.033,0.228,0.317,0.36,0.212
"P26","A Alberto Fernández",0.775,0.089,0.419,0.082,0.005,0.263
"P26","A Sergio Massa",0,0.043,0.106,0.02,0.083,0.159
"P26","A algún candidato del peronismo",0,0.575,0.167,0.341,0.062,0.042
"P26","A Cristina Fernández de Kirchner",0.225,0.293,0.308,0.557,0.85,0.536
"P27","A Horacio Rodriguez Larreta",0.811,0.071,0.33,0.06,0.762,0.49
"P27","A Mauricio Macri",0.113,0.618,0.436,0.08,0.151,0.014
"P27","A Patricia Bullrich",0.057,0.24,0.2,0.819,0.087,0.305
"P27","A Facundo Manes",0,0.053,0.034,0.041,0,0.014
"P27","A Martín Lousteau",0.019,0.018,0,0,0,0.177
"P28","Seguro lo votaria",0.829,0.018,0.244,0.86,0.173,0.035
"P28","Quizás lo votaría",0.076,0.765,0.371,0.04,0,0.2
"P28","Nunca lo votaría",0.095,0.217,0.385,0.1,0.827,0.765
"P29","Muy buena",0.578,0.178,0.129,0.105,0.033,0.123
"P29","Buena",0.026,0.333,0.162,0.173,0.091,0.201
"P29","Ni buena ni mala",0.074,0.062,0.194,0.297,0.155,0.28
"P29","Mala",0.142,0.067,0.169,0.158,0.22,0.116
"P29","Muy mala",0.18,0.36,0.323,0.264,0.436,0.273
"P29","No sabe",0,0,0.023,0.003,0.065,0.007
"P30","Muy buena",0.303,0.138,0.128,0.063,0.122,0.031
"P30","Buena",0.054,0.357,0.156,0.056,0.025,0.147
"P30","Ni buena ni mala",0.101,0.205,0.118,0.041,0.058,0.216
"P30","Mala",0.049,0.076,0.306,0.215,0.204,0.111
"P30","Muy mala",0.493,0.224,0.276,0.625,0.544,0.428
"P30","No sabe",0,0,0.016,0,0.047,0.067
"P31","Muy buena",0.242,0.157,0.298,0.492,0.28,0.204
"P31","Buena",0.361,0.383,0.079,0.042,0.02,0.173
"P31","Ni buena ni mala",0.007,0.02,0.101,0.024,0.014,0.16
"P31","Mala",0.053,0.065,0.164,0.076,0.203,0.053
"P31","Muy mala",0.337,0.375,0.34,0.366,0.423,0.384
"P31","No sabe",0,0,0.018,0,0.06,0.026
"P32","Muy buena",0.675,0.124,0.186,0.039,0.193,0.081
"P32","Buena",0.032,0.422,0.18,0.145,0.014,0.1
"P32","Ni buena ni mala",0.09,0.22,0.179,0.065,0.098,0.294
"P32","Mala",0.028,0.084,0.187,0.226,0.064,0.183
"P32","Muy mala",0.175,0.028,0.19,0.487,0.627,0.264
"P32","No sabe",0,0.122,0.078,0.038,0.004,0.078
"P33","Muy buena",0.206,0.052,0.06,0.097,0.091,0.04
"P33","Buena",0.049,0.264,0.104,0.154,0.112,0.101
"P33","Ni buena ni mala",0.347,0.247,0.291,0.299,0.202,0.313
"P33","Mala",0.106,0.063,0.205,0.142,0.107,0.133
"P33","Muy mala",0.292,0.373,0.261,0.308,0.488,0.253
"P33","No sabe",0,0.001,0.079,0,0,0.16
"P34","Muy buena",0.39,0.211,0.225,0.093,0.068,0.083
"P34","Buena",0.04,0.214,0.178,0.125,0.074,0.131
"P34","Ni buena ni mala",0.164,0.326,0.108,0.112,0.133,0.156
"P34","Mala",0.09,0.166,0.176,0.167,0.072,0.099
"P34","Muy mala",0.316,0.083,0.251,0.503,0.59,0.391
"P34","No sabe",0,0,0.062,0,0.063,0.14
"P35","Muy buena",0.273,0.096,0.129,0.162,0.123,0.147
"P35","Buena",0.139,0.122,0.126,0.03,0.003,0.149
"P35","Ni buena ni mala",0.115,0.194,0.302,0.158,0.215,0.273
"P35","Mala",0.327,0.351,0.136,0.203,0.067,0.049
"P35","Muy mala",0.146,0.146,0.205,0.443,0.581,0.269
"P35","No sabe",0,0.091,0.102,0.004,0.011,0.113
