"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","A algún candidato del peronismo",0.178,0.119,0.131,0.511,0.324,0.066
"P25","A algún candidato del kirchnerismo",0.155,0.461,0.322,0.465,0.063,0.201
"P26","A Alberto Fernández",0.216,0.088,0.308,0.008,0.261,0.586
"P26","A Sergio Massa",0.288,0.056,0.082,0,0.015,0.012
"P26","A algún candidato del peronismo",0.017,0.046,0.045,0.499,0.381,0.09
"P26","A Cristina Fernández de Kirchner",0.479,0.81,0.565,0.493,0.343,0.312
"P27","A Horacio Rodriguez Larreta",0.974,0.837,0.347,0.392,0.284,0.456
"P27","A Mauricio Macri",0,0.061,0.075,0.216,0.474,0.017
"P27","A Patricia Bullrich",0,0.082,0.54,0.384,0.203,0.076
"P27","A Facundo Manes",0.026,0.02,0.038,0.008,0.026,0.017
"P27","A Martín Lousteau",0,0,0,0,0.013,0.434
"P28","Seguro lo votaria",0.948,0,0.748,0.07,0.199,0
"P28","Quizás lo votaría",0,0.102,0.139,0.078,0.414,0.515
"P28","Nunca lo votaría",0.052,0.898,0.113,0.852,0.387,0.485
"P29","Muy buena",0.431,0.174,0.136,0.003,0.081,0.05
"P29","Buena",0.16,0.404,0.208,0.055,0.032,0.335
"P29","Ni buena ni mala",0.2,0.198,0.285,0.26,0.07,0.325
"P29","Mala",0.098,0.128,0.234,0.212,0.12,0.061
"P29","Muy mala",0.111,0.061,0.135,0.455,0.647,0.214
"P29","No sabe",0,0.035,0.002,0.015,0.05,0.015
"P30","Muy buena",0.052,0.051,0.076,0.128,0.177,0.081
"P30","Buena",0.033,0.059,0.175,0.11,0.183,0.068
"P30","Ni buena ni mala",0.021,0.308,0.108,0.148,0.085,0.171
"P30","Mala",0.311,0.133,0.233,0.184,0.166,0.19
"P30","Muy mala",0.547,0.449,0.342,0.43,0.389,0.386
"P30","No sabe",0.036,0,0.066,0,0,0.104
"P31","Muy buena",0.399,0.413,0.375,0.301,0.097,0.264
"P31","Buena",0.175,0.388,0.104,0.047,0.054,0.066
"P31","Ni buena ni mala",0.119,0.094,0.183,0.006,0.007,0.058
"P31","Mala",0.12,0.057,0.137,0.097,0.127,0.201
"P31","Muy mala",0.187,0.048,0.184,0.537,0.658,0.394
"P31","No sabe",0,0,0.017,0.012,0.057,0.017
"P32","Muy buena",0.218,0.102,0.096,0.309,0.197,0.066
"P32","Buena",0.015,0.174,0.114,0.204,0.147,0.15
"P32","Ni buena ni mala",0.288,0.287,0.164,0.106,0.14,0.122
"P32","Mala",0.22,0.154,0.217,0.1,0.041,0.317
"P32","Muy mala",0.193,0.214,0.297,0.281,0.458,0.238
"P32","No sabe",0.066,0.069,0.112,0,0.017,0.107
"P33","Muy buena",0.197,0.072,0.063,0.012,0.065,0.059
"P33","Buena",0.191,0.326,0.154,0.038,0.021,0.1
"P33","Ni buena ni mala",0.417,0.291,0.425,0.217,0.136,0.203
"P33","Mala",0.09,0.148,0.173,0.281,0.096,0.089
"P33","Muy mala",0.105,0.064,0.113,0.425,0.666,0.184
"P33","No sabe",0,0.099,0.072,0.027,0.016,0.365
"P34","Muy buena",0.132,0.115,0.14,0.158,0.201,0.139
"P34","Buena",0.009,0.033,0.091,0.314,0.199,0.065
"P34","Ni buena ni mala",0.133,0.241,0.135,0.148,0.118,0.101
"P34","Mala",0.23,0.162,0.222,0.079,0.019,0.166
"P34","Muy mala",0.46,0.339,0.321,0.301,0.451,0.226
"P34","No sabe",0.036,0.11,0.091,0,0.012,0.303
"P35","Muy buena",0.071,0.018,0.16,0.128,0.223,0.096
"P35","Buena",0.031,0.017,0.049,0.176,0.113,0.314
"P35","Ni buena ni mala",0.239,0.197,0.281,0.255,0.246,0.181
"P35","Mala",0.34,0.256,0.139,0.09,0.034,0.09
"P35","Muy mala",0.276,0.352,0.245,0.326,0.377,0.2
"P35","No sabe",0.043,0.16,0.126,0.025,0.007,0.119
