"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Ni buena ni mala",0.31,0.348,0.454,0.255,0.278,0.065
"P13","Mala",0.106,0.129,0.081,0.118,0.078,0.171
"P13","Muy mala",0.105,0.117,0.049,0.05,0.272,0.022
"P13","No sabe",0.287,0.24,0.389,0.5,0.27,0.714
"P14","Muy buena",0.142,0.075,0,0.032,0.051,0.015
"P14","Buena",0.043,0.134,0.006,0.019,0.06,0
"P14","Ni buena ni mala",0.252,0.439,0.448,0.201,0.255,0.049
"P14","Mala",0.152,0.06,0.066,0.122,0.096,0.145
"P14","Muy mala",0.085,0.095,0.038,0.104,0.256,0.013
"P14","No sabe",0.326,0.197,0.442,0.522,0.282,0.778
"P15","La seguridad",0.236,0.013,0.039,0.094,0.046,0.02
"P15","El tránsito",0.028,0.151,0.027,0.046,0.091,0.012
"P15","El arreglo de las calles",0.304,0.307,0.198,0.105,0.146,0.149
"P15","El estado de las escuelas y la educación",0.024,0.083,0.087,0.051,0.019,0.061
"P15","El sistema de salud",0.066,0.012,0.031,0.049,0.067,0.006
"P15","El deporte y la cultura",0.168,0.248,0.223,0.244,0.114,0.182
"P15","La obra pública",0.093,0.06,0.076,0.003,0.006,0
"P15","La luminaria",0,0.014,0.094,0.083,0.026,0.114
"P15","No sabe",0.081,0.112,0.225,0.325,0.485,0.456
"P16","La seguridad",0.546,0.381,0.522,0.517,0.522,0.351
"P16","El tránsito",0.023,0.074,0.038,0.053,0.004,0.014
"P16","El arreglo de las calles",0.107,0.24,0.184,0.118,0.082,0.124
"P16","El estado de las escuelas y la educación",0.055,0.082,0.076,0.081,0.048,0.144
"P16","El sistema de salud",0,0.011,0.064,0.107,0.191,0.18
"P16","El deporte y la cultura",0.116,0.078,0.003,0.02,0.027,0.053
"P16","La obra pública",0,0.019,0,0.007,0.032,0
"P16","La luminaria",0.004,0,0.014,0.035,0.032,0
"P16","No sabe",0.149,0.115,0.099,0.062,0.062,0.134
"P17","Agua corriente y cloacas",0.366,0.541,0.424,0.451,0.407,0.286
"P17","Energía eléctrica",0.074,0.109,0.061,0.07,0.19,0.033
"P17","Red de gas natural",0.31,0.075,0.155,0.228,0.117,0.1
"P17","Recolección de residuos",0.148,0.202,0.226,0.191,0.136,0.224
"P17","Ninguno",0.102,0.073,0.134,0.06,0.15,0.357
"P18","Los robos",0.644,0.559,0.636,0.649,0.557,0.429
"P18","El narcotráfico",0.097,0.135,0.102,0.2,0.114,0.173
"P18","La ausencia de patrulleros y personal policial",0.194,0.187,0.178,0.117,0.25,0.18
"P18","Otro",0.061,0.02,0.052,0.03,0.058,0.172
"P18","Ninguno",0.004,0.099,0.032,0.004,0.021,0.046
"P19","Muy buena",0.762,0.175,0.076,0.089,0.095,0.018
"P19","Buena",0.127,0.44,0.186,0.026,0.003,0.027
"P19","Ni buena ni mala",0.083,0.253,0.459,0.218,0.134,0.294
"P19","Mala",0.023,0.114,0.212,0.386,0.12,0.075
"P19","Muy mala",0.005,0.013,0.034,0.128,0.614,0.046
"P19","No sabe",0,0.005,0.033,0.153,0.034,0.54
"P21","Al candidato del Frente de Todos",0.93,0.487,0.257,0.22,0.084,0.302
"P21","Al candidato de Juntos por el Cambio",0.023,0.17,0.251,0.179,0.244,0.257
"P21","Al candidato de la Izquierda",0,0.142,0.109,0.087,0.063,0
"P21","A otro candidato",0,0.07,0.142,0.303,0.317,0.233
"P21","No sabe",0.047,0.131,0.241,0.211,0.292,0.208
"P22","A Gustavo Menéndez",0.576,0.388,0.508,0.18,0.274,0.246
"P22","A Karina Menéndez",0.309,0.197,0.114,0.11,0.016,0.112
"P22","A Florencia Lizaraso",0.007,0.064,0.14,0.017,0,0.186
"P22","A Raúl Otahacé",0.059,0.083,0.112,0.24,0.682,0.28
"P22","No sabe",0.049,0.268,0.126,0.453,0.028,0.176
"P23","Frente de Todos y el peronismo",0.717,0.517,0.362,0.247,0.143,0.349
"P23","Cambiemos",0.161,0.106,0.146,0.219,0.225,0.201
"P23","Liberales",0.013,0.115,0.203,0.201,0.288,0.258
"P23","Izquierda",0.051,0.053,0.021,0.034,0.111,0.015
"P23","No sabe",0.058,0.209,0.268,0.299,0.233,0.177
"P25","A Alberto Fernández",0.66,0.32,0.38,0.548,0.43,0.229
"P25","A Sergio Massa",0.063,0.104,0.053,0.093,0.397,0
"P25","A algún candidato del peronismo",0.141,0.169,0.309,0.071,0.09,0.438
"P25","A algún candidato del kirchnerismo",0.136,0.407,0.258,0.288,0.083,0.333
"P26","A Alberto Fernández",0.176,0.307,0.228,0.256,0.425,0.05
"P26","A Sergio Massa",0.042,0.051,0.108,0.041,0.26,0
"P26","A algún candidato del peronismo",0.039,0.041,0.226,0.058,0.188,0.426
"P26","A Cristina Fernández de Kirchner",0.743,0.601,0.438,0.645,0.127,0.524
"P27","A Horacio Rodriguez Larreta",0.951,0.09,0.616,0.113,0.135,0.583
"P27","A Mauricio Macri",0.049,0.455,0.107,0.32,0.594,0.014
"P27","A Patricia Bullrich",0,0.361,0.253,0.567,0.197,0.015
"P27","A Facundo Manes",0,0.094,0.019,0,0.062,0.016
"P27","A Martín Lousteau",0,0,0.005,0,0.012,0.372
"P28","Seguro lo votaria",0.95,0.099,0.192,0.415,0.148,0.03
"P28","Quizás lo votaría",0,0.397,0.204,0.424,0.358,0.015
"P28","Nunca lo votaría",0.05,0.504,0.604,0.161,0.494,0.955
"P29","Muy buena",0.349,0.051,0.129,0.114,0.168,0.02
"P29","Buena",0.248,0.266,0.198,0.095,0.04,0.183
"P29","Ni buena ni mala",0.292,0.246,0.204,0.222,0.072,0.327
"P29","Mala",0.072,0.24,0.172,0.197,0.109,0.013
"P29","Muy mala",0.039,0.106,0.282,0.354,0.611,0.438
"P29","No sabe",0,0.091,0.015,0.018,0,0.019
"P30","Muy buena",0.09,0.15,0.082,0.074,0.186,0.011
"P30","Buena",0,0.056,0.107,0.217,0.217,0.039
"P30","Ni buena ni mala",0.049,0.04,0.201,0.088,0.068,0.274
"P30","Mala",0.308,0.327,0.242,0.126,0.09,0.15
"P30","Muy mala",0.514,0.406,0.336,0.451,0.439,0.463
"P30","No sabe",0.039,0.021,0.032,0.044,0,0.063
"P31","Muy buena",0.432,0.436,0.233,0.332,0.186,0.218
"P31","Buena",0.202,0.044,0.143,0.067,0.115,0.224
"P31","Ni buena ni mala",0.194,0.048,0.088,0.088,0.011,0.144
"P31","Mala",0.09,0.2,0.168,0.116,0.029,0.01
"P31","Muy mala",0.082,0.183,0.356,0.379,0.641,0.394
"P31","No sabe",0,0.089,0.012,0.018,0.018,0.01
"P32","Muy buena",0.172,0.152,0.195,0.122,0.207,0.079
"P32","Buena",0.046,0.093,0.172,0.121,0.118,0.212
"P32","Ni buena ni mala",0.264,0.07,0.19,0.241,0.07,0.3
"P32","Mala",0.238,0.235,0.167,0.151,0.044,0.074
"P32","Muy mala",0.193,0.343,0.253,0.291,0.502,0.27
"P32","No sabe",0.087,0.107,0.023,0.074,0.059,0.065
"P33","Muy buena",0.171,0.062,0.083,0.039,0.06,0.043
"P33","Buena",0.225,0.204,0.112,0.091,0.055,0.112
"P33","Ni buena ni mala",0.437,0.385,0.315,0.206,0.179,0.187
"P33","Mala",0.121,0.266,0.124,0.18,0.078,0.185
"P33","Muy mala",0.046,0.063,0.276,0.414,0.59,0.306
"P33","No sabe",0,0.02,0.09,0.07,0.038,0.167
"P34","Muy buena",0.21,0.175,0.118,0.138,0.247,0.031
"P34","Buena",0.074,0.133,0.15,0.144,0.102,0.244
"P34","Ni buena ni mala",0.084,0.07,0.203,0.11,0.082,0.321
"P34","Mala",0.332,0.142,0.14,0.137,0.031,0.083
"P34","Muy mala",0.293,0.471,0.314,0.372,0.48,0.199
"P34","No sabe",0.007,0.009,0.075,0.099,0.058,0.122
"P35","Muy buena",0.074,0.113,0.123,0.056,0.297,0.2
"P35","Buena",0,0.187,0.083,0.146,0.055,0.117
"P35","Ni buena ni mala",0.322,0.18,0.289,0.279,0.147,0.217
"P35","Mala",0.343,0.201,0.171,0.065,0.042,0.058
"P35","Muy mala",0.261,0.303,0.259,0.333,0.387,0.333
"P35","No sabe",0,0.016,0.075,0.121,0.072,0.075
"P30","Muy buena",0.056,0.026,0.035,0.103,0.215,0
"P30","Buena",0.175,0.06,0.018,0.086,0.21,0.029
"P30","Ni buena ni mala",0.047,0.153,0.187,0.097,0.137,0
"P30","Mala",0.216,0.239,0.214,0.204,0.149,0.503
"P30","Muy mala",0.506,0.403,0.505,0.51,0.287,0.434
"P30","No sabe",0,0.119,0.041,0,0.002,0.034
"P31","Muy buena",0.559,0.506,0.426,0.159,0.056,0.045
"P31","Buena",0.241,0.297,0.098,0.065,0.023,0.07
"P31","Ni buena ni mala",0.076,0.047,0.199,0.09,0.011,0.19
"P31","Mala",0.028,0.104,0.126,0.417,0.026,0
"P31","Muy mala",0.096,0.042,0.132,0.238,0.884,0.029
"P31","No sabe",0,0.004,0.019,0.031,0,0.666
"P32","Muy buena",0.308,0.026,0.133,0.102,0.241,0.182
"P32","Buena",0.065,0.129,0.064,0.085,0.242,0.027
"P32","Ni buena ni mala",0.092,0.176,0.248,0.175,0.173,0
"P32","Mala",0.175,0.325,0.187,0.14,0.047,0
"P32","Muy mala",0.179,0.282,0.357,0.399,0.289,0.654
"P32","No sabe",0.181,0.062,0.011,0.099,0.008,0.137
"P33","Muy buena",0.331,0.077,0.088,0,0.009,0
"P33","Buena",0.097,0.37,0.162,0.034,0.035,0
"P33","Ni buena ni mala",0.41,0.268,0.462,0.336,0.084,0.286
"P33","Mala",0.015,0.049,0.161,0.39,0.106,0.51
"P33","Muy mala",0.06,0.051,0.074,0.206,0.763,0
"P33","No sabe",0.087,0.185,0.053,0.034,0.003,0.204
"P34","Muy buena",0.231,0.017,0.008,0.173,0.28,0
"P34","Buena",0.022,0.088,0.076,0.064,0.285,0.031
"P34","Ni buena ni mala",0.147,0.137,0.189,0.132,0.128,0
"P34","Mala",0.109,0.224,0.26,0.154,0.023,0
"P34","Muy mala",0.379,0.35,0.425,0.436,0.273,0.935
"P34","No sabe",0.112,0.184,0.042,0.041,0.011,0.034
"P35","Muy buena",0.14,0.03,0.02,0.169,0.256,0
"P35","Buena",0.047,0.11,0.082,0.058,0.144,0
"P35","Ni buena ni mala",0.107,0.211,0.22,0.184,0.352,0.463
"P35","Mala",0.212,0.216,0.181,0.128,0.051,0
"P35","Muy mala",0.296,0.334,0.375,0.445,0.19,0.466
"P35","No sabe",0.198,0.099,0.122,0.016,0.007,0.071
"P31","Muy buena",0.23,0.129,0.05,0.297,0.398,0.578
"P31","Buena",0,0.065,0.253,0.063,0.156,0.04
"P31","Ni buena ni mala",0.006,0.074,0.07,0.113,0.081,0.142
"P31","Mala",0.151,0.066,0.191,0.178,0.09,0
"P31","Muy mala",0.613,0.666,0.411,0.297,0.263,0.088
"P31","No sabe",0,0,0.025,0.052,0.012,0.152
"P32","Muy buena",0.529,0.146,0.291,0.098,0.066,0.018
"P32","Buena",0.104,0.381,0.337,0.113,0.039,0.1
"P32","Ni buena ni mala",0.065,0.136,0.309,0.3,0.121,0.182
"P32","Mala",0.076,0.169,0.025,0.293,0.113,0.302
"P32","Muy mala",0.127,0.079,0.013,0.19,0.615,0
"P32","No sabe",0.099,0.089,0.025,0.006,0.046,0.398
"P33","Muy buena",0.066,0.005,0.129,0.078,0.083,0
"P33","Buena",0.08,0.036,0.126,0.135,0.141,0.303
"P33","Ni buena ni mala",0.054,0.254,0.107,0.315,0.372,0.232
"P33","Mala",0.168,0.11,0.249,0.21,0.106,0.018
"P33","Muy mala",0.632,0.5,0.219,0.218,0.279,0
"P33","No sabe",0,0.095,0.17,0.044,0.019,0.447
"P34","Muy buena",0.667,0.22,0.18,0.071,0.019,0.04
"P34","Buena",0.143,0.399,0.177,0.21,0.022,0.018
"P34","Ni buena ni mala",0.042,0.144,0.447,0.138,0.076,0.213
"P34","Mala",0.066,0.024,0.027,0.376,0.101,0.121
"P34","Muy mala",0.082,0.098,0.017,0.169,0.764,0
"P34","No sabe",0,0.115,0.152,0.036,0.018,0.608
"P35","Muy buena",0.339,0.256,0.093,0.216,0.044,0
"P35","Buena",0.106,0.184,0.111,0.106,0.051,0.262
"P35","Ni buena ni mala",0.3,0.322,0.443,0.219,0.146,0.392
"P35","Mala",0.125,0.083,0.155,0.256,0.103,0
"P35","Muy mala",0.116,0.064,0.053,0.113,0.629,0
"P35","No sabe",0.014,0.091,0.145,0.09,0.027,0.346
"P30","Muy buena",0.086,0,0.008,0.132,0.177,0
"P30","Buena",0.054,0.065,0.113,0.065,0.216,0
"P30","Ni buena ni mala",0.022,0.276,0.115,0.203,0.144,0.142
"P30","Mala",0.209,0.108,0.289,0.296,0.163,0.459
"P30","Muy mala",0.57,0.541,0.422,0.304,0.293,0.204
"P30","No sabe",0.059,0.01,0.053,0,0.007,0.195
"P32","Muy buena",0.099,0.096,0.172,0.151,0.229,0
"P32","Buena",0.038,0.117,0.08,0.144,0.234,0.13
"P32","Ni buena ni mala",0.048,0.295,0.433,0.172,0.194,0.028
"P32","Mala",0.228,0.134,0.16,0.228,0.097,0
"P32","Muy mala",0.507,0.288,0.155,0.216,0.221,0.61
"P32","No sabe",0.08,0.07,0,0.089,0.025,0.232
"P33","Muy buena",0.162,0.004,0.031,0.129,0.025,0
"P33","Buena",0.288,0.202,0.096,0.029,0.014,0
"P33","Ni buena ni mala",0.309,0.493,0.673,0.186,0.126,0.155
"P33","Mala",0.083,0.088,0.124,0.397,0.123,0.534
"P33","Muy mala",0.1,0.077,0.023,0.15,0.696,0
"P33","No sabe",0.058,0.136,0.053,0.109,0.016,0.311
"P34","Muy buena",0.091,0.027,0.099,0.152,0.241,0
"P34","Buena",0.055,0.058,0.028,0.083,0.28,0
"P34","Ni buena ni mala",0.032,0.281,0.26,0.239,0.144,0
"P34","Mala",0.187,0.136,0.312,0.25,0.022,0.036
"P34","Muy mala",0.54,0.353,0.301,0.247,0.282,0.665
"P34","No sabe",0.095,0.145,0,0.029,0.031,0.299
"P35","Muy buena",0.078,0.05,0.177,0.105,0.227,0
"P35","Buena",0.093,0.028,0.022,0.05,0.155,0.126
"P35","Ni buena ni mala",0.099,0.203,0.426,0.291,0.326,0
"P35","Mala",0.158,0.246,0.091,0.222,0.072,0
"P35","Muy mala",0.522,0.314,0.076,0.298,0.188,0.513
"P35","No sabe",0.05,0.159,0.208,0.034,0.032,0.361
