"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Tiene dudas sobre si va a ir a  votar",0.062,0.112,0.061,0.07
"P26","Tiene Decidido que no va a ir a votar",0.004,0.049,0.033,0
"P31","Sergio Massa Presidente, Agustin Rossi Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.776,0.722,0.078,0.422
"P31","Patricia Bullrich Presidenta, Luis Petri Vicepresidente y Nestor Grindetti gobernador, Miguel Fernandez vicegobernador; por Juntos por el Cambio",0.054,0.077,0.529,0.062
"P31","Javier Milei Presidente, Victoria Villarruel Vicepresidenta y Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.036,0.04,0.275,0.132
"P31","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.085,0.052,0.012,0.007
"P31","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.002,0.042,0.024,0.052
"P31","Otros",0.029,0.028,0.042,0.044
"P31","En blanco",0.008,0.003,0.017,0.047
"P31","No sabe",0.01,0.036,0.023,0.234
"P32","Sergio Massa Presidente, Agustin Rossi Vicepresidente y Axel Kicillof gobernador, Veronica Magario vicegobernadora; por Unión por la Patria",0.813,0.74,0.066,0.408
"P32","Horacio Rodríguez Larreta Presidente, Gerardo Morales Vicepresidente y Diego Santilli gobernador, Gustavo Posse vicegobernador; por Juntos por el Cambio",0.04,0.061,0.46,0.121
"P32","Javier Milei Presidente, Victoria Villarruel Vicepresidenta y Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.038,0.051,0.322,0.073
"P32","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente, Alejandro Bodart a gobernador y Jimena Letieri por el Frente de Izquierda",0.059,0.046,0.009,0.024
"P32","Juan Schiaretti a presidente, Florencio Randazzo vicepresidente por Hacemos por Nuestro Pais",0.008,0.031,0.013,0.052
"P32","Otros",0.026,0.051,0.049,0.028
"P32","En blanco",0.005,0.003,0.037,0.069
"P32","No sabe",0.011,0.017,0.044,0.225
"P33","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.824,0.766,0.11,0.453
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.06,0.075,0.728,0.122
"P33","En blanco",0.091,0.11,0.105,0.16
"P33","No sabe",0.025,0.049,0.057,0.265
"P34","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.16,0.176,0.548,0.155
"P34","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.063,0.078,0.3,0.151
"P34","En blanco",0.642,0.569,0.095,0.299
"P34","No sabe",0.135,0.177,0.057,0.395
"P35","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.844,0.775,0.1,0.448
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.037,0.068,0.582,0.185
"P35","En blanco",0.091,0.087,0.199,0.147
"P35","No sabe",0.028,0.07,0.119,0.22
"P36","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.174,0.114,0.406,0.169
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.044,0.12,0.377,0.141
"P36","En blanco",0.623,0.557,0.126,0.32
"P36","No sabe",0.159,0.209,0.091,0.37
"P37","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.856,0.809,0.109,0.488
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.049,0.082,0.521,0.12
"P37","En blanco",0.064,0.064,0.211,0.076
"P37","No sabe",0.031,0.045,0.159,0.316
"P45","Lo votaría",0.802,0.75,0.089,0.399
"P45","Puede que lo vote",0.089,0.157,0.097,0.067
"P45","Nunca lo votaría",0.081,0.063,0.792,0.138
"P45","No sabe",0.028,0.03,0.022,0.396
"P47","Lo votaría",0.166,0.044,0.497,0.043
"P47","Puede que lo vote",0.023,0.183,0.2,0.053
"P47","Nunca lo votaría",0.808,0.747,0.288,0.455
"P47","No sabe",0.003,0.026,0.015,0.449
"P48","Lo votaría",0.08,0.06,0.398,0.061
"P48","Puede que lo vote",0.026,0.085,0.257,0.115
"P48","Nunca lo votaría",0.859,0.812,0.301,0.469
"P48","No sabe",0.035,0.043,0.044,0.355
"P49","Lo votaría",0.072,0.033,0.363,0.077
"P49","Puede que lo vote",0.034,0.091,0.208,0.203
"P49","Nunca lo votaría",0.888,0.82,0.393,0.443
"P49","No sabe",0.006,0.056,0.036,0.277
"P50","Lo votaría",0.182,0.012,0.047,0.111
"P50","Puede que lo vote",0.368,0.325,0.046,0.154
"P50","Nunca lo votaría",0.403,0.646,0.873,0.305
"P50","No sabe",0.047,0.017,0.034,0.43
"P51","Lo votaría",0.04,0.051,0.027,0.015
"P51","Puede que lo vote",0.186,0.186,0.113,0.166
"P51","Nunca lo votaría",0.726,0.714,0.808,0.301
"P51","No sabe",0.048,0.049,0.052,0.518
"P52","Si",0.57,0.456,0.503,0.514
"P52","No",0.43,0.544,0.497,0.486
