"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","En blanco",0.012,0.013,0.04,0.003,0.062,0.081
"P22","No sabe",0.036,0.053,0.112,0.05,0.123,0.109
"P23","Sergio Massa a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.22,0.063,0.215,0.549,0.361,0.325
"P23","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.595,0.629,0.269,0.103,0.072,0.244
"P23","Julio Zamora a intendente por un partido vecinal",0.106,0.151,0.141,0.163,0.132,0.129
"P23","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.042,0.107,0.212,0.155,0.229,0.119
"P23","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.012,0.003,0.056,0.013,0.051,0.012
"P23","En blanco",0.013,0.039,0.058,0.017,0.108,0.022
"P23","No sabe",0.012,0.008,0.049,0,0.047,0.149
"P24","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.2,0.126,0.208,0.527,0.383,0.292
"P24","Daniel Scioli a presidente, Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.141,0.134,0.046,0.126,0.17,0.057
"P24","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.472,0.416,0.242,0.087,0.071,0.18
"P24","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.1,0.137,0.183,0.103,0.044,0.162
"P24","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.074,0.171,0.204,0.124,0.265,0.123
"P24","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.013,0.008,0.055,0.012,0.028,0
"P24","En blanco",0,0.002,0.023,0,0.003,0.034
"P24","No sabe",0,0.006,0.039,0.021,0.036,0.152
"P25","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.149,0.091,0.209,0.581,0.425,0.279
"P25","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.532,0.406,0.174,0.074,0.066,0.138
"P25","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.151,0.269,0.153,0.081,0.036,0.167
"P25","Julio Zamora a intendente por un partido vecinal",0.051,0.071,0.057,0.112,0.157,0.16
"P25","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.104,0.154,0.287,0.145,0.245,0.127
"P25","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0,0.003,0.052,0,0.031,0
"P25","En blanco",0,0,0.027,0,0.007,0.034
"P25","No sabe",0.013,0.006,0.041,0.007,0.033,0.095
"P26","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.22,0.139,0.241,0.577,0.398,0.428
"P26","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.432,0.47,0.21,0.095,0.084,0.236
"P26","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.244,0.209,0.273,0.267,0.199,0.164
"P26","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.005,0.042,0.041,0.022,0.114,0.018
"P26","En blanco",0.033,0.045,0.131,0.009,0.099,0.037
"P26","No sabe",0.066,0.095,0.104,0.03,0.106,0.117
"P27","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.169,0.093,0.222,0.55,0.349,0.337
"P27","Horacio Rodríguez Larreta a presidente, Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.456,0.478,0.216,0.091,0.08,0.278
"P27","Julio Zamora a intendente por un partido vecinal",0.094,0.182,0.154,0.131,0.186,0.135
"P27","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.173,0.148,0.272,0.168,0.179,0.142
"P27","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.019,0.003,0.03,0.025,0.117,0.012
"P27","En blanco",0.025,0.069,0.062,0.014,0.065,0.034
"P27","No sabe",0.064,0.027,0.044,0.021,0.024,0.062
"P28","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.213,0.109,0.239,0.597,0.453,0.337
"P28","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.659,0.584,0.309,0.109,0.058,0.22
"P28","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.074,0.23,0.286,0.186,0.164,0.193
"P28","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.013,0.011,0.037,0.014,0.115,0.028
"P28","En blanco",0.019,0.036,0.037,0.035,0.093,0.096
"P28","No sabe",0.022,0.03,0.092,0.059,0.117,0.126
"P29","Wado de Pedro a presidente, Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.208,0.129,0.238,0.559,0.353,0.337
"P29","Patricia Bullrich a presidenta, Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.566,0.584,0.274,0.106,0.095,0.265
"P29","Julio Zamora a intendente por un partido vecinal",0.109,0.125,0.158,0.189,0.169,0.162
"P29","Javier Milei a presidente, su candidato a gobernador y su candidato a intendente por la Libertad Avanza",0.065,0.133,0.228,0.095,0.207,0.117
"P29","A los candidatos a presidente, a gobernador y a intendente del Frente de Izquierda",0.048,0,0.024,0.009,0.125,0.017
"P29","En blanco",0,0.01,0.058,0.028,0.034,0.031
"P29","No sabe",0.004,0.019,0.02,0.014,0.017,0.071
"P30","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.165,0.108,0.208,0.559,0.361,0.28
"P30","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.47,0.334,0.137,0.077,0.055,0.096
"P30","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.176,0.296,0.228,0.09,0.043,0.258
"P30","Julio Zamora a intendente por un partido vecinal",0.08,0.104,0.083,0.115,0.212,0.143
"P30","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.084,0.128,0.269,0.154,0.241,0.163
"P30","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0,0.016,0,0.028,0
"P30","En blanco",0,0.024,0.022,0,0.003,0.027
"P30","No sabe",0.025,0.006,0.037,0.005,0.057,0.033
"P31","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.217,0.126,0.246,0.618,0.393,0.29
"P31","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.474,0.462,0.248,0.08,0.104,0.337
"P31","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.23,0.313,0.325,0.178,0.133,0.106
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.023,0.006,0.026,0.005,0.081,0.047
"P31","En blanco",0.021,0.045,0.062,0.072,0.173,0.106
"P31","No sabe",0.035,0.048,0.093,0.047,0.116,0.114
"P32","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.203,0.128,0.214,0.542,0.355,0.296
"P32","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.504,0.469,0.26,0.094,0.073,0.333
"P32","Julio Zamora a intendente por un partido vecinal",0.072,0.194,0.198,0.131,0.167,0.193
"P32","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.185,0.09,0.212,0.174,0.178,0.1
"P32","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.023,0.019,0.037,0.142,0.011
"P32","En blanco",0.009,0.056,0.068,0,0.028,0.029
"P32","No sabe",0.027,0.04,0.029,0.022,0.057,0.038
"P33","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.245,0.124,0.229,0.589,0.404,0.31
"P33","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.564,0.527,0.245,0.108,0.075,0.309
"P33","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.139,0.283,0.244,0.198,0.195,0.133
"P33","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.022,0.004,0.081,0.043,0.086,0.028
"P33","En blanco",0.009,0.013,0.034,0.003,0.179,0.067
"P33","No sabe",0.021,0.049,0.167,0.059,0.061,0.153
"P34","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.208,0.151,0.215,0.536,0.358,0.327
"P34","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.592,0.554,0.216,0.107,0.062,0.266
"P34","Julio Zamora a intendente por un partido vecinal",0.066,0.137,0.156,0.188,0.19,0.108
"P34","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.101,0.098,0.247,0.098,0.195,0.125
"P34","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.004,0.028,0.028,0.018,0.136,0.035
"P34","En blanco",0,0.026,0.059,0.019,0.026,0.103
"P34","No sabe",0.029,0.006,0.079,0.034,0.033,0.036
"P35","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.205,0.133,0.193,0.456,0.367,0.23
"P35","Victoria Tolosa Paz a gobernadora y Julio Zamora a intendente por el Frente de Todos",0.094,0.152,0.083,0.205,0.147,0.141
"P35","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.432,0.304,0.133,0.044,0.099,0.074
"P35","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.167,0.238,0.202,0.111,0.034,0.325
"P35","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.089,0.162,0.284,0.159,0.218,0.116
"P35","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0,0.022,0.021,0.062,0.012
"P35","En blanco",0,0,0.043,0,0.034,0.015
"P35","No sabe",0.013,0.011,0.04,0.004,0.039,0.087
"P36","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.186,0.129,0.218,0.512,0.346,0.274
"P36","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.455,0.219,0.145,0.062,0.055,0.099
"P36","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.218,0.333,0.211,0.069,0.061,0.252
"P36","Julio Zamora a intendente por un partido vecinal",0.042,0.162,0.062,0.138,0.169,0.151
"P36","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.092,0.121,0.278,0.192,0.274,0.154
"P36","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.004,0.002,0.017,0.008,0.052,0
"P36","En blanco",0,0,0.031,0,0.003,0.023
"P36","No sabe",0.003,0.034,0.038,0.019,0.04,0.047
"P37","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.213,0.162,0.214,0.609,0.37,0.299
"P37","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.536,0.451,0.241,0.068,0.059,0.285
"P37","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.199,0.271,0.35,0.158,0.176,0.144
"P37","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.005,0.03,0.025,0.031,0.09,0.018
"P37","En blanco",0.017,0.042,0.056,0.067,0.209,0.126
"P37","No sabe",0.03,0.044,0.114,0.067,0.096,0.128
"P38","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.24,0.115,0.22,0.554,0.354,0.352
"P38","Diego Santilli a gobernador y Segundo Cernadas a intendente por Juntos por el Cambio",0.547,0.525,0.262,0.094,0.053,0.283
"P38","Julio Zamora a intendente por un partido vecinal",0.06,0.12,0.158,0.112,0.177,0.169
"P38","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.096,0.175,0.214,0.181,0.186,0.096
"P38","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.013,0.016,0.047,0.017,0.148,0.02
"P38","En blanco",0.012,0.023,0.051,0.028,0.033,0.023
"P38","No sabe",0.032,0.026,0.048,0.014,0.049,0.057
"P39","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.208,0.113,0.234,0.603,0.382,0.357
"P39","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.635,0.626,0.258,0.092,0.075,0.242
"P39","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.111,0.196,0.254,0.176,0.205,0.142
"P39","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.026,0.031,0.06,0.047,0.083,0.041
"P39","En blanco",0.008,0.013,0.044,0.017,0.177,0.062
"P39","No sabe",0.012,0.021,0.15,0.065,0.078,0.156
"P40","Axel Kicillof a gobernador y Malena Galmarini a intendenta por el Frente de Todos",0.413,0.183,0.205,0.389,0.29,0.347
"P40","Néstor Grindetti a gobernador y Nicolás Massot a intendente por Juntos por el Cambio",0.426,0.537,0.267,0.313,0.119,0.22
"P40","Julio Zamora a intendente por un partido vecinal",0.074,0.164,0.156,0.126,0.192,0.096
"P40","A los candidatos a gobernador y a intendente de la Libertad Avanza",0.076,0.078,0.226,0.14,0.138,0.139
"P40","A los candidatos a gobernador y a intendente del Frente de Izquierda",0,0.024,0.004,0.013,0.156,0.009
"P40","En blanco",0.007,0,0.055,0.019,0.089,0.107
"P40","No sabe",0.004,0.014,0.087,0,0.016,0.082
"P41","Muy buena",0.332,0.061,0.152,0.241,0.151,0.184
"P41","Buena",0.035,0.207,0.1,0.245,0.1,0.205
"P41","Ni buena ni mala",0.041,0.12,0.286,0.189,0.132,0.162
"P41","Mala",0.106,0.201,0.124,0.212,0.091,0.158
"P41","Muy mala",0.483,0.408,0.327,0.099,0.509,0.203
"P41","No sabe",0.003,0.003,0.011,0.014,0.017,0.088
"P42","Muy buena",0.291,0.109,0.106,0.235,0.214,0.172
"P42","Buena",0.103,0.2,0.159,0.228,0.15,0.204
"P42","Ni buena ni mala",0.138,0.241,0.298,0.157,0.143,0.252
"P42","Mala",0.104,0.164,0.174,0.256,0.066,0.071
"P42","Muy mala",0.342,0.28,0.248,0.121,0.419,0.149
"P42","No sabe",0.022,0.006,0.015,0.003,0.008,0.152
"P43","Muy buena",0.595,0.067,0.117,0.135,0.031,0.131
"P43","Buena",0.226,0.633,0.145,0.021,0.019,0.082
"P43","Ni buena ni mala",0.051,0.156,0.581,0.094,0.089,0.173
"P43","Mala",0.017,0.017,0.055,0.544,0.11,0.096
"P43","Muy mala",0.089,0.124,0.083,0.206,0.745,0.103
"P43","No sabe",0.022,0.003,0.019,0,0.006,0.415
"P45","Muy buena",0.424,0.063,0.059,0.198,0.164,0.136
"P45","Buena",0.126,0.357,0.192,0.226,0.244,0.13
"P45","Ni buena ni mala",0.155,0.271,0.36,0.25,0.086,0.29
"P45","Mala",0.075,0.141,0.262,0.191,0.053,0.121
"P45","Muy mala",0.215,0.16,0.113,0.122,0.423,0.088
"P45","No sabe",0.005,0.008,0.014,0.013,0.03,0.235
"P46","Que continúe el intendente Julio Zamora",0.383,0.079,0.037,0.203,0.214,0.153
"P46","Que continúe Julio Zamora pero con mejoras",0.04,0.214,0.209,0.265,0.294,0.244
"P46","Que cambie Julio Zamora pero que se mantengan los avances",0.072,0.173,0.234,0.196,0.125,0.239
"P46","Que cambie el intendente Julio Zamora",0.505,0.534,0.52,0.336,0.367,0.364
"P47","Es kirchnerista",0.372,0.269,0.104,0.107,0.233,0.078
"P47","Forma parte del Frente de Todos",0.203,0.347,0.288,0.319,0.288,0.221
"P47","Es un hombre de Massa",0.117,0.099,0.188,0.203,0.048,0.265
"P47","Es un peronista independiente de centro",0.121,0.108,0.115,0.209,0.178,0.089
"P47","Es un oportunista y está donde le conviene",0.143,0.126,0.191,0.102,0.23,0.125
"P47","No sabe",0.044,0.051,0.114,0.06,0.023,0.222
"P48","El tránsito",0.474,0.326,0.197,0.349,0.211,0.205
"P48","El arreglo de las calles",0.036,0.176,0.084,0.081,0.115,0.037
"P48","Los parques y espacios públicos",0.014,0.081,0.096,0.088,0.086,0.109
"P48","El sistema de salud",0.02,0.092,0.06,0.02,0.035,0.035
"P48","La limpieza de las calles",0.109,0.049,0.11,0.146,0.181,0.112
"P48","El deporte y la cultura",0.063,0.047,0.154,0.093,0.096,0.123
"P48","La obra pública",0.003,0.011,0.04,0,0.046,0.07
"P48","La luminaria",0.059,0.062,0.05,0.067,0.072,0.04
"P48","No sabe",0.222,0.156,0.209,0.156,0.158,0.269
"P49","El tránsito",0.419,0.267,0.177,0.17,0.222,0.126
"P49","El arreglo de las calles",0.084,0.177,0.061,0.113,0.117,0.09
"P49","Los parques y espacios públicos",0.081,0.213,0.133,0.186,0.149,0.164
"P49","El sistema de salud",0.053,0.05,0.151,0.061,0.08,0.096
"P49","La limpieza de las calles",0.121,0.161,0.221,0.174,0.227,0.089
"P49","El deporte y la cultura",0.037,0.009,0.05,0.02,0.047,0.117
"P49","La obra pública",0,0.033,0.036,0.037,0.037,0.065
"P49","La luminaria",0,0.003,0.013,0.098,0.003,0.03
"P49","No sabe",0.205,0.087,0.158,0.141,0.118,0.223
"P50","Agua corriente y cloacas",0.563,0.486,0.46,0.237,0.36,0.264
"P50","Energía eléctrica",0.146,0.161,0.127,0.182,0.11,0.144
"P50","Red de gas natural",0.048,0.111,0.09,0.133,0.153,0.028
"P50","Recolección de residuos",0.129,0.153,0.075,0.182,0.194,0.137
"P50","Ninguno",0.114,0.089,0.248,0.266,0.183,0.427
"P51","Los robos",0.396,0.4,0.292,0.304,0.274,0.269
"P51","El narcotráfico",0.277,0.359,0.315,0.224,0.211,0.186
"P51","La ausencia de patrulleros y personal policial",0.102,0.112,0.131,0.169,0.125,0.158
"P51","Otro",0.139,0.074,0.153,0.134,0.228,0.176
"P51","Ninguno",0.086,0.055,0.109,0.169,0.162,0.211
"P52","Muy buena",0.308,0.019,0.038,0.164,0.091,0.103
"P52","Buena",0.058,0.123,0.14,0.133,0.195,0.192
"P52","Ni buena ni mala",0.016,0.102,0.177,0.165,0.132,0.142
"P52","Mala",0.052,0.068,0.091,0.157,0.197,0.106
"P52","Muy mala",0.566,0.681,0.544,0.35,0.381,0.421
"P52","No sabe",0,0.007,0.01,0.031,0.004,0.036
"P53","Muy buena",0.632,0.265,0.14,0.081,0.095,0.082
"P53","Buena",0.161,0.367,0.166,0.09,0.061,0.26
"P53","Ni buena ni mala",0.075,0.152,0.178,0.029,0.055,0.186
"P53","Mala",0.033,0.053,0.212,0.264,0.126,0.088
"P53","Muy mala",0.08,0.163,0.304,0.536,0.631,0.348
"P53","No sabe",0.019,0,0,0,0.032,0.036
"P54","Muy buena",0.307,0.054,0.187,0.589,0.394,0.29
"P54","Buena",0.019,0.116,0.056,0.026,0.101,0.129
"P54","Ni buena ni mala",0.011,0.037,0.1,0.037,0.044,0.066
"P54","Mala",0.066,0.068,0.087,0.013,0.021,0.058
"P54","Muy mala",0.597,0.719,0.57,0.335,0.415,0.441
"P54","No sabe",0,0.006,0,0,0.025,0.016
"P55","Muy buena",0.31,0.045,0.095,0.117,0.046,0.155
"P55","Buena",0.249,0.355,0.163,0.062,0.078,0.224
"P55","Ni buena ni mala",0.104,0.183,0.347,0.115,0.082,0.126
"P55","Mala",0.144,0.153,0.184,0.184,0.08,0.208
"P55","Muy mala",0.193,0.264,0.21,0.509,0.714,0.246
"P55","No sabe",0,0,0.001,0.013,0,0.041
"P56","Muy buena",0.24,0.013,0.09,0.198,0.09,0.218
"P56","Buena",0.048,0.044,0.112,0.214,0.144,0.19
"P56","Ni buena ni mala",0.049,0.121,0.181,0.257,0.144,0.06
"P56","Mala",0.135,0.161,0.087,0.07,0.077,0.072
"P56","Muy mala",0.528,0.655,0.516,0.261,0.545,0.456
"P56","No sabe",0,0.006,0.014,0,0,0.004
"P57","Muy buena",0.261,0.003,0.092,0.384,0.349,0.225
"P57","Buena",0.026,0.027,0.128,0.194,0.114,0.174
"P57","Ni buena ni mala",0.043,0.155,0.207,0.106,0.08,0.128
"P57","Mala",0.116,0.136,0.165,0.124,0.022,0.108
"P57","Muy mala",0.541,0.612,0.356,0.176,0.412,0.213
"P57","No sabe",0.013,0.067,0.052,0.016,0.023,0.152
"P58","Muy buena",0.669,0.347,0.212,0.135,0.115,0.168
"P58","Buena",0.114,0.331,0.251,0.012,0.028,0.248
"P58","Ni buena ni mala",0.027,0.094,0.2,0.104,0.051,0.138
