"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","A algún candidato del peronismo",0.37,0.137,0.225,0.28,0.034,0.018
"P26","A Cristina Fernández de Kirchner",0.411,0.041,0.47,0.592,0.691,0.671
"P27","A Horacio Rodriguez Larreta",0.255,0.268,0.442,0.251,0.03,0.295
"P27","A Mauricio Macri",0.382,0.321,0.259,0.133,0.415,0.203
"P27","A Patricia Bullrich",0.184,0.289,0.176,0.236,0.127,0.273
"P27","A Facundo Manes",0.133,0.051,0.066,0.38,0.428,0.178
"P27","A Gerardo Morales",0.046,0.071,0.057,0,0,0.051
"P28","Seguro lo votaria",0.25,0.241,0.044,0.212,0.067,0.038
"P28","Quizás lo votaría",0.332,0.319,0.446,0.234,0,0.727
"P28","Nunca lo votaría",0.418,0.44,0.51,0.554,0.933,0.235
"P29","Muy buena",0.046,0.064,0.056,0.094,0.097,0.075
"P29","Buena",0.073,0.046,0.113,0.248,0.208,0.057
"P29","Ni buena ni mala",0.047,0.147,0.231,0.278,0.228,0.183
"P29","Mala",0.155,0.165,0.143,0.073,0.155,0.17
"P29","Muy mala",0.661,0.551,0.454,0.297,0.312,0.444
"P29","No sabe",0.018,0.027,0.003,0.01,0,0.071
"P30","Muy buena",0.379,0.126,0.051,0.073,0.092,0.068
"P30","Buena",0.287,0.299,0.128,0.115,0.027,0.033
"P30","Ni buena ni mala",0.13,0.339,0.247,0.083,0.11,0.158
"P30","Mala",0.065,0.13,0.289,0.281,0.101,0.198
"P30","Muy mala",0.119,0.1,0.276,0.448,0.668,0.485
"P30","No sabe",0.02,0.006,0.009,0,0.002,0.058
"P31","Muy buena",0.148,0.055,0.113,0.325,0.474,0.186
"P31","Buena",0.013,0.062,0.043,0.118,0.123,0.016
"P31","Ni buena ni mala",0.026,0.179,0.093,0.135,0.078,0.072
"P31","Mala",0.094,0.108,0.122,0.101,0.035,0.083
"P31","Muy mala",0.702,0.59,0.627,0.321,0.29,0.618
"P31","No sabe",0.017,0.006,0.002,0,0,0.025
"P32","Muy buena",0.467,0.211,0.1,0.171,0.108,0.185
"P32","Buena",0.263,0.359,0.222,0.07,0.076,0.061
"P32","Ni buena ni mala",0.144,0.228,0.305,0.241,0.099,0.28
"P32","Mala",0.052,0.053,0.146,0.203,0.161,0.153
"P32","Muy mala",0.074,0.117,0.226,0.305,0.549,0.228
"P32","No sabe",0,0.032,0.001,0.01,0.007,0.093
"P33","Muy buena",0.186,0.113,0.085,0.173,0.11,0.113
"P33","Buena",0.062,0.181,0.146,0.192,0.213,0.203
"P33","Ni buena ni mala",0.089,0.165,0.204,0.22,0.227,0.162
"P33","Mala",0.108,0.165,0.16,0.109,0.097,0.059
"P33","Muy mala",0.532,0.331,0.4,0.306,0.353,0.389
"P33","No sabe",0.023,0.045,0.005,0,0,0.074
"P34","Muy buena",0.571,0.347,0.164,0.215,0.102,0.108
"P34","Buena",0.14,0.311,0.143,0.076,0.059,0.129
"P34","Ni buena ni mala",0.125,0.132,0.21,0.093,0.056,0.186
"P34","Mala",0.059,0.108,0.176,0.138,0.021,0.069
"P34","Muy mala",0.105,0.063,0.294,0.464,0.728,0.394
"P34","No sabe",0,0.039,0.013,0.014,0.034,0.114
"P35","Muy buena",0.226,0.243,0.164,0.157,0.081,0.078
"P35","Buena",0.168,0.147,0.166,0.076,0.038,0.021
"P35","Ni buena ni mala",0.284,0.333,0.271,0.095,0.075,0.368
"P35","Mala",0.16,0.132,0.182,0.174,0.11,0.139
"P35","Muy mala",0.134,0.068,0.208,0.488,0.644,0.165
"P35","No sabe",0.028,0.077,0.009,0.01,0.052,0.229
