"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Ni buena ni mala",0.205,0.203,0.204,0.287,0.045,0.247
"P32","Mala",0.121,0.043,0.127,0.092,0.048,0.15
"P32","Muy mala",0.239,0.264,0.195,0.254,0.58,0.231
"P32","No sabe",0,0,0.001,0.015,0.018,0.033
"P33","Muy buena",0.346,0.212,0.125,0.098,0.071,0.11
"P33","Buena",0.098,0.276,0.203,0.067,0.076,0.161
"P33","Ni buena ni mala",0.187,0.239,0.196,0.154,0.027,0.197
"P33","Mala",0.034,0.033,0.164,0.161,0.027,0.121
"P33","Muy mala",0.255,0.24,0.308,0.509,0.792,0.38
"P33","No sabe",0.08,0,0.004,0.011,0.007,0.031
"P34","Muy buena",0.428,0.243,0.215,0.317,0.287,0.246
"P34","Buena",0.109,0.179,0.177,0.109,0.068,0.144
"P34","Ni buena ni mala",0.08,0.211,0.188,0.163,0.005,0.12
"P34","Mala",0.053,0.278,0.103,0.06,0.049,0.109
"P34","Muy mala",0.313,0.089,0.311,0.336,0.573,0.326
"P34","No sabe",0.017,0,0.006,0.015,0.018,0.055
"P35","Muy buena",0.343,0.104,0.183,0.271,0.302,0.086
"P35","Buena",0.134,0.089,0.152,0.14,0.036,0.096
"P35","Ni buena ni mala",0.193,0.217,0.243,0.145,0.082,0.281
"P35","Mala",0.08,0.396,0.142,0.14,0.062,0.167
"P35","Muy mala",0.111,0.194,0.267,0.304,0.5,0.275
"P35","No sabe",0.139,0,0.013,0,0.018,0.095
