"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Bastante seguro",0.105,0.397,0.128,0.072
"P17","Algo seguro",0.122,0.216,0.047,0.162
"P17","Para nada seguro",0.031,0.067,0.065,0.249
"P18","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.506,0.039,0.245,0
"P18","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.441,0.348,0.307,0
"P18","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza",0,0.274,0,0
"P18","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente el Frente de Izquierda",0,0,0,1
"P18","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0,0,0,0
"P18","En blanco",0.053,0.297,0.373,0
"P18","No sabe",0,0.042,0.075,0
"P21","Sí",0.877,0.537,0.131,0.488
"P21","No",0.123,0.463,0.869,0.512
"P22","Martín Soria a Diputado Nacional por Unión por la Patria",0.033,0.056,0.543,0.37
"P22","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.083,0.339,0.167,0.103
"P22","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.143,0.103,0.148,0.091
"P22","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.48,0.17,0.089,0.043
"P22","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.036,0.041,0.013,0
"P22","En blanco",0.043,0.231,0.005,0
"P22","No sabe",0.182,0.06,0.035,0.393
"P26","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.088,0.33,0.872,0.592
"P26","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.378,0.398,0.082,0.105
"P26","En blanco",0.261,0,0.025,0.066
"P26","No sabe",0.273,0.272,0.021,0.237
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.052,0.341,0.22,0.155
"P27","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.864,0.501,0.02,0.222
"P27","En blanco",0.033,0.099,0.576,0.33
"P27","No sabe",0.051,0.059,0.184,0.293
"P28","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.017,0.343,0.897,0.497
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.936,0.542,0.027,0.239
"P28","En blanco",0.033,0.011,0.053,0.08
"P28","No sabe",0.014,0.104,0.023,0.184
"P29","Lo votaría",0.054,0.216,0.892,0.474
"P29","Puede que lo vote",0.121,0.296,0.023,0.024
"P29","Nunca lo votaría",0.755,0.395,0.07,0.285
"P29","No sabe",0.07,0.093,0.015,0.217
"P30","Lo votaría",0.132,0.365,0.111,0.08
"P30","Puede que lo vote",0.33,0.26,0.021,0.041
"P30","Nunca lo votaría",0.411,0.294,0.812,0.433
"P30","No sabe",0.127,0.081,0.056,0.446
"P31","Lo votaría",0.078,0.188,0.065,0.02
"P31","Puede que lo vote",0.19,0.437,0.139,0.059
"P31","Nunca lo votaría",0.483,0.289,0.708,0.194
"P31","No sabe",0.249,0.086,0.088,0.727
"P33","Lo votaría",0.102,0.016,0.068,0.021
"P33","Puede que lo vote",0.069,0.182,0.255,0.062
"P33","Nunca lo votaría",0.752,0.623,0.598,0.321
"P33","No sabe",0.077,0.179,0.079,0.596
"P34","Si",0.355,0.233,0.448,0.209
"P34","No",0.645,0.767,0.552,0.791
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.028,0.202,0.858,0.592
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.054,0.315,0.074,0.124
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.886,0.324,0.021,0.196
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.007,0,0.008,0.041
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.021,0,0.003,0
"PRESIDENTE","En blanco",0.004,0.097,0.02,0.021
"PRESIDENTE","No sabe",0,0.062,0.016,0.026
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.032,0.191,0.84,0.557
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.077,0.178,0.046,0.074
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.146,0.35,0.068,0.096
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.509,0.122,0.018,0.017
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.027,0.011,0.01,0
"DIPUTADOS","En blanco",0.047,0.077,0.005,0.02
"DIPUTADOS","No sabe",0.162,0.071,0.013,0.236
