"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","A algún candidato del kirchnerismo",0.29,0.413,0.589,0.153,0.087,0.055
"P28","A Alberto Fernández",0.157,0.05,0.009,0.266,0.425,0.452
"P28","A Sergio Massa",0.251,0.089,0.103,0.159,0.08,0.059
"P28","A algún candidato del peronismo",0.172,0.163,0.251,0.295,0.183,0.372
"P28","A Cristina Fernández de Kirchner",0.42,0.698,0.637,0.28,0.312,0.117
"P29","A Horacio Rodriguez Larreta",0.443,0.559,0.158,0.305,0.272,0.087
"P29","A Mauricio Macri",0.265,0.207,0.411,0.226,0.417,0.85
"P29","A Patricia Bullrich",0.118,0.146,0.275,0.45,0.283,0.063
"P29","A Facundo Manes",0.147,0.081,0.052,0.015,0.009,0
"P29","A Gerardo Morales",0.027,0.007,0.104,0.004,0.019,0
"P30","Seguro lo votaria",0.375,0.181,0.214,0.125,0.337,0
"P30","Quizás lo votaría",0.231,0.419,0.46,0.415,0.289,0.329
"P30","Nunca lo votaría",0.394,0.4,0.326,0.46,0.374,0.671
"P31","Muy buena",0.18,0.058,0.033,0.057,0.036,0.226
"P31","Buena",0.259,0.182,0.056,0.061,0.037,0.165
"P31","Ni buena ni mala",0.308,0.254,0.167,0.055,0.114,0.143
"P31","Mala",0.103,0.202,0.23,0.133,0.066,0.107
"P31","Muy mala",0.144,0.299,0.501,0.694,0.703,0.28
"P31","No sabe",0.006,0.005,0.013,0,0.044,0.079
"P32","Muy buena",0.136,0.047,0.136,0.221,0.211,0.07
"P32","Buena",0.089,0.193,0.198,0.252,0.188,0.025
"P32","Ni buena ni mala",0.129,0.14,0.219,0.188,0.178,0.278
"P32","Mala",0.197,0.121,0.164,0.089,0.165,0.255
"P32","Muy mala",0.449,0.482,0.274,0.25,0.258,0.183
"P32","No sabe",0,0.017,0.009,0,0,0.189
"P33","Muy buena",0.522,0.374,0.196,0.137,0.067,0.432
"P33","Buena",0.132,0.061,0.036,0.013,0.015,0
"P33","Ni buena ni mala",0.071,0.082,0.102,0.056,0.082,0.24
"P33","Mala",0.074,0.096,0.066,0.025,0.015,0.139
"P33","Muy mala",0.198,0.366,0.569,0.769,0.821,0.187
"P33","No sabe",0.003,0.021,0.031,0,0,0.002
"P34","Muy buena",0.093,0.078,0.205,0.205,0.096,0.028
"P34","Buena",0.162,0.248,0.207,0.213,0.305,0.089
"P34","Ni buena ni mala",0.246,0.132,0.201,0.187,0.204,0.251
"P34","Mala",0.141,0.103,0.184,0.13,0.09,0.034
"P34","Muy mala",0.353,0.432,0.195,0.249,0.298,0.238
"P34","No sabe",0.005,0.007,0.008,0.016,0.007,0.36
"P35","Muy buena",0.224,0.093,0.041,0.026,0.064,0.224
"P35","Buena",0.311,0.34,0.187,0.091,0.039,0.324
"P35","Ni buena ni mala",0.232,0.209,0.19,0.056,0.074,0.253
"P35","Mala",0.103,0.102,0.186,0.236,0.052,0.059
"P35","Muy mala",0.13,0.248,0.385,0.586,0.769,0.14
"P35","No sabe",0,0.008,0.011,0.005,0.002,0
"P36","Muy buena",0.189,0.08,0.18,0.328,0.424,0.054
"P36","Buena",0.115,0.185,0.191,0.235,0.184,0.076
"P36","Ni buena ni mala",0.116,0.097,0.194,0.159,0.102,0.2
"P36","Mala",0.144,0.097,0.156,0.126,0.045,0.071
"P36","Muy mala",0.434,0.494,0.267,0.14,0.243,0.239
"P36","No sabe",0.002,0.047,0.012,0.012,0.002,0.36
"P37","Muy buena",0.121,0.026,0.208,0.147,0.391,0.002
"P37","Buena",0.058,0.08,0.183,0.204,0.133,0.056
"P37","Ni buena ni mala",0.17,0.25,0.231,0.405,0.157,0.105
"P37","Mala",0.095,0.088,0.146,0.118,0.065,0.197
"P37","Muy mala",0.516,0.492,0.213,0.117,0.186,0.24
"P37","No sabe",0.04,0.064,0.019,0.009,0.068,0.4
