"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Carlos Aristegui por Cambia Bariloche con el apoyo de Aníbal Tortoriello",0.5,0.189,0.143,0.284
"P17","Carlos Valeri por Juntos Somos Río Negro con el apoyo de Alberto Weretilneck",0.157,0.231,0.071,0.078
"P17","Arabella Carreras por Unidos Bariloche",0.116,0.228,0.117,0.123
"P17","Pablo Chamátropulos por Podemos Bariloche",0,0.08,0.098,0.1
"P17","Costa Brutten, Vallazza o Galaverna por Vamos con Todos con el apoyo de los hermanos Soria",0,0.096,0.148,0.077
"P17","Ramón Chiocconi por Nos Une Río Negro con el apoyo de La Cámpora",0,0.034,0.094,0.02
"P17","No sabe",0.227,0.142,0.329,0.318
"P18","La votaría",0.424,0.115,0.156,0.116
"P18","Puede que la vote",0.121,0.377,0.106,0.097
"P18","Nunca la votaría",0.243,0.366,0.615,0.085
"P18","No sabe",0.212,0.142,0.123,0.702
"P19","Lo votaría",0.553,0.149,0.11,0.127
"P19","Puede que lo vote",0.12,0.492,0.117,0.071
"P19","Nunca lo votaría",0.235,0.289,0.764,0.063
"P19","No sabe",0.092,0.07,0.009,0.739
"P20","La votaría",0.596,0.121,0.149,0.186
"P20","Puede que la vote",0.096,0.518,0.12,0.109
"P20","Nunca la votaría",0.293,0.316,0.727,0.336
"P20","No sabe",0.015,0.045,0.004,0.369
"P22","Lo votaría",0.641,0.131,0.088,0.14
"P22","Puede que lo vote",0.142,0.545,0.096,0.097
"P22","Nunca lo votaría",0.212,0.244,0.802,0.314
"P22","No sabe",0.005,0.08,0.014,0.449
"P23","Lo votaría",0.582,0.028,0.144,0.234
"P23","Puede que lo vote",0.153,0.45,0.073,0.045
"P23","Nunca lo votaría",0.26,0.456,0.737,0.241
"P23","No sabe",0.005,0.066,0.046,0.48
"P24","La votaría",0.475,0.133,0.082,0.213
"P24","Puede que la vote",0.086,0.274,0.079,0.044
"P24","Nunca la votaría",0.392,0.508,0.796,0.284
"P24","No sabe",0.047,0.085,0.043,0.459
"P25","Lo votaría",0.455,0.109,0.112,0.162
"P25","Puede que lo vote",0.09,0.561,0.108,0.109
"P25","Nunca lo votaría",0.407,0.273,0.764,0.214
"P25","No sabe",0.048,0.057,0.016,0.515
"P26","Lo votaría",0.359,0.11,0.155,0.042
"P26","Puede que lo vote",0.152,0.447,0.096,0.072
"P26","Nunca lo votaría",0.441,0.368,0.717,0.311
"P26","No sabe",0.048,0.075,0.032,0.575
"P27","Lo votaría",0.461,0.121,0.149,0.062
"P27","Puede que lo vote",0.095,0.399,0.139,0.07
"P27","Nunca lo votaría",0.396,0.422,0.664,0.292
"P27","No sabe",0.048,0.058,0.048,0.576
"P28","Lo votaría",0.457,0.086,0.122,0.059
"P28","Puede que lo vote",0.053,0.27,0.103,0.033
"P28","Nunca lo votaría",0.443,0.506,0.716,0.414
"P28","No sabe",0.047,0.138,0.059,0.494
"P29","Lo votaría",0.431,0.129,0.103,0.086
"P29","Puede que lo vote",0.066,0.188,0.076,0.068
"P29","Nunca lo votaría",0.456,0.636,0.8,0.431
"P29","No sabe",0.047,0.047,0.021,0.415
"P30","La votaría",0.45,0.123,0.052,0.044
"P30","Puede que la vote",0.019,0.244,0.178,0.064
"P30","Nunca la votaría",0.482,0.53,0.725,0.427
"P30","No sabe",0.049,0.103,0.045,0.465
"P31","Si",0.702,0.325,0.408,0.295
"P31","No",0.298,0.675,0.592,0.705
