"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","No sabe",0.102,0.105,0.036,0.712
"P29","Lo votaría",0.602,0.143,0.055,0.042
"P29","Puede que lo vote",0.005,0.32,0.05,0.042
"P29","Nunca lo votaría",0.369,0.513,0.886,0.259
"P29","No sabe",0.024,0.024,0.009,0.657
"P30","La votaría",0.445,0.102,0.061,0.04
"P30","Puede que la vote",0.215,0.33,0.084,0.067
"P30","Nunca la votaría",0.306,0.494,0.824,0.173
"P30","No sabe",0.034,0.074,0.031,0.72
"P31","Si",0.635,0.262,0.416,0.414
"P31","No",0.365,0.738,0.584,0.586
