"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P35","Otro candidato",0.13,0.107,0.178,0.198,0.222,0.247
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.101,0.151,0.238,0.455,0.57,0.35
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.651,0.572,0.318,0.192,0.059,0.139
"P37","Javier Milei – José Luis Espert por los liberales",0.108,0.151,0.279,0.194,0.228,0.291
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.009,0.02,0.038,0.033,0.01
"P37","Otro candidato",0.14,0.117,0.145,0.121,0.11,0.21
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.129,0.148,0.195,0.385,0.423,0.28
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.613,0.581,0.342,0.246,0.123,0.173
"P38","Javier Milei – José Luis Espert por los liberales",0.074,0.138,0.241,0.172,0.196,0.264
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0,0.016,0.021,0.048,0.063,0.005
"P38","Otro candidato",0.184,0.117,0.201,0.149,0.195,0.278
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.151,0.166,0.242,0.479,0.59,0.311
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.672,0.616,0.468,0.366,0.214,0.341
"P39","No sabe",0.177,0.218,0.29,0.155,0.196,0.348
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.105,0.156,0.212,0.392,0.464,0.285
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.776,0.704,0.482,0.31,0.11,0.31
"P40","No sabe",0.119,0.14,0.306,0.298,0.426,0.405
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.075,0.126,0.216,0.416,0.515,0.269
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.708,0.707,0.506,0.364,0.233,0.402
"P41","No sabe",0.217,0.167,0.278,0.22,0.252,0.329
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.114,0.114,0.228,0.478,0.609,0.305
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.75,0.732,0.486,0.325,0.127,0.374
"P42","No sabe",0.136,0.154,0.286,0.197,0.264,0.321
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.037,0.13,0.215,0.413,0.504,0.234
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.84,0.732,0.471,0.307,0.136,0.309
"P43","No sabe",0.123,0.138,0.314,0.28,0.36,0.457
"P44","Mauricio Macri – María Eugenia Vidal",0.621,0.63,0.443,0.367,0.222,0.301
"P44","Sergio Massa – Wado de Pedro",0.179,0.191,0.273,0.428,0.468,0.21
"P44","No sabe",0.2,0.179,0.284,0.205,0.31,0.489
"P45","Sergio Massa – Wado de Pedro",0.17,0.17,0.237,0.451,0.484,0.178
"P45","Javier Milei – José Luis Espert",0.315,0.369,0.42,0.308,0.278,0.475
"P45","No sabe",0.515,0.461,0.343,0.241,0.238,0.347
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.68,0.613,0.327,0.221,0.108,0.212
"P46","Javier Milei – José Luis Espert",0.182,0.196,0.322,0.266,0.262,0.329
"P46","No sabe",0.138,0.191,0.351,0.513,0.63,0.459
"P47","Muy buena",0.181,0.091,0.073,0.09,0.079,0.064
"P47","Buena",0.042,0.083,0.109,0.201,0.208,0.139
"P47","Ni buena ni mala",0.034,0.07,0.162,0.229,0.225,0.2
"P47","Mala",0.185,0.123,0.107,0.094,0.128,0.128
"P47","Muy mala",0.558,0.633,0.542,0.377,0.352,0.395
"P47","No sabe",0,0,0.007,0.009,0.008,0.074
"P48","Muy buena",0.11,0.038,0.081,0.101,0.073,0.134
"P48","Buena",0.038,0.091,0.11,0.2,0.22,0.116
"P48","Ni buena ni mala",0.031,0.05,0.116,0.138,0.184,0.156
"P48","Mala",0.203,0.105,0.125,0.106,0.117,0.077
"P48","Muy mala",0.618,0.713,0.562,0.446,0.399,0.44
"P48","No sabe",0,0.003,0.006,0.009,0.007,0.077
"P49","Muy buena",0.15,0.09,0.161,0.331,0.486,0.159
"P49","Buena",0.029,0.041,0.056,0.137,0.083,0.156
"P49","Ni buena ni mala",0.003,0.021,0.069,0.038,0.047,0.093
"P49","Mala",0.096,0.069,0.068,0.061,0.008,0.026
"P49","Muy mala",0.722,0.775,0.645,0.431,0.374,0.496
"P49","No sabe",0,0.004,0.001,0.002,0.002,0.07
"P50","Muy buena",0.392,0.246,0.134,0.137,0.143,0.078
"P50","Buena",0.283,0.341,0.186,0.144,0.048,0.088
"P50","Ni buena ni mala",0.158,0.174,0.197,0.109,0.071,0.255
"P50","Mala",0.052,0.071,0.19,0.218,0.076,0.229
"P50","Muy mala",0.112,0.166,0.291,0.392,0.66,0.299
"P50","No sabe",0.003,0.002,0.002,0,0.002,0.051
"P51","Muy buena",0.571,0.32,0.126,0.082,0.047,0.074
"P51","Buena",0.266,0.372,0.281,0.16,0.048,0.158
"P51","Ni buena ni mala",0.126,0.172,0.307,0.163,0.075,0.275
"P51","Mala",0.02,0.075,0.161,0.31,0.09,0.144
"P51","Muy mala",0.014,0.06,0.115,0.285,0.74,0.195
"P51","No sabe",0.003,0.001,0.01,0,0,0.154
"P52","Muy buena",0.147,0.075,0.095,0.088,0.061,0.103
"P52","Buena",0.108,0.109,0.126,0.172,0.208,0.163
"P52","Ni buena ni mala",0.117,0.156,0.215,0.21,0.201,0.2
"P52","Mala",0.173,0.141,0.161,0.166,0.114,0.07
"P52","Muy mala",0.452,0.519,0.398,0.364,0.415,0.358
"P52","No sabe",0.003,0,0.005,0,0.001,0.106
"P53","Muy buena",0.551,0.422,0.272,0.219,0.167,0.211
"P53","Buena",0.158,0.286,0.174,0.129,0.08,0.158
"P53","Ni buena ni mala",0.103,0.117,0.213,0.092,0.06,0.188
"P53","Mala",0.101,0.05,0.143,0.186,0.05,0.079
"P53","Muy mala",0.087,0.125,0.195,0.371,0.641,0.223
"P53","No sabe",0,0,0.003,0.003,0.002,0.141
"P54","Muy buena",0.29,0.159,0.164,0.091,0.16,0.244
"P54","Buena",0.115,0.172,0.169,0.124,0.071,0.069
"P54","Ni buena ni mala",0.311,0.374,0.339,0.186,0.084,0.245
"P54","Mala",0.125,0.115,0.153,0.24,0.036,0.174
"P54","Muy mala",0.146,0.175,0.17,0.355,0.643,0.146
"P54","No sabe",0.013,0.005,0.005,0.004,0.006,0.122
"P55","Muy buena",0.526,0.315,0.158,0.105,0.074,0.122
"P55","Buena",0.19,0.302,0.268,0.152,0.057,0.118
"P55","Ni buena ni mala",0.194,0.199,0.261,0.127,0.057,0.231
"P55","Mala",0.032,0.078,0.146,0.279,0.062,0.204
"P55","Muy mala",0.055,0.1,0.165,0.321,0.747,0.157
"P55","No sabe",0.003,0.006,0.002,0.016,0.003,0.168
"P56","Muy buena",0.123,0.044,0.078,0.104,0.113,0.04
"P56","Buena",0.05,0.095,0.123,0.197,0.266,0.095
"P56","Ni buena ni mala",0.078,0.138,0.178,0.173,0.169,0.275
"P56","Mala",0.195,0.239,0.196,0.164,0.061,0.16
"P56","Muy mala",0.536,0.482,0.415,0.361,0.391,0.32
"P56","No sabe",0.018,0.002,0.01,0.001,0,0.11
"P57","Muy buena",0.487,0.078,0.054,0.032,0.013,0.036
"P57","Buena",0.133,0.356,0.118,0.107,0.091,0.067
"P57","Ni buena ni mala",0.149,0.269,0.523,0.25,0.192,0.275
"P57","Mala",0.095,0.135,0.155,0.455,0.158,0.064
"P57","Muy mala",0.136,0.156,0.127,0.124,0.528,0.142
"P57","No sabe",0,0.006,0.023,0.032,0.018,0.416
"P59","Siempre",0.579,0.275,0.244,0.263,0.383,0.299
"P59","Casi siempre",0.231,0.544,0.397,0.366,0.384,0.333
"P59","Casi nunca",0.095,0.127,0.271,0.196,0.144,0.179
"P59","Nunca, pero esta es una excepción",0.095,0.054,0.088,0.175,0.089,0.189
"P60","Si",0.462,0.573,0.564,0.521,0.589,0.466
"P60","No",0.538,0.427,0.436,0.479,0.411,0.534
