"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","A los candidatos a gobernador y a intendente del Frente de Izquierda",0.003,0.009,0.028,0.045
"P31","No sabe",0.067,0.047,0.089,0.172
"P32","Lo votaría",0.693,0.302,0.139,0.145
"P32","Puede que lo vote",0.172,0.517,0.158,0.085
"P32","Nunca lo votaría",0.063,0.165,0.621,0.268
"P32","No sabe",0.072,0.016,0.082,0.502
"P34","Lo votaría",0.227,0.166,0.199,0.169
"P34","Puede que lo vote",0.248,0.517,0.241,0.055
"P34","Nunca lo votaría",0.39,0.223,0.501,0.136
"P34","No sabe",0.135,0.094,0.059,0.64
"P35","Lo votaría",0.238,0.233,0.28,0.212
"P35","Puede que lo vote",0.297,0.332,0.286,0.103
"P35","Nunca lo votaría",0.387,0.379,0.402,0.251
"P35","No sabe",0.078,0.056,0.032,0.434
"P36","Lo votaría",0.662,0.365,0.177,0.214
"P36","Puede que lo vote",0.079,0.392,0.118,0.087
"P36","Nunca lo votaría",0.232,0.243,0.703,0.474
"P36","No sabe",0.027,0,0.002,0.225
"P37","La votaría",0.319,0.084,0.066,0.067
"P37","Puede que la vote",0.346,0.553,0.222,0.172
"P37","Nunca la votaría",0.288,0.329,0.7,0.422
"P37","No sabe",0.047,0.034,0.012,0.339
"P38","Lo votaría",0.181,0.182,0.241,0.17
"P38","Puede que lo vote",0.225,0.382,0.266,0.159
"P38","Nunca lo votaría",0.549,0.394,0.407,0.285
"P38","No sabe",0.045,0.042,0.086,0.386
"P39","Lo votaría",0.231,0.369,0.316,0.217
"P39","Puede que lo vote",0.22,0.252,0.296,0.232
"P39","Nunca lo votaría",0.525,0.357,0.361,0.284
"P39","No sabe",0.024,0.022,0.027,0.267
"P40","Lo votaría",0.036,0.197,0.182,0.171
"P40","Puede que lo vote",0.356,0.376,0.284,0.108
"P40","Nunca lo votaría",0.505,0.402,0.441,0.35
"P40","No sabe",0.103,0.025,0.093,0.371
"P41","Lo votaría",0.331,0.244,0.135,0.161
"P41","Puede que lo vote",0.324,0.496,0.158,0.28
"P41","Nunca lo votaría",0.345,0.257,0.698,0.364
"P41","No sabe",0,0.003,0.009,0.195
"P42","Lo votaría",0.568,0.295,0.137,0.195
"P42","Puede que lo vote",0.184,0.456,0.152,0.192
"P42","Nunca lo votaría",0.248,0.23,0.701,0.432
"P42","No sabe",0,0.019,0.01,0.181
"P43","Lo votaría",0.281,0.113,0.135,0.076
"P43","Puede que lo vote",0.37,0.566,0.23,0.224
"P43","Nunca lo votaría",0.317,0.299,0.626,0.449
"P43","No sabe",0.032,0.022,0.009,0.251
"P44","La votaría",0.17,0.352,0.374,0.355
"P44","Puede que la vote",0.255,0.329,0.323,0.191
"P44","Nunca la votaría",0.549,0.302,0.27,0.266
"P44","No sabe",0.026,0.017,0.033,0.188
"P45","Lo votaría",0.16,0.311,0.215,0.202
"P45","Puede que lo vote",0.289,0.295,0.313,0.322
"P45","Nunca lo votaría",0.54,0.366,0.436,0.295
"P45","No sabe",0.011,0.028,0.036,0.181
"P46","Lo votaría",0.054,0.323,0.299,0.19
"P46","Puede que lo vote",0.352,0.281,0.217,0.241
"P46","Nunca lo votaría",0.594,0.384,0.467,0.319
"P46","No sabe",0,0.012,0.017,0.25
"P47","Si",0.423,0.529,0.526,0.437
"P47","No",0.577,0.471,0.474,0.563
