"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Muy mala",0.114,0.154,0.072,0.036,0.14,0.031
"P27","No sabe",0,0.028,0.032,0.044,0.047,0.398
"P28","Muy buena",0.254,0.085,0.076,0.141,0.021,0
"P28","Buena",0.08,0.154,0.129,0.129,0.102,0.139
"P28","Ni buena ni mala",0.164,0.156,0.287,0.308,0.256,0.343
"P28","Mala",0.293,0.322,0.329,0.374,0.309,0.093
"P28","Muy mala",0.206,0.276,0.148,0.041,0.295,0.052
"P28","No sabe",0.003,0.007,0.031,0.007,0.017,0.373
"P29","Muy buena",0.263,0.063,0.048,0.06,0.057,0.067
"P29","Buena",0.076,0.193,0.137,0.142,0.105,0.106
"P29","Ni buena ni mala",0.208,0.303,0.52,0.487,0.385,0.4
"P29","Mala",0.254,0.177,0.201,0.262,0.186,0
"P29","Muy mala",0.183,0.239,0.052,0.021,0.227,0
"P29","No sabe",0.016,0.025,0.042,0.028,0.04,0.427
"P30","Muy buena",0.217,0.056,0.091,0.27,0.127,0.072
"P30","Buena",0.089,0.216,0.118,0.196,0.329,0.068
"P30","Ni buena ni mala",0.185,0.179,0.378,0.3,0.351,0.299
"P30","Mala",0.291,0.196,0.245,0.2,0.057,0.154
"P30","Muy mala",0.202,0.343,0.114,0.034,0.117,0
"P30","No sabe",0.016,0.01,0.054,0,0.019,0.407
"P31","Muy buena",0.206,0.025,0.107,0.4,0.544,0.055
"P31","Buena",0.05,0.079,0.066,0.185,0.157,0.084
"P31","Ni buena ni mala",0.027,0.047,0.09,0.129,0.075,0.162
"P31","Mala",0.27,0.276,0.259,0.179,0.091,0.348
"P31","Muy mala",0.447,0.567,0.425,0.107,0.133,0.222
"P31","No sabe",0,0.006,0.053,0,0,0.129
"P32","Muy buena",0.518,0.213,0.104,0.025,0.025,0.041
"P32","Buena",0.175,0.328,0.161,0.013,0.02,0
"P32","Ni buena ni mala",0.206,0.261,0.367,0.133,0.013,0.103
"P32","Mala",0.08,0.145,0.259,0.722,0.081,0.377
"P32","Muy mala",0.021,0.051,0.091,0.1,0.861,0.35
"P32","No sabe",0,0.002,0.018,0.007,0,0.129
"P33","Muy buena",0.305,0.022,0.047,0.222,0.216,0.049
"P33","Buena",0.021,0.139,0.069,0.204,0.38,0.128
"P33","Ni buena ni mala",0.002,0.03,0.243,0.161,0.168,0.446
"P33","Mala",0.359,0.246,0.234,0.355,0.066,0.004
"P33","Muy mala",0.313,0.559,0.407,0.058,0.167,0.244
"P33","No sabe",0,0.004,0,0,0.003,0.129
"P34","Muy buena",0.857,0.616,0.365,0.046,0.051,0.296
"P34","Buena",0.052,0.216,0.272,0.151,0.067,0.098
"P34","Ni buena ni mala",0,0.05,0.297,0.08,0.028,0.251
"P34","Mala",0.059,0.011,0.028,0.608,0.092,0.081
"P34","Muy mala",0.032,0.107,0.038,0.115,0.757,0.145
"P34","No sabe",0,0,0,0,0.005,0.129
"P35","Muy buena",0.832,0.405,0.246,0.06,0.003,0.318
"P35","Buena",0.151,0.52,0.382,0.076,0.063,0.035
"P35","Ni buena ni mala",0,0.062,0.267,0.121,0.016,0.21
"P35","Mala",0.014,0,0.079,0.626,0.104,0.187
"P35","Muy mala",0,0.013,0.026,0.117,0.814,0.089
"P35","No sabe",0.003,0,0,0,0,0.161
"P36","Muy buena",0.737,0.285,0.152,0.023,0.027,0
"P36","Buena",0.158,0.435,0.223,0.04,0.015,0.318
"P36","Ni buena ni mala",0.091,0.259,0.579,0.195,0.073,0.214
"P36","Mala",0.011,0,0.008,0.692,0.131,0.122
"P36","Muy mala",0,0.004,0.025,0.048,0.74,0.078
"P36","No sabe",0.003,0.017,0.013,0.002,0.014,0.268
"P37","Muy buena",0.905,0.636,0.394,0.117,0.01,0.022
"P37","Buena",0.067,0.286,0.201,0.051,0.013,0.513
"P37","Ni buena ni mala",0.028,0.075,0.367,0.102,0.061,0.041
"P37","Mala",0,0.003,0.008,0.651,0.07,0.105
"P37","Muy mala",0,0,0.022,0.057,0.826,0.061
"P37","No sabe",0,0,0.008,0.022,0.02,0.258
"P38","Muy buena",0.504,0.206,0.126,0.031,0.004,0
"P38","Buena",0.174,0.525,0.199,0.082,0.077,0.368
"P38","Ni buena ni mala",0.246,0.213,0.636,0.367,0.283,0.275
"P38","Mala",0.033,0.015,0.023,0.476,0.236,0
"P38","Muy mala",0.043,0.039,0.004,0.022,0.352,0
"P38","No sabe",0,0.002,0.012,0.022,0.048,0.357
"P40","Muy buena",0.506,0.111,0.049,0.003,0.001,0
"P40","Buena",0.158,0.46,0.166,0.045,0.007,0.004
"P40","Ni buena ni mala",0.207,0.373,0.68,0.253,0.179,0.026
"P40","Mala",0.046,0.004,0.029,0.614,0.085,0
"P40","Muy mala",0.041,0.002,0.002,0.023,0.648,0.067
"P40","No sabe",0.042,0.05,0.074,0.062,0.08,0.903
