"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","No sabe",0.004,0.005,0.013,0,0.021,0.165
"P29","Muy buena",0.356,0.009,0.073,0.043,0.067,0.031
"P29","Buena",0.074,0.252,0.119,0.088,0.106,0.118
"P29","Ni buena ni mala",0.214,0.325,0.535,0.439,0.279,0.361
"P29","Mala",0.153,0.259,0.157,0.379,0.194,0.155
"P29","Muy mala",0.199,0.126,0.086,0.034,0.323,0.118
"P29","No sabe",0.004,0.029,0.03,0.017,0.031,0.217
"P30","Muy buena",0.281,0.033,0.095,0.256,0.137,0.156
"P30","Buena",0.151,0.152,0.221,0.12,0.271,0.133
"P30","Ni buena ni mala",0.115,0.229,0.361,0.326,0.332,0.275
"P30","Mala",0.162,0.315,0.176,0.269,0.063,0.177
"P30","Muy mala",0.287,0.228,0.125,0.029,0.175,0.099
"P30","No sabe",0.004,0.043,0.022,0,0.022,0.16
"P31","Muy buena",0.286,0.06,0.145,0.36,0.563,0.271
"P31","Buena",0.065,0.094,0.109,0.107,0.148,0.09
"P31","Ni buena ni mala",0.026,0.018,0.082,0.173,0.077,0.079
"P31","Mala",0.162,0.359,0.258,0.215,0.042,0.16
"P31","Muy mala",0.461,0.466,0.375,0.145,0.17,0.32
"P31","No sabe",0,0.003,0.031,0,0,0.08
"P32","Muy buena",0.519,0.171,0.114,0.018,0.069,0.172
"P32","Buena",0.186,0.411,0.101,0.028,0.029,0.046
"P32","Ni buena ni mala",0.223,0.197,0.301,0.152,0.005,0.19
"P32","Mala",0.037,0.199,0.266,0.614,0.056,0.221
"P32","Muy mala",0.035,0.019,0.205,0.188,0.841,0.338
"P32","No sabe",0,0.003,0.013,0,0,0.033
"P33","Muy buena",0.351,0.023,0.078,0.201,0.264,0.104
"P33","Buena",0.021,0.157,0.147,0.208,0.345,0.093
"P33","Ni buena ni mala",0.005,0.09,0.185,0.174,0.138,0.215
"P33","Mala",0.222,0.296,0.252,0.339,0.048,0.184
"P33","Muy mala",0.401,0.434,0.336,0.078,0.2,0.371
"P33","No sabe",0,0,0.002,0,0.005,0.033
"P34","Muy buena",0.901,0.62,0.313,0.095,0.093,0.271
"P34","Buena",0.039,0.288,0.187,0.132,0.079,0.112
"P34","Ni buena ni mala",0,0.019,0.206,0.088,0.04,0.203
"P34","Mala",0.014,0.018,0.118,0.544,0.043,0.09
"P34","Muy mala",0.046,0.055,0.174,0.136,0.745,0.291
"P34","No sabe",0,0,0.002,0.005,0,0.033
"P35","Muy buena",0.797,0.504,0.216,0.076,0.037,0.212
"P35","Buena",0.174,0.353,0.359,0.064,0.061,0.217
"P35","Ni buena ni mala",0.015,0.095,0.18,0.128,0.015,0.105
"P35","Mala",0,0.038,0.089,0.602,0.089,0.164
"P35","Muy mala",0.01,0.01,0.156,0.13,0.795,0.269
"P35","No sabe",0.004,0,0,0,0.003,0.033
"P36","Muy buena",0.72,0.363,0.125,0.093,0.067,0.084
"P36","Buena",0.15,0.266,0.272,0.021,0.022,0.131
"P36","Ni buena ni mala",0.119,0.336,0.398,0.166,0.037,0.35
"P36","Mala",0.004,0.021,0.097,0.582,0.108,0.084
"P36","Muy mala",0.003,0.012,0.097,0.138,0.753,0.238
"P36","No sabe",0.004,0.002,0.011,0,0.013,0.113
"P37","Muy buena",0.875,0.603,0.377,0.168,0.044,0.205
"P37","Buena",0.109,0.307,0.153,0.055,0.002,0.151
"P37","Ni buena ni mala",0.013,0.066,0.274,0.093,0.024,0.215
"P37","Mala",0,0.017,0.08,0.578,0.052,0.046
"P37","Muy mala",0.003,0.007,0.111,0.106,0.855,0.262
"P37","No sabe",0,0,0.005,0,0.023,0.121
"P38","Muy buena",0.515,0.182,0.14,0.037,0.004,0.126
"P38","Buena",0.236,0.471,0.192,0.134,0.063,0.162
"P38","Ni buena ni mala",0.216,0.302,0.566,0.296,0.212,0.3
"P38","Mala",0.027,0.036,0.078,0.479,0.203,0.124
"P38","Muy mala",0.006,0.007,0.014,0.054,0.47,0.119
"P38","No sabe",0,0.002,0.01,0,0.048,0.169
"P39","Muy buena",0.698,0.153,0.086,0.055,0.033,0.075
"P39","Buena",0.176,0.51,0.179,0.006,0.002,0.102
"P39","Ni buena ni mala",0.119,0.283,0.501,0.062,0.003,0.234
"P39","Mala",0.004,0.041,0.1,0.696,0.017,0.105
"P39","Muy mala",0.003,0.012,0.133,0.181,0.937,0.255
"P39","No sabe",0,0.001,0.001,0,0.008,0.229
