"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Proteger sus derechos ancestrales",0.307,0.155,0.195,0.298,0.307,0.11
"P18","Iniciar un proceso de negociación con la partes del conflicto",0.22,0.364,0.318,0.082,0.202,0.213
"P18","Exigir el desalojo del predio e iniciar luego un proceso de negociación",0.283,0.245,0.229,0.288,0.081,0.095
"P18","No negociar con usurpadores y proceder al desalojo de la propiedad",0.148,0.204,0.228,0.332,0.375,0.548
"P18","No sabe",0.042,0.032,0.03,0,0.035,0.034
"P19","Muy de acuerdo",0.63,0.455,0.369,0.371,0.38,0.297
"P19","De acuerdo",0.14,0.321,0.328,0.185,0.431,0.046
"P19","Ni de acuerdo ni en desacuerdo",0.117,0.112,0.188,0.208,0.053,0.027
"P19","En desacuerdo",0.061,0.028,0.046,0.188,0.028,0.2
"P19","Muy en desacuerdo",0.052,0.039,0.034,0.037,0.088,0.083
"P19","No sabe",0,0.045,0.035,0.011,0.02,0.347
"P20","Si",0.91,0.806,0.462,0.149,0.238,0.213
"P20","No",0.017,0.118,0.154,0.587,0.614,0.145
"P20","No sabe",0.073,0.076,0.384,0.264,0.148,0.642
"P21","Si",0.836,0.604,0.168,0.143,0.113,0.119
"P21","No",0.058,0.115,0.22,0.644,0.685,0.115
"P21","No sabe",0.106,0.281,0.612,0.213,0.202,0.766
"P24","Muy de acuerdo",0.35,0.324,0.342,0.392,0.391,0.581
"P24","De acuerdo",0.135,0.224,0.121,0.111,0.041,0.19
"P24","Ni de acuerdo ni en desacuerdo",0.16,0.108,0.195,0.057,0.133,0.02
"P24","En desacuerdo",0.174,0.182,0.154,0.275,0.068,0.054
"P24","Muy en desacuerdo",0.17,0.157,0.18,0.152,0.367,0.072
"P24","No sabe",0.011,0.005,0.008,0.013,0,0.083
"P25","Muy de acuerdo",0.316,0.268,0.34,0.392,0.399,0.581
"P25","De acuerdo",0.144,0.246,0.155,0.071,0.005,0.129
"P25","Ni de acuerdo ni en desacuerdo",0.168,0.111,0.168,0.016,0.006,0.02
"P25","En desacuerdo",0.165,0.175,0.142,0.328,0.051,0.023
"P25","Muy en desacuerdo",0.184,0.194,0.187,0.18,0.539,0.103
"P25","No sabe",0.023,0.006,0.008,0.013,0,0.144
"P27","Muy buena",0.411,0.12,0.052,0.11,0.03,0
"P27","Buena",0.186,0.375,0.085,0.036,0.096,0.088
"P27","Ni buena ni mala",0.229,0.322,0.555,0.206,0.127,0.032
"P27","Mala",0.098,0.131,0.181,0.421,0.097,0.141
"P27","Muy mala",0.072,0.026,0.076,0.227,0.65,0.035
"P27","No sabe",0.004,0.026,0.051,0,0,0.704
"P28","Muy buena",0.278,0.063,0.025,0.098,0,0
"P28","Buena",0.145,0.222,0.05,0.041,0.131,0.117
"P28","Ni buena ni mala",0.17,0.215,0.36,0.184,0.11,0
"P28","Mala",0.246,0.364,0.381,0.327,0.028,0.119
"P28","Muy mala",0.155,0.132,0.163,0.35,0.71,0.149
"P28","No sabe",0.006,0.004,0.021,0,0.021,0.615
"P29","Muy buena",0.275,0.043,0.025,0.105,0.022,0.029
"P29","Buena",0.128,0.19,0.098,0.08,0.056,0.131
"P29","Ni buena ni mala",0.326,0.498,0.445,0.231,0.205,0.148
"P29","Mala",0.111,0.203,0.271,0.273,0.083,0.026
"P29","Muy mala",0.136,0.053,0.115,0.288,0.634,0
"P29","No sabe",0.024,0.013,0.046,0.023,0,0.666
"P30","Muy buena",0.343,0.118,0.082,0.098,0.09,0
"P30","Buena",0.195,0.264,0.172,0.135,0.098,0.067
"P30","Ni buena ni mala",0.228,0.305,0.338,0.231,0.255,0.059
"P30","Mala",0.125,0.216,0.218,0.261,0.056,0.065
"P30","Muy mala",0.088,0.084,0.159,0.274,0.501,0.151
"P30","No sabe",0.021,0.013,0.031,0.001,0,0.658
"P31","Muy buena",0.415,0.214,0.191,0.347,0.354,0.032
"P31","Buena",0.1,0.167,0.087,0.051,0.051,0.144
"P31","Ni buena ni mala",0.04,0.079,0.1,0.064,0.036,0
"P31","Mala",0.219,0.257,0.228,0.116,0.022,0.082
"P31","Muy mala",0.225,0.282,0.375,0.416,0.537,0.23
"P31","No sabe",0.001,0.001,0.019,0.006,0,0.512
"P32","Muy buena",0.216,0.093,0.132,0.131,0.356,0.075
"P32","Buena",0.157,0.162,0.116,0.064,0.046,0.121
"P32","Ni buena ni mala",0.171,0.209,0.215,0.106,0.037,0.486
"P32","Mala",0.173,0.3,0.235,0.347,0.054,0.092
"P32","Muy mala",0.275,0.231,0.291,0.352,0.507,0.137
"P32","No sabe",0.008,0.005,0.011,0,0,0.089
"P33","Muy buena",0.393,0.113,0.04,0.151,0.239,0.078
"P33","Buena",0.086,0.253,0.159,0.184,0.215,0
"P33","Ni buena ni mala",0.11,0.119,0.207,0.055,0.031,0.271
"P33","Mala",0.233,0.267,0.22,0.193,0.062,0.026
"P33","Muy mala",0.178,0.245,0.371,0.411,0.453,0.537
"P33","No sabe",0,0.003,0.003,0.006,0,0.088
"P34","Muy buena",0.47,0.323,0.325,0.306,0.362,0.377
"P34","Buena",0.113,0.213,0.132,0.17,0.098,0.161
"P34","Ni buena ni mala",0.088,0.1,0.146,0.077,0.033,0.211
"P34","Mala",0.124,0.144,0.133,0.207,0.027,0.026
"P34","Muy mala",0.205,0.22,0.258,0.24,0.48,0.136
"P34","No sabe",0,0,0.006,0,0,0.089
"P35","Muy buena",0.43,0.198,0.264,0.149,0.325,0.075
"P35","Buena",0.159,0.315,0.221,0.322,0.05,0.397
"P35","Ni buena ni mala",0.074,0.137,0.132,0.041,0.013,0.278
"P35","Mala",0.147,0.14,0.139,0.234,0.034,0.102
"P35","Muy mala",0.19,0.206,0.241,0.254,0.578,0.059
"P35","No sabe",0,0.004,0.003,0,0,0.089
"P36","Muy buena",0.314,0.163,0.169,0.199,0.311,0
"P36","Buena",0.143,0.283,0.146,0.097,0.024,0.127
"P36","Ni buena ni mala",0.204,0.219,0.343,0.244,0.053,0.57
"P36","Mala",0.117,0.132,0.142,0.241,0.029,0
"P36","Muy mala",0.207,0.19,0.187,0.202,0.583,0.059
"P36","No sabe",0.015,0.013,0.013,0.017,0,0.244
"P37","Muy buena",0.434,0.342,0.341,0.32,0.365,0.437
"P37","Buena",0.094,0.218,0.108,0.122,0.014,0.102
"P37","Ni buena ni mala",0.145,0.117,0.203,0.031,0.032,0.238
"P37","Mala",0.129,0.115,0.108,0.199,0.008,0
"P37","Muy mala",0.196,0.2,0.217,0.277,0.581,0.136
"P37","No sabe",0.002,0.008,0.023,0.051,0,0.087
"P38","Muy buena",0.3,0.126,0.102,0.062,0.039,0.239
"P38","Buena",0.176,0.297,0.192,0.163,0.048,0.046
"P38","Ni buena ni mala",0.268,0.376,0.425,0.345,0.37,0.491
"P38","Mala",0.163,0.108,0.164,0.194,0.045,0.031
"P38","Muy mala",0.082,0.073,0.087,0.194,0.492,0
"P38","No sabe",0.011,0.02,0.03,0.042,0.006,0.193
"P39","Muy buena",0.25,0.103,0.119,0.093,0.318,0
"P39","Buena",0.131,0.237,0.165,0.131,0.023,0.227
"P39","Ni buena ni mala",0.245,0.267,0.283,0.225,0.121,0.486
"P39","Mala",0.135,0.155,0.132,0.215,0.038,0
"P39","Muy mala",0.228,0.212,0.277,0.335,0.5,0.136
"P39","No sabe",0.011,0.026,0.024,0.001,0,0.151
"P40","Muy buena",0.217,0.049,0.099,0.091,0.076,0
"P40","Buena",0.121,0.262,0.105,0.1,0.134,0.15
"P40","Ni buena ni mala",0.335,0.38,0.386,0.291,0.147,0.363
"P40","Mala",0.132,0.083,0.139,0.213,0.046,0.032
"P40","Muy mala",0.151,0.162,0.15,0.274,0.552,0.078
"P40","No sabe",0.044,0.064,0.121,0.031,0.045,0.377
