"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P50","Buena",0.332,0.328,0.207,0.141,0.095,0.106
"P50","Ni buena ni mala",0.187,0.231,0.291,0.144,0.127,0.251
"P50","Mala",0.064,0.112,0.181,0.29,0.103,0.111
"P50","Muy mala",0.085,0.104,0.187,0.34,0.609,0.193
"P50","No sabe",0.022,0.009,0.013,0.016,0.005,0.271
"P51","Muy buena",0.089,0.07,0.081,0.054,0.076,0.13
"P51","Buena",0.086,0.129,0.172,0.228,0.129,0.141
"P51","Ni buena ni mala",0.125,0.148,0.238,0.236,0.15,0.269
"P51","Mala",0.184,0.199,0.147,0.18,0.113,0.099
"P51","Muy mala",0.51,0.445,0.354,0.294,0.527,0.183
"P51","No sabe",0.006,0.009,0.008,0.008,0.005,0.178
"P52","Muy buena",0.454,0.38,0.257,0.216,0.177,0.135
"P52","Buena",0.223,0.249,0.172,0.113,0.12,0.132
"P52","Ni buena ni mala",0.13,0.149,0.199,0.079,0.098,0.109
"P52","Mala",0.066,0.081,0.119,0.181,0.062,0.116
"P52","Muy mala",0.118,0.138,0.248,0.396,0.542,0.253
"P52","No sabe",0.009,0.003,0.005,0.015,0.001,0.255
"P53","Muy buena",0.221,0.168,0.16,0.171,0.255,0.116
"P53","Buena",0.208,0.21,0.123,0.106,0.1,0.106
"P53","Ni buena ni mala",0.273,0.288,0.281,0.121,0.108,0.184
"P53","Mala",0.11,0.153,0.15,0.183,0.058,0.1
"P53","Muy mala",0.182,0.169,0.271,0.401,0.477,0.206
"P53","No sabe",0.006,0.012,0.015,0.018,0.002,0.288
"P54","Muy buena",0.386,0.26,0.16,0.097,0.092,0.089
"P54","Buena",0.287,0.323,0.206,0.124,0.099,0.12
"P54","Ni buena ni mala",0.146,0.152,0.215,0.148,0.112,0.195
"P54","Mala",0.046,0.119,0.15,0.24,0.069,0.127
"P54","Muy mala",0.117,0.14,0.263,0.389,0.625,0.267
"P54","No sabe",0.018,0.006,0.006,0.002,0.003,0.202
"P55","Muy buena",0.079,0.056,0.052,0.064,0.062,0.098
"P55","Buena",0.068,0.158,0.153,0.202,0.152,0.137
"P55","Ni buena ni mala",0.105,0.115,0.268,0.184,0.124,0.264
"P55","Mala",0.189,0.188,0.165,0.259,0.049,0.107
"P55","Muy mala",0.55,0.476,0.353,0.285,0.613,0.199
"P55","No sabe",0.009,0.007,0.009,0.006,0,0.195
"P57","Muy buena",0.325,0.064,0.018,0.005,0.019,0.019
"P57","Buena",0.253,0.376,0.082,0.035,0.033,0.018
"P57","Ni buena ni mala",0.281,0.316,0.545,0.235,0.109,0.096
"P57","Mala",0.037,0.107,0.158,0.377,0.058,0.054
"P57","Muy mala",0.062,0.094,0.151,0.315,0.759,0.085
"P57","No sabe",0.042,0.043,0.046,0.033,0.022,0.728
