"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A algún candidato del peronismo",0.592,0.268,0.186,0.096,0.067,0.049
"P11","A Cristina Fernández de Kirchner",0.134,0.209,0.419,0.656,0.823,0.507
"P12","A Horacio Rodriguez Larreta",0.153,0.217,0.228,0.122,0.17,0.256
"P12","A Mauricio Macri",0.213,0.285,0.367,0.474,0.457,0.306
"P12","A Patricia Bullrich",0.251,0.373,0.333,0.317,0.325,0.379
"P12","A Facundo Manes",0.171,0.097,0.056,0.057,0.048,0.01
"P12","A Gerardo Morales",0.212,0.028,0.016,0.03,0,0.049
"P13","Seguro lo votaria",0.275,0.202,0.22,0.084,0.212,0.277
"P13","Quizás lo votaría",0.261,0.299,0.312,0.337,0.241,0.384
"P13","Nunca lo votaría",0.464,0.499,0.468,0.579,0.547,0.339
"P14","Lo votaría",0.478,0.412,0.291,0.209,0.117,0.137
"P14","Puede que lo vote",0.219,0.306,0.232,0.193,0.116,0.222
"P14","Nunca lo votaría",0.237,0.213,0.392,0.519,0.706,0.446
"P14","No sabe",0.066,0.069,0.085,0.079,0.061,0.195
"P15","Lo votaría",0.076,0.077,0.118,0.181,0.129,0.174
"P15","Puede que lo vote",0.061,0.108,0.145,0.221,0.276,0.199
"P15","Nunca lo votaría",0.788,0.772,0.66,0.512,0.507,0.488
"P15","No sabe",0.075,0.043,0.077,0.086,0.088,0.139
"P16","Lo votaría",0.031,0.022,0.107,0.119,0.106,0.173
"P16","Puede que lo vote",0.025,0.06,0.096,0.221,0.273,0.137
"P16","Nunca lo votaría",0.919,0.889,0.745,0.604,0.555,0.551
"P16","No sabe",0.025,0.029,0.052,0.056,0.066,0.139
"P17","La votaría",0.046,0.046,0.164,0.338,0.498,0.244
"P17","Puede que la vote",0.019,0.027,0.069,0.082,0.062,0.115
"P17","Nunca la votaría",0.928,0.91,0.728,0.547,0.423,0.557
"P17","No sabe",0.007,0.017,0.039,0.033,0.017,0.084
"P18","Lo votaría",0.373,0.333,0.162,0.081,0.052,0.099
"P18","Puede que lo vote",0.41,0.419,0.36,0.18,0.085,0.249
"P18","Nunca lo votaría",0.15,0.198,0.396,0.685,0.832,0.41
"P18","No sabe",0.067,0.05,0.082,0.054,0.031,0.242
"P19","Lo votaría",0.436,0.23,0.087,0.039,0.018,0.046
"P19","Puede que lo vote",0.378,0.496,0.325,0.194,0.088,0.194
"P19","Nunca lo votaría",0.114,0.212,0.428,0.685,0.825,0.348
"P19","No sabe",0.072,0.062,0.16,0.082,0.069,0.412
"P20","La votaría",0.506,0.487,0.325,0.23,0.152,0.183
"P20","Puede que la vote",0.252,0.312,0.246,0.167,0.09,0.211
"P20","Nunca la votaría",0.19,0.165,0.373,0.578,0.74,0.38
"P20","No sabe",0.052,0.036,0.056,0.025,0.018,0.226
"P21","Lo votaría",0.223,0.178,0.251,0.201,0.222,0.214
"P21","Puede que lo vote",0.226,0.283,0.208,0.137,0.073,0.171
"P21","Nunca lo votaría",0.508,0.487,0.467,0.64,0.685,0.363
"P21","No sabe",0.043,0.052,0.074,0.022,0.02,0.252
"P22","La votaría",0.305,0.265,0.153,0.075,0.049,0.082
"P22","Puede que la vote",0.288,0.392,0.309,0.174,0.076,0.174
"P22","Nunca la votaría",0.28,0.276,0.437,0.693,0.841,0.441
"P22","No sabe",0.127,0.067,0.101,0.058,0.034,0.303
"P23","Lo votaría",0.066,0.035,0.055,0.098,0.117,0.063
"P23","Puede que lo vote",0.084,0.081,0.137,0.229,0.319,0.188
"P23","Nunca lo votaría",0.822,0.849,0.745,0.629,0.533,0.553
"P23","No sabe",0.028,0.035,0.063,0.044,0.031,0.196
"P24","Lo votaría",0.539,0.099,0.014,0.007,0.007,0.005
"P24","Puede que lo vote",0.258,0.525,0.21,0.066,0.03,0.053
"P24","Nunca lo votaría",0.174,0.305,0.62,0.878,0.934,0.404
"P24","No sabe",0.029,0.071,0.156,0.049,0.029,0.538
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.354,0.42,0.29,0.202,0.1,0.134
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.401,0.256,0.127,0.051,0.019,0.094
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.017,0.018,0.054,0.053,0.029,0.074
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.03,0.054,0.178,0.361,0.511,0.303
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.085,0.107,0.215,0.212,0.233,0.215
"P25","Otros candidatos",0.113,0.145,0.136,0.121,0.108,0.18
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.064,0.079,0.219,0.399,0.541,0.327
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.538,0.601,0.369,0.243,0.104,0.185
"P29","Javier Milei – José Luis Espert por los liberales",0.157,0.143,0.25,0.237,0.239,0.253
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.031,0.022,0.02,0.032,0.038
"P29","Otro candidato",0.233,0.146,0.14,0.101,0.084,0.197
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.638,0.565,0.329,0.165,0.088,0.138
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.124,0.087,0.166,0.267,0.339,0.258
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.136,0.171,0.277,0.261,0.262,0.251
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.009,0.016,0.028,0.036,0.058,0.062
"P31","Otro candidato",0.093,0.161,0.2,0.271,0.253,0.291
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.108,0.114,0.189,0.325,0.422,0.245
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.607,0.639,0.409,0.264,0.124,0.223
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.121,0.13,0.222,0.207,0.22,0.212
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.001,0.007,0.018,0.025,0.056,0.059
"P33","Otro candidato",0.163,0.11,0.162,0.179,0.178,0.261
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.18,0.229,0.231,0.3,0.333,0.221
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.591,0.492,0.274,0.203,0.151,0.148
"P35","Javier Milei – José Luis Espert por los liberales",0.128,0.153,0.292,0.255,0.257,0.243
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.009,0.017,0.025,0.048,0.066
"P35","Otro candidato",0.092,0.117,0.186,0.217,0.211,0.322
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.357,0.326,0.264,0.263,0.325,0.227
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.452,0.355,0.255,0.285,0.257,0.198
"P37","Javier Milei – José Luis Espert por los liberales",0.092,0.165,0.292,0.249,0.258,0.238
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.001,0.023,0.018,0.028,0.035,0.029
"P37","Otro candidato",0.098,0.131,0.171,0.175,0.125,0.308
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.065,0.103,0.228,0.415,0.55,0.307
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.68,0.704,0.505,0.36,0.213,0.297
"P38","No sabe",0.255,0.193,0.267,0.225,0.237,0.396
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.053,0.053,0.183,0.349,0.439,0.274
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.858,0.748,0.484,0.28,0.131,0.254
"P39","No sabe",0.089,0.199,0.333,0.371,0.43,0.472
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.058,0.09,0.193,0.397,0.471,0.262
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.774,0.766,0.548,0.362,0.221,0.299
"P40","No sabe",0.168,0.144,0.259,0.241,0.308,0.439
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.063,0.079,0.217,0.406,0.571,0.305
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.821,0.753,0.511,0.284,0.135,0.269
"P41","No sabe",0.116,0.168,0.272,0.31,0.294,0.426
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.045,0.083,0.197,0.401,0.5,0.275
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.832,0.762,0.491,0.251,0.121,0.229
"P42","No sabe",0.123,0.155,0.312,0.348,0.379,0.496
"P43","Muy buena",0.041,0.028,0.053,0.059,0.081,0.069
"P43","Buena",0.066,0.102,0.087,0.187,0.237,0.116
"P43","Ni buena ni mala",0.051,0.069,0.14,0.198,0.184,0.169
"P43","Mala",0.178,0.125,0.133,0.128,0.106,0.167
"P43","Muy mala",0.662,0.67,0.579,0.425,0.386,0.412
"P43","No sabe",0.002,0.006,0.008,0.003,0.006,0.067
"P44","Muy de acuerdo",0.154,0.092,0.127,0.215,0.265,0.096
"P44","De acuerdo",0.132,0.169,0.162,0.203,0.222,0.116
"P44","Ni de acuerdo ni en desacuerdo",0.242,0.329,0.333,0.295,0.233,0.287
"P44","En desacuerdo",0.177,0.156,0.159,0.126,0.095,0.127
"P44","Muy en desacuerdo",0.264,0.205,0.171,0.12,0.149,0.123
"P44","No sabe",0.031,0.049,0.048,0.041,0.036,0.251
"P45","Muy de acuerdo",0.1,0.058,0.116,0.187,0.202,0.15
"P45","De acuerdo",0.143,0.11,0.127,0.187,0.229,0.093
"P45","Ni de acuerdo ni en desacuerdo",0.277,0.318,0.308,0.238,0.205,0.306
"P45","En desacuerdo",0.167,0.206,0.166,0.139,0.092,0.111
"P45","Muy en desacuerdo",0.294,0.278,0.249,0.233,0.26,0.19
"P45","No sabe",0.019,0.03,0.034,0.016,0.012,0.15
"P46","Si",0.125,0.111,0.2,0.319,0.391,0.259
"P46","No",0.63,0.635,0.537,0.474,0.427,0.374
"P46","No sabe",0.245,0.254,0.263,0.207,0.182,0.367
"P47","Muy buena",0.057,0.041,0.072,0.08,0.098,0.125
"P47","Buena",0.079,0.109,0.141,0.204,0.221,0.1
"P47","Ni buena ni mala",0.089,0.091,0.147,0.183,0.174,0.196
"P47","Mala",0.159,0.15,0.127,0.151,0.11,0.151
"P47","Muy mala",0.616,0.605,0.51,0.381,0.395,0.381
"P47","No sabe",0,0.004,0.003,0.001,0.002,0.047
"P48","Muy buena",0.049,0.035,0.131,0.275,0.456,0.181
"P48","Buena",0.019,0.048,0.06,0.103,0.078,0.074
"P48","Ni buena ni mala",0.031,0.021,0.083,0.06,0.039,0.115
"P48","Mala",0.102,0.092,0.074,0.112,0.028,0.095
"P48","Muy mala",0.795,0.798,0.646,0.449,0.397,0.487
"P48","No sabe",0.004,0.006,0.006,0.001,0.002,0.048
"P49","Muy buena",0.329,0.244,0.167,0.183,0.106,0.061
"P49","Buena",0.221,0.328,0.214,0.155,0.077,0.113
"P49","Ni buena ni mala",0.154,0.156,0.218,0.091,0.067,0.231
"P49","Mala",0.094,0.091,0.176,0.246,0.107,0.198
"P49","Muy mala",0.196,0.177,0.221,0.316,0.642,0.299
"P49","No sabe",0.006,0.004,0.004,0.009,0.001,0.098
"P50","Muy buena",0.459,0.276,0.144,0.071,0.034,0.081
"P50","Buena",0.323,0.421,0.263,0.146,0.049,0.129
"P50","Ni buena ni mala",0.13,0.192,0.336,0.202,0.087,0.288
"P50","Mala",0.021,0.047,0.139,0.364,0.152,0.109
"P50","Muy mala",0.045,0.045,0.104,0.215,0.673,0.142
"P50","No sabe",0.022,0.019,0.014,0.002,0.005,0.251
"P51","Muy buena",0.092,0.056,0.073,0.076,0.091,0.091
"P51","Buena",0.076,0.101,0.125,0.232,0.205,0.119
"P51","Ni buena ni mala",0.145,0.14,0.213,0.179,0.21,0.258
"P51","Mala",0.222,0.188,0.171,0.172,0.102,0.124
"P51","Muy mala",0.462,0.501,0.41,0.339,0.385,0.251
"P51","No sabe",0.003,0.014,0.008,0.002,0.007,0.157
"P52","Muy buena",0.528,0.461,0.298,0.235,0.138,0.147
"P52","Buena",0.209,0.269,0.203,0.128,0.101,0.148
"P52","Ni buena ni mala",0.121,0.126,0.207,0.113,0.077,0.187
"P52","Mala",0.047,0.053,0.125,0.229,0.056,0.077
"P52","Muy mala",0.088,0.087,0.164,0.289,0.623,0.205
"P52","No sabe",0.007,0.004,0.003,0.006,0.005,0.236
"P53","Muy buena",0.175,0.136,0.202,0.171,0.202,0.134
"P53","Buena",0.139,0.254,0.163,0.118,0.07,0.119
"P53","Ni buena ni mala",0.323,0.313,0.317,0.164,0.066,0.205
"P53","Mala",0.15,0.147,0.151,0.225,0.057,0.086
"P53","Muy mala",0.213,0.139,0.154,0.311,0.598,0.189
"P53","No sabe",0,0.011,0.013,0.011,0.007,0.267
"P54","Muy buena",0.47,0.367,0.198,0.096,0.043,0.12
"P54","Buena",0.241,0.362,0.264,0.153,0.068,0.132
"P54","Ni buena ni mala",0.151,0.148,0.243,0.137,0.079,0.247
"P54","Mala",0.035,0.056,0.133,0.336,0.077,0.111
"P54","Muy mala",0.086,0.066,0.157,0.277,0.73,0.195
"P54","No sabe",0.017,0.001,0.005,0.001,0.003,0.195
"P55","Muy buena",0.098,0.035,0.045,0.077,0.08,0.067
"P55","Buena",0.047,0.107,0.089,0.191,0.266,0.11
"P55","Ni buena ni mala",0.09,0.116,0.241,0.174,0.177,0.237
"P55","Mala",0.244,0.2,0.19,0.199,0.059,0.152
"P55","Muy mala",0.505,0.532,0.426,0.357,0.415,0.264
"P55","No sabe",0.016,0.01,0.009,0.002,0.003,0.17
"P56","Muy buena",0.584,0.194,0.084,0.025,0.024,0.043
"P56","Buena",0.197,0.49,0.161,0.127,0.06,0.074
"P56","Ni buena ni mala",0.116,0.221,0.575,0.385,0.202,0.166
"P56","Mala",0.011,0.037,0.096,0.359,0.164,0.046
"P56","Muy mala",0.063,0.046,0.059,0.072,0.523,0.041
"P56","No sabe",0.029,0.012,0.025,0.032,0.027,0.63
