"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Lo votaría",0.211,0.055,0.023,0.03
"P24","Puede que lo vote",0.28,0.317,0.086,0.076
"P24","Nunca lo votaría",0.403,0.513,0.824,0.351
"P24","No sabe",0.106,0.115,0.067,0.543
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.319,0.334,0.166,0.152
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.3,0.19,0.049,0.107
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.033,0.024,0.062,0.075
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.054,0.117,0.379,0.254
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.127,0.184,0.224,0.172
"P25","Otros candidatos",0.167,0.151,0.12,0.24
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.081,0.134,0.423,0.31
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.477,0.467,0.187,0.196
"P29","Javier Milei – José Luis Espert por los liberales",0.183,0.215,0.253,0.204
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.029,0.027,0.029,0.02
"P29","Otro candidato",0.23,0.157,0.108,0.27
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.51,0.425,0.145,0.198
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.11,0.105,0.28,0.245
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.182,0.256,0.282,0.202
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.019,0.032,0.047,0.038
"P31","Otro candidato",0.179,0.182,0.246,0.317
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.107,0.144,0.33,0.237
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.529,0.51,0.212,0.245
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.176,0.195,0.229,0.178
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.014,0.022,0.042,0.037
"P33","Otro candidato",0.174,0.129,0.187,0.303
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.195,0.216,0.281,0.213
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.429,0.367,0.189,0.2
"P35","Javier Milei – José Luis Espert por los liberales",0.204,0.25,0.273,0.211
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.025,0.041,0.041
"P35","Otro candidato",0.157,0.142,0.216,0.335
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.318,0.278,0.288,0.238
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.331,0.287,0.264,0.235
"P37","Javier Milei – José Luis Espert por los liberales",0.184,0.256,0.276,0.19
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.021,0.02,0.029,0.026
"P37","Otro candidato",0.146,0.159,0.143,0.311
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.128,0.155,0.439,0.31
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.608,0.615,0.307,0.288
"P38","No sabe",0.264,0.23,0.254,0.402
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.095,0.098,0.362,0.263
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.712,0.617,0.23,0.286
"P39","No sabe",0.193,0.285,0.408,0.451
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.098,0.135,0.394,0.233
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.693,0.679,0.303,0.337
"P40","No sabe",0.209,0.186,0.303,0.43
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.095,0.134,0.459,0.305
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.72,0.641,0.235,0.329
"P41","No sabe",0.185,0.225,0.306,0.366
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.082,0.143,0.401,0.284
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.744,0.625,0.224,0.283
"P42","No sabe",0.174,0.232,0.375,0.433
"P43","Muy buena",0.05,0.019,0.082,0.049
"P43","Buena",0.092,0.095,0.182,0.13
"P43","Ni buena ni mala",0.049,0.09,0.188,0.191
"P43","Mala",0.136,0.112,0.122,0.195
"P43","Muy mala",0.658,0.673,0.42,0.399
"P43","No sabe",0.015,0.011,0.006,0.036
"P44","Muy de acuerdo",0.131,0.113,0.227,0.086
"P44","De acuerdo",0.142,0.161,0.201,0.155
"P44","Ni de acuerdo ni en desacuerdo",0.281,0.31,0.272,0.337
"P44","En desacuerdo",0.147,0.169,0.114,0.142
"P44","Muy en desacuerdo",0.263,0.179,0.141,0.135
"P44","No sabe",0.036,0.068,0.045,0.145
"P45","Muy de acuerdo",0.092,0.08,0.192,0.123
"P45","De acuerdo",0.114,0.124,0.186,0.147
"P45","Ni de acuerdo ni en desacuerdo",0.311,0.297,0.233,0.336
"P45","En desacuerdo",0.155,0.196,0.12,0.139
"P45","Muy en desacuerdo",0.294,0.266,0.25,0.16
"P45","No sabe",0.034,0.037,0.019,0.095
"P46","Si",0.143,0.149,0.334,0.267
"P46","No",0.591,0.596,0.464,0.366
"P46","No sabe",0.266,0.255,0.202,0.367
"P47","Muy buena",0.064,0.036,0.107,0.088
"P47","Buena",0.119,0.124,0.189,0.146
"P47","Ni buena ni mala",0.09,0.102,0.171,0.232
"P47","Mala",0.129,0.138,0.131,0.141
"P47","Muy mala",0.595,0.593,0.401,0.364
"P47","No sabe",0.003,0.007,0.001,0.029
"P48","Muy buena",0.054,0.062,0.344,0.189
"P48","Buena",0.055,0.053,0.082,0.075
"P48","Ni buena ni mala",0.018,0.054,0.055,0.142
"P48","Mala",0.083,0.073,0.069,0.089
"P48","Muy mala",0.774,0.751,0.447,0.48
"P48","No sabe",0.016,0.007,0.003,0.025
"P49","Muy buena",0.225,0.198,0.154,0.071
"P49","Buena",0.259,0.264,0.12,0.154
"P49","Ni buena ni mala",0.179,0.206,0.114,0.194
"P49","Mala",0.111,0.128,0.164,0.197
"P49","Muy mala",0.208,0.195,0.438,0.346
"P49","No sabe",0.018,0.009,0.01,0.038
"P50","Muy buena",0.318,0.203,0.07,0.106
"P50","Buena",0.341,0.329,0.119,0.183
"P50","Ni buena ni mala",0.175,0.265,0.19,0.284
"P50","Mala",0.066,0.114,0.191,0.142
"P50","Muy mala",0.063,0.07,0.408,0.176
"P50","No sabe",0.037,0.019,0.022,0.109
"P51","Muy buena",0.095,0.04,0.1,0.075
"P51","Buena",0.076,0.12,0.18,0.172
"P51","Ni buena ni mala",0.125,0.147,0.215,0.289
"P51","Mala",0.189,0.192,0.128,0.147
"P51","Muy mala",0.5,0.485,0.365,0.24
"P51","No sabe",0.015,0.016,0.012,0.077
"P52","Muy buena",0.417,0.388,0.205,0.156
"P52","Buena",0.204,0.23,0.13,0.168
"P52","Ni buena ni mala",0.149,0.167,0.118,0.205
"P52","Mala",0.095,0.072,0.119,0.12
"P52","Muy mala",0.125,0.127,0.411,0.252
"P52","No sabe",0.01,0.016,0.017,0.099
"P53","Muy buena",0.19,0.164,0.202,0.137
"P53","Buena",0.195,0.211,0.096,0.111
"P53","Ni buena ni mala",0.301,0.303,0.146,0.295
"P53","Mala",0.119,0.143,0.128,0.125
"P53","Muy mala",0.177,0.149,0.406,0.218
"P53","No sabe",0.018,0.03,0.022,0.114
"P54","Muy buena",0.353,0.273,0.099,0.125
"P54","Buena",0.293,0.303,0.129,0.177
"P54","Ni buena ni mala",0.159,0.198,0.139,0.241
"P54","Mala",0.081,0.105,0.156,0.12
"P54","Muy mala",0.093,0.111,0.464,0.252
"P54","No sabe",0.021,0.01,0.013,0.085
"P55","Muy buena",0.052,0.033,0.08,0.062
"P55","Buena",0.074,0.092,0.203,0.108
"P55","Ni buena ni mala",0.082,0.155,0.2,0.3
"P55","Mala",0.193,0.207,0.118,0.192
"P55","Muy mala",0.578,0.501,0.388,0.251
"P55","No sabe",0.021,0.012,0.011,0.087
"P56","Muy buena",0.571,0.12,0.018,0.025
"P56","Buena",0.23,0.389,0.067,0.073
"P56","Ni buena ni mala",0.082,0.359,0.356,0.445
"P56","Mala",0.031,0.047,0.211,0.075
"P56","Muy mala",0.064,0.052,0.284,0.082
"P56","No sabe",0.022,0.033,0.064,0.3
"P57","Muy buena",0.247,0.08,0.012,0.029
"P57","Buena",0.305,0.245,0.053,0.06
"P57","Ni buena ni mala",0.295,0.41,0.271,0.393
"P57","Mala",0.057,0.106,0.187,0.087
"P57","Muy mala",0.05,0.087,0.412,0.134
"P57","No sabe",0.046,0.072,0.065,0.297
