"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Otros candidatos",0.023,0.138,0.245,0.259,0.137,0.418
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.95,0.776,0.457,0.154,0.007,0.228
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.016,0.028,0.095,0.255,0.482,0.18
"P29","Javier Milei – José Luis Espert por los liberales",0.01,0.045,0.119,0.236,0.349,0.07
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.014,0.079,0.051,0.075,0.015,0.036
"P29","Otro candidato",0.01,0.072,0.278,0.28,0.147,0.486
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.064,0.099,0.146,0.331,0.383,0.103
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.62,0.533,0.309,0.094,0.038,0.085
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.017,0.057,0.146,0.208,0.383,0.063
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.056,0.078,0.074,0.08,0.014,0.036
"P31","Otro candidato",0.243,0.233,0.325,0.287,0.182,0.713
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.678,0.683,0.384,0.228,0.034,0.053
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.028,0.073,0.084,0.292,0.525,0.242
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.01,0.037,0.145,0.17,0.31,0.111
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.052,0.048,0.067,0.054,0.012,0.036
"P33","Otro candidato",0.232,0.159,0.32,0.256,0.119,0.558
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.555,0.468,0.319,0.245,0.121,0.06
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.196,0.247,0.172,0.28,0.305,0.049
"P35","Javier Milei – José Luis Espert por los liberales",0.012,0.031,0.134,0.195,0.389,0.113
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.039,0.075,0.075,0.045,0.012,0.036
"P35","Otro candidato",0.198,0.179,0.3,0.235,0.173,0.742
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.482,0.442,0.325,0.246,0.194,0.167
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.476,0.332,0.186,0.24,0.212,0.119
"P37","Javier Milei – José Luis Espert por los liberales",0.004,0.051,0.124,0.179,0.39,0.086
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.013,0.062,0.054,0.061,0.015,0.036
"P37","Otro candidato",0.025,0.113,0.311,0.274,0.189,0.592
"P38","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.927,0.759,0.423,0.206,0.031,0.177
"P38","Mauricio Macri presidente – María Eugenia Vidal vice",0.057,0.106,0.1,0.333,0.659,0.17
"P38","No sabe",0.016,0.135,0.477,0.461,0.31,0.653
"P39","Alberto Fernández presidente – Daniel Scioli vice",0.772,0.625,0.351,0.131,0.02,0.111
"P39","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.016,0.09,0.128,0.387,0.611,0.193
"P39","No sabe",0.212,0.285,0.521,0.482,0.369,0.696
"P40","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.774,0.709,0.335,0.242,0.03,0.057
"P40","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.018,0.07,0.09,0.321,0.731,0.239
"P40","No sabe",0.208,0.221,0.575,0.437,0.239,0.704
"P41","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.961,0.812,0.465,0.174,0.009,0.039
"P41","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.002,0.073,0.139,0.378,0.64,0.207
"P41","No sabe",0.037,0.115,0.396,0.448,0.351,0.754
"P42","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.775,0.754,0.436,0.26,0.03,0.121
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.016,0.076,0.118,0.322,0.615,0.22
"P42","No sabe",0.209,0.17,0.446,0.418,0.355,0.659
"P43","Muy buena",0.201,0.1,0.045,0.032,0.002,0.01
"P43","Buena",0.392,0.326,0.106,0.055,0.039,0.112
"P43","Ni buena ni mala",0.271,0.339,0.414,0.212,0.038,0.228
"P43","Mala",0.105,0.161,0.299,0.482,0.073,0.061
"P43","Muy mala",0.021,0.058,0.098,0.207,0.843,0.318
"P43","No sabe",0.01,0.016,0.038,0.012,0.005,0.271
"P44","Muy de acuerdo",0.371,0.294,0.141,0.117,0.084,0.117
"P44","De acuerdo",0.281,0.328,0.184,0.184,0.118,0.052
"P44","Ni de acuerdo ni en desacuerdo",0.236,0.262,0.426,0.362,0.297,0.216
"P44","En desacuerdo",0.05,0.059,0.13,0.245,0.165,0.04
"P44","Muy en desacuerdo",0.017,0.026,0.043,0.056,0.266,0.096
"P44","No sabe",0.045,0.031,0.076,0.036,0.07,0.479
"P45","Muy de acuerdo",0.378,0.283,0.193,0.145,0.03,0.083
"P45","De acuerdo",0.335,0.4,0.202,0.136,0.053,0.208
"P45","Ni de acuerdo ni en desacuerdo",0.202,0.24,0.411,0.424,0.266,0.282
"P45","En desacuerdo",0.049,0.04,0.116,0.228,0.189,0
"P45","Muy en desacuerdo",0.022,0.015,0.008,0.045,0.424,0.048
"P45","No sabe",0.014,0.022,0.07,0.022,0.038,0.379
"P46","Si",0.678,0.562,0.368,0.224,0.047,0.083
"P46","No",0.093,0.176,0.217,0.402,0.748,0.254
"P46","No sabe",0.229,0.262,0.415,0.374,0.205,0.663
"P47","Muy buena",0.281,0.094,0.112,0.044,0.004,0.027
"P47","Buena",0.331,0.453,0.152,0.053,0.07,0.141
"P47","Ni buena ni mala",0.249,0.263,0.533,0.269,0.043,0.233
"P47","Mala",0.111,0.138,0.146,0.576,0.085,0.038
"P47","Muy mala",0.026,0.051,0.052,0.056,0.794,0.202
"P47","No sabe",0.002,0.001,0.005,0.002,0.004,0.359
"P49","Muy buena",0.102,0.026,0.038,0.1,0.225,0.021
"P49","Buena",0.012,0.09,0.059,0.123,0.272,0.034
"P49","Ni buena ni mala",0.04,0.09,0.226,0.188,0.196,0.127
"P49","Mala",0.195,0.237,0.249,0.325,0.095,0.126
"P49","Muy mala",0.633,0.538,0.405,0.261,0.207,0.178
"P49","No sabe",0.018,0.019,0.023,0.003,0.005,0.514
"P50","Muy buena",0.022,0.036,0.07,0.175,0.191,0.044
"P50","Buena",0.021,0.13,0.118,0.155,0.3,0.135
"P50","Ni buena ni mala",0.108,0.185,0.303,0.25,0.257,0.148
"P50","Mala",0.222,0.286,0.217,0.216,0.093,0.113
"P50","Muy mala",0.6,0.324,0.211,0.126,0.139,0.066
"P50","No sabe",0.027,0.039,0.081,0.078,0.02,0.494
"P51","Muy buena",0.203,0.182,0.101,0.062,0.021,0.031
"P51","Buena",0.362,0.385,0.219,0.113,0.04,0.099
"P51","Ni buena ni mala",0.283,0.287,0.468,0.352,0.105,0.147
"P51","Mala",0.08,0.088,0.102,0.368,0.168,0.099
"P51","Muy mala",0.056,0.039,0.06,0.078,0.653,0.032
"P51","No sabe",0.016,0.019,0.05,0.027,0.013,0.592
"P52","Muy buena",0.037,0.033,0.05,0.16,0.425,0.049
"P52","Buena",0.015,0.126,0.116,0.13,0.246,0.072
"P52","Ni buena ni mala",0.086,0.143,0.258,0.222,0.147,0.149
"P52","Mala",0.138,0.197,0.185,0.239,0.053,0.119
"P52","Muy mala",0.696,0.477,0.318,0.191,0.118,0.086
"P52","No sabe",0.028,0.024,0.073,0.058,0.011,0.525
"P53","Muy buena",0.013,0.045,0.061,0.114,0.289,0.07
"P53","Buena",0.017,0.076,0.112,0.137,0.196,0.076
"P53","Ni buena ni mala",0.09,0.149,0.283,0.262,0.27,0.199
"P53","Mala",0.142,0.215,0.164,0.213,0.102,0.13
"P53","Muy mala",0.697,0.468,0.297,0.208,0.124,0.189
"P53","No sabe",0.041,0.047,0.083,0.066,0.019,0.336
"P54","Muy buena",0.022,0.02,0.065,0.179,0.261,0.091
"P54","Buena",0.012,0.086,0.08,0.183,0.297,0.039
"P54","Ni buena ni mala",0.064,0.101,0.259,0.174,0.21,0.146
"P54","Mala",0.162,0.258,0.189,0.249,0.081,0.191
"P54","Muy mala",0.725,0.503,0.362,0.177,0.137,0.1
"P54","No sabe",0.015,0.032,0.045,0.038,0.014,0.433
"P55","Muy buena",0.169,0.095,0.053,0.035,0.022,0.017
"P55","Buena",0.4,0.36,0.116,0.102,0.037,0.017
"P55","Ni buena ni mala",0.299,0.324,0.545,0.305,0.08,0.151
"P55","Mala",0.049,0.142,0.129,0.418,0.172,0.181
"P55","Muy mala",0.067,0.049,0.091,0.104,0.678,0.136
"P55","No sabe",0.016,0.03,0.066,0.036,0.011,0.498
"P56","Muy buena",0.022,0.072,0.052,0.088,0.138,0.039
"P56","Buena",0.068,0.171,0.131,0.191,0.205,0.095
"P56","Ni buena ni mala",0.365,0.36,0.418,0.384,0.32,0.237
"P56","Mala",0.201,0.177,0.144,0.19,0.094,0.05
"P56","Muy mala",0.244,0.127,0.088,0.05,0.185,0
"P56","No sabe",0.1,0.093,0.167,0.097,0.058,0.579
"P57","Muy buena",0.012,0.016,0.028,0.076,0.076,0.024
"P57","Buena",0.02,0.089,0.045,0.159,0.179,0.091
"P57","Ni buena ni mala",0.191,0.284,0.444,0.329,0.371,0.243
"P57","Mala",0.173,0.212,0.138,0.214,0.112,0.02
"P57","Muy mala",0.526,0.295,0.164,0.098,0.18,0.056
"P57","No sabe",0.078,0.104,0.181,0.124,0.082,0.566
